stationId,carId,path,start_date_time,end_date_time
144215,307052,"[[115.91683333333332, 28.66475, '2021-09-10 07:00:00'], [115.91701666666668, 28.66488333333333, '2021-09-10 07:00:15']]",2021-09-10 07:00:00,2021-09-10 07:00:15
143526,307052,"[[115.91985, 28.66685, '2021-09-10 07:02:00'], [115.92111666666666, 28.6669, '2021-09-10 07:02:15']]",2021-09-10 07:02:00,2021-09-10 07:02:15
118583,307052,"[[115.92205, 28.66315, '2021-09-10 07:04:45'], [115.92073333333332, 28.660833333333333, '2021-09-10 07:05:00'], [115.92058333333334, 28.659666666666663, '2021-09-10 07:05:15']]",2021-09-10 07:04:45,2021-09-10 07:05:15
108275,307052,"[[115.90925, 28.65878333333333, '2021-09-10 07:08:45'], [115.90925, 28.65878333333333, '2021-09-10 07:09:00']]",2021-09-10 07:08:45,2021-09-10 07:09:00
117904,307052,"[[115.90583333333332, 28.6593, '2021-09-10 07:10:45'], [115.90568333333331, 28.6588, '2021-09-10 07:11:00']]",2021-09-10 07:10:45,2021-09-10 07:11:00
139106,307052,"[[115.90446666666666, 28.651466666666668, '2021-09-10 07:14:30'], [115.9042, 28.65145, '2021-09-10 07:14:45']]",2021-09-10 07:14:30,2021-09-10 07:14:45
139107,307052,"[[115.90163333333334, 28.6497, '2021-09-10 07:16:45'], [115.9017, 28.649066666666663, '2021-09-10 07:17:00']]",2021-09-10 07:16:45,2021-09-10 07:17:00
113172,307052,"[[115.90178333333331, 28.64741666666667, '2021-09-10 07:17:30'], [115.90181666666666, 28.6464, '2021-09-10 07:17:45']]",2021-09-10 07:17:30,2021-09-10 07:17:45
139108,307052,"[[115.90176666666666, 28.64348333333333, '2021-09-10 07:18:30'], [115.90173333333334, 28.642716666666665, '2021-09-10 07:18:45']]",2021-09-10 07:18:30,2021-09-10 07:18:45
144672,307052,"[[115.90171666666669, 28.6402, '2021-09-10 07:20:00'], [115.90161666666668, 28.639766666666667, '2021-09-10 07:20:15']]",2021-09-10 07:20:00,2021-09-10 07:20:15
130610,307052,"[[115.88135, 28.642466666666667, '2021-09-10 07:23:00'], [115.87901666666669, 28.642466666666667, '2021-09-10 07:23:15']]",2021-09-10 07:23:00,2021-09-10 07:23:15
107125,307052,"[[115.81576666666666, 28.66435, '2021-09-10 07:33:45'], [115.81576666666666, 28.66435, '2021-09-10 07:34:00'], [115.81576666666666, 28.66435, '2021-09-10 07:34:15'], [115.81315, 28.66325, '2021-09-10 07:34:30'], [115.81143333333333, 28.662566666666667, '2021-09-10 07:34:45']]",2021-09-10 07:33:45,2021-09-10 07:34:45
117034,307052,"[[115.80723333333331, 28.66163333333333, '2021-09-10 07:35:30'], [115.80721666666666, 28.661616666666667, '2021-09-10 07:35:45']]",2021-09-10 07:35:30,2021-09-10 07:35:45
120763,307052,"[[115.7977, 28.65693333333333, '2021-09-10 07:37:45'], [115.79655, 28.65573333333333, '2021-09-10 07:38:00'], [115.79533333333332, 28.654466666666668, '2021-09-10 07:38:15']]",2021-09-10 07:37:45,2021-09-10 07:38:15
100579,307052,"[[115.79343333333334, 28.650033333333333, '2021-09-10 07:40:45'], [115.7931, 28.6487, '2021-09-10 07:41:00'], [115.79291666666668, 28.64795, '2021-09-10 07:41:15']]",2021-09-10 07:40:45,2021-09-10 07:41:15
140382,307052,"[[115.79233333333332, 28.645633333333333, '2021-09-10 07:41:45'], [115.79186666666666, 28.64378333333333, '2021-09-10 07:42:00']]",2021-09-10 07:41:45,2021-09-10 07:42:00
137590,307052,"[[115.76185, 28.653133333333333, '2021-09-10 07:46:30'], [115.7593, 28.65418333333333, '2021-09-10 07:46:45']]",2021-09-10 07:46:30,2021-09-10 07:46:45
144209,307052,"[[115.56665, 28.736016666666668, '2021-09-10 08:17:45'], [115.56703333333331, 28.735516666666665, '2021-09-10 08:18:00']]",2021-09-10 08:17:45,2021-09-10 08:18:00
144215,307052,"[[115.91676666666666, 28.66453333333333, '2021-09-12 14:00:30'], [115.91688333333332, 28.66483333333333, '2021-09-12 14:00:45'], [115.91718333333333, 28.665366666666667, '2021-09-12 14:01:00']]",2021-09-12 14:00:30,2021-09-12 14:01:00
143526,307052,"[[115.91965, 28.666866666666667, '2021-09-12 14:02:30'], [115.92035, 28.6669, '2021-09-12 14:02:45']]",2021-09-12 14:02:30,2021-09-12 14:02:45
118583,307052,"[[115.92091666666668, 28.661416666666668, '2021-09-12 14:05:45'], [115.92066666666666, 28.66033333333333, '2021-09-12 14:06:00']]",2021-09-12 14:05:45,2021-09-12 14:06:00
108275,307052,"[[115.90915, 28.65878333333333, '2021-09-12 14:09:15'], [115.90901666666667, 28.658766666666665, '2021-09-12 14:09:30']]",2021-09-12 14:09:15,2021-09-12 14:09:30
117904,307052,"[[115.9059, 28.659366666666667, '2021-09-12 14:11:00'], [115.90576666666666, 28.65875, '2021-09-12 14:11:15']]",2021-09-12 14:11:00,2021-09-12 14:11:15
139106,307052,"[[115.90426666666669, 28.651433333333333, '2021-09-12 14:14:00'], [115.90426666666669, 28.651433333333333, '2021-09-12 14:14:15']]",2021-09-12 14:14:00,2021-09-12 14:14:15
139107,307052,"[[115.90165, 28.649733333333334, '2021-09-12 14:17:15'], [115.90171666666669, 28.64891666666667, '2021-09-12 14:17:30']]",2021-09-12 14:17:15,2021-09-12 14:17:30
113172,307052,"[[115.90181666666666, 28.64718333333333, '2021-09-12 14:18:00'], [115.90181666666666, 28.646183333333333, '2021-09-12 14:18:15']]",2021-09-12 14:18:00,2021-09-12 14:18:15
139108,307052,"[[115.9018, 28.643616666666667, '2021-09-12 14:19:00'], [115.90173333333334, 28.642883333333334, '2021-09-12 14:19:15']]",2021-09-12 14:19:00,2021-09-12 14:19:15
144672,307052,"[[115.9017, 28.640666666666668, '2021-09-12 14:20:00'], [115.90165, 28.639866666666663, '2021-09-12 14:20:15']]",2021-09-12 14:20:00,2021-09-12 14:20:15
130610,307052,"[[115.883, 28.64208333333333, '2021-09-12 14:23:15'], [115.88106666666668, 28.642533333333333, '2021-09-12 14:23:30']]",2021-09-12 14:23:15,2021-09-12 14:23:30
107125,307052,"[[115.81393333333334, 28.663766666666668, '2021-09-12 14:40:00'], [115.81245, 28.662916666666668, '2021-09-12 14:40:15'], [115.81076666666668, 28.66245, '2021-09-12 14:40:30'], [115.80911666666668, 28.66205, '2021-09-12 14:40:45'], [115.80786666666668, 28.66175, '2021-09-12 14:41:00'], [115.80725, 28.66165, '2021-09-12 14:41:15'], [115.80725, 28.66165, '2021-09-12 14:41:30'], [115.80668333333334, 28.661466666666666, '2021-09-12 14:41:45'], [115.80571666666668, 28.66123333333333, '2021-09-12 14:42:00'], [115.80431666666668, 28.6609, '2021-09-12 14:42:15']]",2021-09-12 14:40:00,2021-09-12 14:42:15
