stationId,carId,path,start_date_time,end_date_time
108790,150913,"[[116.0928, 28.50793333333333, '2021-09-09 07:40:00'], [116.0924, 28.507566666666666, '2021-09-09 07:40:15']]",2021-09-09 07:40:00,2021-09-09 07:40:15
108789,150913,"[[116.09043333333334, 28.5057, '2021-09-09 07:41:45'], [116.09043333333334, 28.5057, '2021-09-09 07:42:00']]",2021-09-09 07:41:45,2021-09-09 07:42:00
117552,150913,"[[116.08125, 28.50733333333333, '2021-09-09 07:44:00'], [116.07981666666667, 28.507516666666668, '2021-09-09 07:44:15']]",2021-09-09 07:44:00,2021-09-09 07:44:15
108786,150913,"[[116.07046666666666, 28.5125, '2021-09-09 07:46:15'], [116.06935, 28.513066666666667, '2021-09-09 07:46:30']]",2021-09-09 07:46:15,2021-09-09 07:46:30
108785,150913,"[[116.06055, 28.5202, '2021-09-09 07:48:45'], [116.05951666666668, 28.520766666666667, '2021-09-09 07:49:00'], [116.0583, 28.52133333333333, '2021-09-09 07:49:15']]",2021-09-09 07:48:45,2021-09-09 07:49:15
108784,150913,"[[116.0409, 28.52776666666667, '2021-09-09 07:52:45'], [116.03956666666669, 28.528216666666665, '2021-09-09 07:53:00'], [116.03795, 28.528666666666663, '2021-09-09 07:53:15']]",2021-09-09 07:52:45,2021-09-09 07:53:15
139847,150913,"[[116.031, 28.52978333333333, '2021-09-09 07:54:30'], [116.03031666666666, 28.52985, '2021-09-09 07:54:45']]",2021-09-09 07:54:30,2021-09-09 07:54:45
111225,150913,"[[116.0096, 28.535916666666665, '2021-09-09 07:58:15'], [116.00841666666666, 28.53623333333333, '2021-09-09 07:58:30']]",2021-09-09 07:58:15,2021-09-09 07:58:30
111224,150913,"[[115.99635, 28.5369, '2021-09-09 08:01:00'], [115.99501666666669, 28.53678333333333, '2021-09-09 08:01:15']]",2021-09-09 08:01:00,2021-09-09 08:01:15
108773,150913,"[[115.968, 28.535666666666668, '2021-09-09 08:05:45'], [115.96683333333333, 28.536266666666663, '2021-09-09 08:06:00']]",2021-09-09 08:05:45,2021-09-09 08:06:00
140830,150913,"[[115.96315, 28.53828333333333, '2021-09-09 08:06:45'], [115.96315, 28.53828333333333, '2021-09-09 08:07:00']]",2021-09-09 08:06:45,2021-09-09 08:07:00
