stationId,carId,path,start_date_time,end_date_time
142687,508781,"[[115.8372, 28.7608, '2021-09-08 17:21:00'], [115.83758333333331, 28.76073333333333, '2021-09-08 17:21:15']]",2021-09-08 17:21:00,2021-09-08 17:21:15
141845,508781,"[[115.83751666666667, 28.751166666666663, '2021-09-08 17:23:30'], [115.8375, 28.750083333333333, '2021-09-08 17:23:45']]",2021-09-08 17:23:30,2021-09-08 17:23:45
134141,508781,"[[115.83756666666666, 28.7423, '2021-09-08 17:26:30'], [115.83756666666666, 28.74213333333333, '2021-09-08 17:26:45']]",2021-09-08 17:26:30,2021-09-08 17:26:45
130211,508781,"[[115.83773333333332, 28.740616666666668, '2021-09-08 17:28:30'], [115.83773333333332, 28.740616666666668, '2021-09-08 17:28:45']]",2021-09-08 17:28:30,2021-09-08 17:28:45
141847,508781,"[[115.83813333333332, 28.735766666666667, '2021-09-08 17:31:00'], [115.8382, 28.735466666666667, '2021-09-08 17:31:15']]",2021-09-08 17:31:00,2021-09-08 17:31:15
103542,508781,"[[115.84478333333334, 28.727533333333334, '2021-09-08 17:35:00'], [115.84458333333332, 28.726666666666667, '2021-09-08 17:35:15']]",2021-09-08 17:35:00,2021-09-08 17:35:15
113241,508781,"[[115.84376666666668, 28.723, '2021-09-08 17:37:30'], [115.84375, 28.72193333333333, '2021-09-08 17:37:45'], [115.84425, 28.7208, '2021-09-08 17:38:00'], [115.84483333333333, 28.719966666666668, '2021-09-08 17:38:15'], [115.84495, 28.719816666666667, '2021-09-08 17:38:30'], [115.84548333333332, 28.7191, '2021-09-08 17:38:45']]",2021-09-08 17:37:30,2021-09-08 17:38:45
107262,508781,"[[115.84548333333332, 28.7191, '2021-09-08 17:38:45'], [115.84613333333331, 28.718216666666667, '2021-09-08 17:39:00']]",2021-09-08 17:38:45,2021-09-08 17:39:00
102523,508781,"[[115.84761666666668, 28.716666666666665, '2021-09-08 17:40:15'], [115.84821666666669, 28.71615, '2021-09-08 17:40:30']]",2021-09-08 17:40:15,2021-09-08 17:40:30
122995,508781,"[[115.8498, 28.71483333333333, '2021-09-08 17:41:00'], [115.85088333333331, 28.713916666666663, '2021-09-08 17:41:15'], [115.85181666666666, 28.71313333333333, '2021-09-08 17:41:30'], [115.8526, 28.71248333333333, '2021-09-08 17:41:45']]",2021-09-08 17:41:00,2021-09-08 17:41:45
122994,508781,"[[115.85406666666668, 28.71123333333333, '2021-09-08 17:42:30'], [115.85466666666666, 28.71063333333333, '2021-09-08 17:42:45']]",2021-09-08 17:42:30,2021-09-08 17:42:45
115941,508781,"[[115.85465, 28.707116666666668, '2021-09-08 17:44:15'], [115.85385, 28.707066666666663, '2021-09-08 17:44:30']]",2021-09-08 17:44:15,2021-09-08 17:44:30
112331,508781,"[[115.85285, 28.707, '2021-09-08 17:44:45'], [115.85231666666668, 28.706966666666663, '2021-09-08 17:45:00']]",2021-09-08 17:44:45,2021-09-08 17:45:00
114219,508781,"[[115.85231666666668, 28.706966666666663, '2021-09-08 17:45:00'], [115.85155, 28.7069, '2021-09-08 17:45:15']]",2021-09-08 17:45:00,2021-09-08 17:45:15
121125,508781,"[[115.85228333333332, 28.701716666666663, '2021-09-08 17:51:45'], [115.85253333333333, 28.701283333333333, '2021-09-08 17:52:00'], [115.85263333333332, 28.701116666666667, '2021-09-08 17:52:15'], [115.8527, 28.70103333333333, '2021-09-08 17:52:30']]",2021-09-08 17:51:45,2021-09-08 17:52:30
