stationId,carId,path,start_date_time,end_date_time
105972,303199,"[[115.93228333333332, 28.682416666666665, '2021-09-08 18:15:15'], [115.9323, 28.68263333333333, '2021-09-08 18:15:30']]",2021-09-08 18:15:15,2021-09-08 18:15:30
108290,303199,"[[115.93355, 28.685, '2021-09-08 18:17:30'], [115.93355, 28.685, '2021-09-08 18:17:45']]",2021-09-08 18:17:30,2021-09-08 18:17:45
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-08 18:20:00'], [115.93578333333332, 28.6883, '2021-09-08 18:20:15']]",2021-09-08 18:20:00,2021-09-08 18:20:15
105560,303199,"[[115.93905, 28.690483333333333, '2021-09-08 18:23:45'], [115.94095, 28.690816666666667, '2021-09-08 18:24:00']]",2021-09-08 18:23:45,2021-09-08 18:24:00
105976,303199,"[[115.9455, 28.69161666666667, '2021-09-08 18:26:45'], [115.94581666666669, 28.691683333333334, '2021-09-08 18:27:00']]",2021-09-08 18:26:45,2021-09-08 18:27:00
102842,303199,"[[115.9495, 28.69236666666667, '2021-09-08 18:29:00'], [115.95051666666669, 28.6926, '2021-09-08 18:29:15']]",2021-09-08 18:29:00,2021-09-08 18:29:15
105978,303199,"[[115.95268333333334, 28.69621666666667, '2021-09-08 18:30:30'], [115.95296666666668, 28.69645, '2021-09-08 18:30:45']]",2021-09-08 18:30:30,2021-09-08 18:30:45
102649,303199,"[[115.95578333333331, 28.69763333333333, '2021-09-08 18:33:00'], [115.9558, 28.698566666666668, '2021-09-08 18:33:15'], [115.9558, 28.69915, '2021-09-08 18:33:30'], [115.9558, 28.69943333333333, '2021-09-08 18:33:45'], [115.95578333333331, 28.700216666666662, '2021-09-08 18:34:00'], [115.9558, 28.700883333333334, '2021-09-08 18:34:15']]",2021-09-08 18:33:00,2021-09-08 18:34:15
102648,303199,"[[115.95581666666666, 28.702583333333333, '2021-09-08 18:35:00'], [115.95581666666666, 28.70338333333333, '2021-09-08 18:35:15']]",2021-09-08 18:35:00,2021-09-08 18:35:15
105982,303199,"[[115.9559, 28.721, '2021-09-08 18:41:00'], [115.9559, 28.7216, '2021-09-08 18:41:15']]",2021-09-08 18:41:00,2021-09-08 18:41:15
105984,303199,"[[115.96631666666669, 28.726266666666668, '2021-09-08 18:45:00'], [115.96671666666668, 28.72638333333333, '2021-09-08 18:45:15']]",2021-09-08 18:45:00,2021-09-08 18:45:15
129612,303199,"[[115.96828333333332, 28.7273, '2021-09-08 18:46:15'], [115.96828333333332, 28.727633333333333, '2021-09-08 18:46:30']]",2021-09-08 18:46:15,2021-09-08 18:46:30
143677,303199,"[[115.96831666666668, 28.72995, '2021-09-08 18:47:45'], [115.96803333333334, 28.72993333333333, '2021-09-08 18:48:00']]",2021-09-08 18:47:45,2021-09-08 18:48:00
105972,303199,"[[115.93228333333332, 28.682216666666665, '2021-09-09 18:27:15'], [115.93228333333332, 28.682216666666665, '2021-09-09 18:27:30']]",2021-09-09 18:27:15,2021-09-09 18:27:30
108290,303199,"[[115.93326666666668, 28.685016666666662, '2021-09-09 18:30:30'], [115.93345, 28.685033333333333, '2021-09-09 18:30:45']]",2021-09-09 18:30:30,2021-09-09 18:30:45
143463,303199,"[[115.93581666666668, 28.69005, '2021-09-09 18:36:00'], [115.93581666666668, 28.69005, '2021-09-09 18:36:15']]",2021-09-09 18:36:00,2021-09-09 18:36:15
105560,303199,"[[115.93861666666666, 28.69045, '2021-09-09 18:41:30'], [115.93976666666669, 28.69063333333333, '2021-09-09 18:41:45']]",2021-09-09 18:41:30,2021-09-09 18:41:45
105976,303199,"[[115.94265, 28.691133333333333, '2021-09-09 18:44:15'], [115.94265, 28.691133333333333, '2021-09-09 18:44:30'], [115.94265, 28.691133333333333, '2021-09-09 18:44:45'], [115.94265, 28.691133333333333, '2021-09-09 18:45:00'], [115.94396666666668, 28.691366666666667, '2021-09-09 18:45:15'], [115.94486666666668, 28.69153333333333, '2021-09-09 18:45:30'], [115.9455, 28.69165, '2021-09-09 18:45:45'], [115.9455, 28.69165, '2021-09-09 18:46:00']]",2021-09-09 18:44:15,2021-09-09 18:46:00
102842,303199,"[[115.94923333333334, 28.69233333333333, '2021-09-09 18:48:30'], [115.94936666666666, 28.69235, '2021-09-09 18:48:45'], [115.94936666666666, 28.69235, '2021-09-09 18:49:00'], [115.94985, 28.6925, '2021-09-09 18:49:15'], [115.95041666666668, 28.6926, '2021-09-09 18:49:30']]",2021-09-09 18:48:30,2021-09-09 18:49:30
105978,303199,"[[115.95268333333334, 28.69608333333333, '2021-09-09 18:51:00'], [115.95286666666668, 28.69645, '2021-09-09 18:51:15']]",2021-09-09 18:51:00,2021-09-09 18:51:15
102649,303199,"[[115.95531666666666, 28.6968, '2021-09-09 18:54:30'], [115.95576666666666, 28.697516666666665, '2021-09-09 18:54:45'], [115.9558, 28.698533333333334, '2021-09-09 18:55:00'], [115.9558, 28.69913333333333, '2021-09-09 18:55:15'], [115.9558, 28.69933333333333, '2021-09-09 18:55:30'], [115.9558, 28.69933333333333, '2021-09-09 18:55:45'], [115.9558, 28.700316666666662, '2021-09-09 18:56:00'], [115.95581666666666, 28.70085, '2021-09-09 18:56:15']]",2021-09-09 18:54:30,2021-09-09 18:56:15
102648,303199,"[[115.95581666666666, 28.702483333333333, '2021-09-09 18:56:45'], [115.95581666666666, 28.702483333333333, '2021-09-09 18:57:00']]",2021-09-09 18:56:45,2021-09-09 18:57:00
105982,303199,"[[115.9559, 28.721016666666667, '2021-09-09 19:04:15'], [115.9559, 28.72158333333333, '2021-09-09 19:04:30']]",2021-09-09 19:04:15,2021-09-09 19:04:30
105984,303199,"[[115.96626666666668, 28.72628333333333, '2021-09-09 19:08:30'], [115.96628333333334, 28.72628333333333, '2021-09-09 19:08:45']]",2021-09-09 19:08:30,2021-09-09 19:08:45
129612,303199,"[[115.96685, 28.726433333333333, '2021-09-09 19:09:00'], [115.96771666666666, 28.72663333333333, '2021-09-09 19:09:15'], [115.96773333333331, 28.72663333333333, '2021-09-09 19:09:30'], [115.96773333333331, 28.72663333333333, '2021-09-09 19:09:45'], [115.96826666666666, 28.72705, '2021-09-09 19:10:00']]",2021-09-09 19:09:00,2021-09-09 19:10:00
143677,303199,"[[115.96831666666668, 28.72995, '2021-09-09 19:11:45'], [115.96781666666666, 28.729916666666668, '2021-09-09 19:12:00'], [115.9671, 28.729866666666663, '2021-09-09 19:12:15'], [115.96706666666668, 28.72985, '2021-09-09 19:12:30']]",2021-09-09 19:11:45,2021-09-09 19:12:30
105972,303199,"[[115.93226666666666, 28.6821, '2021-09-09 20:15:15'], [115.9323, 28.68243333333333, '2021-09-09 20:15:30']]",2021-09-09 20:15:15,2021-09-09 20:15:30
108290,303199,"[[115.9335, 28.68498333333333, '2021-09-09 20:18:30'], [115.93355, 28.68498333333333, '2021-09-09 20:18:45'], [115.93355, 28.68498333333333, '2021-09-09 20:19:00']]",2021-09-09 20:18:30,2021-09-09 20:19:00
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-09 20:22:45'], [115.9358, 28.688233333333333, '2021-09-09 20:23:00']]",2021-09-09 20:22:45,2021-09-09 20:23:00
105560,303199,"[[115.9388, 28.69045, '2021-09-09 20:26:00'], [115.93983333333334, 28.690616666666667, '2021-09-09 20:26:15'], [115.9409, 28.690816666666667, '2021-09-09 20:26:30']]",2021-09-09 20:26:00,2021-09-09 20:26:30
105976,303199,"[[115.94286666666666, 28.69115, '2021-09-09 20:28:15'], [115.94286666666666, 28.69115, '2021-09-09 20:28:30'], [115.94286666666666, 28.69115, '2021-09-09 20:28:45'], [115.94395, 28.691333333333333, '2021-09-09 20:29:00'], [115.9448, 28.6915, '2021-09-09 20:29:15'], [115.94551666666666, 28.69163333333333, '2021-09-09 20:29:30'], [115.94608333333332, 28.69175, '2021-09-09 20:29:45']]",2021-09-09 20:28:15,2021-09-09 20:29:45
102842,303199,"[[115.94956666666668, 28.69238333333333, '2021-09-09 20:31:30'], [115.95038333333332, 28.69258333333333, '2021-09-09 20:31:45'], [115.95141666666666, 28.692766666666667, '2021-09-09 20:32:00'], [115.95223333333334, 28.693183333333334, '2021-09-09 20:32:15']]",2021-09-09 20:31:30,2021-09-09 20:32:15
105978,303199,"[[115.95268333333334, 28.696116666666665, '2021-09-09 20:33:30'], [115.95298333333334, 28.69645, '2021-09-09 20:33:45']]",2021-09-09 20:33:30,2021-09-09 20:33:45
102649,303199,"[[115.9558, 28.699, '2021-09-09 20:35:45'], [115.9558, 28.6994, '2021-09-09 20:36:00']]",2021-09-09 20:35:45,2021-09-09 20:36:00
102648,303199,"[[115.95581666666666, 28.703, '2021-09-09 20:37:15'], [115.95581666666666, 28.70373333333333, '2021-09-09 20:37:30']]",2021-09-09 20:37:15,2021-09-09 20:37:30
105982,303199,"[[115.95591666666668, 28.721, '2021-09-09 20:44:15'], [115.9559, 28.721566666666668, '2021-09-09 20:44:30']]",2021-09-09 20:44:15,2021-09-09 20:44:30
105984,303199,"[[115.96628333333334, 28.726266666666668, '2021-09-09 20:48:00'], [115.96668333333334, 28.72638333333333, '2021-09-09 20:48:15']]",2021-09-09 20:48:00,2021-09-09 20:48:15
129612,303199,"[[115.9683, 28.7271, '2021-09-09 20:48:45'], [115.96828333333332, 28.7276, '2021-09-09 20:49:00']]",2021-09-09 20:48:45,2021-09-09 20:49:00
143677,303199,"[[115.96833333333332, 28.72995, '2021-09-09 20:50:30'], [115.96791666666668, 28.729916666666668, '2021-09-09 20:50:45']]",2021-09-09 20:50:30,2021-09-09 20:50:45
105972,303199,"[[115.93235, 28.68235, '2021-09-09 21:36:15'], [115.93235, 28.68253333333333, '2021-09-09 21:36:30']]",2021-09-09 21:36:15,2021-09-09 21:36:30
108290,303199,"[[115.93356666666666, 28.685, '2021-09-09 21:38:15'], [115.93415, 28.68505, '2021-09-09 21:38:30']]",2021-09-09 21:38:15,2021-09-09 21:38:30
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-09 21:41:30'], [115.93576666666668, 28.6883, '2021-09-09 21:41:45']]",2021-09-09 21:41:30,2021-09-09 21:41:45
105560,303199,"[[115.93806666666669, 28.69043333333333, '2021-09-09 21:43:30'], [115.94028333333333, 28.6907, '2021-09-09 21:43:45']]",2021-09-09 21:43:30,2021-09-09 21:43:45
105976,303199,"[[115.94551666666666, 28.69161666666667, '2021-09-09 21:46:15'], [115.94611666666668, 28.69173333333333, '2021-09-09 21:46:30']]",2021-09-09 21:46:15,2021-09-09 21:46:30
102842,303199,"[[115.95016666666666, 28.692533333333333, '2021-09-09 21:47:45'], [115.95051666666669, 28.69258333333333, '2021-09-09 21:48:00']]",2021-09-09 21:47:45,2021-09-09 21:48:00
105978,303199,"[[115.9527, 28.696116666666665, '2021-09-09 21:49:45'], [115.95278333333331, 28.696383333333333, '2021-09-09 21:50:00']]",2021-09-09 21:49:45,2021-09-09 21:50:00
102649,303199,"[[115.95581666666666, 28.69888333333333, '2021-09-09 21:51:15'], [115.95581666666666, 28.699366666666663, '2021-09-09 21:51:30']]",2021-09-09 21:51:15,2021-09-09 21:51:30
102648,303199,"[[115.95583333333332, 28.702683333333333, '2021-09-09 21:53:30'], [115.95583333333332, 28.7034, '2021-09-09 21:53:45']]",2021-09-09 21:53:30,2021-09-09 21:53:45
105982,303199,"[[115.95591666666668, 28.721, '2021-09-09 21:59:30'], [115.95591666666668, 28.7216, '2021-09-09 21:59:45']]",2021-09-09 21:59:30,2021-09-09 21:59:45
105984,303199,"[[115.96628333333334, 28.72625, '2021-09-09 22:03:15'], [115.96651666666666, 28.726316666666666, '2021-09-09 22:03:30']]",2021-09-09 22:03:15,2021-09-09 22:03:30
129612,303199,"[[115.96783333333332, 28.72663333333333, '2021-09-09 22:05:15'], [115.9683, 28.7272, '2021-09-09 22:05:30']]",2021-09-09 22:05:15,2021-09-09 22:05:30
143677,303199,"[[115.96831666666668, 28.729433333333333, '2021-09-09 22:06:15'], [115.96831666666668, 28.7299, '2021-09-09 22:06:30']]",2021-09-09 22:06:15,2021-09-09 22:06:30
105972,303199,"[[115.93228333333332, 28.6822, '2021-09-10 08:02:30'], [115.93228333333332, 28.68235, '2021-09-10 08:02:45'], [115.93228333333332, 28.68235, '2021-09-10 08:03:00'], [115.93228333333332, 28.68235, '2021-09-10 08:03:15'], [115.9323, 28.682883333333333, '2021-09-10 08:03:30']]",2021-09-10 08:02:30,2021-09-10 08:03:30
108290,303199,"[[115.93355, 28.68495, '2021-09-10 08:04:45'], [115.93355, 28.68495, '2021-09-10 08:05:00'], [115.93411666666668, 28.685016666666662, '2021-09-10 08:05:15'], [115.93478333333331, 28.685066666666668, '2021-09-10 08:05:30']]",2021-09-10 08:04:45,2021-09-10 08:05:30
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-10 08:07:45'], [115.93578333333332, 28.68785, '2021-09-10 08:08:00']]",2021-09-10 08:07:45,2021-09-10 08:08:00
105560,303199,"[[115.93855, 28.69043333333333, '2021-09-10 08:15:00'], [115.93855, 28.69043333333333, '2021-09-10 08:15:15'], [115.93855, 28.69043333333333, '2021-09-10 08:15:30'], [115.93855, 28.69043333333333, '2021-09-10 08:15:45'], [115.93855, 28.69043333333333, '2021-09-10 08:16:00'], [115.93855, 28.69043333333333, '2021-09-10 08:16:15'], [115.93855, 28.69043333333333, '2021-09-10 08:16:30'], [115.93875, 28.69043333333333, '2021-09-10 08:16:45'], [115.93875, 28.69043333333333, '2021-09-10 08:17:00'], [115.93906666666666, 28.690483333333333, '2021-09-10 08:17:15']]",2021-09-10 08:15:00,2021-09-10 08:17:15
105976,303199,"[[115.94546666666666, 28.69161666666667, '2021-09-10 08:20:00'], [115.94546666666666, 28.69161666666667, '2021-09-10 08:20:15']]",2021-09-10 08:20:00,2021-09-10 08:20:15
102842,303199,"[[115.94938333333332, 28.69233333333333, '2021-09-10 08:22:15'], [115.94938333333332, 28.69233333333333, '2021-09-10 08:22:30']]",2021-09-10 08:22:15,2021-09-10 08:22:30
105978,303199,"[[115.95268333333334, 28.696166666666667, '2021-09-10 08:24:45'], [115.95301666666668, 28.69645, '2021-09-10 08:25:00']]",2021-09-10 08:24:45,2021-09-10 08:25:00
102649,303199,"[[115.95581666666666, 28.69933333333333, '2021-09-10 08:27:00'], [115.95581666666666, 28.69985, '2021-09-10 08:27:15']]",2021-09-10 08:27:00,2021-09-10 08:27:15
102648,303199,"[[115.95583333333332, 28.70295, '2021-09-10 08:28:30'], [115.95583333333332, 28.70348333333333, '2021-09-10 08:28:45']]",2021-09-10 08:28:30,2021-09-10 08:28:45
105982,303199,"[[115.95591666666668, 28.721, '2021-09-10 08:35:00'], [115.9559, 28.721566666666668, '2021-09-10 08:35:15']]",2021-09-10 08:35:00,2021-09-10 08:35:15
105984,303199,"[[115.9663, 28.726266666666668, '2021-09-10 08:38:30'], [115.96631666666669, 28.726266666666668, '2021-09-10 08:38:45']]",2021-09-10 08:38:30,2021-09-10 08:38:45
129612,303199,"[[115.96826666666666, 28.726783333333334, '2021-09-10 08:39:45'], [115.9683, 28.72745, '2021-09-10 08:40:00']]",2021-09-10 08:39:45,2021-09-10 08:40:00
143677,303199,"[[115.9683, 28.72995, '2021-09-10 08:41:00'], [115.96833333333332, 28.72995, '2021-09-10 08:41:15']]",2021-09-10 08:41:00,2021-09-10 08:41:15
105972,303199,"[[115.93228333333332, 28.6822, '2021-09-10 09:40:45'], [115.93228333333332, 28.68235, '2021-09-10 09:41:00'], [115.93228333333332, 28.68235, '2021-09-10 09:41:15'], [115.9323, 28.68243333333333, '2021-09-10 09:41:30']]",2021-09-10 09:40:45,2021-09-10 09:41:30
108290,303199,"[[115.93355, 28.685, '2021-09-10 09:45:00'], [115.93355, 28.685, '2021-09-10 09:45:15']]",2021-09-10 09:45:00,2021-09-10 09:45:15
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-10 09:48:45'], [115.93578333333332, 28.68795, '2021-09-10 09:49:00']]",2021-09-10 09:48:45,2021-09-10 09:49:00
105560,303199,"[[115.93716666666668, 28.69043333333333, '2021-09-10 09:50:45'], [115.93813333333334, 28.69043333333333, '2021-09-10 09:51:00'], [115.93931666666668, 28.69053333333333, '2021-09-10 09:51:15'], [115.94038333333332, 28.690716666666667, '2021-09-10 09:51:30']]",2021-09-10 09:50:45,2021-09-10 09:51:30
105976,303199,"[[115.94553333333332, 28.69163333333333, '2021-09-10 09:54:30'], [115.94606666666668, 28.69173333333333, '2021-09-10 09:54:45']]",2021-09-10 09:54:30,2021-09-10 09:54:45
102842,303199,"[[115.94953333333332, 28.69238333333333, '2021-09-10 09:56:45'], [115.9506, 28.692616666666662, '2021-09-10 09:57:00'], [115.95158333333332, 28.69278333333333, '2021-09-10 09:57:15']]",2021-09-10 09:56:45,2021-09-10 09:57:15
105978,303199,"[[115.95268333333334, 28.69613333333333, '2021-09-10 09:58:15'], [115.9527, 28.69613333333333, '2021-09-10 09:58:30']]",2021-09-10 09:58:15,2021-09-10 09:58:30
102649,303199,"[[115.95581666666666, 28.69908333333333, '2021-09-10 10:01:30'], [115.95581666666666, 28.69933333333333, '2021-09-10 10:01:45'], [115.95581666666666, 28.699766666666665, '2021-09-10 10:02:00'], [115.9558, 28.700116666666663, '2021-09-10 10:02:15'], [115.95581666666666, 28.7006, '2021-09-10 10:02:30']]",2021-09-10 10:01:30,2021-09-10 10:02:30
102648,303199,"[[115.95583333333332, 28.702466666666663, '2021-09-10 10:03:30'], [115.95581666666666, 28.703, '2021-09-10 10:03:45']]",2021-09-10 10:03:30,2021-09-10 10:03:45
105982,303199,"[[115.95591666666668, 28.721016666666667, '2021-09-10 10:09:45'], [115.95591666666668, 28.72165, '2021-09-10 10:10:00']]",2021-09-10 10:09:45,2021-09-10 10:10:00
105984,303199,"[[115.96626666666668, 28.72625, '2021-09-10 10:13:30'], [115.96676666666669, 28.7264, '2021-09-10 10:13:45']]",2021-09-10 10:13:30,2021-09-10 10:13:45
129612,303199,"[[115.96831666666668, 28.72728333333333, '2021-09-10 10:14:15'], [115.9683, 28.72765, '2021-09-10 10:14:30'], [115.9683, 28.72821666666667, '2021-09-10 10:14:45']]",2021-09-10 10:14:15,2021-09-10 10:14:45
143677,303199,"[[115.96833333333332, 28.72995, '2021-09-10 10:16:00'], [115.96806666666669, 28.72995, '2021-09-10 10:16:15']]",2021-09-10 10:16:00,2021-09-10 10:16:15
105972,303199,"[[115.93225, 28.682366666666667, '2021-09-10 18:54:15'], [115.93228333333332, 28.68243333333333, '2021-09-10 18:54:30']]",2021-09-10 18:54:15,2021-09-10 18:54:30
108290,303199,"[[115.93355, 28.68498333333333, '2021-09-10 18:57:15'], [115.93355, 28.68498333333333, '2021-09-10 18:57:30']]",2021-09-10 18:57:15,2021-09-10 18:57:30
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-10 19:00:15'], [115.93576666666668, 28.688233333333333, '2021-09-10 19:00:30']]",2021-09-10 19:00:15,2021-09-10 19:00:30
105560,303199,"[[115.93946666666666, 28.69055, '2021-09-10 19:05:00'], [115.94088333333332, 28.6908, '2021-09-10 19:05:15']]",2021-09-10 19:05:00,2021-09-10 19:05:15
105976,303199,"[[115.94273333333334, 28.691133333333333, '2021-09-10 19:07:00'], [115.94273333333334, 28.691133333333333, '2021-09-10 19:07:15'], [115.94273333333334, 28.691133333333333, '2021-09-10 19:07:30'], [115.9437, 28.6913, '2021-09-10 19:07:45'], [115.94466666666666, 28.69148333333333, '2021-09-10 19:08:00'], [115.9455, 28.69163333333333, '2021-09-10 19:08:15'], [115.94563333333332, 28.691666666666663, '2021-09-10 19:08:30']]",2021-09-10 19:07:00,2021-09-10 19:08:30
102842,303199,"[[115.94953333333332, 28.69238333333333, '2021-09-10 19:10:00'], [115.95053333333334, 28.692566666666668, '2021-09-10 19:10:15']]",2021-09-10 19:10:00,2021-09-10 19:10:15
105978,303199,"[[115.95268333333334, 28.69623333333333, '2021-09-10 19:11:30'], [115.95283333333332, 28.69645, '2021-09-10 19:11:45']]",2021-09-10 19:11:30,2021-09-10 19:11:45
102649,303199,"[[115.9558, 28.6991, '2021-09-10 19:13:15'], [115.95581666666666, 28.69933333333333, '2021-09-10 19:13:30']]",2021-09-10 19:13:15,2021-09-10 19:13:30
102648,303199,"[[115.95581666666666, 28.7029, '2021-09-10 19:14:45'], [115.95581666666666, 28.70368333333333, '2021-09-10 19:15:00']]",2021-09-10 19:14:45,2021-09-10 19:15:00
105982,303199,"[[115.9559, 28.721, '2021-09-10 19:22:00'], [115.9559, 28.72155, '2021-09-10 19:22:15']]",2021-09-10 19:22:00,2021-09-10 19:22:15
105984,303199,"[[115.96626666666668, 28.726266666666668, '2021-09-10 19:26:15'], [115.96675, 28.7264, '2021-09-10 19:26:30']]",2021-09-10 19:26:15,2021-09-10 19:26:30
129612,303199,"[[115.9683, 28.72723333333333, '2021-09-10 19:27:00'], [115.9683, 28.72748333333333, '2021-09-10 19:27:15']]",2021-09-10 19:27:00,2021-09-10 19:27:15
143677,303199,"[[115.96831666666668, 28.72993333333333, '2021-09-10 19:28:30'], [115.96788333333332, 28.729916666666668, '2021-09-10 19:28:45']]",2021-09-10 19:28:30,2021-09-10 19:28:45
105972,303199,"[[115.93228333333332, 28.682416666666665, '2021-09-10 20:22:30'], [115.9323, 28.68273333333333, '2021-09-10 20:22:45']]",2021-09-10 20:22:30,2021-09-10 20:22:45
108290,303199,"[[115.93353333333332, 28.68498333333333, '2021-09-10 20:25:00'], [115.93356666666666, 28.68498333333333, '2021-09-10 20:25:15'], [115.93476666666666, 28.685066666666668, '2021-09-10 20:25:45']]",2021-09-10 20:25:00,2021-09-10 20:25:45
143463,303199,"[[115.93578333333332, 28.68785, '2021-09-10 20:28:30'], [115.93578333333332, 28.68828333333333, '2021-09-10 20:28:45']]",2021-09-10 20:28:30,2021-09-10 20:28:45
105560,303199,"[[115.93906666666666, 28.690483333333333, '2021-09-10 20:31:45'], [115.94088333333332, 28.6908, '2021-09-10 20:32:00']]",2021-09-10 20:31:45,2021-09-10 20:32:00
105976,303199,"[[115.94541666666667, 28.69161666666667, '2021-09-10 20:35:00'], [115.9455, 28.69161666666667, '2021-09-10 20:35:15']]",2021-09-10 20:35:00,2021-09-10 20:35:15
