stationId,carId,path,start_date_time,end_date_time
134930,158635,"[[115.90531666666666, 28.66185, '2021-09-09 08:16:00'], [115.90538333333332, 28.66088333333333, '2021-09-09 08:16:15']]",2021-09-09 08:16:00,2021-09-09 08:16:15
117904,158635,"[[115.90571666666666, 28.658766666666665, '2021-09-09 08:17:30'], [115.90571666666666, 28.658766666666665, '2021-09-09 08:17:45']]",2021-09-09 08:17:30,2021-09-09 08:17:45
133779,158635,"[[115.90633333333334, 28.653883333333333, '2021-09-09 08:19:30'], [115.90633333333334, 28.653883333333333, '2021-09-09 08:19:45']]",2021-09-09 08:19:30,2021-09-09 08:19:45
139106,158635,"[[115.90433333333333, 28.651466666666668, '2021-09-09 08:22:00'], [115.90361666666666, 28.651333333333334, '2021-09-09 08:22:15']]",2021-09-09 08:22:00,2021-09-09 08:22:15
139107,158635,"[[115.90163333333334, 28.64975, '2021-09-09 08:24:00'], [115.90173333333334, 28.64875, '2021-09-09 08:24:15']]",2021-09-09 08:24:00,2021-09-09 08:24:15
113172,158635,"[[115.90176666666666, 28.647483333333334, '2021-09-09 08:24:45'], [115.90176666666666, 28.647466666666663, '2021-09-09 08:25:00'], [115.90181666666666, 28.64583333333333, '2021-09-09 08:25:15']]",2021-09-09 08:24:45,2021-09-09 08:25:15
139108,158635,"[[115.90181666666666, 28.644366666666667, '2021-09-09 08:25:45'], [115.90171666666669, 28.64335, '2021-09-09 08:26:00'], [115.90171666666669, 28.643116666666668, '2021-09-09 08:26:15'], [115.9017, 28.642266666666668, '2021-09-09 08:26:30']]",2021-09-09 08:25:45,2021-09-09 08:26:30
144672,158635,"[[115.9017, 28.640516666666667, '2021-09-09 08:27:00'], [115.9017, 28.6401, '2021-09-09 08:27:15']]",2021-09-09 08:27:00,2021-09-09 08:27:15
113174,158635,"[[115.90205, 28.63413333333333, '2021-09-09 08:31:00'], [115.90078333333334, 28.633816666666668, '2021-09-09 08:31:15'], [115.90028333333332, 28.63383333333333, '2021-09-09 08:31:30'], [115.90028333333332, 28.63383333333333, '2021-09-09 08:31:45'], [115.90028333333332, 28.63383333333333, '2021-09-09 08:32:00'], [115.8981, 28.6338, '2021-09-09 08:32:15'], [115.89678333333332, 28.6338, '2021-09-09 08:32:30']]",2021-09-09 08:31:00,2021-09-09 08:32:30
110881,158635,"[[115.89556666666668, 28.629616666666667, '2021-09-09 08:34:45'], [115.89546666666666, 28.628616666666662, '2021-09-09 08:35:00'], [115.89521666666668, 28.627366666666667, '2021-09-09 08:35:15'], [115.89516666666668, 28.62686666666667, '2021-09-09 08:35:30']]",2021-09-09 08:34:45,2021-09-09 08:35:30
