stationId,carId,path,start_date_time,end_date_time
123595,153615,"[[116.23768333333334, 28.38178333333333, '2021-09-09 06:05:45'], [116.23838333333332, 28.3818, '2021-09-09 06:06:00']]",2021-09-09 06:05:45,2021-09-09 06:06:00
123596,153615,"[[116.23955, 28.379616666666667, '2021-09-09 06:07:30'], [116.23956666666666, 28.3792, '2021-09-09 06:07:45']]",2021-09-09 06:07:30,2021-09-09 06:07:45
117916,153615,"[[116.23845, 28.37278333333333, '2021-09-09 06:12:30'], [116.23845, 28.37278333333333, '2021-09-09 06:12:45'], [116.23845, 28.372766666666667, '2021-09-09 06:13:00'], [116.23781666666666, 28.372733333333333, '2021-09-09 06:13:15']]",2021-09-09 06:12:30,2021-09-09 06:13:15
118291,153615,"[[116.22738333333334, 28.372466666666668, '2021-09-09 06:15:15'], [116.22721666666666, 28.37245, '2021-09-09 06:15:30']]",2021-09-09 06:15:15,2021-09-09 06:15:30
118292,153615,"[[116.19561666666668, 28.370183333333333, '2021-09-09 06:20:15'], [116.1954, 28.370116666666668, '2021-09-09 06:20:30']]",2021-09-09 06:20:15,2021-09-09 06:20:30
118293,153615,"[[116.18003333333333, 28.367366666666666, '2021-09-09 06:23:15'], [116.17941666666668, 28.36725, '2021-09-09 06:23:30']]",2021-09-09 06:23:15,2021-09-09 06:23:30
118294,153615,"[[116.166, 28.36525, '2021-09-09 06:26:45'], [116.16566666666668, 28.365216666666665, '2021-09-09 06:27:00']]",2021-09-09 06:26:45,2021-09-09 06:27:00
134055,153615,"[[116.14138333333334, 28.362783333333333, '2021-09-09 06:30:45'], [116.14, 28.36265, '2021-09-09 06:31:00']]",2021-09-09 06:30:45,2021-09-09 06:31:00
117912,153615,"[[116.08845, 28.35748333333333, '2021-09-09 06:41:15'], [116.08846666666666, 28.35748333333333, '2021-09-09 06:41:30']]",2021-09-09 06:41:15,2021-09-09 06:41:30
117911,153615,"[[116.0738, 28.357066666666668, '2021-09-09 06:44:45'], [116.07316666666668, 28.3572, '2021-09-09 06:45:00']]",2021-09-09 06:44:45,2021-09-09 06:45:00
