stationId,carId,path,start_date_time,end_date_time
111120,158675,"[[115.91871666666668, 28.582216666666667, '2021-09-08 17:39:45'], [115.91885, 28.5815, '2021-09-08 17:40:00']]",2021-09-08 17:39:45,2021-09-08 17:40:00
111121,158675,"[[115.92021666666666, 28.5752, '2021-09-08 17:42:15'], [115.92021666666666, 28.57518333333333, '2021-09-08 17:42:30']]",2021-09-08 17:42:15,2021-09-08 17:42:30
111122,158675,"[[115.92108333333331, 28.571566666666666, '2021-09-08 17:46:00'], [115.92153333333331, 28.569866666666663, '2021-09-08 17:46:15']]",2021-09-08 17:46:00,2021-09-08 17:46:15
111487,158675,"[[115.92298333333332, 28.564166666666665, '2021-09-08 17:49:15'], [115.92325, 28.5631, '2021-09-08 17:49:30']]",2021-09-08 17:49:15,2021-09-08 17:49:30
117528,158675,"[[115.92348333333334, 28.562066666666663, '2021-09-08 17:49:45'], [115.92361666666666, 28.561466666666668, '2021-09-08 17:50:00']]",2021-09-08 17:49:45,2021-09-08 17:50:00
137719,158675,"[[115.92391666666668, 28.560366666666667, '2021-09-08 17:51:30'], [115.92391666666668, 28.560366666666667, '2021-09-08 17:51:45'], [115.92391666666668, 28.560366666666667, '2021-09-08 17:52:00'], [115.92391666666668, 28.560366666666667, '2021-09-08 17:52:15'], [115.92391666666668, 28.560366666666667, '2021-09-08 17:52:30'], [115.9241, 28.559833333333334, '2021-09-08 17:52:45'], [115.92445, 28.55913333333333, '2021-09-08 17:53:00'], [115.9248, 28.5584, '2021-09-08 17:53:15'], [115.92511666666668, 28.557783333333333, '2021-09-08 17:53:30'], [115.9253, 28.5574, '2021-09-08 17:53:45']]",2021-09-08 17:51:30,2021-09-08 17:53:45
110807,158675,"[[115.9296, 28.54648333333333, '2021-09-08 17:59:15'], [115.9296, 28.54648333333333, '2021-09-08 17:59:30'], [115.9296, 28.54648333333333, '2021-09-08 17:59:45'], [115.92961666666666, 28.54615, '2021-09-08 18:00:00'], [115.92961666666666, 28.54615, '2021-09-08 18:00:15'], [115.92961666666666, 28.54615, '2021-09-08 18:00:30'], [115.92961666666666, 28.54615, '2021-09-08 18:00:45'], [115.92961666666666, 28.54615, '2021-09-08 18:01:00'], [115.92961666666666, 28.54615, '2021-09-08 18:01:15']]",2021-09-08 17:59:15,2021-09-08 18:01:15
138871,158675,"[[115.9312, 28.5355, '2021-09-08 18:06:30'], [115.93173333333333, 28.5354, '2021-09-08 18:06:45']]",2021-09-08 18:06:30,2021-09-08 18:06:45
138876,158675,"[[115.93548333333334, 28.535216666666667, '2021-09-08 18:09:45'], [115.93588333333334, 28.53495, '2021-09-08 18:10:00']]",2021-09-08 18:09:45,2021-09-08 18:10:00
110798,158675,"[[115.94063333333334, 28.530116666666668, '2021-09-08 18:13:45'], [115.94061666666668, 28.52843333333333, '2021-09-08 18:14:00']]",2021-09-08 18:13:45,2021-09-08 18:14:00
144912,158675,"[[115.94168333333332, 28.52075, '2021-09-08 18:18:00'], [115.9431, 28.52083333333333, '2021-09-08 18:18:15']]",2021-09-08 18:18:00,2021-09-08 18:18:15
111120,158675,"[[115.91888333333333, 28.581533333333333, '2021-09-09 16:38:45'], [115.91901666666666, 28.580966666666665, '2021-09-09 16:39:00']]",2021-09-09 16:38:45,2021-09-09 16:39:00
111121,158675,"[[115.9202, 28.5753, '2021-09-09 16:41:15'], [115.92028333333332, 28.57493333333333, '2021-09-09 16:41:30']]",2021-09-09 16:41:15,2021-09-09 16:41:30
111122,158675,"[[115.92106666666666, 28.571583333333333, '2021-09-09 16:42:45'], [115.92126666666668, 28.57085, '2021-09-09 16:43:00']]",2021-09-09 16:42:45,2021-09-09 16:43:00
