stationId,carId,path,start_date_time,end_date_time
117912,301351,"[[116.08858333333332, 28.357416666666666, '2021-09-09 17:15:15'], [116.08858333333332, 28.357416666666666, '2021-09-09 17:15:30']]",2021-09-09 17:15:15,2021-09-09 17:15:30
137949,301351,"[[116.15291666666668, 28.36388333333333, '2021-09-09 17:26:30'], [116.1542, 28.364016666666668, '2021-09-09 17:26:45']]",2021-09-09 17:26:30,2021-09-09 17:26:45
118294,301351,"[[116.16583333333334, 28.365166666666667, '2021-09-09 17:28:00'], [116.16628333333334, 28.36518333333333, '2021-09-09 17:28:15']]",2021-09-09 17:28:00,2021-09-09 17:28:15
134045,301351,"[[116.18193333333332, 28.36766666666667, '2021-09-09 17:32:45'], [116.18398333333332, 28.368016666666666, '2021-09-09 17:33:00']]",2021-09-09 17:32:45,2021-09-09 17:33:00
118292,301351,"[[116.1958, 28.370066666666663, '2021-09-09 17:34:15'], [116.1958, 28.370066666666663, '2021-09-09 17:34:30']]",2021-09-09 17:34:15,2021-09-09 17:34:30
118291,301351,"[[116.22496666666666, 28.372416666666663, '2021-09-09 17:40:15'], [116.22728333333332, 28.37238333333333, '2021-09-09 17:40:30'], [116.2277, 28.372366666666668, '2021-09-09 17:40:45'], [116.2277, 28.372366666666668, '2021-09-09 17:41:00']]",2021-09-09 17:40:15,2021-09-09 17:41:00
117916,301351,"[[116.23855, 28.3727, '2021-09-09 17:44:15'], [116.23855, 28.3727, '2021-09-09 17:44:30']]",2021-09-09 17:44:15,2021-09-09 17:44:30
118289,301351,"[[116.24238333333334, 28.372366666666668, '2021-09-09 17:46:45'], [116.24255, 28.372333333333334, '2021-09-09 17:47:00'], [116.24255, 28.372333333333334, '2021-09-09 17:47:15']]",2021-09-09 17:46:45,2021-09-09 17:47:15
137191,301351,"[[116.24498333333334, 28.3719, '2021-09-09 17:48:30'], [116.24498333333334, 28.371916666666667, '2021-09-09 17:48:45']]",2021-09-09 17:48:30,2021-09-09 17:48:45
117912,301351,"[[116.08856666666668, 28.357366666666667, '2021-09-10 06:13:15'], [116.08856666666668, 28.357366666666667, '2021-09-10 06:13:30']]",2021-09-10 06:13:15,2021-09-10 06:13:30
137949,301351,"[[116.15395, 28.36393333333333, '2021-09-10 06:25:15'], [116.15658333333332, 28.364183333333333, '2021-09-10 06:25:30']]",2021-09-10 06:25:15,2021-09-10 06:25:30
118294,301351,"[[116.16591666666666, 28.3651, '2021-09-10 06:26:30'], [116.16608333333332, 28.365116666666665, '2021-09-10 06:26:45']]",2021-09-10 06:26:30,2021-09-10 06:26:45
134045,301351,"[[116.17943333333334, 28.36713333333333, '2021-09-10 06:30:30'], [116.1805, 28.36733333333333, '2021-09-10 06:30:45'], [116.18223333333331, 28.36765, '2021-09-10 06:31:00'], [116.1848, 28.3681, '2021-09-10 06:31:15']]",2021-09-10 06:30:30,2021-09-10 06:31:15
118292,301351,"[[116.19553333333332, 28.369983333333334, '2021-09-10 06:32:30'], [116.19598333333332, 28.37005, '2021-09-10 06:32:45']]",2021-09-10 06:32:30,2021-09-10 06:32:45
118291,301351,"[[116.22738333333334, 28.372333333333334, '2021-09-10 06:37:00'], [116.22771666666668, 28.372316666666663, '2021-09-10 06:37:15']]",2021-09-10 06:37:00,2021-09-10 06:37:15
117916,301351,"[[116.23856666666669, 28.37265, '2021-09-10 06:39:00'], [116.23856666666669, 28.37265, '2021-09-10 06:39:15']]",2021-09-10 06:39:00,2021-09-10 06:39:15
118289,301351,"[[116.24255, 28.3723, '2021-09-10 06:41:30'], [116.24255, 28.3723, '2021-09-10 06:41:45']]",2021-09-10 06:41:30,2021-09-10 06:41:45
137191,301351,"[[116.24446666666668, 28.37193333333333, '2021-09-10 06:42:15'], [116.2454, 28.37148333333333, '2021-09-10 06:42:30']]",2021-09-10 06:42:15,2021-09-10 06:42:30
117912,301351,"[[116.08855, 28.35738333333333, '2021-09-10 08:27:30'], [116.08865, 28.3574, '2021-09-10 08:27:45'], [116.08936666666666, 28.3575, '2021-09-10 08:28:00']]",2021-09-10 08:27:30,2021-09-10 08:28:00
137949,301351,"[[116.15326666666668, 28.363866666666667, '2021-09-10 08:36:30'], [116.15508333333334, 28.36405, '2021-09-10 08:36:45']]",2021-09-10 08:36:30,2021-09-10 08:36:45
118294,301351,"[[116.16588333333333, 28.365133333333333, '2021-09-10 08:38:00'], [116.16626666666669, 28.365133333333333, '2021-09-10 08:38:15']]",2021-09-10 08:38:00,2021-09-10 08:38:15
134045,301351,"[[116.1795, 28.36713333333333, '2021-09-10 08:41:45'], [116.18058333333332, 28.367366666666666, '2021-09-10 08:42:00'], [116.18211666666669, 28.36765, '2021-09-10 08:42:15'], [116.18423333333334, 28.368016666666666, '2021-09-10 08:42:30']]",2021-09-10 08:41:45,2021-09-10 08:42:30
118292,301351,"[[116.19543333333333, 28.369983333333334, '2021-09-10 08:44:15'], [116.19601666666668, 28.370066666666663, '2021-09-10 08:44:30']]",2021-09-10 08:44:15,2021-09-10 08:44:30
118291,301351,"[[116.2277, 28.372333333333334, '2021-09-10 08:49:30'], [116.2277, 28.372333333333334, '2021-09-10 08:49:45']]",2021-09-10 08:49:30,2021-09-10 08:49:45
117916,301351,"[[116.23855, 28.372666666666667, '2021-09-10 08:52:00'], [116.23858333333334, 28.372666666666667, '2021-09-10 08:52:15']]",2021-09-10 08:52:00,2021-09-10 08:52:15
118289,301351,"[[116.24193333333334, 28.37245, '2021-09-10 08:53:45'], [116.24255, 28.372316666666663, '2021-09-10 08:54:00'], [116.24255, 28.372316666666663, '2021-09-10 08:54:15']]",2021-09-10 08:53:45,2021-09-10 08:54:15
