stationId,carId,path,start_date_time,end_date_time
134673,507073,"[[115.78478333333334, 28.632366666666663, '2021-09-08 17:44:30'], [115.78478333333334, 28.632366666666663, '2021-09-08 17:44:45']]",2021-09-08 17:44:30,2021-09-08 17:44:45
144023,507073,"[[115.77988333333332, 28.634533333333334, '2021-09-08 17:45:45'], [115.77936666666666, 28.63478333333333, '2021-09-08 17:46:00']]",2021-09-08 17:45:45,2021-09-08 17:46:00
137579,507073,"[[115.7731, 28.637533333333334, '2021-09-08 17:47:15'], [115.7731, 28.637533333333334, '2021-09-08 17:47:30']]",2021-09-08 17:47:15,2021-09-08 17:47:30
107145,507073,"[[115.76616666666666, 28.640616666666663, '2021-09-08 17:52:00'], [115.76525, 28.641033333333333, '2021-09-08 17:52:15']]",2021-09-08 17:52:00,2021-09-08 17:52:15
101732,507073,"[[115.74873333333332, 28.6406, '2021-09-08 17:56:00'], [115.74808333333333, 28.64043333333333, '2021-09-08 17:56:15']]",2021-09-08 17:56:00,2021-09-08 17:56:15
101927,507073,"[[115.74273333333332, 28.638966666666665, '2021-09-08 17:57:30'], [115.74273333333332, 28.638966666666665, '2021-09-08 17:57:45']]",2021-09-08 17:57:30,2021-09-08 17:57:45
137255,507073,"[[115.73981666666668, 28.641583333333333, '2021-09-08 17:58:45'], [115.73936666666668, 28.64206666666667, '2021-09-08 17:59:00']]",2021-09-08 17:58:45,2021-09-08 17:59:00
144950,507073,"[[115.73816666666669, 28.64343333333333, '2021-09-08 17:59:45'], [115.73775, 28.64385, '2021-09-08 18:00:00']]",2021-09-08 17:59:45,2021-09-08 18:00:00
107151,507073,"[[115.73286666666668, 28.64118333333333, '2021-09-08 18:02:45'], [115.73176666666669, 28.640416666666667, '2021-09-08 18:03:00'], [115.73063333333332, 28.63968333333333, '2021-09-08 18:03:15'], [115.73026666666668, 28.639433333333333, '2021-09-08 18:03:30'], [115.73026666666668, 28.639433333333333, '2021-09-08 18:03:45'], [115.73026666666668, 28.639433333333333, '2021-09-08 18:04:00'], [115.72865, 28.63835, '2021-09-08 18:04:15']]",2021-09-08 18:02:45,2021-09-08 18:04:15
107152,507073,"[[115.72865, 28.63835, '2021-09-08 18:04:15'], [115.72796666666666, 28.637866666666667, '2021-09-08 18:04:30']]",2021-09-08 18:04:15,2021-09-08 18:04:30
137226,507073,"[[115.72625, 28.63673333333333, '2021-09-08 18:05:00'], [115.72521666666668, 28.63605, '2021-09-08 18:05:15']]",2021-09-08 18:05:00,2021-09-08 18:05:15
121582,507073,"[[115.72398333333334, 28.63521666666667, '2021-09-08 18:05:30'], [115.72306666666668, 28.6346, '2021-09-08 18:05:45'], [115.72236666666667, 28.63475, '2021-09-08 18:06:00'], [115.72195, 28.63521666666667, '2021-09-08 18:06:15']]",2021-09-08 18:05:30,2021-09-08 18:06:15
107158,507073,"[[115.71341666666666, 28.63775, '2021-09-08 18:10:30'], [115.71281666666668, 28.638166666666667, '2021-09-08 18:10:45'], [115.71156666666668, 28.638966666666665, '2021-09-08 18:11:00']]",2021-09-08 18:10:30,2021-09-08 18:11:00
107160,507073,"[[115.69975, 28.643383333333333, '2021-09-08 18:15:15'], [115.69895, 28.6436, '2021-09-08 18:15:30']]",2021-09-08 18:15:15,2021-09-08 18:15:30
134673,507073,"[[115.78553333333332, 28.632066666666667, '2021-09-09 11:41:00'], [115.7841, 28.632716666666667, '2021-09-09 11:41:15']]",2021-09-09 11:41:00,2021-09-09 11:41:15
144023,507073,"[[115.77985, 28.63458333333333, '2021-09-09 11:42:15'], [115.77931666666667, 28.634833333333333, '2021-09-09 11:42:30']]",2021-09-09 11:42:15,2021-09-09 11:42:30
137579,507073,"[[115.77353333333332, 28.63738333333333, '2021-09-09 11:43:45'], [115.77223333333332, 28.63795, '2021-09-09 11:44:00']]",2021-09-09 11:43:45,2021-09-09 11:44:00
107145,507073,"[[115.76545, 28.640966666666667, '2021-09-09 11:47:00'], [115.76406666666666, 28.641583333333333, '2021-09-09 11:47:15']]",2021-09-09 11:47:00,2021-09-09 11:47:15
101732,507073,"[[115.74833333333332, 28.64053333333333, '2021-09-09 11:50:15'], [115.7478, 28.6404, '2021-09-09 11:50:30']]",2021-09-09 11:50:15,2021-09-09 11:50:30
101927,507073,"[[115.74266666666666, 28.638966666666665, '2021-09-09 11:51:30'], [115.74226666666668, 28.63888333333333, '2021-09-09 11:51:45']]",2021-09-09 11:51:30,2021-09-09 11:51:45
137255,507073,"[[115.74013333333332, 28.641216666666665, '2021-09-09 11:52:15'], [115.73945, 28.642016666666667, '2021-09-09 11:52:30']]",2021-09-09 11:52:15,2021-09-09 11:52:30
144950,507073,"[[115.738, 28.643616666666667, '2021-09-09 11:53:00'], [115.73785, 28.643766666666668, '2021-09-09 11:53:15']]",2021-09-09 11:53:00,2021-09-09 11:53:15
107151,507073,"[[115.73263333333334, 28.64108333333333, '2021-09-09 11:56:00'], [115.73241666666668, 28.640933333333333, '2021-09-09 11:56:15'], [115.73155, 28.640283333333333, '2021-09-09 11:56:30'], [115.73053333333333, 28.63965, '2021-09-09 11:56:45'], [115.72891666666666, 28.638583333333333, '2021-09-09 11:57:00'], [115.72841666666666, 28.63821666666667, '2021-09-09 11:57:15'], [115.72793333333334, 28.6379, '2021-09-09 11:57:30'], [115.727, 28.637283333333333, '2021-09-09 11:57:45']]",2021-09-09 11:56:00,2021-09-09 11:57:45
107152,507073,"[[115.73263333333334, 28.64108333333333, '2021-09-09 11:56:00'], [115.73241666666668, 28.640933333333333, '2021-09-09 11:56:15'], [115.73155, 28.640283333333333, '2021-09-09 11:56:30'], [115.73053333333333, 28.63965, '2021-09-09 11:56:45'], [115.72891666666666, 28.638583333333333, '2021-09-09 11:57:00'], [115.72841666666666, 28.63821666666667, '2021-09-09 11:57:15'], [115.72793333333334, 28.6379, '2021-09-09 11:57:30'], [115.727, 28.637283333333333, '2021-09-09 11:57:45']]",2021-09-09 11:56:00,2021-09-09 11:57:45
137226,507073,"[[115.7262, 28.63673333333333, '2021-09-09 11:58:45'], [115.7257, 28.6364, '2021-09-09 11:59:00']]",2021-09-09 11:58:45,2021-09-09 11:59:00
121582,507073,"[[115.72221666666668, 28.634966666666667, '2021-09-09 12:00:00'], [115.72221666666668, 28.634966666666667, '2021-09-09 12:00:15']]",2021-09-09 12:00:00,2021-09-09 12:00:15
107158,507073,"[[115.71335, 28.637816666666662, '2021-09-09 12:02:45'], [115.7129, 28.63813333333333, '2021-09-09 12:03:00']]",2021-09-09 12:02:45,2021-09-09 12:03:00
107160,507073,"[[115.70016666666666, 28.64325, '2021-09-09 12:07:00'], [115.69906666666668, 28.643616666666667, '2021-09-09 12:07:15']]",2021-09-09 12:07:00,2021-09-09 12:07:15
134673,507073,"[[115.78553333333332, 28.63208333333333, '2021-09-09 13:45:30'], [115.78423333333332, 28.63265, '2021-09-09 13:45:45']]",2021-09-09 13:45:30,2021-09-09 13:45:45
144023,507073,"[[115.77998333333332, 28.634533333333334, '2021-09-09 13:47:30'], [115.77918333333334, 28.6349, '2021-09-09 13:47:45']]",2021-09-09 13:47:30,2021-09-09 13:47:45
137579,507073,"[[115.77523333333332, 28.63663333333333, '2021-09-09 13:48:45'], [115.77268333333332, 28.637766666666668, '2021-09-09 13:49:00'], [115.77268333333332, 28.637766666666668, '2021-09-09 13:49:15']]",2021-09-09 13:48:45,2021-09-09 13:49:15
107145,507073,"[[115.76685, 28.64035, '2021-09-09 13:51:15'], [115.76636666666668, 28.64056666666667, '2021-09-09 13:51:30'], [115.76541666666668, 28.641, '2021-09-09 13:51:45']]",2021-09-09 13:51:15,2021-09-09 13:51:45
101732,507073,"[[115.74893333333333, 28.640733333333333, '2021-09-09 13:54:30'], [115.74893333333333, 28.640733333333333, '2021-09-09 13:54:45']]",2021-09-09 13:54:30,2021-09-09 13:54:45
101927,507073,"[[115.74275, 28.639, '2021-09-09 13:56:30'], [115.74218333333332, 28.63893333333333, '2021-09-09 13:56:45']]",2021-09-09 13:56:30,2021-09-09 13:56:45
137255,507073,"[[115.74015, 28.6412, '2021-09-09 13:57:15'], [115.73981666666668, 28.64163333333333, '2021-09-09 13:57:30']]",2021-09-09 13:57:15,2021-09-09 13:57:30
144950,507073,"[[115.73815, 28.643516666666667, '2021-09-09 13:58:30'], [115.73776666666669, 28.64385, '2021-09-09 13:58:45']]",2021-09-09 13:58:30,2021-09-09 13:58:45
107151,507073,"[[115.73215, 28.640733333333333, '2021-09-09 14:01:45'], [115.73176666666669, 28.64045, '2021-09-09 14:02:00'], [115.73051666666667, 28.63965, '2021-09-09 14:02:15'], [115.73025, 28.639466666666667, '2021-09-09 14:02:30'], [115.73025, 28.639466666666667, '2021-09-09 14:02:45'], [115.73025, 28.639466666666667, '2021-09-09 14:03:00'], [115.72886666666666, 28.638583333333333, '2021-09-09 14:03:15']]",2021-09-09 14:01:45,2021-09-09 14:03:15
107152,507073,"[[115.72886666666666, 28.638583333333333, '2021-09-09 14:03:15'], [115.72786666666669, 28.637866666666667, '2021-09-09 14:03:30']]",2021-09-09 14:03:15,2021-09-09 14:03:30
137226,507073,"[[115.7267, 28.637083333333333, '2021-09-09 14:04:30'], [115.7262, 28.63675, '2021-09-09 14:04:45'], [115.72575, 28.63645, '2021-09-09 14:05:00'], [115.72405, 28.6353, '2021-09-09 14:05:15']]",2021-09-09 14:04:30,2021-09-09 14:05:15
121582,507073,"[[115.7223, 28.634866666666667, '2021-09-09 14:05:45'], [115.722, 28.63518333333333, '2021-09-09 14:06:00']]",2021-09-09 14:05:45,2021-09-09 14:06:00
107158,507073,"[[115.71386666666666, 28.63745, '2021-09-09 14:08:30'], [115.71288333333334, 28.63813333333333, '2021-09-09 14:08:45']]",2021-09-09 14:08:30,2021-09-09 14:08:45
107160,507073,"[[115.69956666666668, 28.643466666666665, '2021-09-09 14:13:15'], [115.69905, 28.643616666666667, '2021-09-09 14:13:30']]",2021-09-09 14:13:15,2021-09-09 14:13:30
134673,507073,"[[115.78565, 28.632, '2021-09-09 15:41:00'], [115.78396666666669, 28.632766666666665, '2021-09-09 15:41:15']]",2021-09-09 15:41:00,2021-09-09 15:41:15
144023,507073,"[[115.77988333333332, 28.634566666666668, '2021-09-09 15:43:30'], [115.7792, 28.63488333333333, '2021-09-09 15:43:45']]",2021-09-09 15:43:30,2021-09-09 15:43:45
137579,507073,"[[115.77211666666666, 28.638, '2021-09-09 15:45:00'], [115.77176666666666, 28.63815, '2021-09-09 15:45:15']]",2021-09-09 15:45:00,2021-09-09 15:45:15
107145,507073,"[[115.7682, 28.63975, '2021-09-09 15:47:45'], [115.7682, 28.63975, '2021-09-09 15:48:00'], [115.7682, 28.63975, '2021-09-09 15:48:15'], [115.7682, 28.63975, '2021-09-09 15:48:30'], [115.7682, 28.63975, '2021-09-09 15:48:45'], [115.76628333333332, 28.6406, '2021-09-09 15:49:00'], [115.7657, 28.64085, '2021-09-09 15:49:15'], [115.76405, 28.641583333333333, '2021-09-09 15:49:30']]",2021-09-09 15:47:45,2021-09-09 15:49:30
101732,507073,"[[115.74895, 28.640733333333333, '2021-09-09 15:54:45'], [115.74895, 28.640733333333333, '2021-09-09 15:55:00']]",2021-09-09 15:54:45,2021-09-09 15:55:00
101927,507073,"[[115.74273333333332, 28.63898333333333, '2021-09-09 15:56:15'], [115.74273333333332, 28.63898333333333, '2021-09-09 15:56:30']]",2021-09-09 15:56:15,2021-09-09 15:56:30
137255,507073,"[[115.74006666666666, 28.6413, '2021-09-09 15:57:15'], [115.73981666666668, 28.641616666666668, '2021-09-09 15:57:30']]",2021-09-09 15:57:15,2021-09-09 15:57:30
144950,507073,"[[115.73833333333332, 28.643266666666666, '2021-09-09 15:58:15'], [115.73796666666668, 28.643633333333334, '2021-09-09 15:58:30']]",2021-09-09 15:58:15,2021-09-09 15:58:30
107151,507073,"[[115.7324, 28.640933333333333, '2021-09-09 16:01:15'], [115.73143333333331, 28.640216666666667, '2021-09-09 16:01:30']]",2021-09-09 16:01:15,2021-09-09 16:01:30
