stationId,carId,path,start_date_time,end_date_time
110054,208622,"[[115.88001666666666, 28.682883333333333, '2021-09-08 18:10:15'], [115.88003333333332, 28.682766666666662, '2021-09-08 18:10:30']]",2021-09-08 18:10:15,2021-09-08 18:10:30
110055,208622,"[[115.88056666666668, 28.679666666666662, '2021-09-08 18:13:15'], [115.88066666666668, 28.679133333333333, '2021-09-08 18:13:30']]",2021-09-08 18:13:15,2021-09-08 18:13:30
124673,208622,"[[115.8808, 28.678616666666667, '2021-09-08 18:14:30'], [115.8808, 28.678616666666667, '2021-09-08 18:14:45'], [115.8808, 28.678616666666667, '2021-09-08 18:15:00'], [115.88006666666666, 28.6785, '2021-09-08 18:15:15'], [115.8795, 28.678366666666665, '2021-09-08 18:15:30']]",2021-09-08 18:14:30,2021-09-08 18:15:30
102596,208622,"[[115.8795, 28.678383333333333, '2021-09-08 18:16:00'], [115.8795, 28.678383333333333, '2021-09-08 18:16:15'], [115.8795, 28.678383333333333, '2021-09-08 18:16:30'], [115.8795, 28.678383333333333, '2021-09-08 18:16:45'], [115.87865, 28.67695, '2021-09-08 18:17:00'], [115.87886666666668, 28.67645, '2021-09-08 18:17:15'], [115.87926666666668, 28.67553333333333, '2021-09-08 18:17:30']]",2021-09-08 18:16:00,2021-09-08 18:17:30
108522,208622,"[[115.88003333333332, 28.6737, '2021-09-08 18:18:00'], [115.88008333333332, 28.67353333333333, '2021-09-08 18:18:15']]",2021-09-08 18:18:00,2021-09-08 18:18:15
141816,208622,"[[115.88455, 28.67118333333333, '2021-09-08 18:22:15'], [115.88471666666666, 28.671316666666662, '2021-09-08 18:22:30']]",2021-09-08 18:22:15,2021-09-08 18:22:30
141817,208622,"[[115.8858, 28.671166666666668, '2021-09-08 18:23:00'], [115.88595, 28.6711, '2021-09-08 18:23:15'], [115.88656666666668, 28.67043333333333, '2021-09-08 18:23:30']]",2021-09-08 18:23:00,2021-09-08 18:23:30
109718,208622,"[[115.89186666666669, 28.66575, '2021-09-08 18:26:45'], [115.8927, 28.665266666666668, '2021-09-08 18:27:00'], [115.8929, 28.665066666666668, '2021-09-08 18:27:15'], [115.89325, 28.665066666666668, '2021-09-08 18:27:30']]",2021-09-08 18:26:45,2021-09-08 18:27:30
117743,208622,"[[115.9, 28.6658, '2021-09-08 18:30:15'], [115.9004, 28.66583333333333, '2021-09-08 18:30:30']]",2021-09-08 18:30:15,2021-09-08 18:30:30
108278,208622,"[[115.91296666666666, 28.666416666666667, '2021-09-08 18:34:15'], [115.91345, 28.66678333333333, '2021-09-08 18:34:30']]",2021-09-08 18:34:15,2021-09-08 18:34:30
110054,208622,"[[115.88003333333332, 28.683116666666667, '2021-09-10 11:48:00'], [115.88003333333332, 28.68285, '2021-09-10 11:48:15']]",2021-09-10 11:48:00,2021-09-10 11:48:15
110055,208622,"[[115.88065, 28.679066666666667, '2021-09-10 11:50:30'], [115.88066666666668, 28.679066666666667, '2021-09-10 11:50:45']]",2021-09-10 11:50:30,2021-09-10 11:50:45
124673,208622,"[[115.8805, 28.67845, '2021-09-10 11:51:30'], [115.87943333333334, 28.67833333333333, '2021-09-10 11:51:45']]",2021-09-10 11:51:30,2021-09-10 11:51:45
