stationId,carId,path,start_date_time,end_date_time
117772,608907,"[[115.91048333333332, 28.710616666666667, '2021-09-10 06:19:00'], [115.91046666666666, 28.7106, '2021-09-10 06:19:15']]",2021-09-10 06:19:00,2021-09-10 06:19:15
117839,608907,"[[115.91016666666668, 28.71035, '2021-09-10 06:19:45'], [115.90943333333334, 28.70978333333333, '2021-09-10 06:20:00']]",2021-09-10 06:19:45,2021-09-10 06:20:00
134117,608907,"[[115.90745, 28.708483333333334, '2021-09-10 06:20:30'], [115.90673333333334, 28.7085, '2021-09-10 06:20:45']]",2021-09-10 06:20:30,2021-09-10 06:20:45
117774,608907,"[[115.90365, 28.70635, '2021-09-10 06:22:00'], [115.90365, 28.70635, '2021-09-10 06:22:15']]",2021-09-10 06:22:00,2021-09-10 06:22:15
117836,608907,"[[115.90115, 28.70598333333333, '2021-09-10 06:23:15'], [115.89968333333331, 28.70553333333333, '2021-09-10 06:23:30']]",2021-09-10 06:23:15,2021-09-10 06:23:30
117835,608907,"[[115.89936666666668, 28.705033333333333, '2021-09-10 06:23:45'], [115.89936666666668, 28.705033333333333, '2021-09-10 06:24:00']]",2021-09-10 06:23:45,2021-09-10 06:24:00
143421,608907,"[[115.89713333333331, 28.702366666666663, '2021-09-10 06:25:00'], [115.89615, 28.701716666666663, '2021-09-10 06:25:15']]",2021-09-10 06:25:00,2021-09-10 06:25:15
117833,608907,"[[115.89333333333332, 28.701166666666666, '2021-09-10 06:26:00'], [115.8931, 28.700883333333334, '2021-09-10 06:26:15']]",2021-09-10 06:26:00,2021-09-10 06:26:15
142482,608907,"[[115.89283333333331, 28.69905, '2021-09-10 06:26:45'], [115.89281666666666, 28.6988, '2021-09-10 06:27:00'], [115.89271666666669, 28.69815, '2021-09-10 06:27:15']]",2021-09-10 06:26:45,2021-09-10 06:27:15
140331,608907,"[[115.89393333333334, 28.69693333333333, '2021-09-10 06:28:15'], [115.89461666666666, 28.697116666666663, '2021-09-10 06:28:30']]",2021-09-10 06:28:15,2021-09-10 06:28:30
140330,608907,"[[115.8954, 28.69615, '2021-09-10 06:29:00'], [115.89568333333334, 28.695633333333333, '2021-09-10 06:29:15']]",2021-09-10 06:29:00,2021-09-10 06:29:15
134115,608907,"[[115.89721666666668, 28.69225, '2021-09-10 06:30:30'], [115.89701666666669, 28.6914, '2021-09-10 06:30:45']]",2021-09-10 06:30:30,2021-09-10 06:30:45
108282,608907,"[[115.89825, 28.686833333333333, '2021-09-10 06:32:00'], [115.89825, 28.686533333333333, '2021-09-10 06:32:15']]",2021-09-10 06:32:00,2021-09-10 06:32:15
117772,608907,"[[115.91058333333334, 28.7107, '2021-09-10 07:39:45'], [115.91051666666668, 28.71065, '2021-09-10 07:40:00']]",2021-09-10 07:39:45,2021-09-10 07:40:00
117839,608907,"[[115.90955, 28.709866666666667, '2021-09-10 07:40:30'], [115.90888333333334, 28.70925, '2021-09-10 07:40:45']]",2021-09-10 07:40:30,2021-09-10 07:40:45
134117,608907,"[[115.90718333333334, 28.708483333333334, '2021-09-10 07:41:45'], [115.90673333333334, 28.7085, '2021-09-10 07:42:00']]",2021-09-10 07:41:45,2021-09-10 07:42:00
117774,608907,"[[115.90428333333334, 28.706666666666667, '2021-09-10 07:43:30'], [115.90366666666668, 28.706333333333333, '2021-09-10 07:43:45'], [115.90366666666668, 28.706333333333333, '2021-09-10 07:44:00']]",2021-09-10 07:43:30,2021-09-10 07:44:00
