stationId,carId,path,start_date_time,end_date_time
115941,160032,"[[115.8541, 28.7077, '2021-09-12 12:28:45'], [115.85486666666668, 28.707116666666668, '2021-09-12 12:29:00']]",2021-09-12 12:28:45,2021-09-12 12:29:00
121125,160032,"[[115.85231666666668, 28.70168333333333, '2021-09-12 12:34:15'], [115.85258333333331, 28.70125, '2021-09-12 12:34:30']]",2021-09-12 12:34:15,2021-09-12 12:34:30
121126,160032,"[[115.8537, 28.699516666666668, '2021-09-12 12:36:00'], [115.8542, 28.698716666666662, '2021-09-12 12:36:15']]",2021-09-12 12:36:00,2021-09-12 12:36:15
118094,160032,"[[115.85326666666668, 28.69618333333333, '2021-09-12 12:37:15'], [115.85168333333333, 28.69503333333333, '2021-09-12 12:37:30']]",2021-09-12 12:37:15,2021-09-12 12:37:30
145411,160032,"[[115.84803333333332, 28.68765, '2021-09-12 12:40:30'], [115.84748333333332, 28.6866, '2021-09-12 12:40:45']]",2021-09-12 12:40:30,2021-09-12 12:40:45
108071,160032,"[[115.84281666666666, 28.67793333333333, '2021-09-12 12:44:15'], [115.84215, 28.67683333333333, '2021-09-12 12:44:30']]",2021-09-12 12:44:15,2021-09-12 12:44:30
117487,160032,"[[115.84066666666666, 28.67633333333333, '2021-09-12 12:45:15'], [115.84066666666666, 28.67633333333333, '2021-09-12 12:45:30']]",2021-09-12 12:45:15,2021-09-12 12:45:30
100254,160032,"[[115.83573333333334, 28.678516666666667, '2021-09-12 12:46:45'], [115.83511666666666, 28.67878333333333, '2021-09-12 12:47:00']]",2021-09-12 12:46:45,2021-09-12 12:47:00
118080,160032,"[[115.83136666666668, 28.67298333333333, '2021-09-12 12:48:45'], [115.83136666666668, 28.67298333333333, '2021-09-12 12:49:00']]",2021-09-12 12:48:45,2021-09-12 12:49:00
117755,160032,"[[115.82693333333332, 28.67278333333333, '2021-09-12 12:50:45'], [115.82693333333332, 28.67278333333333, '2021-09-12 12:51:00']]",2021-09-12 12:50:45,2021-09-12 12:51:00
118074,160032,"[[115.82583333333334, 28.6731, '2021-09-12 12:51:15'], [115.82536666666668, 28.67318333333333, '2021-09-12 12:51:30'], [115.82441666666666, 28.6732, '2021-09-12 12:51:45'], [115.82333333333334, 28.673116666666665, '2021-09-12 12:52:00'], [115.82333333333334, 28.673116666666665, '2021-09-12 12:52:15']]",2021-09-12 12:51:15,2021-09-12 12:52:15
118073,160032,"[[115.81615, 28.677666666666667, '2021-09-12 12:54:30'], [115.8151, 28.67898333333333, '2021-09-12 12:54:45']]",2021-09-12 12:54:30,2021-09-12 12:54:45
119021,160032,"[[115.8151, 28.67898333333333, '2021-09-12 12:54:45'], [115.81503333333332, 28.6796, '2021-09-12 12:55:00'], [115.81498333333332, 28.679916666666667, '2021-09-12 12:55:15']]",2021-09-12 12:54:45,2021-09-12 12:55:15
121003,160032,"[[115.81428333333334, 28.68573333333333, '2021-09-12 12:59:00'], [115.8141, 28.686166666666665, '2021-09-12 12:59:15']]",2021-09-12 12:59:00,2021-09-12 12:59:15
121004,160032,"[[115.8136, 28.687716666666667, '2021-09-12 12:59:45'], [115.81336666666668, 28.6884, '2021-09-12 13:00:00'], [115.81311666666667, 28.689433333333334, '2021-09-12 13:00:15'], [115.81311666666667, 28.689433333333334, '2021-09-12 13:00:30'], [115.81311666666667, 28.689433333333334, '2021-09-12 13:00:45'], [115.81271666666666, 28.69078333333333, '2021-09-12 13:01:00'], [115.81241666666666, 28.69193333333333, '2021-09-12 13:01:15'], [115.81216666666668, 28.69295, '2021-09-12 13:01:30'], [115.81205, 28.693466666666662, '2021-09-12 13:01:45']]",2021-09-12 12:59:45,2021-09-12 13:01:45
121005,160032,"[[115.81205, 28.693466666666662, '2021-09-12 13:01:45'], [115.81198333333332, 28.693816666666667, '2021-09-12 13:02:00']]",2021-09-12 13:01:45,2021-09-12 13:02:00
120972,160032,"[[115.81195, 28.696266666666663, '2021-09-12 13:03:15'], [115.81195, 28.697133333333333, '2021-09-12 13:03:30']]",2021-09-12 13:03:15,2021-09-12 13:03:30
121006,160032,"[[115.81196666666666, 28.698166666666665, '2021-09-12 13:04:00'], [115.81196666666666, 28.698183333333333, '2021-09-12 13:04:15'], [115.81196666666666, 28.698183333333333, '2021-09-12 13:04:30']]",2021-09-12 13:04:00,2021-09-12 13:04:30
