stationId,carId,path,start_date_time,end_date_time
141906,602300,"[[115.99696666666668, 28.658316666666668, '2021-09-08 17:29:00'], [115.99615, 28.65813333333333, '2021-09-08 17:29:15']]",2021-09-08 17:29:00,2021-09-08 17:29:15
141905,602300,"[[115.98848333333332, 28.655483333333333, '2021-09-08 17:32:00'], [115.98778333333334, 28.65545, '2021-09-08 17:32:15']]",2021-09-08 17:32:00,2021-09-08 17:32:15
141904,602300,"[[115.98388333333334, 28.655466666666666, '2021-09-08 17:33:45'], [115.98303333333334, 28.655466666666666, '2021-09-08 17:34:00']]",2021-09-08 17:33:45,2021-09-08 17:34:00
141903,602300,"[[115.98105, 28.65543333333333, '2021-09-08 17:35:15'], [115.98031666666668, 28.6554, '2021-09-08 17:35:30']]",2021-09-08 17:35:15,2021-09-08 17:35:30
104700,602300,"[[115.9786, 28.6555, '2021-09-08 17:38:30'], [115.9786, 28.6555, '2021-09-08 17:38:45'], [115.97815, 28.65563333333333, '2021-09-08 17:39:00'], [115.97815, 28.65563333333333, '2021-09-08 17:39:15'], [115.97733333333332, 28.655933333333333, '2021-09-08 17:39:30'], [115.97673333333331, 28.656166666666667, '2021-09-08 17:39:45']]",2021-09-08 17:38:30,2021-09-08 17:39:45
104699,602300,"[[115.97146666666669, 28.663183333333333, '2021-09-08 17:46:30'], [115.97146666666669, 28.663183333333333, '2021-09-08 17:46:45'], [115.97168333333332, 28.664516666666668, '2021-09-08 17:47:00']]",2021-09-08 17:46:30,2021-09-08 17:47:00
104698,602300,"[[115.97458333333331, 28.6678, '2021-09-08 17:49:00'], [115.97478333333332, 28.668066666666668, '2021-09-08 17:49:15']]",2021-09-08 17:49:00,2021-09-08 17:49:15
104697,602300,"[[115.97526666666668, 28.6701, '2021-09-08 17:49:45'], [115.9758, 28.670566666666662, '2021-09-08 17:50:00']]",2021-09-08 17:49:45,2021-09-08 17:50:00
109311,602300,"[[115.97703333333334, 28.670916666666667, '2021-09-08 17:50:30'], [115.9767, 28.67088333333333, '2021-09-08 17:50:45']]",2021-09-08 17:50:30,2021-09-08 17:50:45
141906,602300,"[[115.99683333333331, 28.658266666666663, '2021-09-13 09:31:15'], [115.99626666666668, 28.65811666666667, '2021-09-13 09:31:30']]",2021-09-13 09:31:15,2021-09-13 09:31:30
141905,602300,"[[115.98838333333332, 28.655466666666666, '2021-09-13 09:33:45'], [115.9853, 28.65545, '2021-09-13 09:34:30']]",2021-09-13 09:33:45,2021-09-13 09:34:30
141904,602300,"[[115.98396666666666, 28.65545, '2021-09-13 09:35:15'], [115.98278333333332, 28.65543333333333, '2021-09-13 09:36:00']]",2021-09-13 09:35:15,2021-09-13 09:36:00
141903,602300,"[[115.98103333333331, 28.65543333333333, '2021-09-13 09:36:45'], [115.98035, 28.6554, '2021-09-13 09:37:00']]",2021-09-13 09:36:45,2021-09-13 09:37:00
104700,602300,"[[115.97853333333332, 28.65553333333333, '2021-09-13 09:37:45'], [115.97625, 28.65635, '2021-09-13 09:38:30']]",2021-09-13 09:37:45,2021-09-13 09:38:30
104699,602300,"[[115.97146666666669, 28.663166666666665, '2021-09-13 09:41:45'], [115.97185, 28.665333333333333, '2021-09-13 09:42:30']]",2021-09-13 09:41:45,2021-09-13 09:42:30
104698,602300,"[[115.97295, 28.66735, '2021-09-13 09:43:15'], [115.97515, 28.669, '2021-09-13 09:44:00']]",2021-09-13 09:43:15,2021-09-13 09:44:00
104697,602300,"[[115.97676666666666, 28.670866666666665, '2021-09-13 09:45:15'], [115.97465, 28.67085, '2021-09-13 09:45:45']]",2021-09-13 09:45:15,2021-09-13 09:45:45
109311,602300,"[[115.97676666666666, 28.670866666666665, '2021-09-13 09:45:15'], [115.97465, 28.67085, '2021-09-13 09:45:45']]",2021-09-13 09:45:15,2021-09-13 09:45:45
141906,602300,"[[115.99685, 28.658283333333333, '2021-09-13 10:49:30'], [115.99615, 28.65813333333333, '2021-09-13 10:49:45']]",2021-09-13 10:49:30,2021-09-13 10:49:45
141905,602300,"[[115.98801666666668, 28.65545, '2021-09-13 10:52:15'], [115.98786666666666, 28.65545, '2021-09-13 10:52:30']]",2021-09-13 10:52:15,2021-09-13 10:52:30
141904,602300,"[[115.98401666666666, 28.655466666666666, '2021-09-13 10:53:30'], [115.98298333333334, 28.655466666666666, '2021-09-13 10:53:45']]",2021-09-13 10:53:30,2021-09-13 10:53:45
141903,602300,"[[115.98105, 28.65543333333333, '2021-09-13 10:54:30'], [115.98033333333332, 28.6554, '2021-09-13 10:54:45']]",2021-09-13 10:54:30,2021-09-13 10:54:45
104700,602300,"[[115.97803333333331, 28.65568333333333, '2021-09-13 10:55:30'], [115.97698333333334, 28.656066666666668, '2021-09-13 10:55:45']]",2021-09-13 10:55:30,2021-09-13 10:55:45
104699,602300,"[[115.97071666666666, 28.659333333333333, '2021-09-13 10:59:45'], [115.97118333333331, 28.661566666666666, '2021-09-13 11:00:15'], [115.97136666666668, 28.662566666666667, '2021-09-13 11:00:30'], [115.97146666666669, 28.663116666666667, '2021-09-13 11:00:45'], [115.97155, 28.66365, '2021-09-13 11:01:00']]",2021-09-13 10:59:45,2021-09-13 11:01:00
104698,602300,"[[115.9741, 28.66745, '2021-09-13 11:02:30'], [115.97461666666666, 28.6678, '2021-09-13 11:02:45']]",2021-09-13 11:02:30,2021-09-13 11:02:45
104697,602300,"[[115.97528333333334, 28.67015, '2021-09-13 11:03:45'], [115.97595, 28.670566666666662, '2021-09-13 11:04:00']]",2021-09-13 11:03:45,2021-09-13 11:04:00
109311,602300,"[[115.97656666666668, 28.670866666666665, '2021-09-13 11:04:45'], [115.97415, 28.67093333333333, '2021-09-13 11:05:15']]",2021-09-13 11:04:45,2021-09-13 11:05:15
141906,602300,"[[115.99696666666668, 28.658316666666668, '2021-09-13 12:37:15'], [115.9963, 28.65813333333333, '2021-09-13 12:37:30']]",2021-09-13 12:37:15,2021-09-13 12:37:30
141905,602300,"[[115.9884, 28.655483333333333, '2021-09-13 12:40:00'], [115.98781666666666, 28.65545, '2021-09-13 12:40:15']]",2021-09-13 12:40:00,2021-09-13 12:40:15
141904,602300,"[[115.98463333333332, 28.655483333333333, '2021-09-13 12:41:30'], [115.98308333333334, 28.655466666666666, '2021-09-13 12:41:45'], [115.9828, 28.655466666666666, '2021-09-13 12:42:00']]",2021-09-13 12:41:30,2021-09-13 12:42:00
141903,602300,"[[115.98103333333331, 28.65543333333333, '2021-09-13 12:43:30'], [115.98038333333334, 28.655383333333333, '2021-09-13 12:43:45'], [115.97926666666666, 28.6554, '2021-09-13 12:44:00'], [115.97853333333332, 28.65553333333333, '2021-09-13 12:44:15']]",2021-09-13 12:43:30,2021-09-13 12:44:15
104700,602300,"[[115.97816666666668, 28.65565, '2021-09-13 12:44:30'], [115.97708333333334, 28.656033333333333, '2021-09-13 12:44:45']]",2021-09-13 12:44:30,2021-09-13 12:44:45
104699,602300,"[[115.97146666666669, 28.6632, '2021-09-13 12:48:45'], [115.97153333333333, 28.663566666666668, '2021-09-13 12:49:00']]",2021-09-13 12:48:45,2021-09-13 12:49:00
104698,602300,"[[115.97408333333334, 28.667466666666662, '2021-09-13 12:50:15'], [115.97461666666666, 28.667816666666667, '2021-09-13 12:50:30']]",2021-09-13 12:50:15,2021-09-13 12:50:30
104697,602300,"[[115.97676666666666, 28.67088333333333, '2021-09-13 12:52:30'], [115.97541666666666, 28.670816666666667, '2021-09-13 12:52:45']]",2021-09-13 12:52:30,2021-09-13 12:52:45
109311,602300,"[[115.97676666666666, 28.67088333333333, '2021-09-13 12:52:15'], [115.97676666666666, 28.67088333333333, '2021-09-13 12:52:30']]",2021-09-13 12:52:15,2021-09-13 12:52:30
