stationId,carId,path,start_date_time,end_date_time
105271,303598,"[[116.12598333333334, 28.8749, '2021-09-08 17:14:30'], [116.12515, 28.874416666666665, '2021-09-08 17:14:45']]",2021-09-08 17:14:30,2021-09-08 17:14:45
108836,303598,"[[116.11828333333334, 28.870566666666665, '2021-09-08 17:16:30'], [116.11828333333334, 28.870566666666665, '2021-09-08 17:16:45']]",2021-09-08 17:16:30,2021-09-08 17:16:45
105269,303598,"[[116.08821666666668, 28.854466666666667, '2021-09-08 17:23:15'], [116.08716666666666, 28.854666666666667, '2021-09-08 17:23:30']]",2021-09-08 17:23:15,2021-09-08 17:23:30
105268,303598,"[[116.0808, 28.855166666666666, '2021-09-08 17:24:45'], [116.07986666666666, 28.854333333333333, '2021-09-08 17:25:00']]",2021-09-08 17:24:45,2021-09-08 17:25:00
105267,303598,"[[116.06913333333334, 28.845466666666667, '2021-09-08 17:27:30'], [116.06913333333334, 28.845466666666667, '2021-09-08 17:27:45'], [116.0673, 28.84378333333333, '2021-09-08 17:28:00']]",2021-09-08 17:27:30,2021-09-08 17:28:00
108858,303598,"[[116.05985, 28.82563333333333, '2021-09-08 17:31:30'], [116.0591, 28.824383333333333, '2021-09-08 17:31:45']]",2021-09-08 17:31:30,2021-09-08 17:31:45
105265,303598,"[[116.0561, 28.8199, '2021-09-08 17:32:45'], [116.05548333333331, 28.818966666666668, '2021-09-08 17:33:00']]",2021-09-08 17:32:45,2021-09-08 17:33:00
105264,303598,"[[116.05125, 28.812866666666668, '2021-09-08 17:34:30'], [116.05125, 28.812866666666668, '2021-09-08 17:34:45']]",2021-09-08 17:34:30,2021-09-08 17:34:45
108930,303598,"[[116.0612, 28.806833333333334, '2021-09-08 17:47:30'], [116.0613, 28.80675, '2021-09-08 17:47:45']]",2021-09-08 17:47:30,2021-09-08 17:47:45
108931,303598,"[[116.06395, 28.804366666666667, '2021-09-08 17:48:45'], [116.06468333333332, 28.80353333333333, '2021-09-08 17:49:00']]",2021-09-08 17:48:45,2021-09-08 17:49:00
108932,303598,"[[116.0648, 28.80275, '2021-09-08 17:49:45'], [116.06485, 28.8024, '2021-09-08 17:50:00']]",2021-09-08 17:49:45,2021-09-08 17:50:00
