stationId,carId,path,start_date_time,end_date_time
136042,602105,"[[116.03588333333332, 28.67515, '2021-09-08 17:37:30'], [116.03606666666668, 28.675316666666667, '2021-09-08 17:37:45']]",2021-09-08 17:37:30,2021-09-08 17:37:45
136043,602105,"[[116.05208333333331, 28.67256666666667, '2021-09-08 17:40:15'], [116.05318333333334, 28.672516666666667, '2021-09-08 17:40:30']]",2021-09-08 17:40:15,2021-09-08 17:40:30
109467,602105,"[[116.05823333333332, 28.67233333333333, '2021-09-08 17:41:30'], [116.06006666666669, 28.672316666666667, '2021-09-08 17:41:45']]",2021-09-08 17:41:30,2021-09-08 17:41:45
109560,602105,"[[116.0734, 28.67175, '2021-09-08 17:44:00'], [116.07386666666666, 28.671516666666665, '2021-09-08 17:44:15']]",2021-09-08 17:44:00,2021-09-08 17:44:15
132171,602105,"[[116.07368333333334, 28.66995, '2021-09-08 17:44:45'], [116.07366666666668, 28.66978333333333, '2021-09-08 17:45:00']]",2021-09-08 17:44:45,2021-09-08 17:45:00
132172,602105,"[[116.0735, 28.66828333333333, '2021-09-08 17:45:45'], [116.07343333333333, 28.66755, '2021-09-08 17:46:00']]",2021-09-08 17:45:45,2021-09-08 17:46:00
132173,602105,"[[116.0731, 28.66496666666667, '2021-09-08 17:46:30'], [116.07296666666667, 28.663833333333333, '2021-09-08 17:46:45']]",2021-09-08 17:46:30,2021-09-08 17:46:45
132174,602105,"[[116.07193333333332, 28.659516666666665, '2021-09-08 17:47:30'], [116.07185, 28.659, '2021-09-08 17:47:45']]",2021-09-08 17:47:30,2021-09-08 17:47:45
124261,602105,"[[116.07955, 28.66698333333333, '2021-09-08 17:51:00'], [116.07965, 28.6675, '2021-09-08 17:51:15']]",2021-09-08 17:51:00,2021-09-08 17:51:15
124259,602105,"[[116.0804, 28.671216666666663, '2021-09-08 17:52:15'], [116.07956666666666, 28.671533333333333, '2021-09-08 17:52:30']]",2021-09-08 17:52:15,2021-09-08 17:52:30
110114,602105,"[[116.07435, 28.6744, '2021-09-08 17:55:45'], [116.07455, 28.675383333333333, '2021-09-08 17:56:00']]",2021-09-08 17:55:45,2021-09-08 17:56:00
136042,602105,"[[116.0359, 28.675166666666662, '2021-09-09 10:52:30'], [116.03616666666667, 28.675416666666667, '2021-09-09 10:52:45']]",2021-09-09 10:52:30,2021-09-09 10:52:45
136043,602105,"[[116.05296666666666, 28.67253333333333, '2021-09-09 10:55:30'], [116.05415, 28.67248333333333, '2021-09-09 10:55:45']]",2021-09-09 10:55:30,2021-09-09 10:55:45
109467,602105,"[[116.05818333333332, 28.67235, '2021-09-09 10:56:45'], [116.0597, 28.6723, '2021-09-09 10:57:00']]",2021-09-09 10:56:45,2021-09-09 10:57:00
109560,602105,"[[116.07453333333332, 28.67185, '2021-09-09 11:10:15'], [116.07405, 28.6722, '2021-09-09 11:10:30']]",2021-09-09 11:10:15,2021-09-09 11:10:30
132171,602105,"[[116.07366666666668, 28.670216666666665, '2021-09-09 11:00:00'], [116.07366666666668, 28.67018333333333, '2021-09-09 11:00:15']]",2021-09-09 11:00:00,2021-09-09 11:00:15
132172,602105,"[[116.07368333333334, 28.66998333333333, '2021-09-09 11:00:30'], [116.07351666666666, 28.66883333333333, '2021-09-09 11:00:45'], [116.07333333333334, 28.66688333333333, '2021-09-09 11:01:15']]",2021-09-09 11:00:30,2021-09-09 11:01:15
132173,602105,"[[116.0731, 28.66515, '2021-09-09 11:02:15'], [116.07298333333334, 28.66388333333333, '2021-09-09 11:02:45']]",2021-09-09 11:02:15,2021-09-09 11:02:45
132174,602105,"[[116.07193333333332, 28.659516666666665, '2021-09-09 11:03:30'], [116.07166666666669, 28.658316666666668, '2021-09-09 11:04:00']]",2021-09-09 11:03:30,2021-09-09 11:04:00
124261,602105,"[[116.07955, 28.667016666666665, '2021-09-09 11:07:45'], [116.07961666666668, 28.6674, '2021-09-09 11:08:00']]",2021-09-09 11:07:45,2021-09-09 11:08:00
124259,602105,"[[116.08036666666666, 28.6713, '2021-09-09 11:09:15'], [116.07973333333334, 28.671516666666665, '2021-09-09 11:09:30']]",2021-09-09 11:09:15,2021-09-09 11:09:30
110114,602105,"[[116.07433333333331, 28.674333333333333, '2021-09-09 11:11:00'], [116.07481666666666, 28.676133333333333, '2021-09-09 11:11:30']]",2021-09-09 11:11:00,2021-09-09 11:11:30
136042,602105,"[[116.03585, 28.675166666666662, '2021-09-09 12:22:30'], [116.03585, 28.675183333333333, '2021-09-09 12:22:45']]",2021-09-09 12:22:30,2021-09-09 12:22:45
136043,602105,"[[116.05316666666668, 28.67255, '2021-09-09 12:26:00'], [116.05425, 28.672516666666667, '2021-09-09 12:26:15']]",2021-09-09 12:26:00,2021-09-09 12:26:15
109467,602105,"[[116.05808333333331, 28.67238333333333, '2021-09-09 12:27:00'], [116.05968333333334, 28.67233333333333, '2021-09-09 12:27:15']]",2021-09-09 12:27:00,2021-09-09 12:27:15
109560,602105,"[[116.07328333333334, 28.6718, '2021-09-09 12:29:45'], [116.07388333333331, 28.67158333333333, '2021-09-09 12:30:00']]",2021-09-09 12:29:45,2021-09-09 12:30:00
132171,602105,"[[116.07368333333334, 28.67023333333333, '2021-09-09 12:30:30'], [116.07366666666668, 28.669816666666662, '2021-09-09 12:30:45']]",2021-09-09 12:30:30,2021-09-09 12:30:45
132172,602105,"[[116.07351666666666, 28.66885, '2021-09-09 12:31:00'], [116.07341666666666, 28.667683333333333, '2021-09-09 12:31:15']]",2021-09-09 12:31:00,2021-09-09 12:31:15
132173,602105,"[[116.07301666666666, 28.664466666666662, '2021-09-09 12:32:15'], [116.07296666666667, 28.6639, '2021-09-09 12:32:30']]",2021-09-09 12:32:15,2021-09-09 12:32:30
132174,602105,"[[116.07193333333332, 28.65953333333333, '2021-09-09 12:33:15'], [116.07183333333332, 28.6591, '2021-09-09 12:33:30']]",2021-09-09 12:33:15,2021-09-09 12:33:30
124261,602105,"[[116.07963333333332, 28.667383333333333, '2021-09-09 12:37:15'], [116.07976666666669, 28.668116666666663, '2021-09-09 12:37:30']]",2021-09-09 12:37:15,2021-09-09 12:37:30
124259,602105,"[[116.0804, 28.671216666666663, '2021-09-09 12:38:30'], [116.07983333333334, 28.67155, '2021-09-09 12:38:45']]",2021-09-09 12:38:30,2021-09-09 12:38:45
110114,602105,"[[116.0745, 28.67515, '2021-09-09 12:40:30'], [116.07455, 28.67543333333333, '2021-09-09 12:40:45']]",2021-09-09 12:40:30,2021-09-09 12:40:45
136042,602105,"[[116.03591666666668, 28.6752, '2021-09-09 14:23:45'], [116.03656666666669, 28.67535, '2021-09-09 14:24:00']]",2021-09-09 14:23:45,2021-09-09 14:24:00
136043,602105,"[[116.05273333333334, 28.67256666666667, '2021-09-09 14:26:30'], [116.05318333333334, 28.67255, '2021-09-09 14:26:45']]",2021-09-09 14:26:30,2021-09-09 14:26:45
109467,602105,"[[116.05703333333334, 28.672416666666667, '2021-09-09 14:27:30'], [116.0595, 28.67233333333333, '2021-09-09 14:28:00']]",2021-09-09 14:27:30,2021-09-09 14:28:00
109560,602105,"[[116.07455, 28.671866666666663, '2021-09-09 14:40:45'], [116.07406666666668, 28.67215, '2021-09-09 14:41:00']]",2021-09-09 14:40:45,2021-09-09 14:41:00
132171,602105,"[[116.07368333333334, 28.670216666666665, '2021-09-09 14:31:00'], [116.07368333333334, 28.669916666666666, '2021-09-09 14:31:15']]",2021-09-09 14:31:00,2021-09-09 14:31:15
132172,602105,"[[116.07348333333331, 28.66835, '2021-09-09 14:31:45'], [116.07345, 28.66785, '2021-09-09 14:32:00']]",2021-09-09 14:31:45,2021-09-09 14:32:00
132173,602105,"[[116.07303333333331, 28.664466666666662, '2021-09-09 14:32:45'], [116.07298333333334, 28.66385, '2021-09-09 14:33:00']]",2021-09-09 14:32:45,2021-09-09 14:33:00
132174,602105,"[[116.07193333333332, 28.65953333333333, '2021-09-09 14:33:45'], [116.07185, 28.65908333333333, '2021-09-09 14:34:00']]",2021-09-09 14:33:45,2021-09-09 14:34:00
124261,602105,"[[116.07956666666666, 28.667016666666665, '2021-09-09 14:37:30'], [116.07961666666668, 28.667383333333333, '2021-09-09 14:37:45']]",2021-09-09 14:37:30,2021-09-09 14:37:45
124259,602105,"[[116.08041666666666, 28.671266666666668, '2021-09-09 14:39:00'], [116.08035, 28.671416666666666, '2021-09-09 14:39:15']]",2021-09-09 14:39:00,2021-09-09 14:39:15
110114,602105,"[[116.07435, 28.67435, '2021-09-09 14:41:30'], [116.07458333333334, 28.675466666666665, '2021-09-09 14:41:45']]",2021-09-09 14:41:30,2021-09-09 14:41:45
136042,602105,"[[116.03583333333331, 28.675183333333333, '2021-09-09 15:45:30'], [116.03583333333331, 28.675183333333333, '2021-09-09 15:45:45']]",2021-09-09 15:45:30,2021-09-09 15:45:45
136043,602105,"[[116.0527, 28.67256666666667, '2021-09-09 15:49:15'], [116.05435, 28.6725, '2021-09-09 15:49:30']]",2021-09-09 15:49:15,2021-09-09 15:49:30
109467,602105,"[[116.0581, 28.672366666666665, '2021-09-09 15:50:30'], [116.05931666666666, 28.67233333333333, '2021-09-09 15:50:45']]",2021-09-09 15:50:30,2021-09-09 15:50:45
109560,602105,"[[116.07483333333332, 28.67185, '2021-09-09 16:05:15'], [116.07405, 28.67203333333333, '2021-09-09 16:05:30']]",2021-09-09 16:05:15,2021-09-09 16:05:30
132171,602105,"[[116.07368333333334, 28.6702, '2021-09-09 15:54:00'], [116.07366666666668, 28.669866666666667, '2021-09-09 15:54:15']]",2021-09-09 15:54:00,2021-09-09 15:54:15
132172,602105,"[[116.07348333333331, 28.668433333333333, '2021-09-09 15:54:45'], [116.07341666666666, 28.667716666666667, '2021-09-09 15:55:00']]",2021-09-09 15:54:45,2021-09-09 15:55:00
