stationId,carId,path,start_date_time,end_date_time
137900,401600,"[[115.80763333333331, 29.030066666666663, '2021-09-10 06:47:00'], [115.80765, 29.030066666666663, '2021-09-10 06:47:15']]",2021-09-10 06:47:00,2021-09-10 06:47:15
137899,401600,"[[115.80725, 29.03945, '2021-09-10 06:50:30'], [115.80798333333334, 29.03943333333333, '2021-09-10 06:50:45']]",2021-09-10 06:50:30,2021-09-10 06:50:45
137898,401600,"[[115.80936666666666, 29.0394, '2021-09-10 06:51:15'], [115.80936666666666, 29.0394, '2021-09-10 06:51:30']]",2021-09-10 06:51:15,2021-09-10 06:51:30
137897,401600,"[[115.81325, 29.04073333333333, '2021-09-10 06:52:30'], [115.81325, 29.04073333333333, '2021-09-10 06:52:45']]",2021-09-10 06:52:30,2021-09-10 06:52:45
137896,401600,"[[115.8157, 29.04175, '2021-09-10 06:53:45'], [115.8164, 29.04198333333333, '2021-09-10 06:54:00'], [115.81655, 29.04205, '2021-09-10 06:54:15']]",2021-09-10 06:53:45,2021-09-10 06:54:15
137895,401600,"[[115.81818333333334, 29.0427, '2021-09-10 06:55:00'], [115.81978333333332, 29.043433333333333, '2021-09-10 06:55:15']]",2021-09-10 06:55:00,2021-09-10 06:55:15
137894,401600,"[[115.82121666666669, 29.044416666666667, '2021-09-10 06:55:45'], [115.82191666666668, 29.045016666666665, '2021-09-10 06:56:00']]",2021-09-10 06:55:45,2021-09-10 06:56:00
137900,401600,"[[115.80763333333331, 29.030066666666663, '2021-09-10 13:01:45'], [115.80786666666668, 29.030566666666665, '2021-09-10 13:02:00']]",2021-09-10 13:01:45,2021-09-10 13:02:00
137899,401600,"[[115.80728333333332, 29.039466666666662, '2021-09-10 13:04:30'], [115.80728333333332, 29.039466666666662, '2021-09-10 13:04:45']]",2021-09-10 13:04:30,2021-09-10 13:04:45
137898,401600,"[[115.80896666666666, 29.0394, '2021-09-10 13:05:15'], [115.80938333333332, 29.039416666666668, '2021-09-10 13:05:30']]",2021-09-10 13:05:15,2021-09-10 13:05:30
137897,401600,"[[115.81285, 29.040566666666667, '2021-09-10 13:06:15'], [115.81391666666669, 29.040983333333333, '2021-09-10 13:06:30']]",2021-09-10 13:06:15,2021-09-10 13:06:30
137896,401600,"[[115.8164, 29.042, '2021-09-10 13:07:00'], [115.81655, 29.042066666666667, '2021-09-10 13:07:15']]",2021-09-10 13:07:00,2021-09-10 13:07:15
137895,401600,"[[115.81891666666668, 29.04305, '2021-09-10 13:08:15'], [115.81988333333334, 29.0435, '2021-09-10 13:08:30'], [115.81988333333334, 29.0435, '2021-09-10 13:08:45']]",2021-09-10 13:08:15,2021-09-10 13:08:45
137894,401600,"[[115.82175, 29.04488333333333, '2021-09-10 13:09:15'], [115.82195, 29.04508333333333, '2021-09-10 13:09:30']]",2021-09-10 13:09:15,2021-09-10 13:09:30
137900,401600,"[[115.80761666666666, 29.030083333333334, '2021-09-10 14:37:15'], [115.80785, 29.030566666666665, '2021-09-10 14:37:30']]",2021-09-10 14:37:15,2021-09-10 14:37:30
137899,401600,"[[115.8072, 29.03945, '2021-09-10 14:39:45'], [115.8072, 29.03945, '2021-09-10 14:40:00']]",2021-09-10 14:39:45,2021-09-10 14:40:00
137898,401600,"[[115.80923333333334, 29.0394, '2021-09-10 14:40:30'], [115.8095, 29.03943333333333, '2021-09-10 14:40:45']]",2021-09-10 14:40:30,2021-09-10 14:40:45
137897,401600,"[[115.81345, 29.040816666666668, '2021-09-10 14:41:15'], [115.8139, 29.040983333333333, '2021-09-10 14:41:30']]",2021-09-10 14:41:15,2021-09-10 14:41:30
137896,401600,"[[115.81583333333332, 29.0418, '2021-09-10 14:42:00'], [115.81656666666667, 29.04205, '2021-09-10 14:42:15']]",2021-09-10 14:42:00,2021-09-10 14:42:15
137895,401600,"[[115.8189, 29.043016666666663, '2021-09-10 14:43:00'], [115.81971666666666, 29.04338333333333, '2021-09-10 14:43:15']]",2021-09-10 14:43:00,2021-09-10 14:43:15
137894,401600,"[[115.82168333333334, 29.044816666666662, '2021-09-10 14:43:45'], [115.82196666666668, 29.04508333333333, '2021-09-10 14:44:00']]",2021-09-10 14:43:45,2021-09-10 14:44:00
137900,401600,"[[115.80771666666666, 29.030316666666668, '2021-09-10 15:58:15'], [115.80783333333332, 29.03055, '2021-09-10 15:58:30']]",2021-09-10 15:58:15,2021-09-10 15:58:30
137899,401600,"[[115.80728333333332, 29.03945, '2021-09-10 16:01:15'], [115.808, 29.039483333333333, '2021-09-10 16:01:30']]",2021-09-10 16:01:15,2021-09-10 16:01:30
137898,401600,"[[115.8092, 29.03943333333333, '2021-09-10 16:01:45'], [115.8094, 29.03943333333333, '2021-09-10 16:02:00']]",2021-09-10 16:01:45,2021-09-10 16:02:00
137897,401600,"[[115.81175, 29.040166666666668, '2021-09-10 16:02:30'], [115.81306666666669, 29.0407, '2021-09-10 16:02:45'], [115.81341666666668, 29.040816666666668, '2021-09-10 16:03:00']]",2021-09-10 16:02:30,2021-09-10 16:03:00
137896,401600,"[[115.81575, 29.041766666666668, '2021-09-10 16:03:30'], [115.81643333333334, 29.042016666666665, '2021-09-10 16:03:45']]",2021-09-10 16:03:30,2021-09-10 16:03:45
137895,401600,"[[115.81886666666666, 29.04305, '2021-09-10 16:04:30'], [115.8199, 29.043516666666665, '2021-09-10 16:04:45']]",2021-09-10 16:04:30,2021-09-10 16:04:45
137894,401600,"[[115.82195, 29.0451, '2021-09-10 16:05:15'], [115.82196666666668, 29.0451, '2021-09-10 16:05:30']]",2021-09-10 16:05:15,2021-09-10 16:05:30
137900,401600,"[[115.80761666666666, 29.030083333333334, '2021-09-10 17:07:30'], [115.80786666666668, 29.030583333333333, '2021-09-10 17:07:45']]",2021-09-10 17:07:30,2021-09-10 17:07:45
137899,401600,"[[115.80723333333331, 29.03945, '2021-09-10 17:10:30'], [115.80758333333333, 29.039483333333333, '2021-09-10 17:10:45']]",2021-09-10 17:10:30,2021-09-10 17:10:45
