stationId,carId,path,start_date_time,end_date_time
113188,306357,"[[115.86396666666668, 28.5656, '2021-09-09 06:13:00'], [115.86393333333334, 28.566, '2021-09-09 06:13:15']]",2021-09-09 06:13:00,2021-09-09 06:13:15
113187,306357,"[[115.86426666666668, 28.5725, '2021-09-09 06:14:30'], [115.86425, 28.57303333333333, '2021-09-09 06:14:45']]",2021-09-09 06:14:30,2021-09-09 06:14:45
113020,306357,"[[115.8675, 28.5827, '2021-09-09 06:18:45'], [115.8681, 28.5827, '2021-09-09 06:19:00']]",2021-09-09 06:18:45,2021-09-09 06:19:00
113021,306357,"[[115.87031666666668, 28.585366666666665, '2021-09-09 06:21:00'], [115.87033333333332, 28.586, '2021-09-09 06:21:15']]",2021-09-09 06:21:00,2021-09-09 06:21:15
113022,306357,"[[115.87056666666666, 28.589816666666668, '2021-09-09 06:22:30'], [115.8705, 28.59048333333333, '2021-09-09 06:22:45']]",2021-09-09 06:22:30,2021-09-09 06:22:45
113023,306357,"[[115.86991666666668, 28.5934, '2021-09-09 06:24:00'], [115.86991666666668, 28.5934, '2021-09-09 06:24:15']]",2021-09-09 06:24:00,2021-09-09 06:24:15
141286,306357,"[[115.86811666666668, 28.596566666666668, '2021-09-09 06:26:00'], [115.8664, 28.59655, '2021-09-09 06:26:15']]",2021-09-09 06:26:00,2021-09-09 06:26:15
113024,306357,"[[115.86166666666666, 28.60335, '2021-09-09 06:28:15'], [115.862, 28.6041, '2021-09-09 06:28:30']]",2021-09-09 06:28:15,2021-09-09 06:28:30
108473,306357,"[[115.86436666666668, 28.60485, '2021-09-09 06:29:00'], [115.86491666666667, 28.604766666666663, '2021-09-09 06:29:15']]",2021-09-09 06:29:00,2021-09-09 06:29:15
113026,306357,"[[115.86778333333334, 28.60735, '2021-09-09 06:31:15'], [115.86791666666667, 28.6079, '2021-09-09 06:31:30']]",2021-09-09 06:31:15,2021-09-09 06:31:30
113027,306357,"[[115.86886666666666, 28.609683333333333, '2021-09-09 06:32:00'], [115.8702, 28.609466666666663, '2021-09-09 06:32:15'], [115.87105, 28.60935, '2021-09-09 06:32:30'], [115.8726, 28.609116666666665, '2021-09-09 06:32:45']]",2021-09-09 06:32:00,2021-09-09 06:32:45
113028,306357,"[[115.87455, 28.6088, '2021-09-09 06:33:00'], [115.87568333333331, 28.608633333333334, '2021-09-09 06:33:15']]",2021-09-09 06:33:00,2021-09-09 06:33:15
