stationId,carId,path,start_date_time,end_date_time
121137,208095,"[[115.87936666666668, 28.679066666666667, '2021-09-08 18:35:45'], [115.8791, 28.67933333333333, '2021-09-08 18:36:00']]",2021-09-08 18:35:45,2021-09-08 18:36:00
104928,208095,"[[115.88241666666669, 28.680816666666665, '2021-09-08 18:39:00'], [115.88241666666669, 28.680816666666665, '2021-09-08 18:39:15']]",2021-09-08 18:39:00,2021-09-08 18:39:15
104929,208095,"[[115.88755, 28.681316666666667, '2021-09-08 18:42:15'], [115.88783333333332, 28.681733333333334, '2021-09-08 18:42:30']]",2021-09-08 18:42:15,2021-09-08 18:42:30
104930,208095,"[[115.89068333333331, 28.6836, '2021-09-08 18:43:30'], [115.89125, 28.68398333333333, '2021-09-08 18:43:45']]",2021-09-08 18:43:30,2021-09-08 18:43:45
104931,208095,"[[115.8931, 28.68465, '2021-09-08 18:45:30'], [115.8931, 28.68465, '2021-09-08 18:45:45'], [115.89393333333334, 28.684933333333333, '2021-09-08 18:46:00'], [115.8947, 28.685116666666666, '2021-09-08 18:46:15'], [115.89523333333334, 28.685166666666667, '2021-09-08 18:46:30'], [115.89623333333331, 28.685166666666667, '2021-09-08 18:46:45']]",2021-09-08 18:45:30,2021-09-08 18:46:45
104921,208095,"[[115.90098333333331, 28.67473333333333, '2021-09-08 18:51:30'], [115.9013, 28.67406666666667, '2021-09-08 18:51:45']]",2021-09-08 18:51:30,2021-09-08 18:51:45
104920,208095,"[[115.90331666666668, 28.67013333333333, '2021-09-08 18:53:15'], [115.90351666666666, 28.6696, '2021-09-08 18:53:30']]",2021-09-08 18:53:15,2021-09-08 18:53:30
108277,208095,"[[115.90515, 28.664683333333333, '2021-09-08 18:55:30'], [115.90521666666666, 28.6641, '2021-09-08 18:55:45']]",2021-09-08 18:55:30,2021-09-08 18:55:45
134930,208095,"[[115.90523333333331, 28.66185, '2021-09-08 18:56:30'], [115.90536666666668, 28.661066666666667, '2021-09-08 18:56:45'], [115.90541666666668, 28.66068333333333, '2021-09-08 18:57:00']]",2021-09-08 18:56:30,2021-09-08 18:57:00
140230,208095,"[[115.90541666666668, 28.66068333333333, '2021-09-08 18:57:00'], [115.90548333333334, 28.66025, '2021-09-08 18:57:15']]",2021-09-08 18:57:00,2021-09-08 18:57:15
