stationId,carId,path,start_date_time,end_date_time
145072,158630,"[[115.96773333333331, 28.67785, '2021-09-10 09:20:00'], [115.96758333333334, 28.67785, '2021-09-10 09:20:15']]",2021-09-10 09:20:00,2021-09-10 09:20:15
120327,158630,"[[115.96273333333332, 28.6802, '2021-09-10 09:22:00'], [115.96273333333332, 28.681283333333333, '2021-09-10 09:22:15']]",2021-09-10 09:22:00,2021-09-10 09:22:15
120326,158630,"[[115.96268333333332, 28.683516666666662, '2021-09-10 09:23:00'], [115.96266666666666, 28.684283333333333, '2021-09-10 09:23:15']]",2021-09-10 09:23:00,2021-09-10 09:23:15
140534,158630,"[[115.96266666666666, 28.684283333333333, '2021-09-10 09:23:45'], [115.96266666666666, 28.684283333333333, '2021-09-10 09:24:00'], [115.96266666666666, 28.684283333333333, '2021-09-10 09:24:15'], [115.96273333333332, 28.685583333333334, '2021-09-10 09:24:30'], [115.96323333333332, 28.68658333333333, '2021-09-10 09:24:45'], [115.96426666666666, 28.68745, '2021-09-10 09:25:00']]",2021-09-10 09:23:45,2021-09-10 09:25:00
121904,158630,"[[115.9671, 28.688816666666668, '2021-09-10 09:25:45'], [115.96746666666668, 28.6892, '2021-09-10 09:26:00']]",2021-09-10 09:25:45,2021-09-10 09:26:00
140435,158630,"[[115.9681, 28.69728333333333, '2021-09-10 09:28:15'], [115.96891666666669, 28.697616666666665, '2021-09-10 09:28:30']]",2021-09-10 09:28:15,2021-09-10 09:28:30
143684,158630,"[[115.97126666666666, 28.699266666666663, '2021-09-10 09:29:30'], [115.97125, 28.70068333333333, '2021-09-10 09:29:45']]",2021-09-10 09:29:30,2021-09-10 09:29:45
141733,158630,"[[115.97126666666666, 28.703533333333333, '2021-09-10 09:30:30'], [115.97125, 28.70415, '2021-09-10 09:30:45']]",2021-09-10 09:30:30,2021-09-10 09:30:45
143685,158630,"[[115.97128333333332, 28.70713333333333, '2021-09-10 09:32:15'], [115.97126666666666, 28.707666666666668, '2021-09-10 09:32:30']]",2021-09-10 09:32:15,2021-09-10 09:32:30
105658,158630,"[[115.97131666666668, 28.712816666666665, '2021-09-10 09:33:45'], [115.97131666666668, 28.713416666666667, '2021-09-10 09:34:00']]",2021-09-10 09:33:45,2021-09-10 09:34:00
105659,158630,"[[115.97413333333331, 28.71518333333333, '2021-09-10 09:34:45'], [115.97461666666666, 28.71535, '2021-09-10 09:35:00']]",2021-09-10 09:34:45,2021-09-10 09:35:00
108378,158630,"[[115.97681666666666, 28.715966666666667, '2021-09-10 09:35:30'], [115.97731666666668, 28.716083333333334, '2021-09-10 09:35:45']]",2021-09-10 09:35:30,2021-09-10 09:35:45
105661,158630,"[[115.98233333333332, 28.716283333333333, '2021-09-10 09:36:45'], [115.98301666666669, 28.7162, '2021-09-10 09:37:00']]",2021-09-10 09:36:45,2021-09-10 09:37:00
143570,158630,"[[115.98416666666668, 28.716, '2021-09-10 09:37:15'], [115.98553333333334, 28.71565, '2021-09-10 09:37:30']]",2021-09-10 09:37:15,2021-09-10 09:37:30
105735,158630,"[[115.99416666666669, 28.7133, '2021-09-10 09:38:45'], [115.99435, 28.713216666666668, '2021-09-10 09:39:00']]",2021-09-10 09:38:45,2021-09-10 09:39:00
123390,158630,"[[115.99446666666668, 28.709416666666662, '2021-09-10 09:40:15'], [115.99435, 28.7092, '2021-09-10 09:40:30']]",2021-09-10 09:40:15,2021-09-10 09:40:30
124707,158630,"[[115.9931, 28.706166666666668, '2021-09-10 09:41:15'], [115.99393333333332, 28.705866666666665, '2021-09-10 09:41:30']]",2021-09-10 09:41:15,2021-09-10 09:41:30
124706,158630,"[[115.99778333333332, 28.704833333333333, '2021-09-10 09:43:00'], [115.99826666666668, 28.704733333333333, '2021-09-10 09:43:15']]",2021-09-10 09:43:00,2021-09-10 09:43:15
124705,158630,"[[116.00181666666668, 28.7061, '2021-09-10 09:44:15'], [116.00256666666668, 28.707266666666666, '2021-09-10 09:44:30']]",2021-09-10 09:44:15,2021-09-10 09:44:30
123409,158630,"[[116.00375, 28.70913333333333, '2021-09-10 09:45:00'], [116.00401666666669, 28.7096, '2021-09-10 09:45:15']]",2021-09-10 09:45:00,2021-09-10 09:45:15
124623,158630,"[[116.00748333333334, 28.71043333333333, '2021-09-10 09:46:15'], [116.00763333333332, 28.710766666666668, '2021-09-10 09:46:30'], [116.00806666666666, 28.711166666666667, '2021-09-10 09:46:45']]",2021-09-10 09:46:15,2021-09-10 09:46:45
