stationId,carId,path,start_date_time,end_date_time
117065,207805,"[[116.0184, 28.553716666666663, '2021-09-08 17:16:45'], [116.01848333333334, 28.55408333333333, '2021-09-08 17:17:00']]",2021-09-08 17:16:45,2021-09-08 17:17:00
117064,207805,"[[116.01946666666667, 28.562266666666662, '2021-09-08 17:19:15'], [116.01958333333332, 28.562933333333334, '2021-09-08 17:19:30']]",2021-09-08 17:19:15,2021-09-08 17:19:30
117063,207805,"[[116.0187, 28.5641, '2021-09-08 17:20:00'], [116.01815, 28.5643, '2021-09-08 17:20:15']]",2021-09-08 17:20:00,2021-09-08 17:20:15
117062,207805,"[[116.01198333333332, 28.567516666666663, '2021-09-08 17:22:00'], [116.01198333333332, 28.567516666666663, '2021-09-08 17:22:15']]",2021-09-08 17:22:00,2021-09-08 17:22:15
117061,207805,"[[116.01126666666669, 28.578216666666663, '2021-09-08 17:25:45'], [116.01095, 28.57863333333333, '2021-09-08 17:26:00']]",2021-09-08 17:25:45,2021-09-08 17:26:00
117060,207805,"[[116.00263333333334, 28.58503333333333, '2021-09-08 17:28:45'], [116.0022, 28.585266666666666, '2021-09-08 17:29:00']]",2021-09-08 17:28:45,2021-09-08 17:29:00
117059,207805,"[[115.9982, 28.586783333333333, '2021-09-08 17:30:30'], [115.99725, 28.586266666666667, '2021-09-08 17:30:45']]",2021-09-08 17:30:30,2021-09-08 17:30:45
117058,207805,"[[115.99516666666666, 28.58513333333333, '2021-09-08 17:31:15'], [115.99488333333332, 28.584983333333334, '2021-09-08 17:31:30']]",2021-09-08 17:31:15,2021-09-08 17:31:30
117057,207805,"[[115.98928333333332, 28.582066666666663, '2021-09-08 17:33:15'], [115.98848333333332, 28.58185, '2021-09-08 17:33:30']]",2021-09-08 17:33:15,2021-09-08 17:33:30
117056,207805,"[[115.9872, 28.581533333333333, '2021-09-08 17:34:00'], [115.98638333333334, 28.5816, '2021-09-08 17:34:15']]",2021-09-08 17:34:00,2021-09-08 17:34:15
117055,207805,"[[115.98418333333332, 28.58125, '2021-09-08 17:34:45'], [115.98371666666668, 28.58103333333333, '2021-09-08 17:35:00'], [115.98308333333334, 28.580716666666667, '2021-09-08 17:35:15']]",2021-09-08 17:34:45,2021-09-08 17:35:15
117052,207805,"[[115.97001666666668, 28.57433333333333, '2021-09-08 17:39:00'], [115.96988333333331, 28.5742, '2021-09-08 17:39:15']]",2021-09-08 17:39:00,2021-09-08 17:39:15
117051,207805,"[[115.96805, 28.57248333333333, '2021-09-08 17:40:00'], [115.96713333333334, 28.571666666666665, '2021-09-08 17:40:15']]",2021-09-08 17:40:00,2021-09-08 17:40:15
117050,207805,"[[115.96578333333332, 28.5704, '2021-09-08 17:40:45'], [115.96531666666668, 28.57, '2021-09-08 17:41:00']]",2021-09-08 17:40:45,2021-09-08 17:41:00
133348,207805,"[[115.9633, 28.56853333333333, '2021-09-08 17:44:15'], [115.9629, 28.568283333333333, '2021-09-08 17:44:30']]",2021-09-08 17:44:15,2021-09-08 17:44:30
117048,207805,"[[115.95938333333334, 28.566766666666663, '2021-09-08 17:45:45'], [115.95858333333334, 28.566666666666663, '2021-09-08 17:46:00'], [115.9576, 28.5664, '2021-09-08 17:46:15'], [115.9561, 28.56578333333333, '2021-09-08 17:46:30'], [115.95538333333332, 28.565266666666663, '2021-09-08 17:46:45'], [115.95516666666668, 28.56511666666667, '2021-09-08 17:47:00'], [115.9536, 28.564, '2021-09-08 17:47:15']]",2021-09-08 17:45:45,2021-09-08 17:47:15
117046,207805,"[[115.95248333333332, 28.563333333333333, '2021-09-08 17:48:00'], [115.95203333333332, 28.56315, '2021-09-08 17:48:15']]",2021-09-08 17:48:00,2021-09-08 17:48:15
117045,207805,"[[115.94836666666669, 28.5621, '2021-09-08 17:49:30'], [115.94775, 28.56195, '2021-09-08 17:49:45']]",2021-09-08 17:49:30,2021-09-08 17:49:45
117044,207805,"[[115.94436666666668, 28.560316666666665, '2021-09-08 17:50:45'], [115.94375, 28.559916666666663, '2021-09-08 17:51:00']]",2021-09-08 17:50:45,2021-09-08 17:51:00
119629,207805,"[[115.94038333333332, 28.5586, '2021-09-08 18:11:45'], [115.93971666666668, 28.5585, '2021-09-08 18:12:00'], [115.9396, 28.55845, '2021-09-08 18:12:15'], [115.93951666666666, 28.55818333333333, '2021-09-08 18:12:30']]",2021-09-08 18:11:45,2021-09-08 18:12:30
140256,207805,"[[115.93975, 28.5572, '2021-09-08 18:12:45'], [115.94, 28.55625, '2021-09-08 18:13:00'], [115.94023333333334, 28.555233333333334, '2021-09-08 18:13:15']]",2021-09-08 18:12:45,2021-09-08 18:13:15
