stationId,carId,path,start_date_time,end_date_time
105663,603853,"[[116.01281666666668, 28.718216666666667, '2021-09-09 18:42:45'], [116.01248333333334, 28.718, '2021-09-09 18:43:00']]",2021-09-09 18:42:45,2021-09-09 18:43:00
124623,603853,"[[116.00716666666666, 28.7103, '2021-09-09 18:45:15'], [116.00665, 28.710166666666662, '2021-09-09 18:45:30']]",2021-09-09 18:45:15,2021-09-09 18:45:30
105735,603853,"[[115.9942, 28.713516666666667, '2021-09-09 18:50:30'], [115.99453333333334, 28.713183333333333, '2021-09-09 18:50:45']]",2021-09-09 18:50:30,2021-09-09 18:50:45
123390,603853,"[[115.99441666666668, 28.709333333333333, '2021-09-09 18:53:00'], [115.99408333333334, 28.70875, '2021-09-09 18:53:15']]",2021-09-09 18:53:00,2021-09-09 18:53:15
124707,603853,"[[115.99355, 28.705966666666665, '2021-09-09 18:54:30'], [115.99355, 28.705966666666665, '2021-09-09 18:54:45']]",2021-09-09 18:54:30,2021-09-09 18:54:45
143571,603853,"[[115.99111666666668, 28.698366666666665, '2021-09-09 18:59:00'], [115.99071666666669, 28.6978, '2021-09-09 18:59:15'], [115.99016666666668, 28.69696666666667, '2021-09-09 18:59:30']]",2021-09-09 18:59:00,2021-09-09 18:59:30
133908,603853,"[[115.98781666666666, 28.69235, '2021-09-09 19:01:15'], [115.98745, 28.69148333333333, '2021-09-09 19:01:30']]",2021-09-09 19:01:15,2021-09-09 19:01:30
143573,603853,"[[115.98531666666666, 28.686433333333333, '2021-09-09 19:03:45'], [115.98518333333334, 28.6861, '2021-09-09 19:04:00']]",2021-09-09 19:03:45,2021-09-09 19:04:00
143574,603853,"[[115.98471666666669, 28.684916666666663, '2021-09-09 19:04:30'], [115.98426666666668, 28.683816666666665, '2021-09-09 19:04:45'], [115.98355, 28.682133333333333, '2021-09-09 19:05:00'], [115.98311666666666, 28.681116666666668, '2021-09-09 19:05:15']]",2021-09-09 19:04:30,2021-09-09 19:05:15
105663,603853,"[[116.01278333333332, 28.7182, '2021-09-09 11:49:30'], [116.01238333333332, 28.71793333333333, '2021-09-09 11:49:45']]",2021-09-09 11:49:30,2021-09-09 11:49:45
124623,603853,"[[116.00733333333334, 28.710616666666667, '2021-09-09 11:51:30'], [116.00718333333332, 28.710316666666667, '2021-09-09 11:51:45']]",2021-09-09 11:51:30,2021-09-09 11:51:45
105735,603853,"[[115.99438333333332, 28.71325, '2021-09-09 11:55:30'], [115.99555, 28.71293333333333, '2021-09-09 11:55:45']]",2021-09-09 11:55:30,2021-09-09 11:55:45
123390,603853,"[[115.99465, 28.70975, '2021-09-09 11:57:00'], [115.99406666666668, 28.70875, '2021-09-09 11:57:15']]",2021-09-09 11:57:00,2021-09-09 11:57:15
124707,603853,"[[115.99351666666666, 28.706016666666667, '2021-09-09 11:58:00'], [115.99365, 28.70598333333333, '2021-09-09 11:58:15']]",2021-09-09 11:58:00,2021-09-09 11:58:15
143571,603853,"[[115.99136666666666, 28.698666666666668, '2021-09-09 12:02:15'], [115.99111666666668, 28.698366666666665, '2021-09-09 12:02:30'], [115.99068333333334, 28.69773333333333, '2021-09-09 12:02:45'], [115.99001666666666, 28.69673333333333, '2021-09-09 12:03:00']]",2021-09-09 12:02:15,2021-09-09 12:03:00
133908,603853,"[[115.9878, 28.692316666666667, '2021-09-09 12:04:30'], [115.98731666666669, 28.6912, '2021-09-09 12:04:45']]",2021-09-09 12:04:30,2021-09-09 12:04:45
143573,603853,"[[115.98531666666666, 28.686433333333333, '2021-09-09 12:06:45'], [115.9851, 28.685866666666666, '2021-09-09 12:07:00']]",2021-09-09 12:06:45,2021-09-09 12:07:00
143574,603853,"[[115.98316666666666, 28.681166666666662, '2021-09-09 12:08:15'], [115.98316666666666, 28.681166666666662, '2021-09-09 12:08:30']]",2021-09-09 12:08:15,2021-09-09 12:08:30
105663,603853,"[[116.0129, 28.7183, '2021-09-09 14:20:30'], [116.01251666666668, 28.71805, '2021-09-09 14:20:45'], [116.01251666666668, 28.71805, '2021-09-09 14:21:00'], [116.01198333333332, 28.71763333333333, '2021-09-09 14:21:15']]",2021-09-09 14:20:30,2021-09-09 14:21:15
124623,603853,"[[116.00741666666669, 28.71078333333333, '2021-09-09 14:23:15'], [116.0071, 28.7102, '2021-09-09 14:23:30']]",2021-09-09 14:23:15,2021-09-09 14:23:30
105735,603853,"[[115.99443333333332, 28.71323333333333, '2021-09-09 14:28:00'], [115.99661666666668, 28.71283333333333, '2021-09-09 14:28:30']]",2021-09-09 14:28:00,2021-09-09 14:28:30
123390,603853,"[[115.99466666666666, 28.709766666666667, '2021-09-09 14:29:30'], [115.99405, 28.7087, '2021-09-09 14:29:45']]",2021-09-09 14:29:30,2021-09-09 14:29:45
124707,603853,"[[115.99348333333332, 28.706016666666667, '2021-09-09 14:30:30'], [115.99388333333332, 28.7059, '2021-09-09 14:30:45']]",2021-09-09 14:30:30,2021-09-09 14:30:45
143571,603853,"[[115.99248333333334, 28.70008333333333, '2021-09-09 14:34:15'], [115.99235, 28.699916666666667, '2021-09-09 14:34:30'], [115.99141666666668, 28.698716666666662, '2021-09-09 14:34:45'], [115.99111666666668, 28.698366666666665, '2021-09-09 14:35:00'], [115.9907, 28.69775, '2021-09-09 14:35:15'], [115.99011666666668, 28.696866666666665, '2021-09-09 14:35:30']]",2021-09-09 14:34:15,2021-09-09 14:35:30
133908,603853,"[[115.98785, 28.692516666666663, '2021-09-09 14:37:15'], [115.98738333333333, 28.69135, '2021-09-09 14:37:30']]",2021-09-09 14:37:15,2021-09-09 14:37:30
