stationId,carId,path,start_date_time,end_date_time
119629,207972,"[[115.94013333333334, 28.558566666666668, '2021-09-08 17:29:45'], [115.93981666666669, 28.558533333333333, '2021-09-08 17:30:00'], [115.93951666666666, 28.558216666666667, '2021-09-08 17:30:15']]",2021-09-08 17:29:45,2021-09-08 17:30:15
140256,207972,"[[115.94003333333332, 28.556183333333333, '2021-09-08 17:31:00'], [115.94008333333332, 28.55593333333333, '2021-09-08 17:31:15']]",2021-09-08 17:31:00,2021-09-08 17:31:15
133792,207972,"[[115.94078333333331, 28.55291666666667, '2021-09-08 17:33:15'], [115.94078333333331, 28.55291666666667, '2021-09-08 17:33:30']]",2021-09-08 17:33:15,2021-09-08 17:33:30
133793,207972,"[[115.94163333333331, 28.5491, '2021-09-08 17:35:15'], [115.94163333333331, 28.5491, '2021-09-08 17:35:30']]",2021-09-08 17:35:15,2021-09-08 17:35:30
116573,207972,"[[115.94143333333334, 28.5433, '2021-09-08 17:38:30'], [115.94143333333334, 28.5433, '2021-09-08 17:38:45']]",2021-09-08 17:38:30,2021-09-08 17:38:45
133794,207972,"[[115.94131666666668, 28.5413, '2021-09-08 17:39:30'], [115.94131666666668, 28.5413, '2021-09-08 17:39:45']]",2021-09-08 17:39:30,2021-09-08 17:39:45
111257,207972,"[[115.94131666666668, 28.5413, '2021-09-08 17:41:00'], [115.94131666666668, 28.5413, '2021-09-08 17:41:15'], [115.94118333333331, 28.540316666666666, '2021-09-08 17:41:30'], [115.94111666666667, 28.53945, '2021-09-08 17:41:45'], [115.94106666666669, 28.538166666666665, '2021-09-08 17:42:00'], [115.941, 28.5367, '2021-09-08 17:42:15'], [115.94098333333334, 28.536166666666663, '2021-09-08 17:42:30'], [115.94098333333334, 28.536166666666663, '2021-09-08 17:42:45']]",2021-09-08 17:41:00,2021-09-08 17:42:45
111882,207972,"[[115.94095, 28.535566666666668, '2021-09-08 17:44:00'], [115.94086666666666, 28.5347, '2021-09-08 17:44:15'], [115.94081666666666, 28.53343333333333, '2021-09-08 17:44:30'], [115.94078333333331, 28.53228333333333, '2021-09-08 17:44:45'], [115.94076666666666, 28.531783333333333, '2021-09-08 17:45:00'], [115.94075, 28.53143333333333, '2021-09-08 17:45:15'], [115.94075, 28.53143333333333, '2021-09-08 17:45:30']]",2021-09-08 17:44:00,2021-09-08 17:45:30
145290,207972,"[[115.94095, 28.535566666666668, '2021-09-08 17:44:00'], [115.94086666666666, 28.5347, '2021-09-08 17:44:15'], [115.94081666666666, 28.53343333333333, '2021-09-08 17:44:30'], [115.94078333333331, 28.53228333333333, '2021-09-08 17:44:45'], [115.94076666666666, 28.531783333333333, '2021-09-08 17:45:00'], [115.94075, 28.53143333333333, '2021-09-08 17:45:15'], [115.94075, 28.53143333333333, '2021-09-08 17:45:30']]",2021-09-08 17:44:00,2021-09-08 17:45:30
110798,207972,"[[115.9407, 28.531166666666667, '2021-09-08 17:46:00'], [115.94063333333334, 28.5302, '2021-09-08 17:46:15']]",2021-09-08 17:46:00,2021-09-08 17:46:15
145291,207972,"[[115.94061666666668, 28.52843333333333, '2021-09-08 17:46:45'], [115.94053333333332, 28.52775, '2021-09-08 17:47:00'], [115.94045, 28.52678333333333, '2021-09-08 17:47:15']]",2021-09-08 17:46:45,2021-09-08 17:47:15
140212,207972,"[[115.94045, 28.52678333333333, '2021-09-08 17:47:15'], [115.94018333333334, 28.525266666666667, '2021-09-08 17:47:30'], [115.93971666666668, 28.52383333333333, '2021-09-08 17:47:45'], [115.93906666666666, 28.52198333333333, '2021-09-08 17:48:00']]",2021-09-08 17:47:15,2021-09-08 17:48:00
123860,207972,"[[115.92715, 28.491333333333333, '2021-09-08 17:55:00'], [115.92693333333334, 28.490783333333333, '2021-09-08 17:55:15'], [115.92646666666668, 28.48975, '2021-09-08 17:55:30'], [115.92586666666666, 28.488416666666662, '2021-09-08 17:55:45'], [115.92518333333334, 28.48695, '2021-09-08 17:56:00'], [115.92453333333331, 28.48548333333333, '2021-09-08 17:56:15']]",2021-09-08 17:55:00,2021-09-08 17:56:15
139137,207972,"[[115.92453333333331, 28.48548333333333, '2021-09-08 17:56:15'], [115.92388333333334, 28.484033333333333, '2021-09-08 17:56:30']]",2021-09-08 17:56:15,2021-09-08 17:56:30
119629,207972,"[[115.93998333333332, 28.558516666666662, '2021-09-12 18:43:15'], [115.94016666666668, 28.55826666666667, '2021-09-12 18:43:30']]",2021-09-12 18:43:15,2021-09-12 18:43:30
140256,207972,"[[115.94036666666666, 28.5577, '2021-09-12 18:53:15'], [115.94041666666666, 28.557716666666668, '2021-09-12 18:53:30']]",2021-09-12 18:53:15,2021-09-12 18:53:30
133792,207972,"[[115.94036666666666, 28.5577, '2021-09-12 18:53:15'], [115.94041666666666, 28.557716666666668, '2021-09-12 18:53:30']]",2021-09-12 18:53:15,2021-09-12 18:53:30
133793,207972,"[[115.94036666666666, 28.5577, '2021-09-12 18:53:15'], [115.94041666666666, 28.557716666666668, '2021-09-12 18:53:30']]",2021-09-12 18:53:15,2021-09-12 18:53:30
116573,207972,"[[115.9406, 28.52745, '2021-09-13 07:49:15'], [115.94068333333334, 28.5306, '2021-09-13 07:50:45']]",2021-09-13 07:49:15,2021-09-13 07:50:45
133794,207972,"[[115.9406, 28.52745, '2021-09-13 07:49:15'], [115.94068333333334, 28.5306, '2021-09-13 07:50:45']]",2021-09-13 07:49:15,2021-09-13 07:50:45
