stationId,carId,path,start_date_time,end_date_time
138668,505211,"[[115.72795, 28.72065, '2021-09-11 16:13:00'], [115.72901666666668, 28.717716666666668, '2021-09-11 16:13:45']]",2021-09-11 16:13:00,2021-09-11 16:13:45
121646,505211,"[[115.72976666666666, 28.715766666666667, '2021-09-11 16:14:45'], [115.73203333333332, 28.7132, '2021-09-11 16:15:15']]",2021-09-11 16:14:45,2021-09-11 16:15:15
145839,505211,"[[115.73203333333332, 28.7132, '2021-09-11 16:15:15'], [115.73315, 28.71095, '2021-09-11 16:15:45']]",2021-09-11 16:15:15,2021-09-11 16:15:45
120418,505211,"[[115.73315, 28.71095, '2021-09-11 16:15:45'], [115.73325, 28.710733333333334, '2021-09-11 16:16:15']]",2021-09-11 16:15:45,2021-09-11 16:16:15
138671,505211,"[[115.7339, 28.708783333333333, '2021-09-11 16:16:45'], [115.73446666666666, 28.707083333333333, '2021-09-11 16:17:15']]",2021-09-11 16:16:45,2021-09-11 16:17:15
142188,505211,"[[115.73446666666666, 28.707083333333333, '2021-09-11 16:17:15'], [115.73476666666669, 28.70618333333333, '2021-09-11 16:17:45']]",2021-09-11 16:17:15,2021-09-11 16:17:45
139339,505211,"[[115.73741666666666, 28.703116666666663, '2021-09-11 16:19:45'], [115.74048333333332, 28.700433333333333, '2021-09-11 16:20:15']]",2021-09-11 16:19:45,2021-09-11 16:20:15
138673,505211,"[[115.74048333333332, 28.700433333333333, '2021-09-11 16:20:15'], [115.74265, 28.69925, '2021-09-11 16:20:45'], [115.74625, 28.6972, '2021-09-11 16:21:15'], [115.74868333333332, 28.69588333333333, '2021-09-11 16:21:45']]",2021-09-11 16:20:15,2021-09-11 16:21:45
142185,505211,"[[115.74048333333332, 28.700433333333333, '2021-09-11 16:20:15'], [115.74265, 28.69925, '2021-09-11 16:20:45'], [115.74625, 28.6972, '2021-09-11 16:21:15'], [115.74868333333332, 28.69588333333333, '2021-09-11 16:21:45']]",2021-09-11 16:20:15,2021-09-11 16:21:45
142180,505211,"[[115.74868333333332, 28.69588333333333, '2021-09-11 16:21:45'], [115.75291666666666, 28.694116666666662, '2021-09-11 16:22:15']]",2021-09-11 16:21:45,2021-09-11 16:22:15
