stationId,carId,path,start_date_time,end_date_time
134673,505310,"[[115.78516666666668, 28.6322, '2021-09-09 09:21:15'], [115.78368333333331, 28.633916666666668, '2021-09-09 09:21:45']]",2021-09-09 09:21:15,2021-09-09 09:21:45
134370,505310,"[[115.78696666666669, 28.636133333333333, '2021-09-09 09:22:30'], [115.78696666666669, 28.63615, '2021-09-09 09:23:00']]",2021-09-09 09:22:30,2021-09-09 09:23:00
140382,505310,"[[115.79261666666666, 28.6454, '2021-09-09 09:26:30'], [115.79301666666667, 28.647033333333333, '2021-09-09 09:26:45']]",2021-09-09 09:26:30,2021-09-09 09:26:45
120763,505310,"[[115.79798333333332, 28.6569, '2021-09-09 09:30:00'], [115.79908333333331, 28.658016666666665, '2021-09-09 09:30:15']]",2021-09-09 09:30:00,2021-09-09 09:30:15
100528,505310,"[[115.80201666666666, 28.65993333333333, '2021-09-09 09:30:45'], [115.80293333333331, 28.66025, '2021-09-09 09:31:15']]",2021-09-09 09:30:45,2021-09-09 09:31:15
117750,505310,"[[115.87418333333332, 28.658383333333333, '2021-09-09 09:49:15'], [115.87508333333334, 28.658266666666663, '2021-09-09 09:49:30']]",2021-09-09 09:49:15,2021-09-09 09:49:30
135411,505310,"[[115.88811666666666, 28.65823333333333, '2021-09-09 09:53:45'], [115.88856666666666, 28.65823333333333, '2021-09-09 09:54:00'], [115.88961666666668, 28.658266666666663, '2021-09-09 09:54:15'], [115.89121666666666, 28.658316666666668, '2021-09-09 09:54:30']]",2021-09-09 09:53:45,2021-09-09 09:54:30
100782,505310,"[[115.90275, 28.65825, '2021-09-09 09:57:00'], [115.90316666666666, 28.65825, '2021-09-09 09:57:15']]",2021-09-09 09:57:00,2021-09-09 09:57:15
117904,505310,"[[115.90608333333331, 28.65813333333333, '2021-09-09 09:58:45'], [115.90601666666667, 28.6591, '2021-09-09 09:59:00']]",2021-09-09 09:58:45,2021-09-09 09:59:00
134930,505310,"[[115.90563333333333, 28.661933333333334, '2021-09-09 10:00:00'], [115.90558333333334, 28.6624, '2021-09-09 10:00:15']]",2021-09-09 10:00:00,2021-09-09 10:00:15
108277,505310,"[[115.9052, 28.664666666666665, '2021-09-09 10:01:00'], [115.90608333333331, 28.66555, '2021-09-09 10:01:15']]",2021-09-09 10:01:00,2021-09-09 10:01:15
134673,505310,"[[115.78425, 28.632616666666667, '2021-09-14 09:21:00'], [115.78338333333332, 28.633516666666665, '2021-09-14 09:21:15']]",2021-09-14 09:21:00,2021-09-14 09:21:15
