stationId,carId,path,start_date_time,end_date_time
107292,300711,"[[115.58695, 28.8445, '2021-09-08 18:14:00'], [115.58575, 28.844316666666668, '2021-09-08 18:14:15']]",2021-09-08 18:14:00,2021-09-08 18:14:15
107463,300711,"[[115.57813333333333, 28.846616666666662, '2021-09-08 18:16:45'], [115.5779, 28.846566666666668, '2021-09-08 18:17:00']]",2021-09-08 18:16:45,2021-09-08 18:17:00
107309,300711,"[[115.56986666666668, 28.845916666666668, '2021-09-08 18:19:45'], [115.56833333333331, 28.845816666666668, '2021-09-08 18:20:00']]",2021-09-08 18:19:45,2021-09-08 18:20:00
107465,300711,"[[115.56615, 28.845716666666668, '2021-09-08 18:20:30'], [115.56505, 28.845683333333334, '2021-09-08 18:20:45']]",2021-09-08 18:20:30,2021-09-08 18:20:45
107466,300711,"[[115.5592, 28.84485, '2021-09-08 18:22:15'], [115.558, 28.8448, '2021-09-08 18:22:30']]",2021-09-08 18:22:15,2021-09-08 18:22:30
107469,300711,"[[115.54578333333332, 28.84385, '2021-09-08 18:26:45'], [115.54546666666668, 28.84405, '2021-09-08 18:27:00']]",2021-09-08 18:26:45,2021-09-08 18:27:00
107470,300711,"[[115.54651666666666, 28.84785, '2021-09-08 18:28:15'], [115.54686666666667, 28.848983333333333, '2021-09-08 18:28:30']]",2021-09-08 18:28:15,2021-09-08 18:28:30
107303,300711,"[[115.54686666666667, 28.848983333333333, '2021-09-08 18:28:30'], [115.54715, 28.849916666666665, '2021-09-08 18:28:45']]",2021-09-08 18:28:30,2021-09-08 18:28:45
107292,300711,"[[115.58763333333332, 28.844716666666667, '2021-09-09 13:09:15'], [115.58603333333332, 28.844416666666667, '2021-09-09 13:09:30']]",2021-09-09 13:09:15,2021-09-09 13:09:30
107463,300711,"[[115.57821666666666, 28.846666666666668, '2021-09-09 13:12:30'], [115.57785, 28.846633333333333, '2021-09-09 13:12:45']]",2021-09-09 13:12:30,2021-09-09 13:12:45
107309,300711,"[[115.57075, 28.846016666666667, '2021-09-09 13:15:15'], [115.56975, 28.84595, '2021-09-09 13:15:30']]",2021-09-09 13:15:15,2021-09-09 13:15:30
107465,300711,"[[115.56725, 28.84583333333333, '2021-09-09 13:16:30'], [115.5662, 28.8458, '2021-09-09 13:16:45'], [115.5653, 28.845783333333333, '2021-09-09 13:17:00']]",2021-09-09 13:16:30,2021-09-09 13:17:00
107466,300711,"[[115.55938333333332, 28.84495, '2021-09-09 13:19:15'], [115.55801666666666, 28.844866666666668, '2021-09-09 13:19:30'], [115.55783333333332, 28.84485, '2021-09-09 13:19:45']]",2021-09-09 13:19:15,2021-09-09 13:19:45
107469,300711,"[[115.5455, 28.844, '2021-09-09 13:24:00'], [115.54566666666666, 28.84473333333333, '2021-09-09 13:24:15']]",2021-09-09 13:24:00,2021-09-09 13:24:15
107470,300711,"[[115.54648333333331, 28.84765, '2021-09-09 13:25:00'], [115.54686666666667, 28.84885, '2021-09-09 13:25:15']]",2021-09-09 13:25:00,2021-09-09 13:25:15
107303,300711,"[[115.54691666666666, 28.849, '2021-09-09 13:25:30'], [115.54713333333332, 28.8498, '2021-09-09 13:25:45']]",2021-09-09 13:25:30,2021-09-09 13:25:45
107292,300711,"[[115.58728333333332, 28.844616666666667, '2021-09-09 16:12:30'], [115.58583333333333, 28.844366666666662, '2021-09-09 16:12:45']]",2021-09-09 16:12:30,2021-09-09 16:12:45
107463,300711,"[[115.57846666666669, 28.846633333333333, '2021-09-09 16:15:30'], [115.57793333333332, 28.846633333333333, '2021-09-09 16:15:45']]",2021-09-09 16:15:30,2021-09-09 16:15:45
107309,300711,"[[115.56983333333334, 28.84595, '2021-09-09 16:18:45'], [115.56886666666666, 28.845883333333333, '2021-09-09 16:19:00']]",2021-09-09 16:18:45,2021-09-09 16:19:00
107465,300711,"[[115.56618333333331, 28.84575, '2021-09-09 16:20:45'], [115.5653, 28.845766666666663, '2021-09-09 16:21:00']]",2021-09-09 16:20:45,2021-09-09 16:21:00
107466,300711,"[[115.56121666666668, 28.84518333333333, '2021-09-09 16:23:00'], [115.56085, 28.845116666666662, '2021-09-09 16:23:15'], [115.5594, 28.844916666666663, '2021-09-09 16:23:30'], [115.55806666666666, 28.84485, '2021-09-09 16:23:45'], [115.55756666666667, 28.84478333333333, '2021-09-09 16:24:00']]",2021-09-09 16:23:00,2021-09-09 16:24:00
107469,300711,"[[115.5455, 28.84413333333333, '2021-09-09 16:27:45'], [115.54561666666666, 28.8445, '2021-09-09 16:28:00']]",2021-09-09 16:27:45,2021-09-09 16:28:00
107470,300711,"[[115.54653333333331, 28.84785, '2021-09-09 16:29:00'], [115.54681666666669, 28.84875, '2021-09-09 16:29:15']]",2021-09-09 16:29:00,2021-09-09 16:29:15
107303,300711,"[[115.5469, 28.848966666666666, '2021-09-09 16:29:30'], [115.5471, 28.849733333333333, '2021-09-09 16:29:45']]",2021-09-09 16:29:30,2021-09-09 16:29:45
107292,300711,"[[115.58806666666666, 28.84476666666667, '2021-09-09 07:03:30'], [115.58646666666668, 28.844383333333333, '2021-09-09 07:03:45']]",2021-09-09 07:03:30,2021-09-09 07:03:45
107463,300711,"[[115.57818333333331, 28.8466, '2021-09-09 07:06:00'], [115.57781666666666, 28.84655, '2021-09-09 07:06:15']]",2021-09-09 07:06:00,2021-09-09 07:06:15
107309,300711,"[[115.57048333333331, 28.84593333333333, '2021-09-09 07:09:00'], [115.56941666666668, 28.845883333333333, '2021-09-09 07:09:15']]",2021-09-09 07:09:00,2021-09-09 07:09:15
107465,300711,"[[115.56846666666668, 28.8458, '2021-09-09 07:10:00'], [115.5677, 28.845766666666663, '2021-09-09 07:10:15'], [115.56628333333332, 28.845716666666668, '2021-09-09 07:10:30'], [115.56526666666667, 28.845716666666668, '2021-09-09 07:10:45']]",2021-09-09 07:10:00,2021-09-09 07:10:45
107466,300711,"[[115.5612, 28.84515, '2021-09-09 07:12:45'], [115.56045, 28.845, '2021-09-09 07:13:00'], [115.55921666666669, 28.844866666666668, '2021-09-09 07:13:15'], [115.55798333333334, 28.8448, '2021-09-09 07:13:30'], [115.5576, 28.84476666666667, '2021-09-09 07:13:45']]",2021-09-09 07:12:45,2021-09-09 07:13:45
107469,300711,"[[115.54595, 28.843816666666665, '2021-09-09 07:18:30'], [115.54548333333334, 28.844083333333334, '2021-09-09 07:18:45'], [115.54558333333334, 28.844466666666666, '2021-09-09 07:19:00']]",2021-09-09 07:18:30,2021-09-09 07:19:00
