stationId,carId,path,start_date_time,end_date_time
144378,306559,"[[115.79328333333332, 28.60998333333333, '2021-09-08 17:48:30'], [115.79356666666666, 28.610016666666667, '2021-09-08 17:48:45']]",2021-09-08 17:48:30,2021-09-08 17:48:45
124938,306559,"[[115.8043, 28.60781666666667, '2021-09-08 17:53:15'], [115.80456666666667, 28.608266666666665, '2021-09-08 17:53:30']]",2021-09-08 17:53:15,2021-09-08 17:53:30
123885,306559,"[[115.80456666666667, 28.608266666666665, '2021-09-08 17:53:30'], [115.80491666666668, 28.608866666666668, '2021-09-08 17:53:45']]",2021-09-08 17:53:30,2021-09-08 17:53:45
123887,306559,"[[115.81276666666666, 28.618916666666667, '2021-09-08 17:58:00'], [115.81301666666668, 28.6194, '2021-09-08 17:58:15']]",2021-09-08 17:58:00,2021-09-08 17:58:15
117476,306559,"[[115.80633333333331, 28.6228, '2021-09-08 18:00:15'], [115.80625, 28.62285, '2021-09-08 18:00:30']]",2021-09-08 18:00:15,2021-09-08 18:00:30
118922,306559,"[[115.80468333333332, 28.62355, '2021-09-08 18:01:15'], [115.80443333333334, 28.62365, '2021-09-08 18:01:30']]",2021-09-08 18:01:15,2021-09-08 18:01:30
110087,306559,"[[115.81131666666668, 28.637116666666667, '2021-09-08 18:06:45'], [115.81131666666668, 28.637116666666667, '2021-09-08 18:07:00']]",2021-09-08 18:06:45,2021-09-08 18:07:00
110073,306559,"[[115.8232, 28.631733333333333, '2021-09-08 18:09:45'], [115.82366666666668, 28.6315, '2021-09-08 18:10:00']]",2021-09-08 18:09:45,2021-09-08 18:10:00
142679,306559,"[[115.82971666666668, 28.64128333333333, '2021-09-08 18:12:30'], [115.83045, 28.64275, '2021-09-08 18:12:45']]",2021-09-08 18:12:30,2021-09-08 18:12:45
123894,306559,"[[115.83391666666668, 28.6469, '2021-09-08 18:14:00'], [115.83391666666668, 28.6469, '2021-09-08 18:14:15']]",2021-09-08 18:14:00,2021-09-08 18:14:15
123895,306559,"[[115.83791666666669, 28.651366666666668, '2021-09-08 18:15:30'], [115.83845, 28.651966666666667, '2021-09-08 18:15:45'], [115.83873333333334, 28.652266666666662, '2021-09-08 18:16:00']]",2021-09-08 18:15:30,2021-09-08 18:16:00
117794,306559,"[[115.84771666666668, 28.662516666666665, '2021-09-08 18:19:30'], [115.8485, 28.6636, '2021-09-08 18:19:45']]",2021-09-08 18:19:30,2021-09-08 18:19:45
117793,306559,"[[115.8519, 28.66995, '2021-09-08 18:21:15'], [115.85226666666668, 28.67135, '2021-09-08 18:21:30']]",2021-09-08 18:21:15,2021-09-08 18:21:30
123899,306559,"[[115.85326666666668, 28.674716666666665, '2021-09-08 18:22:00'], [115.85335, 28.6752, '2021-09-08 18:22:15']]",2021-09-08 18:22:00,2021-09-08 18:22:15
140134,306559,"[[115.85378333333334, 28.68498333333333, '2021-09-08 18:25:30'], [115.85286666666669, 28.685316666666665, '2021-09-08 18:25:45']]",2021-09-08 18:25:30,2021-09-08 18:25:45
