stationId,carId,path,start_date_time,end_date_time
131562,181757,"[[115.9172, 28.5823, '2021-09-08 17:35:15'], [115.9179, 28.58235, '2021-09-08 17:35:30']]",2021-09-08 17:35:15,2021-09-08 17:35:30
104165,181757,"[[115.92183333333334, 28.58263333333333, '2021-09-08 17:38:15'], [115.92183333333334, 28.58263333333333, '2021-09-08 17:38:30']]",2021-09-08 17:38:15,2021-09-08 17:38:30
131593,181757,"[[115.92431666666668, 28.5805, '2021-09-08 17:39:30'], [115.92446666666666, 28.5802, '2021-09-08 17:39:45']]",2021-09-08 17:39:30,2021-09-08 17:39:45
131594,181757,"[[115.92801666666666, 28.57633333333333, '2021-09-08 17:41:45'], [115.92883333333332, 28.5766, '2021-09-08 17:42:00']]",2021-09-08 17:41:45,2021-09-08 17:42:00
138892,181757,"[[115.93075, 28.57678333333333, '2021-09-08 17:42:30'], [115.93121666666669, 28.5756, '2021-09-08 17:42:45']]",2021-09-08 17:42:30,2021-09-08 17:42:45
140220,181757,"[[115.93121666666669, 28.5756, '2021-09-08 17:42:45'], [115.93165, 28.574283333333334, '2021-09-08 17:43:00']]",2021-09-08 17:42:45,2021-09-08 17:43:00
133789,181757,"[[115.93206666666669, 28.573216666666667, '2021-09-08 17:43:15'], [115.93258333333333, 28.572233333333333, '2021-09-08 17:43:30']]",2021-09-08 17:43:15,2021-09-08 17:43:30
140256,181757,"[[115.94, 28.556283333333333, '2021-09-08 17:52:30'], [115.9401, 28.555866666666667, '2021-09-08 17:52:45']]",2021-09-08 17:52:30,2021-09-08 17:52:45
133792,181757,"[[115.94081666666666, 28.55283333333333, '2021-09-08 17:54:00'], [115.94085, 28.552633333333333, '2021-09-08 17:54:15']]",2021-09-08 17:54:00,2021-09-08 17:54:15
133793,181757,"[[115.94145, 28.549916666666668, '2021-09-08 17:56:30'], [115.94161666666666, 28.549233333333333, '2021-09-08 17:56:45'], [115.94165, 28.54906666666667, '2021-09-08 17:57:00'], [115.94165, 28.54906666666667, '2021-09-08 17:57:15']]",2021-09-08 17:56:30,2021-09-08 17:57:15
