stationId,carId,path,start_date_time,end_date_time
124671,158667,"[[115.92296666666668, 28.71108333333333, '2021-09-09 06:49:45'], [115.9231, 28.71163333333333, '2021-09-09 06:50:00']]",2021-09-09 06:49:45,2021-09-09 06:50:00
117951,158667,"[[115.92296666666668, 28.71108333333333, '2021-09-09 06:49:45'], [115.9231, 28.71163333333333, '2021-09-09 06:50:00']]",2021-09-09 06:49:45,2021-09-09 06:50:00
140441,158667,"[[115.92198333333332, 28.687666666666665, '2021-09-09 07:24:15'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:30'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:45'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:00'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:15'], [115.92133333333334, 28.6879, '2021-09-09 07:25:30'], [115.92136666666669, 28.686866666666667, '2021-09-09 07:25:45']]",2021-09-09 07:24:15,2021-09-09 07:25:45
118563,158667,"[[115.92198333333332, 28.687666666666665, '2021-09-09 07:24:15'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:30'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:45'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:00'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:15'], [115.92133333333334, 28.6879, '2021-09-09 07:25:30'], [115.92136666666669, 28.686866666666667, '2021-09-09 07:25:45']]",2021-09-09 07:24:15,2021-09-09 07:25:45
135726,158667,"[[115.92198333333332, 28.687666666666665, '2021-09-09 07:24:15'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:30'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:45'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:00'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:15'], [115.92133333333334, 28.6879, '2021-09-09 07:25:30'], [115.92136666666669, 28.686866666666667, '2021-09-09 07:25:45']]",2021-09-09 07:24:15,2021-09-09 07:25:45
118562,158667,"[[115.92198333333332, 28.687666666666665, '2021-09-09 07:24:15'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:30'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:24:45'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:00'], [115.92198333333332, 28.687666666666665, '2021-09-09 07:25:15'], [115.92133333333334, 28.6879, '2021-09-09 07:25:30'], [115.92136666666669, 28.686866666666667, '2021-09-09 07:25:45']]",2021-09-09 07:24:15,2021-09-09 07:25:45
102660,158667,"[[115.92171666666668, 28.68335, '2021-09-09 07:26:30'], [115.92176666666668, 28.683, '2021-09-09 07:26:45']]",2021-09-09 07:26:30,2021-09-09 07:26:45
102661,158667,"[[115.92165, 28.68091666666667, '2021-09-09 07:27:45'], [115.9222, 28.67885, '2021-09-09 07:28:00']]",2021-09-09 07:27:45,2021-09-09 07:28:00
136732,158667,"[[115.92243333333332, 28.677983333333334, '2021-09-09 07:28:30'], [115.9219, 28.677566666666667, '2021-09-09 07:28:45']]",2021-09-09 07:28:30,2021-09-09 07:28:45
118559,158667,"[[115.9219, 28.677566666666667, '2021-09-09 07:28:45'], [115.92071666666666, 28.677516666666666, '2021-09-09 07:29:00']]",2021-09-09 07:28:45,2021-09-09 07:29:00
118582,158667,"[[115.9219, 28.677566666666667, '2021-09-09 07:28:45'], [115.92071666666666, 28.677516666666666, '2021-09-09 07:29:00']]",2021-09-09 07:28:45,2021-09-09 07:29:00
118583,158667,"[[115.90556666666669, 28.659666666666663, '2021-09-09 07:45:00'], [115.90563333333333, 28.659216666666666, '2021-09-09 07:45:15']]",2021-09-09 07:45:00,2021-09-09 07:45:15
118585,158667,"[[115.90651666666666, 28.65285, '2021-09-09 07:48:15'], [115.9065, 28.652816666666663, '2021-09-09 07:48:30']]",2021-09-09 07:48:15,2021-09-09 07:48:30
118548,158667,"[[115.91013333333332, 28.636666666666667, '2021-09-09 07:52:45'], [115.91046666666666, 28.635683333333333, '2021-09-09 07:53:00']]",2021-09-09 07:52:45,2021-09-09 07:53:00
112443,158667,"[[115.91046666666666, 28.635683333333333, '2021-09-09 07:53:00'], [115.91085, 28.6347, '2021-09-09 07:53:15']]",2021-09-09 07:53:00,2021-09-09 07:53:15
133782,158667,"[[115.91196666666669, 28.631566666666668, '2021-09-09 07:54:00'], [115.91205, 28.631316666666667, '2021-09-09 07:54:15']]",2021-09-09 07:54:00,2021-09-09 07:54:15
133783,158667,"[[115.91418333333333, 28.625116666666667, '2021-09-09 07:56:15'], [115.91426666666666, 28.624883333333333, '2021-09-09 07:56:30']]",2021-09-09 07:56:15,2021-09-09 07:56:30
118546,158667,"[[115.9147, 28.624066666666668, '2021-09-09 07:57:00'], [115.91523333333332, 28.622666666666667, '2021-09-09 07:57:15']]",2021-09-09 07:57:00,2021-09-09 07:57:15
118545,158667,"[[115.91523333333332, 28.622666666666667, '2021-09-09 07:57:15'], [115.91581666666669, 28.621066666666668, '2021-09-09 07:57:30']]",2021-09-09 07:57:15,2021-09-09 07:57:30
104478,158667,"[[115.92765, 28.61608333333333, '2021-09-09 09:21:15'], [115.92861666666668, 28.616066666666665, '2021-09-09 09:21:45'], [115.92895, 28.6174, '2021-09-09 09:22:30'], [115.92895, 28.6174, '2021-09-09 09:23:00'], [115.92893333333332, 28.617933333333333, '2021-09-09 09:23:15'], [115.92895, 28.619016666666667, '2021-09-09 09:23:30'], [115.92891666666668, 28.619966666666667, '2021-09-09 09:23:45'], [115.92893333333332, 28.62135, '2021-09-09 09:24:00'], [115.92896666666668, 28.623516666666667, '2021-09-09 09:24:30'], [115.92896666666668, 28.623516666666667, '2021-09-09 09:24:45'], [115.92896666666668, 28.623516666666667, '2021-09-09 09:25:00'], [115.92981666666668, 28.62601666666667, '2021-09-09 09:25:30'], [115.93036666666669, 28.627066666666668, '2021-09-09 09:25:45'], [115.9306, 28.6276, '2021-09-09 09:26:00'], [115.93081666666669, 28.628166666666665, '2021-09-09 09:26:15'], [115.93123333333334, 28.62885, '2021-09-09 09:26:30'], [115.93185, 28.630033333333333, '2021-09-09 09:26:45']]",2021-09-09 09:21:15,2021-09-09 09:26:45
