stationId,carId,path,start_date_time,end_date_time
142482,153750,"[[115.89286666666666, 28.699033333333333, '2021-09-09 07:02:15'], [115.89281666666666, 28.69848333333333, '2021-09-09 07:02:30']]",2021-09-09 07:02:15,2021-09-09 07:02:30
142483,153750,"[[115.88943333333332, 28.69373333333333, '2021-09-09 07:05:00'], [115.88943333333332, 28.69373333333333, '2021-09-09 07:05:15']]",2021-09-09 07:05:00,2021-09-09 07:05:15
142485,153750,"[[115.88595, 28.69135, '2021-09-09 07:08:30'], [115.88471666666666, 28.69125, '2021-09-09 07:08:45']]",2021-09-09 07:08:30,2021-09-09 07:08:45
142487,153750,"[[115.88188333333332, 28.686816666666665, '2021-09-09 07:13:30'], [115.8815, 28.6867, '2021-09-09 07:13:45']]",2021-09-09 07:13:30,2021-09-09 07:13:45
110054,153750,"[[115.88008333333332, 28.68295, '2021-09-09 07:16:30'], [115.88011666666668, 28.682883333333333, '2021-09-09 07:16:45']]",2021-09-09 07:16:30,2021-09-09 07:16:45
110055,153750,"[[115.88068333333334, 28.67923333333333, '2021-09-09 07:19:00'], [115.8807, 28.67908333333333, '2021-09-09 07:19:15'], [115.88076666666667, 28.678866666666668, '2021-09-09 07:19:30'], [115.88068333333334, 28.67848333333333, '2021-09-09 07:19:45']]",2021-09-09 07:19:00,2021-09-09 07:19:45
124673,153750,"[[115.88033333333334, 28.6785, '2021-09-09 07:20:00'], [115.88033333333334, 28.6785, '2021-09-09 07:20:15']]",2021-09-09 07:20:00,2021-09-09 07:20:15
135413,153750,"[[115.86156666666666, 28.654366666666668, '2021-09-09 07:29:15'], [115.86153333333333, 28.654333333333334, '2021-09-09 07:29:30']]",2021-09-09 07:29:15,2021-09-09 07:29:30
117798,153750,"[[115.83421666666666, 28.653583333333334, '2021-09-09 07:36:30'], [115.83405, 28.653216666666665, '2021-09-09 07:36:45']]",2021-09-09 07:36:30,2021-09-09 07:36:45
110092,153750,"[[115.8322, 28.65005, '2021-09-09 07:37:30'], [115.832, 28.64963333333333, '2021-09-09 07:37:45']]",2021-09-09 07:37:30,2021-09-09 07:37:45
110070,153750,"[[115.82975, 28.6465, '2021-09-09 07:38:30'], [115.82973333333334, 28.64645, '2021-09-09 07:38:45']]",2021-09-09 07:38:30,2021-09-09 07:38:45
110072,153750,"[[115.82571666666666, 28.636116666666663, '2021-09-09 07:42:15'], [115.826, 28.63596666666667, '2021-09-09 07:42:30']]",2021-09-09 07:42:15,2021-09-09 07:42:30
110073,153750,"[[115.82295, 28.63205, '2021-09-09 07:44:15'], [115.8221, 28.632466666666662, '2021-09-09 07:44:30']]",2021-09-09 07:44:15,2021-09-09 07:44:30
110087,153750,"[[115.8117, 28.63725, '2021-09-09 07:46:15'], [115.81018333333331, 28.637366666666665, '2021-09-09 07:46:30']]",2021-09-09 07:46:15,2021-09-09 07:46:30
107736,153750,"[[115.8096, 28.63748333333333, '2021-09-09 07:46:45'], [115.80915, 28.63758333333333, '2021-09-09 07:47:00']]",2021-09-09 07:46:45,2021-09-09 07:47:00
145408,153750,"[[115.79266666666666, 28.62911666666667, '2021-09-09 07:58:30'], [115.79266666666666, 28.62911666666667, '2021-09-09 07:58:45'], [115.79151666666668, 28.62755, '2021-09-09 07:59:00'], [115.79071666666668, 28.627883333333333, '2021-09-09 07:59:15'], [115.79035, 28.627366666666667, '2021-09-09 07:59:30']]",2021-09-09 07:58:30,2021-09-09 07:59:30
142482,153750,"[[115.89278333333333, 28.6985, '2021-09-10 12:30:15'], [115.89273333333334, 28.698166666666665, '2021-09-10 12:30:30']]",2021-09-10 12:30:15,2021-09-10 12:30:30
142483,153750,"[[115.88941666666666, 28.69373333333333, '2021-09-10 12:32:45'], [115.8894, 28.69335, '2021-09-10 12:33:00']]",2021-09-10 12:32:45,2021-09-10 12:33:00
142485,153750,"[[115.88593333333333, 28.69135, '2021-09-10 12:34:30'], [115.8847, 28.69125, '2021-09-10 12:34:45']]",2021-09-10 12:34:30,2021-09-10 12:34:45
142487,153750,"[[115.88193333333334, 28.68688333333333, '2021-09-10 12:38:00'], [115.88128333333331, 28.686633333333333, '2021-09-10 12:38:15']]",2021-09-10 12:38:00,2021-09-10 12:38:15
110054,153750,"[[115.88005, 28.682883333333333, '2021-09-10 12:40:30'], [115.88005, 28.682883333333333, '2021-09-10 12:40:45']]",2021-09-10 12:40:30,2021-09-10 12:40:45
110055,153750,"[[115.88065, 28.6793, '2021-09-10 12:42:15'], [115.88066666666668, 28.6791, '2021-09-10 12:42:30']]",2021-09-10 12:42:15,2021-09-10 12:42:30
124673,153750,"[[115.88018333333332, 28.67848333333333, '2021-09-10 12:43:15'], [115.87926666666668, 28.67833333333333, '2021-09-10 12:43:30']]",2021-09-10 12:43:15,2021-09-10 12:43:30
135413,153750,"[[115.86153333333333, 28.65435, '2021-09-10 12:50:45'], [115.86148333333334, 28.654316666666663, '2021-09-10 12:51:00']]",2021-09-10 12:50:45,2021-09-10 12:51:00
117798,153750,"[[115.83425, 28.65365, '2021-09-10 12:56:45'], [115.83403333333334, 28.653216666666665, '2021-09-10 12:57:00']]",2021-09-10 12:56:45,2021-09-10 12:57:00
110092,153750,"[[115.83221666666668, 28.650033333333333, '2021-09-10 12:57:45'], [115.8321, 28.6498, '2021-09-10 12:58:00']]",2021-09-10 12:57:45,2021-09-10 12:58:00
110070,153750,"[[115.82973333333334, 28.6465, '2021-09-10 12:59:00'], [115.82953333333332, 28.646066666666663, '2021-09-10 12:59:15']]",2021-09-10 12:59:00,2021-09-10 12:59:15
110072,153750,"[[115.82573333333332, 28.636116666666663, '2021-09-10 13:03:00'], [115.82573333333332, 28.6361, '2021-09-10 13:03:15']]",2021-09-10 13:03:00,2021-09-10 13:03:15
110073,153750,"[[115.82615, 28.6338, '2021-09-10 13:04:00'], [115.82525, 28.632483333333333, '2021-09-10 13:04:15'], [115.82441666666666, 28.63135, '2021-09-10 13:04:30'], [115.82396666666666, 28.6315, '2021-09-10 13:04:45'], [115.82295, 28.63205, '2021-09-10 13:05:00'], [115.82223333333332, 28.6324, '2021-09-10 13:05:15']]",2021-09-10 13:04:00,2021-09-10 13:05:15
110087,153750,"[[115.8108, 28.6373, '2021-09-10 13:08:15'], [115.8102, 28.637366666666665, '2021-09-10 13:08:30']]",2021-09-10 13:08:15,2021-09-10 13:08:30
107736,153750,"[[115.80958333333334, 28.63748333333333, '2021-09-10 13:08:45'], [115.8096, 28.63748333333333, '2021-09-10 13:09:00'], [115.80911666666668, 28.6376, '2021-09-10 13:09:15']]",2021-09-10 13:08:45,2021-09-10 13:09:15
145408,153750,"[[115.79123333333334, 28.6276, '2021-09-10 13:22:15'], [115.79046666666666, 28.62765, '2021-09-10 13:22:30'], [115.79031666666668, 28.626966666666668, '2021-09-10 13:22:45'], [115.79051666666666, 28.626816666666667, '2021-09-10 13:23:00'], [115.79051666666666, 28.626816666666667, '2021-09-10 13:23:15']]",2021-09-10 13:22:15,2021-09-10 13:23:15
142482,153750,"[[115.8928, 28.69846666666667, '2021-09-10 15:20:15'], [115.89276666666666, 28.69815, '2021-09-10 15:20:30']]",2021-09-10 15:20:15,2021-09-10 15:20:30
142483,153750,"[[115.88943333333332, 28.69375, '2021-09-10 15:24:00'], [115.88943333333332, 28.693216666666668, '2021-09-10 15:24:15']]",2021-09-10 15:24:00,2021-09-10 15:24:15
142485,153750,"[[115.88471666666666, 28.691266666666667, '2021-09-10 15:28:00'], [115.8844, 28.691216666666666, '2021-09-10 15:28:15']]",2021-09-10 15:28:00,2021-09-10 15:28:15
