stationId,carId,path,start_date_time,end_date_time
142631,505252,"[[115.8869, 28.67791666666667, '2021-09-08 18:44:15'], [115.88683333333331, 28.67805, '2021-09-08 18:44:30'], [115.88676666666667, 28.67843333333333, '2021-09-08 18:44:45']]",2021-09-08 18:44:15,2021-09-08 18:44:45
143859,505252,"[[115.88653333333332, 28.680666666666667, '2021-09-08 18:46:45'], [115.88653333333332, 28.680666666666667, '2021-09-08 18:47:00'], [115.88651666666668, 28.680666666666667, '2021-09-08 18:47:15']]",2021-09-08 18:46:45,2021-09-08 18:47:15
121133,505252,"[[115.88646666666666, 28.681416666666667, '2021-09-08 18:48:45'], [115.8863, 28.681933333333333, '2021-09-08 18:49:00'], [115.8863, 28.681933333333333, '2021-09-08 18:49:15']]",2021-09-08 18:48:45,2021-09-08 18:49:15
121132,505252,"[[115.88571666666668, 28.686433333333333, '2021-09-08 18:50:30'], [115.88555, 28.687066666666663, '2021-09-08 18:50:45']]",2021-09-08 18:50:30,2021-09-08 18:50:45
108504,505252,"[[115.88355, 28.68723333333333, '2021-09-08 18:52:45'], [115.88261666666666, 28.687166666666663, '2021-09-08 18:53:00']]",2021-09-08 18:52:45,2021-09-08 18:53:00
142487,505252,"[[115.88178333333332, 28.68678333333333, '2021-09-08 18:54:15'], [115.88125, 28.686616666666666, '2021-09-08 18:54:30'], [115.88101666666668, 28.686533333333333, '2021-09-08 18:54:45'], [115.88053333333332, 28.686466666666668, '2021-09-08 18:55:00'], [115.8791, 28.68638333333333, '2021-09-08 18:55:15']]",2021-09-08 18:54:15,2021-09-08 18:55:15
102594,505252,"[[115.87855, 28.686333333333334, '2021-09-08 18:55:30'], [115.87813333333334, 28.68626666666667, '2021-09-08 18:55:45']]",2021-09-08 18:55:30,2021-09-08 18:55:45
113996,505252,"[[115.88106666666668, 28.69173333333333, '2021-09-08 18:59:00'], [115.8802, 28.69145, '2021-09-08 18:59:15']]",2021-09-08 18:59:00,2021-09-08 18:59:15
112329,505252,"[[115.87108333333332, 28.697066666666668, '2021-09-08 19:01:30'], [115.87011666666666, 28.69768333333333, '2021-09-08 19:01:45']]",2021-09-08 19:01:30,2021-09-08 19:01:45
122990,505252,"[[115.87011666666666, 28.69768333333333, '2021-09-08 19:01:45'], [115.86926666666666, 28.69848333333333, '2021-09-08 19:02:00'], [115.86845, 28.69913333333333, '2021-09-08 19:02:15']]",2021-09-08 19:01:45,2021-09-08 19:02:15
121130,505252,"[[115.86705, 28.69805, '2021-09-08 19:03:00'], [115.86666666666666, 28.697516666666665, '2021-09-08 19:03:15']]",2021-09-08 19:03:00,2021-09-08 19:03:15
105569,505252,"[[115.86463333333332, 28.69605, '2021-09-08 19:04:30'], [115.86463333333332, 28.69605, '2021-09-08 19:04:45']]",2021-09-08 19:04:30,2021-09-08 19:04:45
121129,505252,"[[115.86383333333332, 28.6957, '2021-09-08 19:05:00'], [115.86296666666668, 28.69538333333333, '2021-09-08 19:05:15']]",2021-09-08 19:05:00,2021-09-08 19:05:15
105570,505252,"[[115.85996666666666, 28.69435, '2021-09-08 19:06:30'], [115.85968333333334, 28.6942, '2021-09-08 19:06:45']]",2021-09-08 19:06:30,2021-09-08 19:06:45
105571,505252,"[[115.85453333333334, 28.692316666666667, '2021-09-08 19:08:30'], [115.8543, 28.69213333333333, '2021-09-08 19:08:45'], [115.85341666666666, 28.6915, '2021-09-08 19:09:00'], [115.85293333333334, 28.69098333333333, '2021-09-08 19:09:15']]",2021-09-08 19:08:30,2021-09-08 19:09:15
105573,505252,"[[115.8529, 28.6874, '2021-09-08 19:12:15'], [115.85363333333332, 28.687116666666668, '2021-09-08 19:12:30']]",2021-09-08 19:12:15,2021-09-08 19:12:30
105575,505252,"[[115.85696666666666, 28.68665, '2021-09-08 19:17:00'], [115.85696666666666, 28.68665, '2021-09-08 19:17:15'], [115.85696666666666, 28.68665, '2021-09-08 19:17:30'], [115.85696666666666, 28.68665, '2021-09-08 19:17:45'], [115.85696666666666, 28.68665, '2021-09-08 19:18:00'], [115.8567, 28.687, '2021-09-08 19:18:15'], [115.85561666666666, 28.687416666666667, '2021-09-08 19:18:30'], [115.85438333333332, 28.6879, '2021-09-08 19:18:45'], [115.85368333333334, 28.6882, '2021-09-08 19:19:00'], [115.8531, 28.688416666666665, '2021-09-08 19:19:15'], [115.852, 28.688883333333333, '2021-09-08 19:19:30']]",2021-09-08 19:17:00,2021-09-08 19:19:30
121127,505252,"[[115.85633333333334, 28.695766666666668, '2021-09-08 19:24:15'], [115.85565, 28.696616666666667, '2021-09-08 19:24:30'], [115.85561666666666, 28.696666666666665, '2021-09-08 19:24:45'], [115.85561666666666, 28.696666666666665, '2021-09-08 19:25:00'], [115.85561666666666, 28.696666666666665, '2021-09-08 19:25:15'], [115.85561666666666, 28.696666666666665, '2021-09-08 19:25:30']]",2021-09-08 19:24:15,2021-09-08 19:25:30
121126,505252,"[[115.85381666666666, 28.69953333333333, '2021-09-08 19:27:15'], [115.85353333333332, 28.699916666666667, '2021-09-08 19:27:30']]",2021-09-08 19:27:15,2021-09-08 19:27:30
121125,505252,"[[115.85255, 28.70148333333333, '2021-09-08 19:28:00'], [115.85215, 28.702166666666667, '2021-09-08 19:28:15']]",2021-09-08 19:28:00,2021-09-08 19:28:15
112331,505252,"[[115.85346666666666, 28.706466666666667, '2021-09-08 19:31:15'], [115.85346666666666, 28.706466666666667, '2021-09-08 19:31:30']]",2021-09-08 19:31:15,2021-09-08 19:31:30
142631,505252,"[[115.88683333333331, 28.67813333333333, '2021-09-09 14:34:15'], [115.8868, 28.678516666666667, '2021-09-09 14:34:30']]",2021-09-09 14:34:15,2021-09-09 14:34:30
143859,505252,"[[115.88653333333332, 28.680416666666662, '2021-09-09 14:36:45'], [115.88653333333332, 28.680516666666666, '2021-09-09 14:37:00']]",2021-09-09 14:36:45,2021-09-09 14:37:00
121133,505252,"[[115.88635, 28.68175, '2021-09-09 14:38:30'], [115.88621666666668, 28.68263333333333, '2021-09-09 14:38:45']]",2021-09-09 14:38:30,2021-09-09 14:38:45
121132,505252,"[[115.88571666666668, 28.686416666666663, '2021-09-09 14:40:00'], [115.88558333333332, 28.68685, '2021-09-09 14:40:15']]",2021-09-09 14:40:00,2021-09-09 14:40:15
108504,505252,"[[115.8828, 28.687216666666668, '2021-09-09 14:42:15'], [115.88221666666666, 28.687066666666663, '2021-09-09 14:42:30']]",2021-09-09 14:42:15,2021-09-09 14:42:30
142487,505252,"[[115.88175, 28.686816666666665, '2021-09-09 14:43:30'], [115.88125, 28.686633333333333, '2021-09-09 14:43:45'], [115.88113333333334, 28.68658333333333, '2021-09-09 14:44:00'], [115.8804, 28.68648333333333, '2021-09-09 14:44:15'], [115.87915, 28.686416666666663, '2021-09-09 14:44:30']]",2021-09-09 14:43:30,2021-09-09 14:44:30
102594,505252,"[[115.87866666666666, 28.686366666666668, '2021-09-09 14:44:45'], [115.87856666666669, 28.686366666666668, '2021-09-09 14:45:00']]",2021-09-09 14:44:45,2021-09-09 14:45:00
113996,505252,"[[115.88123333333333, 28.691683333333334, '2021-09-09 14:48:15'], [115.88023333333334, 28.6915, '2021-09-09 14:48:30']]",2021-09-09 14:48:15,2021-09-09 14:48:30
112329,505252,"[[115.87133333333334, 28.69693333333333, '2021-09-09 14:50:30'], [115.86998333333334, 28.697866666666663, '2021-09-09 14:50:45']]",2021-09-09 14:50:30,2021-09-09 14:50:45
122990,505252,"[[115.86998333333334, 28.697866666666663, '2021-09-09 14:50:45'], [115.86885, 28.6989, '2021-09-09 14:51:00']]",2021-09-09 14:50:45,2021-09-09 14:51:00
121130,505252,"[[115.86685, 28.697766666666663, '2021-09-09 14:52:00'], [115.86671666666666, 28.6976, '2021-09-09 14:52:15']]",2021-09-09 14:52:00,2021-09-09 14:52:15
105569,505252,"[[115.8645, 28.696016666666665, '2021-09-09 14:52:45'], [115.86411666666666, 28.695833333333333, '2021-09-09 14:53:00']]",2021-09-09 14:52:45,2021-09-09 14:53:00
121129,505252,"[[115.86226666666668, 28.695183333333333, '2021-09-09 14:54:00'], [115.86226666666668, 28.6952, '2021-09-09 14:54:15']]",2021-09-09 14:54:00,2021-09-09 14:54:15
105570,505252,"[[115.86, 28.694366666666667, '2021-09-09 14:55:30'], [115.85971666666669, 28.694233333333333, '2021-09-09 14:55:45']]",2021-09-09 14:55:30,2021-09-09 14:55:45
105571,505252,"[[115.8546, 28.69236666666667, '2021-09-09 14:58:30'], [115.8545, 28.69228333333333, '2021-09-09 14:58:45']]",2021-09-09 14:58:30,2021-09-09 14:58:45
105573,505252,"[[115.85368333333334, 28.68825, '2021-09-09 15:05:45'], [115.85306666666666, 28.688466666666667, '2021-09-09 15:06:00']]",2021-09-09 15:05:45,2021-09-09 15:06:00
105575,505252,"[[115.85368333333334, 28.68825, '2021-09-09 15:05:45'], [115.85306666666666, 28.688466666666667, '2021-09-09 15:06:00']]",2021-09-09 15:05:45,2021-09-09 15:06:00
121127,505252,"[[115.85663333333332, 28.6955, '2021-09-09 15:09:30'], [115.85635, 28.6958, '2021-09-09 15:09:45']]",2021-09-09 15:09:30,2021-09-09 15:09:45
121126,505252,"[[115.8537, 28.69973333333333, '2021-09-09 15:12:15'], [115.85361666666668, 28.69983333333333, '2021-09-09 15:12:30']]",2021-09-09 15:12:15,2021-09-09 15:12:30
121125,505252,"[[115.85251666666667, 28.701616666666663, '2021-09-09 15:14:15'], [115.85215, 28.702216666666665, '2021-09-09 15:14:30']]",2021-09-09 15:14:15,2021-09-09 15:14:30
112331,505252,"[[115.85338333333333, 28.706666666666667, '2021-09-09 15:17:15'], [115.85338333333333, 28.706666666666667, '2021-09-09 15:17:30']]",2021-09-09 15:17:15,2021-09-09 15:17:30
142631,505252,"[[115.8869, 28.677866666666667, '2021-09-09 16:55:00'], [115.88691666666666, 28.677866666666667, '2021-09-09 16:55:15']]",2021-09-09 16:55:00,2021-09-09 16:55:15
143859,505252,"[[115.88655, 28.680633333333333, '2021-09-09 16:56:30'], [115.88653333333332, 28.680633333333333, '2021-09-09 16:56:45']]",2021-09-09 16:56:30,2021-09-09 16:56:45
121133,505252,"[[115.88635, 28.68178333333333, '2021-09-09 16:59:45'], [115.88635, 28.68178333333333, '2021-09-09 17:00:00'], [115.8862, 28.68273333333333, '2021-09-09 17:00:15'], [115.8862, 28.68273333333333, '2021-09-09 17:00:30']]",2021-09-09 16:59:45,2021-09-09 17:00:30
121132,505252,"[[115.8857, 28.686416666666663, '2021-09-09 17:02:30'], [115.88551666666666, 28.6871, '2021-09-09 17:02:45']]",2021-09-09 17:02:30,2021-09-09 17:02:45
108504,505252,"[[115.88285, 28.687216666666668, '2021-09-09 17:06:15'], [115.88231666666668, 28.687116666666668, '2021-09-09 17:06:30']]",2021-09-09 17:06:15,2021-09-09 17:06:30
142487,505252,"[[115.88151666666668, 28.686716666666666, '2021-09-09 17:07:15'], [115.88111666666668, 28.686616666666666, '2021-09-09 17:07:30']]",2021-09-09 17:07:15,2021-09-09 17:07:30
102594,505252,"[[115.87853333333334, 28.686366666666668, '2021-09-09 17:09:15'], [115.8782, 28.686316666666663, '2021-09-09 17:09:30']]",2021-09-09 17:09:15,2021-09-09 17:09:30
113996,505252,"[[115.8807, 28.69078333333333, '2021-09-09 17:11:15'], [115.88136666666666, 28.691233333333333, '2021-09-09 17:11:30']]",2021-09-09 17:11:15,2021-09-09 17:11:30
112329,505252,"[[115.87178333333334, 28.69663333333333, '2021-09-09 17:13:30'], [115.87178333333334, 28.69663333333333, '2021-09-09 17:13:45']]",2021-09-09 17:13:30,2021-09-09 17:13:45
122990,505252,"[[115.87178333333334, 28.69663333333333, '2021-09-09 17:13:45'], [115.86916666666669, 28.698616666666663, '2021-09-09 17:14:00']]",2021-09-09 17:13:45,2021-09-09 17:14:00
121130,505252,"[[115.86738333333334, 28.69845, '2021-09-09 17:14:45'], [115.86703333333334, 28.698066666666666, '2021-09-09 17:15:00'], [115.86666666666666, 28.697566666666667, '2021-09-09 17:15:15']]",2021-09-09 17:14:45,2021-09-09 17:15:15
105569,505252,"[[115.86446666666669, 28.69603333333333, '2021-09-09 17:16:15'], [115.8637, 28.695716666666662, '2021-09-09 17:16:30']]",2021-09-09 17:16:15,2021-09-09 17:16:30
121129,505252,"[[115.8637, 28.695716666666662, '2021-09-09 17:16:30'], [115.86291666666666, 28.69543333333333, '2021-09-09 17:16:45'], [115.86233333333334, 28.69523333333333, '2021-09-09 17:17:00']]",2021-09-09 17:16:30,2021-09-09 17:17:00
105570,505252,"[[115.86001666666668, 28.6944, '2021-09-09 17:18:15'], [115.85996666666666, 28.69438333333333, '2021-09-09 17:18:30']]",2021-09-09 17:18:15,2021-09-09 17:18:30
105571,505252,"[[115.85481666666666, 28.69248333333333, '2021-09-09 17:20:00'], [115.85466666666666, 28.692416666666663, '2021-09-09 17:20:15'], [115.85466666666666, 28.692416666666663, '2021-09-09 17:20:30'], [115.85428333333331, 28.69213333333333, '2021-09-09 17:20:45']]",2021-09-09 17:20:00,2021-09-09 17:20:45
105573,505252,"[[115.8529, 28.687416666666667, '2021-09-09 17:24:15'], [115.85358333333332, 28.687183333333333, '2021-09-09 17:24:30']]",2021-09-09 17:24:15,2021-09-09 17:24:30
105575,505252,"[[115.85696666666666, 28.6867, '2021-09-09 17:29:00'], [115.85696666666666, 28.68668333333333, '2021-09-09 17:29:15'], [115.85696666666666, 28.68668333333333, '2021-09-09 17:29:30'], [115.8567, 28.68705, '2021-09-09 17:29:45'], [115.85563333333332, 28.687466666666666, '2021-09-09 17:30:00'], [115.85411666666668, 28.68805, '2021-09-09 17:30:15'], [115.8537, 28.688233333333333, '2021-09-09 17:30:30'], [115.8537, 28.688233333333333, '2021-09-09 17:30:45'], [115.85308333333332, 28.688466666666667, '2021-09-09 17:31:00']]",2021-09-09 17:29:00,2021-09-09 17:31:00
121127,505252,"[[115.8567, 28.6954, '2021-09-09 17:37:00'], [115.85631666666669, 28.695816666666666, '2021-09-09 17:37:15']]",2021-09-09 17:37:00,2021-09-09 17:37:15
121126,505252,"[[115.854, 28.69921666666667, '2021-09-09 17:39:15'], [115.85373333333334, 28.699666666666666, '2021-09-09 17:39:30'], [115.8536, 28.69983333333333, '2021-09-09 17:39:45'], [115.85346666666666, 28.70008333333333, '2021-09-09 17:40:00'], [115.85346666666666, 28.70008333333333, '2021-09-09 17:40:15']]",2021-09-09 17:39:15,2021-09-09 17:40:15
