stationId,carId,path,start_date_time,end_date_time
130609,603755,"[[115.88475, 28.639433333333333, '2021-09-09 06:30:00'], [115.88501666666669, 28.640416666666667, '2021-09-09 06:30:15']]",2021-09-09 06:30:00,2021-09-09 06:30:15
130610,603755,"[[115.88263333333332, 28.642133333333334, '2021-09-09 06:31:30'], [115.88161666666667, 28.64228333333333, '2021-09-09 06:31:45']]",2021-09-09 06:31:30,2021-09-09 06:31:45
143248,603755,"[[115.87655, 28.64225, '2021-09-09 06:33:15'], [115.87663333333332, 28.641716666666667, '2021-09-09 06:33:30']]",2021-09-09 06:33:15,2021-09-09 06:33:30
113055,603755,"[[115.87613333333331, 28.637716666666662, '2021-09-09 06:34:45'], [115.87603333333334, 28.637083333333333, '2021-09-09 06:35:00']]",2021-09-09 06:34:45,2021-09-09 06:35:00
113056,603755,"[[115.87505, 28.63338333333333, '2021-09-09 06:36:00'], [115.87448333333332, 28.632516666666668, '2021-09-09 06:36:15']]",2021-09-09 06:36:00,2021-09-09 06:36:15
104052,603755,"[[115.87246666666668, 28.62968333333333, '2021-09-09 06:37:45'], [115.87078333333334, 28.62885, '2021-09-09 06:38:00'], [115.87041666666669, 28.62903333333333, '2021-09-09 06:38:15'], [115.86938333333332, 28.629583333333333, '2021-09-09 06:38:30'], [115.8687, 28.62995, '2021-09-09 06:38:45']]",2021-09-09 06:37:45,2021-09-09 06:38:45
143244,603755,"[[115.86726666666668, 28.63075, '2021-09-09 06:39:30'], [115.86726666666668, 28.63075, '2021-09-09 06:39:45']]",2021-09-09 06:39:30,2021-09-09 06:39:45
106509,603755,"[[115.85468333333333, 28.6374, '2021-09-09 06:44:15'], [115.85398333333332, 28.637366666666665, '2021-09-09 06:44:30'], [115.85146666666668, 28.637283333333333, '2021-09-09 06:44:45'], [115.85081666666666, 28.637283333333333, '2021-09-09 06:45:00'], [115.85038333333334, 28.6373, '2021-09-09 06:45:15']]",2021-09-09 06:44:15,2021-09-09 06:45:15
106526,603755,"[[115.85048333333332, 28.63545, '2021-09-09 06:46:30'], [115.85068333333334, 28.634516666666663, '2021-09-09 06:46:45']]",2021-09-09 06:46:30,2021-09-09 06:46:45
106510,603755,"[[115.85058333333332, 28.63345, '2021-09-09 06:47:00'], [115.85026666666668, 28.632816666666667, '2021-09-09 06:47:15']]",2021-09-09 06:47:00,2021-09-09 06:47:15
118901,603755,"[[115.84806666666668, 28.628866666666667, '2021-09-09 06:48:45'], [115.84806666666668, 28.628866666666667, '2021-09-09 06:49:00']]",2021-09-09 06:48:45,2021-09-09 06:49:00
106519,603755,"[[115.84606666666669, 28.62285, '2021-09-09 06:51:00'], [115.84606666666669, 28.62285, '2021-09-09 06:51:15']]",2021-09-09 06:51:00,2021-09-09 06:51:15
