stationId,carId,path,start_date_time,end_date_time
110113,508703,"[[116.07193333333332, 28.67728333333333, '2021-09-11 10:20:30'], [116.07233333333332, 28.67715, '2021-09-11 10:20:45']]",2021-09-11 10:20:30,2021-09-11 10:20:45
110114,508703,"[[116.07433333333331, 28.675016666666668, '2021-09-11 10:21:45'], [116.07423333333334, 28.674566666666667, '2021-09-11 10:22:00']]",2021-09-11 10:21:45,2021-09-11 10:22:00
132171,508703,"[[116.07368333333334, 28.6702, '2021-09-11 10:24:45'], [116.07368333333334, 28.6702, '2021-09-11 10:25:00']]",2021-09-11 10:24:45,2021-09-11 10:25:00
132172,508703,"[[116.07368333333334, 28.6702, '2021-09-11 10:25:30'], [116.07366666666668, 28.66975, '2021-09-11 10:25:45'], [116.07356666666666, 28.6689, '2021-09-11 10:26:00'], [116.07345, 28.66793333333333, '2021-09-11 10:26:15']]",2021-09-11 10:25:30,2021-09-11 10:26:15
136896,508703,"[[116.06546666666668, 28.658616666666667, '2021-09-11 10:30:30'], [116.06461666666668, 28.65865, '2021-09-11 10:30:45']]",2021-09-11 10:30:30,2021-09-11 10:30:45
132175,508703,"[[116.05701666666668, 28.658583333333333, '2021-09-11 10:32:30'], [116.05641666666666, 28.65735, '2021-09-11 10:32:45']]",2021-09-11 10:32:30,2021-09-11 10:32:45
132176,508703,"[[116.05273333333334, 28.64675, '2021-09-11 10:35:30'], [116.0528, 28.64591666666667, '2021-09-11 10:35:45']]",2021-09-11 10:35:30,2021-09-11 10:35:45
132177,508703,"[[116.0537, 28.634833333333333, '2021-09-11 10:38:15'], [116.05361666666668, 28.63423333333333, '2021-09-11 10:38:30']]",2021-09-11 10:38:15,2021-09-11 10:38:30
132178,508703,"[[116.05111666666669, 28.619216666666667, '2021-09-11 10:41:30'], [116.05111666666669, 28.619216666666667, '2021-09-11 10:41:45']]",2021-09-11 10:41:30,2021-09-11 10:41:45
122582,508703,"[[116.04918333333332, 28.6151, '2021-09-11 10:42:45'], [116.04898333333334, 28.614716666666663, '2021-09-11 10:43:00']]",2021-09-11 10:42:45,2021-09-11 10:43:00
122581,508703,"[[116.04975, 28.61156666666667, '2021-09-11 10:43:30'], [116.0506, 28.61048333333333, '2021-09-11 10:43:45']]",2021-09-11 10:43:30,2021-09-11 10:43:45
110113,508703,"[[116.0717, 28.677366666666668, '2021-09-12 09:29:15'], [116.0717, 28.677366666666668, '2021-09-12 09:29:30']]",2021-09-12 09:29:15,2021-09-12 09:29:30
110114,508703,"[[116.07433333333331, 28.675016666666668, '2021-09-12 09:31:45'], [116.07433333333331, 28.675016666666668, '2021-09-12 09:32:00']]",2021-09-12 09:31:45,2021-09-12 09:32:00
132171,508703,"[[116.07371666666668, 28.67033333333333, '2021-09-12 09:34:30'], [116.07371666666668, 28.67033333333333, '2021-09-12 09:34:45']]",2021-09-12 09:34:30,2021-09-12 09:34:45
132172,508703,"[[116.07371666666668, 28.67033333333333, '2021-09-12 09:35:15'], [116.07365, 28.669733333333333, '2021-09-12 09:35:30'], [116.0736, 28.66895, '2021-09-12 09:35:45'], [116.07343333333333, 28.66763333333333, '2021-09-12 09:36:00']]",2021-09-12 09:35:15,2021-09-12 09:36:00
136896,508703,"[[116.06581666666666, 28.6586, '2021-09-12 09:39:00'], [116.06426666666668, 28.658666666666665, '2021-09-12 09:39:15']]",2021-09-12 09:39:00,2021-09-12 09:39:15
132175,508703,"[[116.05703333333334, 28.6586, '2021-09-12 09:40:30'], [116.05686666666666, 28.658283333333333, '2021-09-12 09:40:45']]",2021-09-12 09:40:30,2021-09-12 09:40:45
132176,508703,"[[116.05271666666668, 28.64685, '2021-09-12 09:44:00'], [116.05275, 28.646566666666665, '2021-09-12 09:44:15']]",2021-09-12 09:44:00,2021-09-12 09:44:15
132177,508703,"[[116.0537, 28.634833333333333, '2021-09-12 09:46:45'], [116.0537, 28.634833333333333, '2021-09-12 09:47:00']]",2021-09-12 09:46:45,2021-09-12 09:47:00
132178,508703,"[[116.05111666666669, 28.619233333333334, '2021-09-12 09:50:30'], [116.0509, 28.61873333333333, '2021-09-12 09:50:45']]",2021-09-12 09:50:30,2021-09-12 09:50:45
122582,508703,"[[116.04906666666666, 28.6151, '2021-09-12 09:51:45'], [116.04898333333334, 28.6147, '2021-09-12 09:52:00']]",2021-09-12 09:51:45,2021-09-12 09:52:00
122581,508703,"[[116.04986666666667, 28.611316666666667, '2021-09-12 09:52:45'], [116.05058333333334, 28.6105, '2021-09-12 09:53:00']]",2021-09-12 09:52:45,2021-09-12 09:53:00
110113,508703,"[[116.07183333333332, 28.677333333333333, '2021-09-12 13:30:15'], [116.07233333333332, 28.67716666666667, '2021-09-12 13:30:30']]",2021-09-12 13:30:15,2021-09-12 13:30:30
110114,508703,"[[116.07433333333331, 28.67503333333333, '2021-09-12 13:31:30'], [116.07423333333334, 28.674533333333333, '2021-09-12 13:31:45']]",2021-09-12 13:31:30,2021-09-12 13:31:45
132171,508703,"[[116.07368333333334, 28.67018333333333, '2021-09-12 13:34:00'], [116.07365, 28.669733333333333, '2021-09-12 13:34:15']]",2021-09-12 13:34:00,2021-09-12 13:34:15
132172,508703,"[[116.07355, 28.66873333333333, '2021-09-12 13:34:30'], [116.0734, 28.667516666666668, '2021-09-12 13:34:45']]",2021-09-12 13:34:30,2021-09-12 13:34:45
136896,508703,"[[116.06565, 28.658616666666667, '2021-09-12 13:37:30'], [116.06378333333332, 28.65868333333333, '2021-09-12 13:37:45']]",2021-09-12 13:37:30,2021-09-12 13:37:45
132175,508703,"[[116.0579, 28.6587, '2021-09-12 13:38:45'], [116.05688333333332, 28.65833333333333, '2021-09-12 13:39:00']]",2021-09-12 13:38:45,2021-09-12 13:39:00
132176,508703,"[[116.05271666666668, 28.646716666666663, '2021-09-12 13:41:45'], [116.05273333333334, 28.646616666666667, '2021-09-12 13:42:00']]",2021-09-12 13:41:45,2021-09-12 13:42:00
132177,508703,"[[116.05371666666667, 28.635483333333333, '2021-09-12 13:44:15'], [116.0536, 28.634216666666667, '2021-09-12 13:44:30']]",2021-09-12 13:44:15,2021-09-12 13:44:30
132178,508703,"[[116.05131666666666, 28.61968333333333, '2021-09-12 13:47:30'], [116.0509, 28.61875, '2021-09-12 13:47:45']]",2021-09-12 13:47:30,2021-09-12 13:47:45
122582,508703,"[[116.04931666666668, 28.61518333333333, '2021-09-12 13:48:30'], [116.04895, 28.614766666666668, '2021-09-12 13:48:45'], [116.04918333333332, 28.613866666666667, '2021-09-12 13:49:00']]",2021-09-12 13:48:30,2021-09-12 13:49:00
122581,508703,"[[116.04983333333334, 28.611383333333333, '2021-09-12 13:49:30'], [116.05056666666668, 28.6105, '2021-09-12 13:49:45']]",2021-09-12 13:49:30,2021-09-12 13:49:45
110113,508703,"[[116.07196666666668, 28.6773, '2021-09-12 15:00:00'], [116.0724, 28.67715, '2021-09-12 15:00:15']]",2021-09-12 15:00:00,2021-09-12 15:00:15
110114,508703,"[[116.07428333333333, 28.674766666666667, '2021-09-12 15:01:30'], [116.0741, 28.6736, '2021-09-12 15:01:45']]",2021-09-12 15:01:30,2021-09-12 15:01:45
132171,508703,"[[116.07368333333334, 28.6702, '2021-09-12 15:03:00'], [116.07368333333334, 28.67018333333333, '2021-09-12 15:03:15']]",2021-09-12 15:03:00,2021-09-12 15:03:15
132172,508703,"[[116.07356666666666, 28.66893333333333, '2021-09-12 15:04:00'], [116.07341666666666, 28.6677, '2021-09-12 15:04:15']]",2021-09-12 15:04:00,2021-09-12 15:04:15
136896,508703,"[[116.06633333333332, 28.658566666666665, '2021-09-12 15:06:45'], [116.06633333333332, 28.658566666666665, '2021-09-12 15:07:00']]",2021-09-12 15:06:45,2021-09-12 15:07:00
132175,508703,"[[116.05921666666669, 28.6587, '2021-09-12 15:09:15'], [116.05708333333334, 28.658716666666667, '2021-09-12 15:09:30'], [116.057, 28.65863333333333, '2021-09-12 15:09:45']]",2021-09-12 15:09:15,2021-09-12 15:09:45
132176,508703,"[[116.05276666666668, 28.646516666666667, '2021-09-12 15:13:00'], [116.05283333333334, 28.645566666666667, '2021-09-12 15:13:15']]",2021-09-12 15:13:00,2021-09-12 15:13:15
132177,508703,"[[116.05363333333334, 28.63658333333333, '2021-09-12 15:15:15'], [116.0536, 28.634216666666667, '2021-09-12 15:15:30']]",2021-09-12 15:15:15,2021-09-12 15:15:30
132178,508703,"[[116.05193333333334, 28.621583333333334, '2021-09-12 15:18:15'], [116.05133333333332, 28.619716666666665, '2021-09-12 15:18:30'], [116.05088333333332, 28.618683333333333, '2021-09-12 15:18:45']]",2021-09-12 15:18:15,2021-09-12 15:18:45
122582,508703,"[[116.04925, 28.61515, '2021-09-12 15:19:30'], [116.04896666666669, 28.614733333333334, '2021-09-12 15:19:45']]",2021-09-12 15:19:30,2021-09-12 15:19:45
