stationId,carId,path,start_date_time,end_date_time
113253,800800,"[[115.90738333333331, 28.6686, '2021-09-09 17:34:00'], [115.90736666666666, 28.66858333333333, '2021-09-09 17:34:15']]",2021-09-09 17:34:00,2021-09-09 17:34:15
104920,800800,"[[115.90323333333332, 28.67025, '2021-09-09 17:36:30'], [115.90318333333332, 28.670516666666668, '2021-09-09 17:36:45']]",2021-09-09 17:36:30,2021-09-09 17:36:45
104921,800800,"[[115.9012, 28.67455, '2021-09-09 17:39:00'], [115.9011, 28.674766666666667, '2021-09-09 17:39:15']]",2021-09-09 17:39:00,2021-09-09 17:39:15
108501,800800,"[[115.89578333333333, 28.68863333333333, '2021-09-09 17:51:15'], [115.89578333333333, 28.6886, '2021-09-09 17:51:30']]",2021-09-09 17:51:15,2021-09-09 17:51:30
108502,800800,"[[115.89128333333332, 28.68851666666667, '2021-09-09 17:53:00'], [115.89053333333334, 28.68843333333333, '2021-09-09 17:53:15']]",2021-09-09 17:53:00,2021-09-09 17:53:15
108503,800800,"[[115.888, 28.68818333333333, '2021-09-09 17:55:00'], [115.88755, 28.6881, '2021-09-09 17:55:15']]",2021-09-09 17:55:00,2021-09-09 17:55:15
108504,800800,"[[115.88273333333332, 28.687166666666663, '2021-09-09 17:59:15'], [115.88235, 28.68713333333333, '2021-09-09 17:59:30']]",2021-09-09 17:59:15,2021-09-09 17:59:30
142487,800800,"[[115.88235, 28.68713333333333, '2021-09-09 17:59:45'], [115.88195, 28.6869, '2021-09-09 18:00:00'], [115.8814, 28.686666666666667, '2021-09-09 18:00:15'], [115.88126666666666, 28.686633333333333, '2021-09-09 18:00:30']]",2021-09-09 17:59:45,2021-09-09 18:00:30
110054,800800,"[[115.88, 28.683466666666668, '2021-09-09 18:03:15'], [115.88003333333332, 28.68303333333333, '2021-09-09 18:03:30'], [115.88003333333332, 28.68293333333333, '2021-09-09 18:03:45'], [115.88003333333332, 28.682216666666665, '2021-09-09 18:04:00'], [115.88006666666666, 28.68155, '2021-09-09 18:04:15']]",2021-09-09 18:03:15,2021-09-09 18:04:15
110055,800800,"[[115.88053333333332, 28.679666666666662, '2021-09-09 18:05:15'], [115.88066666666668, 28.679066666666667, '2021-09-09 18:05:30']]",2021-09-09 18:05:15,2021-09-09 18:05:30
124673,800800,"[[115.88026666666669, 28.67848333333333, '2021-09-09 18:06:45'], [115.87986666666669, 28.6785, '2021-09-09 18:07:00']]",2021-09-09 18:06:45,2021-09-09 18:07:00
108522,800800,"[[115.87993333333333, 28.6742, '2021-09-09 18:10:00'], [115.88006666666666, 28.673766666666666, '2021-09-09 18:10:15'], [115.88005, 28.67373333333333, '2021-09-09 18:10:30'], [115.88005, 28.67373333333333, '2021-09-09 18:10:45'], [115.88005, 28.67373333333333, '2021-09-09 18:11:00'], [115.88015, 28.673466666666663, '2021-09-09 18:11:15'], [115.88015, 28.673466666666663, '2021-09-09 18:11:30']]",2021-09-09 18:10:00,2021-09-09 18:11:30
102598,800800,"[[115.88166666666666, 28.6724, '2021-09-09 18:15:15'], [115.8825, 28.67168333333333, '2021-09-09 18:15:30'], [115.88311666666668, 28.67105, '2021-09-09 18:15:45'], [115.88333333333334, 28.67083333333333, '2021-09-09 18:16:00'], [115.88346666666666, 28.670616666666668, '2021-09-09 18:16:15'], [115.88316666666668, 28.67033333333333, '2021-09-09 18:16:30'], [115.88258333333332, 28.66995, '2021-09-09 18:16:45'], [115.88178333333332, 28.66945, '2021-09-09 18:17:00'], [115.8812, 28.669116666666667, '2021-09-09 18:17:15'], [115.88118333333334, 28.6691, '2021-09-09 18:17:30'], [115.88118333333334, 28.6691, '2021-09-09 18:17:45'], [115.88051666666668, 28.668816666666668, '2021-09-09 18:18:00']]",2021-09-09 18:15:15,2021-09-09 18:18:00
102796,800800,"[[115.87925, 28.667316666666668, '2021-09-09 18:20:45'], [115.87925, 28.66658333333333, '2021-09-09 18:21:00']]",2021-09-09 18:20:45,2021-09-09 18:21:00
117748,800800,"[[115.87915, 28.66455, '2021-09-09 18:21:30'], [115.8791, 28.664316666666668, '2021-09-09 18:21:45'], [115.8791, 28.664316666666668, '2021-09-09 18:22:00'], [115.8791, 28.664316666666668, '2021-09-09 18:22:15'], [115.8791, 28.664316666666668, '2021-09-09 18:22:30'], [115.8791, 28.664316666666668, '2021-09-09 18:22:45'], [115.8789, 28.66348333333333, '2021-09-09 18:23:00'], [115.87876666666666, 28.663066666666666, '2021-09-09 18:23:15'], [115.87871666666666, 28.6627, '2021-09-09 18:23:30']]",2021-09-09 18:21:30,2021-09-09 18:23:30
117749,800800,"[[115.87838333333332, 28.66115, '2021-09-09 18:28:00'], [115.87838333333332, 28.66115, '2021-09-09 18:28:15'], [115.87838333333332, 28.66105, '2021-09-09 18:28:30'], [115.8783, 28.66068333333333, '2021-09-09 18:28:45'], [115.87821666666666, 28.66036666666667, '2021-09-09 18:29:00'], [115.8782, 28.66033333333333, '2021-09-09 18:29:15'], [115.87815, 28.660083333333333, '2021-09-09 18:29:30'], [115.87806666666668, 28.659916666666668, '2021-09-09 18:29:45'], [115.87806666666668, 28.659916666666668, '2021-09-09 18:30:00']]",2021-09-09 18:28:00,2021-09-09 18:30:00
