stationId,carId,path,start_date_time,end_date_time
131948,508893,"[[115.8628, 28.746783333333333, '2021-09-08 17:49:45'], [115.86193333333334, 28.746766666666662, '2021-09-08 17:50:00']]",2021-09-08 17:49:45,2021-09-08 17:50:00
113404,508893,"[[115.85928333333334, 28.746616666666668, '2021-09-08 17:50:45'], [115.85858333333331, 28.74675, '2021-09-08 17:51:00']]",2021-09-08 17:50:45,2021-09-08 17:51:00
113405,508893,"[[115.85731666666666, 28.74673333333333, '2021-09-08 17:51:30'], [115.85593333333334, 28.7467, '2021-09-08 17:51:45']]",2021-09-08 17:51:30,2021-09-08 17:51:45
103616,508893,"[[115.85048333333332, 28.74648333333333, '2021-09-08 17:53:00'], [115.85048333333332, 28.74648333333333, '2021-09-08 17:53:15']]",2021-09-08 17:53:00,2021-09-08 17:53:15
124609,508893,"[[115.84825, 28.746366666666667, '2021-09-08 17:53:45'], [115.84825, 28.746366666666667, '2021-09-08 17:54:00']]",2021-09-08 17:53:45,2021-09-08 17:54:00
116002,508893,"[[115.84551666666668, 28.7435, '2021-09-08 17:55:30'], [115.84536666666666, 28.74243333333333, '2021-09-08 17:55:45'], [115.84535, 28.74145, '2021-09-08 17:56:00']]",2021-09-08 17:55:30,2021-09-08 17:56:00
101760,508893,"[[115.84551666666668, 28.7435, '2021-09-08 17:55:30'], [115.84536666666666, 28.74243333333333, '2021-09-08 17:55:45'], [115.84535, 28.74145, '2021-09-08 17:56:00']]",2021-09-08 17:55:30,2021-09-08 17:56:00
115999,508893,"[[115.84546666666668, 28.73818333333333, '2021-09-08 17:57:00'], [115.84555, 28.7377, '2021-09-08 17:57:15']]",2021-09-08 17:57:00,2021-09-08 17:57:15
103541,508893,"[[115.8461, 28.73465, '2021-09-08 17:58:15'], [115.8462, 28.73353333333333, '2021-09-08 17:58:30']]",2021-09-08 17:58:15,2021-09-08 17:58:30
141847,508893,"[[115.83825, 28.73603333333333, '2021-09-08 18:02:30'], [115.8382, 28.736616666666663, '2021-09-08 18:02:45']]",2021-09-08 18:02:30,2021-09-08 18:02:45
134141,508893,"[[115.83783333333334, 28.74083333333333, '2021-09-08 18:05:00'], [115.83778333333332, 28.741316666666663, '2021-09-08 18:05:15'], [115.83776666666668, 28.741566666666667, '2021-09-08 18:05:30'], [115.83771666666668, 28.742066666666663, '2021-09-08 18:05:45'], [115.83765, 28.74278333333333, '2021-09-08 18:06:00']]",2021-09-08 18:05:00,2021-09-08 18:06:00
113192,508893,"[[115.83528333333334, 28.745933333333333, '2021-09-08 18:08:30'], [115.83303333333332, 28.7459, '2021-09-08 18:08:45']]",2021-09-08 18:08:30,2021-09-08 18:08:45
131274,508893,"[[115.82458333333334, 28.74595, '2021-09-08 18:11:15'], [115.82421666666669, 28.74653333333333, '2021-09-08 18:11:30']]",2021-09-08 18:11:15,2021-09-08 18:11:30
130039,508893,"[[115.82421666666669, 28.747333333333334, '2021-09-08 18:11:45'], [115.8242, 28.748183333333333, '2021-09-08 18:12:00']]",2021-09-08 18:11:45,2021-09-08 18:12:00
131948,508893,"[[115.86276666666669, 28.7468, '2021-09-09 17:50:15'], [115.86191666666669, 28.7468, '2021-09-09 17:50:30']]",2021-09-09 17:50:15,2021-09-09 17:50:30
113404,508893,"[[115.85878333333334, 28.746766666666662, '2021-09-09 17:51:45'], [115.85735, 28.746766666666662, '2021-09-09 17:52:00']]",2021-09-09 17:51:45,2021-09-09 17:52:00
113405,508893,"[[115.85735, 28.746766666666662, '2021-09-09 17:52:00'], [115.85601666666666, 28.74673333333333, '2021-09-09 17:52:15']]",2021-09-09 17:52:00,2021-09-09 17:52:15
103616,508893,"[[115.84993333333334, 28.746466666666667, '2021-09-09 17:54:45'], [115.84973333333332, 28.746466666666667, '2021-09-09 17:55:00']]",2021-09-09 17:54:45,2021-09-09 17:55:00
124609,508893,"[[115.84825, 28.74638333333333, '2021-09-09 17:55:30'], [115.84795, 28.746316666666665, '2021-09-09 17:55:45']]",2021-09-09 17:55:30,2021-09-09 17:55:45
116002,508893,"[[115.84658333333331, 28.746133333333333, '2021-09-09 17:57:15'], [115.84658333333331, 28.746133333333333, '2021-09-09 17:57:30'], [115.8465, 28.746116666666666, '2021-09-09 17:57:45'], [115.846, 28.74545, '2021-09-09 17:58:00'], [115.84568333333333, 28.7443, '2021-09-09 17:58:15'], [115.8455, 28.74353333333333, '2021-09-09 17:58:30'], [115.84536666666666, 28.74253333333333, '2021-09-09 17:58:45']]",2021-09-09 17:57:15,2021-09-09 17:58:45
101760,508893,"[[115.84536666666666, 28.74253333333333, '2021-09-09 17:58:45'], [115.84533333333331, 28.741566666666667, '2021-09-09 17:59:00']]",2021-09-09 17:58:45,2021-09-09 17:59:00
115999,508893,"[[115.84543333333332, 28.738316666666663, '2021-09-09 18:00:15'], [115.84543333333332, 28.738316666666663, '2021-09-09 18:00:30']]",2021-09-09 18:00:15,2021-09-09 18:00:30
103541,508893,"[[115.84611666666666, 28.7345, '2021-09-09 18:02:00'], [115.8462, 28.733866666666668, '2021-09-09 18:02:15']]",2021-09-09 18:02:00,2021-09-09 18:02:15
141847,508893,"[[115.83826666666668, 28.7359, '2021-09-09 18:04:45'], [115.83816666666668, 28.737066666666667, '2021-09-09 18:05:00']]",2021-09-09 18:04:45,2021-09-09 18:05:00
134141,508893,"[[115.8377, 28.74233333333333, '2021-09-09 18:07:45'], [115.83763333333332, 28.7429, '2021-09-09 18:08:00'], [115.83751666666667, 28.743866666666666, '2021-09-09 18:08:15'], [115.83743333333334, 28.744866666666667, '2021-09-09 18:08:30'], [115.83743333333334, 28.745083333333334, '2021-09-09 18:08:45'], [115.83743333333334, 28.745083333333334, '2021-09-09 18:09:00']]",2021-09-09 18:07:45,2021-09-09 18:09:00
113192,508893,"[[115.83496666666667, 28.74598333333333, '2021-09-09 18:10:45'], [115.83448333333334, 28.74595, '2021-09-09 18:11:00']]",2021-09-09 18:10:45,2021-09-09 18:11:00
131274,508893,"[[115.82605, 28.745933333333333, '2021-09-09 18:14:15'], [115.82483333333332, 28.74598333333333, '2021-09-09 18:14:30'], [115.82428333333333, 28.746066666666668, '2021-09-09 18:14:45'], [115.82421666666669, 28.74725, '2021-09-09 18:15:00']]",2021-09-09 18:14:15,2021-09-09 18:15:00
130039,508893,"[[115.82421666666669, 28.747316666666663, '2021-09-09 18:15:15'], [115.8242, 28.74793333333333, '2021-09-09 18:15:30']]",2021-09-09 18:15:15,2021-09-09 18:15:30
131948,508893,"[[115.86363333333334, 28.74655, '2021-09-10 07:37:45'], [115.8632, 28.74673333333333, '2021-09-10 07:38:00']]",2021-09-10 07:37:45,2021-09-10 07:38:00
113404,508893,"[[115.85921666666668, 28.7466, '2021-09-10 07:39:00'], [115.85776666666666, 28.746716666666668, '2021-09-10 07:39:15']]",2021-09-10 07:39:00,2021-09-10 07:39:15
113405,508893,"[[115.85688333333331, 28.7467, '2021-09-10 07:39:30'], [115.85661666666668, 28.7467, '2021-09-10 07:39:45']]",2021-09-10 07:39:30,2021-09-10 07:39:45
103616,508893,"[[115.84983333333334, 28.746416666666665, '2021-09-10 07:42:45'], [115.84983333333334, 28.746416666666665, '2021-09-10 07:43:00']]",2021-09-10 07:42:45,2021-09-10 07:43:00
124609,508893,"[[115.84868333333333, 28.74635, '2021-09-10 07:43:30'], [115.84723333333334, 28.746166666666667, '2021-09-10 07:43:45']]",2021-09-10 07:43:30,2021-09-10 07:43:45
116002,508893,"[[115.8455, 28.743616666666668, '2021-09-10 07:44:45'], [115.84533333333331, 28.74253333333333, '2021-09-10 07:45:00']]",2021-09-10 07:44:45,2021-09-10 07:45:00
101760,508893,"[[115.84533333333331, 28.74253333333333, '2021-09-10 07:45:00'], [115.8453, 28.741633333333333, '2021-09-10 07:45:15']]",2021-09-10 07:45:00,2021-09-10 07:45:15
115999,508893,"[[115.8453, 28.7399, '2021-09-10 07:47:15'], [115.8453, 28.7399, '2021-09-10 07:47:30'], [115.84541666666668, 28.738566666666667, '2021-09-10 07:47:45'], [115.84551666666668, 28.737883333333333, '2021-09-10 07:48:00'], [115.84553333333334, 28.73773333333333, '2021-09-10 07:48:15'], [115.84556666666668, 28.737383333333334, '2021-09-10 07:48:30'], [115.8456, 28.73718333333333, '2021-09-10 07:48:45'], [115.84576666666666, 28.73615, '2021-09-10 07:49:00'], [115.84598333333334, 28.7351, '2021-09-10 07:49:15']]",2021-09-10 07:47:15,2021-09-10 07:49:15
103541,508893,"[[115.84616666666666, 28.734116666666665, '2021-09-10 07:49:30'], [115.84616666666666, 28.73313333333333, '2021-09-10 07:49:45']]",2021-09-10 07:49:30,2021-09-10 07:49:45
141847,508893,"[[115.83821666666668, 28.735966666666663, '2021-09-10 07:52:45'], [115.83816666666668, 28.7364, '2021-09-10 07:53:00']]",2021-09-10 07:52:45,2021-09-10 07:53:00
134141,508893,"[[115.83765, 28.74233333333333, '2021-09-10 07:55:00'], [115.83756666666666, 28.743266666666667, '2021-09-10 07:55:15']]",2021-09-10 07:55:00,2021-09-10 07:55:15
113192,508893,"[[115.83488333333334, 28.745916666666663, '2021-09-10 07:57:30'], [115.8342, 28.7459, '2021-09-10 07:57:45']]",2021-09-10 07:57:30,2021-09-10 07:57:45
131274,508893,"[[115.82461666666669, 28.745933333333333, '2021-09-10 08:00:30'], [115.82421666666669, 28.746366666666667, '2021-09-10 08:00:45']]",2021-09-10 08:00:30,2021-09-10 08:00:45
130039,508893,"[[115.8242, 28.747533333333333, '2021-09-10 08:03:45'], [115.8242, 28.747533333333333, '2021-09-10 08:04:00']]",2021-09-10 08:03:45,2021-09-10 08:04:00
131948,508893,"[[115.86278333333334, 28.746766666666662, '2021-09-10 12:02:00'], [115.86191666666669, 28.746766666666662, '2021-09-10 12:02:15']]",2021-09-10 12:02:00,2021-09-10 12:02:15
113404,508893,"[[115.8593, 28.7466, '2021-09-10 12:03:00'], [115.85766666666666, 28.74673333333333, '2021-09-10 12:03:15']]",2021-09-10 12:03:00,2021-09-10 12:03:15
113405,508893,"[[115.85663333333332, 28.74673333333333, '2021-09-10 12:03:45'], [115.85663333333332, 28.74673333333333, '2021-09-10 12:04:00']]",2021-09-10 12:03:45,2021-09-10 12:04:00
