stationId,carId,path,start_date_time,end_date_time
115190,150715,"[[116.23935, 28.40258333333333, '2021-09-14 07:15:45'], [116.23935, 28.40258333333333, '2021-09-14 07:16:00']]",2021-09-14 07:15:45,2021-09-14 07:16:00
115313,150715,"[[116.23935, 28.40258333333333, '2021-09-14 07:15:45'], [116.23935, 28.40258333333333, '2021-09-14 07:16:00']]",2021-09-14 07:15:45,2021-09-14 07:16:00
115310,150715,"[[116.23935, 28.40258333333333, '2021-09-14 07:16:15'], [116.23935, 28.40258333333333, '2021-09-14 07:16:30'], [116.23935, 28.40258333333333, '2021-09-14 07:16:45'], [116.25923333333331, 28.38063333333333, '2021-09-14 08:58:30'], [116.25923333333331, 28.38063333333333, '2021-09-14 08:58:45']]",2021-09-14 07:16:15,2021-09-14 08:58:45
115308,150715,"[[116.23935, 28.40258333333333, '2021-09-14 07:16:15'], [116.23935, 28.40258333333333, '2021-09-14 07:16:30'], [116.23935, 28.40258333333333, '2021-09-14 07:16:45'], [116.25923333333331, 28.38063333333333, '2021-09-14 08:58:30'], [116.25923333333331, 28.38063333333333, '2021-09-14 08:58:45']]",2021-09-14 07:16:15,2021-09-14 08:58:45
114989,150715,"[[116.26191666666666, 28.37933333333333, '2021-09-14 09:00:00'], [116.26265, 28.37898333333333, '2021-09-14 09:00:15'], [116.2633, 28.37868333333333, '2021-09-14 09:00:30']]",2021-09-14 09:00:00,2021-09-14 09:00:30
114988,150715,"[[116.26355, 28.37748333333333, '2021-09-14 09:02:00'], [116.26355, 28.37748333333333, '2021-09-14 09:03:00']]",2021-09-14 09:02:00,2021-09-14 09:03:00
114987,150715,"[[116.2608, 28.37405, '2021-09-14 09:05:30'], [116.2608, 28.37405, '2021-09-14 09:05:45']]",2021-09-14 09:05:30,2021-09-14 09:05:45
115202,150715,"[[116.26061666666666, 28.373183333333333, '2021-09-14 09:06:00'], [116.25935, 28.371983333333333, '2021-09-14 09:07:30']]",2021-09-14 09:06:00,2021-09-14 09:07:30
115203,150715,"[[116.25748333333334, 28.37078333333333, '2021-09-14 09:08:30'], [116.25685, 28.370366666666666, '2021-09-14 09:08:45']]",2021-09-14 09:08:30,2021-09-14 09:08:45
115204,150715,"[[116.25635, 28.370166666666663, '2021-09-14 09:09:00'], [116.25568333333334, 28.37108333333333, '2021-09-14 09:09:15']]",2021-09-14 09:09:00,2021-09-14 09:09:15
118286,150715,"[[116.25506666666666, 28.371616666666668, '2021-09-14 09:09:45'], [116.25506666666666, 28.371616666666668, '2021-09-14 09:10:00']]",2021-09-14 09:09:45,2021-09-14 09:10:00
118287,150715,"[[116.25275, 28.372, '2021-09-14 09:11:30'], [116.25275, 28.372, '2021-09-14 09:11:45']]",2021-09-14 09:11:30,2021-09-14 09:11:45
118288,150715,"[[116.24905, 28.37183333333333, '2021-09-14 09:15:30'], [116.2488, 28.3718, '2021-09-14 09:15:45']]",2021-09-14 09:15:30,2021-09-14 09:15:45
118305,150715,"[[116.2488, 28.3718, '2021-09-14 09:15:45'], [116.24786666666668, 28.371716666666668, '2021-09-14 09:16:00'], [116.24636666666666, 28.37175, '2021-09-14 09:16:45'], [116.24498333333334, 28.37195, '2021-09-14 09:17:15']]",2021-09-14 09:15:45,2021-09-14 09:17:15
