stationId,carId,path,start_date_time,end_date_time
133285,505635,"[[115.93423333333334, 28.55248333333333, '2021-09-11 07:31:30'], [115.93396666666666, 28.55245, '2021-09-11 07:31:45']]",2021-09-11 07:31:30,2021-09-11 07:31:45
137684,505635,"[[115.93376666666668, 28.55133333333333, '2021-09-11 07:33:00'], [115.93391666666666, 28.55048333333333, '2021-09-11 07:33:15']]",2021-09-11 07:33:00,2021-09-11 07:33:15
140260,505635,"[[115.93381666666669, 28.547, '2021-09-11 07:34:30'], [115.93383333333334, 28.546983333333333, '2021-09-11 07:34:45']]",2021-09-11 07:34:30,2021-09-11 07:34:45
112427,505635,"[[115.93611666666666, 28.54648333333333, '2021-09-11 07:37:30'], [115.93611666666666, 28.54648333333333, '2021-09-11 07:37:45']]",2021-09-11 07:37:30,2021-09-11 07:37:45
111131,505635,"[[115.93611666666666, 28.54648333333333, '2021-09-11 07:37:45'], [115.93655, 28.54625, '2021-09-11 07:38:00'], [115.93661666666668, 28.545383333333334, '2021-09-11 07:38:15'], [115.93665, 28.5448, '2021-09-11 07:38:30'], [115.93666666666668, 28.54458333333333, '2021-09-11 07:38:45']]",2021-09-11 07:37:45,2021-09-11 07:38:45
110804,505635,"[[115.93645, 28.543316666666662, '2021-09-11 07:39:15'], [115.9359, 28.54325, '2021-09-11 07:39:30']]",2021-09-11 07:39:15,2021-09-11 07:39:30
140262,505635,"[[115.93271666666666, 28.543166666666668, '2021-09-11 07:40:45'], [115.93271666666666, 28.543166666666668, '2021-09-11 07:41:00'], [115.93218333333331, 28.543133333333333, '2021-09-11 07:41:15']]",2021-09-11 07:40:45,2021-09-11 07:41:15
110806,505635,"[[115.93023333333332, 28.54296666666667, '2021-09-11 07:42:00'], [115.92985, 28.542816666666667, '2021-09-11 07:42:15'], [115.92985, 28.542816666666667, '2021-09-11 07:42:30'], [115.92986666666668, 28.541933333333333, '2021-09-11 07:42:45']]",2021-09-11 07:42:00,2021-09-11 07:42:45
142266,505635,"[[115.92983333333332, 28.541083333333333, '2021-09-11 07:43:00'], [115.92936666666668, 28.54048333333333, '2021-09-11 07:43:15']]",2021-09-11 07:43:00,2021-09-11 07:43:15
139196,505635,"[[115.92816666666668, 28.540783333333334, '2021-09-11 07:43:45'], [115.92756666666666, 28.54095, '2021-09-11 07:44:00']]",2021-09-11 07:43:45,2021-09-11 07:44:00
144845,505635,"[[115.92443333333334, 28.541316666666667, '2021-09-11 07:45:15'], [115.92443333333334, 28.541316666666667, '2021-09-11 07:45:30'], [115.92361666666666, 28.541266666666665, '2021-09-11 07:45:45']]",2021-09-11 07:45:15,2021-09-11 07:45:45
133285,505635,"[[115.934, 28.55245, '2021-09-12 07:32:15'], [115.93395, 28.55245, '2021-09-12 07:32:30']]",2021-09-12 07:32:15,2021-09-12 07:32:30
137684,505635,"[[115.93378333333334, 28.55128333333333, '2021-09-12 07:33:15'], [115.93388333333333, 28.55068333333333, '2021-09-12 07:33:30']]",2021-09-12 07:33:15,2021-09-12 07:33:30
140260,505635,"[[115.93381666666669, 28.54695, '2021-09-12 07:34:30'], [115.93381666666669, 28.54695, '2021-09-12 07:34:45']]",2021-09-12 07:34:30,2021-09-12 07:34:45
112427,505635,"[[115.93613333333332, 28.54648333333333, '2021-09-12 07:36:45'], [115.93613333333332, 28.5465, '2021-09-12 07:37:00']]",2021-09-12 07:36:45,2021-09-12 07:37:00
111131,505635,"[[115.93613333333332, 28.5465, '2021-09-12 07:37:15'], [115.93661666666668, 28.545516666666668, '2021-09-12 07:37:30'], [115.93666666666668, 28.54478333333333, '2021-09-12 07:37:45'], [115.9367, 28.5443, '2021-09-12 07:38:00'], [115.93675, 28.5436, '2021-09-12 07:38:15']]",2021-09-12 07:37:15,2021-09-12 07:38:15
110804,505635,"[[115.93636666666669, 28.54328333333333, '2021-09-12 07:38:30'], [115.93593333333334, 28.5433, '2021-09-12 07:38:45']]",2021-09-12 07:38:30,2021-09-12 07:38:45
140262,505635,"[[115.9327, 28.543166666666668, '2021-09-12 07:40:30'], [115.93223333333331, 28.543133333333333, '2021-09-12 07:40:45']]",2021-09-12 07:40:30,2021-09-12 07:40:45
110806,505635,"[[115.93015, 28.54298333333333, '2021-09-12 07:41:30'], [115.92986666666668, 28.54273333333333, '2021-09-12 07:41:45']]",2021-09-12 07:41:30,2021-09-12 07:41:45
142266,505635,"[[115.92983333333332, 28.54093333333333, '2021-09-12 07:42:30'], [115.92975, 28.54048333333333, '2021-09-12 07:42:45']]",2021-09-12 07:42:30,2021-09-12 07:42:45
139196,505635,"[[115.92753333333332, 28.540966666666662, '2021-09-12 07:43:15'], [115.92753333333332, 28.54095, '2021-09-12 07:43:30']]",2021-09-12 07:43:15,2021-09-12 07:43:30
144845,505635,"[[115.92443333333334, 28.54133333333333, '2021-09-12 07:44:30'], [115.92443333333334, 28.54133333333333, '2021-09-12 07:44:45']]",2021-09-12 07:44:30,2021-09-12 07:44:45
133285,505635,"[[115.93396666666666, 28.55245, '2021-09-12 12:31:30'], [115.93396666666666, 28.55245, '2021-09-12 12:31:45']]",2021-09-12 12:31:30,2021-09-12 12:31:45
137684,505635,"[[115.93378333333334, 28.551316666666665, '2021-09-12 12:32:30'], [115.93386666666666, 28.550733333333334, '2021-09-12 12:32:45']]",2021-09-12 12:32:30,2021-09-12 12:32:45
140260,505635,"[[115.93385, 28.54665, '2021-09-12 12:33:45'], [115.93391666666666, 28.546166666666668, '2021-09-12 12:34:00']]",2021-09-12 12:33:45,2021-09-12 12:34:00
112427,505635,"[[115.9361, 28.5465, '2021-09-12 12:34:45'], [115.93611666666666, 28.546516666666665, '2021-09-12 12:35:00']]",2021-09-12 12:34:45,2021-09-12 12:35:00
111131,505635,"[[115.93663333333332, 28.54553333333333, '2021-09-12 12:35:45'], [115.93666666666668, 28.544833333333333, '2021-09-12 12:36:00'], [115.93668333333332, 28.544816666666662, '2021-09-12 12:36:15']]",2021-09-12 12:35:45,2021-09-12 12:36:15
110804,505635,"[[115.93663333333332, 28.54335, '2021-09-12 12:37:15'], [115.93593333333334, 28.543333333333333, '2021-09-12 12:37:30']]",2021-09-12 12:37:15,2021-09-12 12:37:30
140262,505635,"[[115.93271666666666, 28.5432, '2021-09-12 12:38:30'], [115.93271666666666, 28.5432, '2021-09-12 12:38:45']]",2021-09-12 12:38:30,2021-09-12 12:38:45
110806,505635,"[[115.93015, 28.543033333333334, '2021-09-12 12:39:30'], [115.9299, 28.54295, '2021-09-12 12:39:45']]",2021-09-12 12:39:30,2021-09-12 12:39:45
