stationId,carId,path,start_date_time,end_date_time
108281,300723,"[[115.89863333333334, 28.673683333333333, '2021-09-09 11:32:45'], [115.89888333333332, 28.671883333333334, '2021-09-09 11:33:15']]",2021-09-09 11:32:45,2021-09-09 11:33:15
108280,300723,"[[115.90078333333334, 28.6697, '2021-09-09 11:34:00'], [115.90078333333334, 28.6697, '2021-09-09 11:34:15']]",2021-09-09 11:34:00,2021-09-09 11:34:15
134930,300723,"[[115.90538333333332, 28.661933333333334, '2021-09-09 11:37:45'], [115.90553333333334, 28.659866666666662, '2021-09-09 11:38:15']]",2021-09-09 11:37:45,2021-09-09 11:38:15
140230,300723,"[[115.90553333333334, 28.659866666666662, '2021-09-09 11:38:15'], [115.90555, 28.65975, '2021-09-09 11:38:30']]",2021-09-09 11:38:15,2021-09-09 11:38:30
117904,300723,"[[115.9057, 28.659033333333333, '2021-09-09 11:39:15'], [115.9057, 28.65885, '2021-09-09 11:39:30'], [115.90591666666668, 28.6581, '2021-09-09 11:39:45'], [115.90596666666669, 28.65788333333333, '2021-09-09 11:40:00']]",2021-09-09 11:39:15,2021-09-09 11:40:00
133779,300723,"[[115.90635, 28.653783333333333, '2021-09-09 11:41:00'], [115.9064, 28.6535, '2021-09-09 11:41:15']]",2021-09-09 11:41:00,2021-09-09 11:41:15
140228,300723,"[[115.90695, 28.6501, '2021-09-09 11:42:45'], [115.90703333333332, 28.649216666666668, '2021-09-09 11:43:00']]",2021-09-09 11:42:45,2021-09-09 11:43:00
133780,300723,"[[115.90703333333332, 28.649216666666668, '2021-09-09 11:43:00'], [115.90705, 28.649183333333333, '2021-09-09 11:43:15'], [115.90705, 28.649183333333333, '2021-09-09 11:43:30'], [115.9072, 28.64793333333333, '2021-09-09 11:43:45']]",2021-09-09 11:43:00,2021-09-09 11:43:45
140227,300723,"[[115.9075, 28.64535, '2021-09-09 11:44:00'], [115.90761666666668, 28.644383333333334, '2021-09-09 11:44:15']]",2021-09-09 11:44:00,2021-09-09 11:44:15
133781,300723,"[[115.90761666666668, 28.64433333333333, '2021-09-09 11:44:30'], [115.90775, 28.643666666666668, '2021-09-09 11:44:45'], [115.90825, 28.64215, '2021-09-09 11:45:00']]",2021-09-09 11:44:30,2021-09-09 11:45:00
145275,300723,"[[115.91026666666669, 28.63625, '2021-09-09 11:46:00'], [115.91053333333332, 28.635383333333333, '2021-09-09 11:46:15']]",2021-09-09 11:46:00,2021-09-09 11:46:15
112443,300723,"[[115.91053333333332, 28.635383333333333, '2021-09-09 11:46:15'], [115.91018333333334, 28.6341, '2021-09-09 11:46:45']]",2021-09-09 11:46:15,2021-09-09 11:46:45
145266,300723,"[[115.90606666666666, 28.63393333333333, '2021-09-09 11:47:30'], [115.90535, 28.6339, '2021-09-09 11:47:45']]",2021-09-09 11:47:30,2021-09-09 11:47:45
134086,300723,"[[115.90436666666666, 28.633916666666668, '2021-09-09 11:48:00'], [115.90391666666666, 28.633866666666663, '2021-09-09 11:48:15']]",2021-09-09 11:48:00,2021-09-09 11:48:15
139110,300723,"[[115.90213333333334, 28.63253333333333, '2021-09-09 11:50:00'], [115.9022, 28.63213333333333, '2021-09-09 11:50:15']]",2021-09-09 11:50:00,2021-09-09 11:50:15
139111,300723,"[[115.90235, 28.62985, '2021-09-09 11:51:00'], [115.9024, 28.628833333333333, '2021-09-09 11:51:15']]",2021-09-09 11:51:00,2021-09-09 11:51:15
144695,300723,"[[115.90245, 28.627416666666665, '2021-09-09 11:52:00'], [115.90248333333334, 28.62688333333333, '2021-09-09 11:52:15'], [115.90253333333334, 28.62588333333333, '2021-09-09 11:52:30'], [115.90241666666668, 28.623833333333334, '2021-09-09 11:52:45'], [115.90155, 28.62385, '2021-09-09 11:53:00']]",2021-09-09 11:52:00,2021-09-09 11:53:00
122216,300723,"[[115.89463333333332, 28.618483333333334, '2021-09-09 11:56:15'], [115.89458333333332, 28.618116666666666, '2021-09-09 11:56:30']]",2021-09-09 11:56:15,2021-09-09 11:56:30
