stationId,carId,path,start_date_time,end_date_time
108275,206527,"[[115.90613333333332, 28.658566666666665, '2021-09-10 07:24:00'], [115.90608333333331, 28.658933333333334, '2021-09-10 07:24:15']]",2021-09-10 07:24:00,2021-09-10 07:24:15
104917,206527,"[[115.90613333333332, 28.658266666666663, '2021-09-10 07:23:45'], [115.90613333333332, 28.658566666666665, '2021-09-10 07:24:00']]",2021-09-10 07:23:45,2021-09-10 07:24:00
108273,206527,"[[115.90613333333332, 28.658266666666663, '2021-09-10 07:23:45'], [115.90613333333332, 28.658566666666665, '2021-09-10 07:24:00']]",2021-09-10 07:23:45,2021-09-10 07:24:00
108272,206527,"[[115.90613333333332, 28.658266666666663, '2021-09-10 07:23:45'], [115.90613333333332, 28.658566666666665, '2021-09-10 07:24:00']]",2021-09-10 07:23:45,2021-09-10 07:24:00
108271,206527,"[[115.93268333333332, 28.677466666666668, '2021-09-10 07:40:00'], [115.93291666666669, 28.677466666666668, '2021-09-10 07:40:15']]",2021-09-10 07:40:00,2021-09-10 07:40:15
109566,206527,"[[115.93411666666668, 28.6775, '2021-09-10 07:41:15'], [115.93526666666666, 28.67748333333333, '2021-09-10 07:41:30'], [115.93531666666668, 28.67748333333333, '2021-09-10 07:41:45'], [115.93531666666668, 28.67748333333333, '2021-09-10 07:42:00'], [115.93531666666668, 28.67748333333333, '2021-09-10 07:42:15']]",2021-09-10 07:41:15,2021-09-10 07:42:15
109565,206527,"[[115.94303333333332, 28.677533333333333, '2021-09-10 07:44:30'], [115.94368333333334, 28.67755, '2021-09-10 07:44:45']]",2021-09-10 07:44:30,2021-09-10 07:44:45
103856,206527,"[[115.97565, 28.650133333333333, '2021-09-10 08:18:30'], [115.97563333333332, 28.649366666666666, '2021-09-10 08:18:45']]",2021-09-10 08:18:30,2021-09-10 08:18:45
109564,206527,"[[115.9756, 28.647816666666667, '2021-09-10 08:19:00'], [115.97558333333332, 28.64588333333333, '2021-09-10 08:19:15']]",2021-09-10 08:19:00,2021-09-10 08:19:15
103860,206527,"[[115.97558333333332, 28.64588333333333, '2021-09-10 08:19:15'], [115.97553333333332, 28.644016666666666, '2021-09-10 08:19:30']]",2021-09-10 08:19:15,2021-09-10 08:19:30
103861,206527,"[[115.97558333333332, 28.64588333333333, '2021-09-10 08:19:15'], [115.97553333333332, 28.644016666666666, '2021-09-10 08:19:30']]",2021-09-10 08:19:15,2021-09-10 08:19:30
122594,206527,"[[115.97553333333332, 28.644016666666666, '2021-09-10 08:19:30'], [115.97553333333332, 28.642466666666667, '2021-09-10 08:19:45']]",2021-09-10 08:19:30,2021-09-10 08:19:45
103911,206527,"[[115.97553333333332, 28.642466666666667, '2021-09-10 08:19:45'], [115.97553333333332, 28.64228333333333, '2021-09-10 08:20:00'], [115.97553333333332, 28.64228333333333, '2021-09-10 08:20:15']]",2021-09-10 08:19:45,2021-09-10 08:20:15
124360,206527,"[[115.97553333333332, 28.642466666666667, '2021-09-10 08:19:45'], [115.97553333333332, 28.64228333333333, '2021-09-10 08:20:00'], [115.97553333333332, 28.64228333333333, '2021-09-10 08:20:15']]",2021-09-10 08:19:45,2021-09-10 08:20:15
103867,206527,"[[115.97555, 28.64228333333333, '2021-09-10 08:23:30'], [115.97556666666668, 28.641716666666667, '2021-09-10 08:23:45'], [115.97618333333334, 28.6414, '2021-09-10 08:24:00'], [115.97655, 28.64131666666667, '2021-09-10 08:24:15'], [115.97681666666666, 28.641266666666667, '2021-09-10 08:24:30'], [115.97715, 28.6412, '2021-09-10 08:24:45'], [115.97773333333332, 28.641016666666665, '2021-09-10 08:25:00'], [115.9787, 28.640466666666665, '2021-09-10 08:25:15'], [115.97965, 28.6398, '2021-09-10 08:25:30'], [115.98025, 28.639416666666666, '2021-09-10 08:25:45'], [115.9804, 28.6393, '2021-09-10 08:26:00'], [115.9804, 28.6393, '2021-09-10 08:26:30'], [115.9804, 28.6393, '2021-09-10 08:26:45'], [115.9804, 28.6393, '2021-09-10 08:27:00'], [115.98138333333333, 28.6386, '2021-09-10 08:27:15']]",2021-09-10 08:23:30,2021-09-10 08:27:15
103878,206527,"[[115.98895, 28.63198333333333, '2021-09-10 08:31:30'], [115.98895, 28.63198333333333, '2021-09-10 08:31:45']]",2021-09-10 08:31:30,2021-09-10 08:31:45
103880,206527,"[[115.98895, 28.63198333333333, '2021-09-10 08:31:30'], [115.98895, 28.63198333333333, '2021-09-10 08:31:45']]",2021-09-10 08:31:30,2021-09-10 08:31:45
103882,206527,"[[115.98895, 28.63198333333333, '2021-09-10 08:31:30'], [115.98895, 28.63198333333333, '2021-09-10 08:31:45']]",2021-09-10 08:31:30,2021-09-10 08:31:45
122592,206527,"[[115.9855, 28.63596666666667, '2021-09-10 08:28:00'], [115.98678333333334, 28.635166666666667, '2021-09-10 08:28:15']]",2021-09-10 08:28:00,2021-09-10 08:28:15
108275,206527,"[[115.90915, 28.6584, '2021-09-10 09:54:15'], [115.9095, 28.65853333333333, '2021-09-10 09:54:30']]",2021-09-10 09:54:15,2021-09-10 09:54:30
104917,206527,"[[115.9179, 28.658066666666667, '2021-09-10 09:56:00'], [115.91883333333334, 28.658, '2021-09-10 09:56:15']]",2021-09-10 09:56:00,2021-09-10 09:56:15
108273,206527,"[[115.92305, 28.6581, '2021-09-10 09:57:45'], [115.92338333333332, 28.65811666666667, '2021-09-10 09:58:00']]",2021-09-10 09:57:45,2021-09-10 09:58:00
