stationId,carId,path,start_date_time,end_date_time
142482,801101,"[[115.89285, 28.69905, '2021-09-08 18:16:30'], [115.89285, 28.69905, '2021-09-08 18:16:45']]",2021-09-08 18:16:30,2021-09-08 18:16:45
140331,801101,"[[115.89396666666669, 28.69695, '2021-09-08 18:18:15'], [115.89465, 28.697133333333333, '2021-09-08 18:18:30']]",2021-09-08 18:18:15,2021-09-08 18:18:30
140330,801101,"[[115.89543333333332, 28.69618333333333, '2021-09-08 18:19:15'], [115.89541666666666, 28.69578333333333, '2021-09-08 18:19:30']]",2021-09-08 18:19:15,2021-09-08 18:19:30
102587,801101,"[[115.89631666666666, 28.69108333333333, '2021-09-08 18:23:00'], [115.89631666666666, 28.69108333333333, '2021-09-08 18:23:15'], [115.89631666666666, 28.69108333333333, '2021-09-08 18:23:30'], [115.89578333333333, 28.691166666666668, '2021-09-08 18:23:45'], [115.89483333333334, 28.691266666666667, '2021-09-08 18:24:00'], [115.89221666666668, 28.691516666666665, '2021-09-08 18:24:15']]",2021-09-08 18:23:00,2021-09-08 18:24:15
102588,801101,"[[115.8909, 28.691683333333334, '2021-09-08 18:25:15'], [115.89055, 28.691683333333334, '2021-09-08 18:25:30']]",2021-09-08 18:25:15,2021-09-08 18:25:30
112329,801101,"[[115.87126666666668, 28.6969, '2021-09-08 18:31:00'], [115.86995, 28.697766666666663, '2021-09-08 18:31:15']]",2021-09-08 18:31:00,2021-09-08 18:31:15
122990,801101,"[[115.86995, 28.697766666666663, '2021-09-08 18:31:15'], [115.86863333333334, 28.698916666666666, '2021-09-08 18:31:30']]",2021-09-08 18:31:15,2021-09-08 18:31:30
112330,801101,"[[115.86541666666666, 28.701083333333333, '2021-09-08 18:32:30'], [115.86541666666666, 28.7011, '2021-09-08 18:32:45']]",2021-09-08 18:32:30,2021-09-08 18:32:45
122989,801101,"[[115.863, 28.702666666666666, '2021-09-08 18:35:00'], [115.86213333333332, 28.7034, '2021-09-08 18:35:15'], [115.8614, 28.704083333333333, '2021-09-08 18:35:30'], [115.86098333333334, 28.70445, '2021-09-08 18:35:45'], [115.86098333333334, 28.70445, '2021-09-08 18:36:00'], [115.86098333333334, 28.70445, '2021-09-08 18:36:15']]",2021-09-08 18:35:00,2021-09-08 18:36:15
102521,801101,"[[115.863, 28.702666666666666, '2021-09-08 18:35:00'], [115.86213333333332, 28.7034, '2021-09-08 18:35:15'], [115.8614, 28.704083333333333, '2021-09-08 18:35:30'], [115.86098333333334, 28.70445, '2021-09-08 18:35:45'], [115.86098333333334, 28.70445, '2021-09-08 18:36:00'], [115.86098333333334, 28.70445, '2021-09-08 18:36:15']]",2021-09-08 18:35:00,2021-09-08 18:36:15
107256,801101,"[[115.85905, 28.7064, '2021-09-08 18:38:00'], [115.85863333333332, 28.70683333333333, '2021-09-08 18:38:15'], [115.85826666666668, 28.707183333333333, '2021-09-08 18:38:30'], [115.85783333333332, 28.70763333333333, '2021-09-08 18:38:45'], [115.85783333333332, 28.70763333333333, '2021-09-08 18:39:00'], [115.85783333333332, 28.70763333333333, '2021-09-08 18:39:15'], [115.85783333333332, 28.70763333333333, '2021-09-08 18:39:30']]",2021-09-08 18:38:00,2021-09-08 18:39:30
122995,801101,"[[115.85458333333334, 28.7109, '2021-09-08 18:41:15'], [115.85366666666668, 28.711683333333333, '2021-09-08 18:41:30'], [115.85326666666668, 28.712016666666667, '2021-09-08 18:41:45'], [115.85308333333332, 28.71216666666667, '2021-09-08 18:42:00'], [115.85258333333331, 28.7126, '2021-09-08 18:42:15'], [115.85171666666666, 28.713283333333333, '2021-09-08 18:42:30'], [115.85068333333334, 28.714166666666667, '2021-09-08 18:42:45'], [115.84931666666668, 28.71528333333333, '2021-09-08 18:43:00']]",2021-09-08 18:41:15,2021-09-08 18:43:00
102523,801101,"[[115.84755, 28.716833333333334, '2021-09-08 18:43:30'], [115.84716666666668, 28.71715, '2021-09-08 18:43:45']]",2021-09-08 18:43:30,2021-09-08 18:43:45
107262,801101,"[[115.84531666666666, 28.71945, '2021-09-08 18:44:30'], [115.84491666666666, 28.720016666666663, '2021-09-08 18:44:45']]",2021-09-08 18:44:30,2021-09-08 18:44:45
113241,801101,"[[115.84491666666666, 28.720016666666663, '2021-09-08 18:44:45'], [115.84478333333334, 28.720133333333333, '2021-09-08 18:45:00']]",2021-09-08 18:44:45,2021-09-08 18:45:00
103542,801101,"[[115.84498333333332, 28.727733333333333, '2021-09-08 18:48:00'], [115.84515, 28.728483333333333, '2021-09-08 18:48:15'], [115.84546666666668, 28.72965, '2021-09-08 18:48:30']]",2021-09-08 18:48:00,2021-09-08 18:48:30
