stationId,carId,path,start_date_time,end_date_time
102565,608970,"[[115.9533, 28.714466666666667, '2021-09-08 17:29:15'], [115.9533, 28.714466666666667, '2021-09-08 17:29:30']]",2021-09-08 17:29:15,2021-09-08 17:29:30
102566,608970,"[[115.95048333333334, 28.714466666666667, '2021-09-08 17:31:00'], [115.95035, 28.714466666666667, '2021-09-08 17:31:15']]",2021-09-08 17:31:00,2021-09-08 17:31:15
139512,608970,"[[115.95006666666669, 28.71645, '2021-09-08 17:32:00'], [115.95006666666669, 28.716833333333334, '2021-09-08 17:32:15']]",2021-09-08 17:32:00,2021-09-08 17:32:15
102899,608970,"[[115.94716666666666, 28.728166666666667, '2021-09-08 17:36:00'], [115.94661666666669, 28.727733333333333, '2021-09-08 17:36:15']]",2021-09-08 17:36:00,2021-09-08 17:36:15
102901,608970,"[[115.94221666666668, 28.72533333333333, '2021-09-08 17:38:45'], [115.94208333333331, 28.72478333333333, '2021-09-08 17:39:00']]",2021-09-08 17:38:45,2021-09-08 17:39:00
102902,608970,"[[115.94126666666666, 28.72043333333333, '2021-09-08 17:41:00'], [115.94126666666666, 28.720416666666665, '2021-09-08 17:41:15'], [115.94126666666666, 28.720416666666665, '2021-09-08 17:41:30'], [115.94133333333332, 28.71988333333333, '2021-09-08 17:41:45']]",2021-09-08 17:41:00,2021-09-08 17:41:45
139510,608970,"[[115.94161666666666, 28.716566666666665, '2021-09-08 17:42:30'], [115.94175, 28.71605, '2021-09-08 17:42:45'], [115.94175, 28.71605, '2021-09-08 17:43:00']]",2021-09-08 17:42:30,2021-09-08 17:43:00
102569,608970,"[[115.9452, 28.711516666666668, '2021-09-08 17:44:15'], [115.94521666666668, 28.7115, '2021-09-08 17:44:30'], [115.94563333333332, 28.7109, '2021-09-08 17:44:45']]",2021-09-08 17:44:15,2021-09-08 17:44:45
102570,608970,"[[115.94575, 28.709433333333333, '2021-09-08 17:45:45'], [115.9457, 28.70885, '2021-09-08 17:46:00'], [115.94563333333332, 28.708216666666665, '2021-09-08 17:46:15']]",2021-09-08 17:45:45,2021-09-08 17:46:15
102572,608970,"[[115.94535, 28.7058, '2021-09-08 17:47:00'], [115.94535, 28.705766666666666, '2021-09-08 17:47:15'], [115.94516666666668, 28.70478333333333, '2021-09-08 17:47:30']]",2021-09-08 17:47:00,2021-09-08 17:47:30
104303,608970,"[[115.94405, 28.700466666666667, '2021-09-08 17:53:45'], [115.94395, 28.69995, '2021-09-08 17:54:00'], [115.94371666666666, 28.69905, '2021-09-08 17:54:15'], [115.94353333333332, 28.69815, '2021-09-08 17:54:30'], [115.94338333333332, 28.697566666666667, '2021-09-08 17:54:45']]",2021-09-08 17:53:45,2021-09-08 17:54:45
