stationId,carId,path,start_date_time,end_date_time
103475,602082,"[[115.867, 28.77628333333333, '2021-09-09 09:03:45'], [115.867, 28.77628333333333, '2021-09-09 09:04:00']]",2021-09-09 09:03:45,2021-09-09 09:04:00
103476,602082,"[[115.87503333333332, 28.77625, '2021-09-09 09:06:30'], [115.87543333333332, 28.77625, '2021-09-09 09:06:45'], [115.87563333333334, 28.77625, '2021-09-09 09:07:00']]",2021-09-09 09:06:30,2021-09-09 09:07:00
103477,602082,"[[115.87631666666668, 28.7689, '2021-09-09 09:08:30'], [115.87631666666668, 28.768316666666667, '2021-09-09 09:08:45']]",2021-09-09 09:08:30,2021-09-09 09:08:45
103478,602082,"[[115.8762, 28.761366666666667, '2021-09-09 09:10:15'], [115.87461666666668, 28.760916666666667, '2021-09-09 09:10:45']]",2021-09-09 09:10:15,2021-09-09 09:10:45
103480,602082,"[[115.8678, 28.754583333333333, '2021-09-09 09:14:15'], [115.86781666666668, 28.7539, '2021-09-09 09:14:30']]",2021-09-09 09:14:15,2021-09-09 09:14:30
113459,602082,"[[115.86778333333334, 28.748066666666663, '2021-09-09 09:15:45'], [115.8678, 28.747566666666668, '2021-09-09 09:16:00']]",2021-09-09 09:15:45,2021-09-09 09:16:00
131293,602082,"[[115.8678, 28.747566666666668, '2021-09-09 09:16:00'], [115.86388333333332, 28.74673333333333, '2021-09-09 09:17:00']]",2021-09-09 09:16:00,2021-09-09 09:17:00
131948,602082,"[[115.86388333333332, 28.74673333333333, '2021-09-09 09:17:45'], [115.86216666666668, 28.746766666666662, '2021-09-09 09:18:30']]",2021-09-09 09:17:45,2021-09-09 09:18:30
113404,602082,"[[115.85895, 28.746783333333333, '2021-09-09 09:19:15'], [115.85698333333332, 28.74675, '2021-09-09 09:19:45']]",2021-09-09 09:19:15,2021-09-09 09:19:45
113405,602082,"[[115.85673333333334, 28.74675, '2021-09-09 09:20:30'], [115.85673333333334, 28.74675, '2021-09-09 09:20:45'], [115.85515, 28.7467, '2021-09-09 09:21:15']]",2021-09-09 09:20:30,2021-09-09 09:21:15
113406,602082,"[[115.85673333333334, 28.74675, '2021-09-09 09:20:30'], [115.85673333333334, 28.74675, '2021-09-09 09:20:45'], [115.85515, 28.7467, '2021-09-09 09:21:15']]",2021-09-09 09:20:30,2021-09-09 09:21:15
103616,602082,"[[115.85093333333332, 28.74648333333333, '2021-09-09 09:22:30'], [115.84811666666668, 28.74633333333333, '2021-09-09 09:23:00']]",2021-09-09 09:22:30,2021-09-09 09:23:00
124609,602082,"[[115.84811666666668, 28.74633333333333, '2021-09-09 09:23:00'], [115.84751666666666, 28.7462, '2021-09-09 09:23:15']]",2021-09-09 09:23:00,2021-09-09 09:23:15
116002,602082,"[[115.84561666666669, 28.74408333333333, '2021-09-09 09:24:45'], [115.84531666666666, 28.7425, '2021-09-09 09:25:00']]",2021-09-09 09:24:45,2021-09-09 09:25:00
101760,602082,"[[115.84531666666666, 28.7425, '2021-09-09 09:25:00'], [115.84533333333331, 28.74085, '2021-09-09 09:25:30']]",2021-09-09 09:25:00,2021-09-09 09:25:30
115999,602082,"[[115.84543333333332, 28.73848333333333, '2021-09-09 09:26:15'], [115.84543333333332, 28.73848333333333, '2021-09-09 09:26:30']]",2021-09-09 09:26:15,2021-09-09 09:26:30
103541,602082,"[[115.84618333333331, 28.73445, '2021-09-09 09:28:00'], [115.84628333333332, 28.733216666666667, '2021-09-09 09:28:15']]",2021-09-09 09:28:00,2021-09-09 09:28:15
135735,602082,"[[115.91131666666666, 28.71603333333333, '2021-09-09 09:40:30'], [115.91238333333334, 28.714783333333333, '2021-09-09 09:40:45']]",2021-09-09 09:40:30,2021-09-09 09:40:45
105513,602082,"[[115.91238333333334, 28.714783333333333, '2021-09-09 09:40:45'], [115.91325, 28.7135, '2021-09-09 09:41:00']]",2021-09-09 09:40:45,2021-09-09 09:41:00
103475,602082,"[[115.867, 28.77628333333333, '2021-09-11 09:04:45'], [115.867, 28.77628333333333, '2021-09-11 09:05:00']]",2021-09-11 09:04:45,2021-09-11 09:05:00
103476,602082,"[[115.87503333333332, 28.776266666666668, '2021-09-11 09:07:45'], [115.87565, 28.776266666666668, '2021-09-11 09:08:00'], [115.87566666666666, 28.77625, '2021-09-11 09:08:15']]",2021-09-11 09:07:45,2021-09-11 09:08:15
103477,602082,"[[115.87631666666668, 28.7694, '2021-09-11 09:10:00'], [115.87631666666668, 28.76835, '2021-09-11 09:10:15']]",2021-09-11 09:10:00,2021-09-11 09:10:15
103478,602082,"[[115.8763, 28.763116666666665, '2021-09-11 09:12:15'], [115.8763, 28.762566666666668, '2021-09-11 09:12:30']]",2021-09-11 09:12:15,2021-09-11 09:12:30
103480,602082,"[[115.8678, 28.754566666666665, '2021-09-11 09:16:00'], [115.86783333333334, 28.753916666666665, '2021-09-11 09:16:15']]",2021-09-11 09:16:00,2021-09-11 09:16:15
113459,602082,"[[115.86776666666668, 28.74805, '2021-09-11 09:17:30'], [115.8678, 28.74748333333333, '2021-09-11 09:17:45']]",2021-09-11 09:17:30,2021-09-11 09:17:45
131293,602082,"[[115.86751666666666, 28.7468, '2021-09-11 09:18:15'], [115.8662, 28.746716666666668, '2021-09-11 09:18:30']]",2021-09-11 09:18:15,2021-09-11 09:18:30
131948,602082,"[[115.86266666666668, 28.746783333333333, '2021-09-11 09:19:15'], [115.86221666666668, 28.746766666666662, '2021-09-11 09:19:30']]",2021-09-11 09:19:15,2021-09-11 09:19:30
113404,602082,"[[115.85898333333331, 28.746766666666662, '2021-09-11 09:20:30'], [115.85821666666666, 28.74673333333333, '2021-09-11 09:20:45']]",2021-09-11 09:20:30,2021-09-11 09:20:45
113405,602082,"[[115.85671666666669, 28.74675, '2021-09-11 09:21:15'], [115.85671666666669, 28.74675, '2021-09-11 09:21:30']]",2021-09-11 09:21:15,2021-09-11 09:21:30
113406,602082,"[[115.85528333333332, 28.746666666666663, '2021-09-11 09:22:15'], [115.85513333333331, 28.746683333333333, '2021-09-11 09:22:30'], [115.85513333333331, 28.746683333333333, '2021-09-11 09:22:45']]",2021-09-11 09:22:15,2021-09-11 09:22:45
103616,602082,"[[115.85025, 28.746416666666665, '2021-09-11 09:23:45'], [115.84928333333332, 28.7463, '2021-09-11 09:24:00'], [115.84886666666668, 28.74628333333333, '2021-09-11 09:24:15']]",2021-09-11 09:23:45,2021-09-11 09:24:15
124609,602082,"[[115.84813333333334, 28.74633333333333, '2021-09-11 09:24:30'], [115.84813333333334, 28.74633333333333, '2021-09-11 09:24:45']]",2021-09-11 09:24:30,2021-09-11 09:24:45
116002,602082,"[[115.84548333333332, 28.7435, '2021-09-11 09:27:45'], [115.8454, 28.7431, '2021-09-11 09:28:00']]",2021-09-11 09:27:45,2021-09-11 09:28:00
101760,602082,"[[115.84533333333331, 28.74243333333333, '2021-09-11 09:28:15'], [115.84531666666666, 28.742, '2021-09-11 09:28:30'], [115.84531666666666, 28.74113333333333, '2021-09-11 09:28:45'], [115.84531666666666, 28.74018333333333, '2021-09-11 09:29:00'], [115.84531666666666, 28.74018333333333, '2021-09-11 09:29:15'], [115.84531666666666, 28.74018333333333, '2021-09-11 09:29:30'], [115.84531666666666, 28.74018333333333, '2021-09-11 09:29:45'], [115.84531666666666, 28.7396, '2021-09-11 09:30:00'], [115.8454, 28.738766666666667, '2021-09-11 09:30:15']]",2021-09-11 09:28:15,2021-09-11 09:30:15
115999,602082,"[[115.84545, 28.738266666666668, '2021-09-11 09:30:30'], [115.84546666666668, 28.73818333333333, '2021-09-11 09:30:45']]",2021-09-11 09:30:30,2021-09-11 09:30:45
103541,602082,"[[115.84611666666666, 28.73475, '2021-09-11 09:32:00'], [115.84626666666666, 28.7335, '2021-09-11 09:32:15']]",2021-09-11 09:32:00,2021-09-11 09:32:15
135735,602082,"[[115.91126666666666, 28.716066666666663, '2021-09-11 09:43:00'], [115.91235, 28.71485, '2021-09-11 09:43:15']]",2021-09-11 09:43:00,2021-09-11 09:43:15
105513,602082,"[[115.91325, 28.71355, '2021-09-11 09:43:30'], [115.91381666666666, 28.712266666666668, '2021-09-11 09:43:45']]",2021-09-11 09:43:30,2021-09-11 09:43:45
103475,602082,"[[115.86701666666669, 28.7763, '2021-09-11 15:05:30'], [115.86763333333332, 28.7763, '2021-09-11 15:05:45']]",2021-09-11 15:05:30,2021-09-11 15:05:45
103476,602082,"[[115.87466666666668, 28.77628333333333, '2021-09-11 15:08:00'], [115.87556666666669, 28.77628333333333, '2021-09-11 15:08:15']]",2021-09-11 15:08:00,2021-09-11 15:08:15
103477,602082,"[[115.87631666666668, 28.76895, '2021-09-11 15:10:00'], [115.87631666666668, 28.76825, '2021-09-11 15:10:15']]",2021-09-11 15:10:00,2021-09-11 15:10:15
