stationId,carId,path,start_date_time,end_date_time
116210,708976,"[[115.94253333333332, 28.821466666666662, '2021-09-10 06:50:30'], [115.94285, 28.821383333333333, '2021-09-10 06:50:45']]",2021-09-10 06:50:30,2021-09-10 06:50:45
118075,708976,"[[115.9421, 28.817116666666667, '2021-09-10 06:52:45'], [115.94136666666668, 28.81733333333333, '2021-09-10 06:53:00']]",2021-09-10 06:52:45,2021-09-10 06:53:00
116208,708976,"[[115.94011666666668, 28.817766666666667, '2021-09-10 06:53:15'], [115.93875, 28.818216666666668, '2021-09-10 06:53:30']]",2021-09-10 06:53:15,2021-09-10 06:53:30
118076,708976,"[[115.93501666666668, 28.8195, '2021-09-10 06:54:15'], [115.9334, 28.820016666666668, '2021-09-10 06:54:30']]",2021-09-10 06:54:15,2021-09-10 06:54:30
118078,708976,"[[115.93108333333332, 28.82075, '2021-09-10 06:55:00'], [115.93006666666666, 28.82103333333333, '2021-09-10 06:55:15']]",2021-09-10 06:55:00,2021-09-10 06:55:15
118079,708976,"[[115.92548333333332, 28.821916666666667, '2021-09-10 06:56:00'], [115.92391666666668, 28.822133333333333, '2021-09-10 06:56:15']]",2021-09-10 06:56:00,2021-09-10 06:56:15
115678,708976,"[[115.92395, 28.82345, '2021-09-10 06:56:45'], [115.92426666666668, 28.8244, '2021-09-10 06:57:00']]",2021-09-10 06:56:45,2021-09-10 06:57:00
116205,708976,"[[115.92426666666668, 28.8244, '2021-09-10 06:57:00'], [115.92465, 28.82568333333333, '2021-09-10 06:57:15']]",2021-09-10 06:57:00,2021-09-10 06:57:15
142443,708976,"[[115.93723333333334, 28.83618333333333, '2021-09-10 07:01:15'], [115.93561666666666, 28.83663333333333, '2021-09-10 07:01:30']]",2021-09-10 07:01:15,2021-09-10 07:01:30
142441,708976,"[[115.93931666666668, 28.839416666666665, '2021-09-10 07:03:45'], [115.94083333333332, 28.838666666666665, '2021-09-10 07:04:00']]",2021-09-10 07:03:45,2021-09-10 07:04:00
143015,708976,"[[115.9437, 28.837566666666667, '2021-09-10 07:04:30'], [115.9453, 28.836983333333333, '2021-09-10 07:04:45']]",2021-09-10 07:04:30,2021-09-10 07:04:45
