stationId,carId,path,start_date_time,end_date_time
138635,156868,"[[115.75181666666668, 28.877716666666668, '2021-09-08 18:03:15'], [115.75183333333334, 28.877783333333333, '2021-09-08 18:03:30']]",2021-09-08 18:03:15,2021-09-08 18:03:30
138636,156868,"[[115.75608333333334, 28.88065, '2021-09-08 18:06:15'], [115.75608333333334, 28.88065, '2021-09-08 18:06:30']]",2021-09-08 18:06:15,2021-09-08 18:06:30
138637,156868,"[[115.76683333333334, 28.886866666666663, '2021-09-08 18:08:15'], [115.76858333333334, 28.8875, '2021-09-08 18:08:30']]",2021-09-08 18:08:15,2021-09-08 18:08:30
138638,156868,"[[115.77811666666666, 28.88981666666667, '2021-09-08 18:09:45'], [115.78063333333333, 28.8902, '2021-09-08 18:10:00']]",2021-09-08 18:09:45,2021-09-08 18:10:00
138639,156868,"[[115.78563333333334, 28.89095, '2021-09-08 18:10:45'], [115.78633333333332, 28.89108333333333, '2021-09-08 18:11:00']]",2021-09-08 18:10:45,2021-09-08 18:11:00
138640,156868,"[[115.78935, 28.891166666666667, '2021-09-08 18:11:45'], [115.79056666666666, 28.89115, '2021-09-08 18:12:00']]",2021-09-08 18:11:45,2021-09-08 18:12:00
114333,156868,"[[115.80896666666666, 28.8914, '2021-09-08 18:14:45'], [115.80986666666666, 28.89125, '2021-09-08 18:15:00']]",2021-09-08 18:14:45,2021-09-08 18:15:00
114332,156868,"[[115.81216666666668, 28.890866666666668, '2021-09-08 18:15:15'], [115.81323333333332, 28.8907, '2021-09-08 18:15:30']]",2021-09-08 18:15:15,2021-09-08 18:15:30
114330,156868,"[[115.82063333333332, 28.8885, '2021-09-08 18:16:30'], [115.82063333333332, 28.8885, '2021-09-08 18:16:45']]",2021-09-08 18:16:30,2021-09-08 18:16:45
114322,156868,"[[115.84608333333334, 28.858183333333333, '2021-09-08 18:22:15'], [115.8463, 28.85765, '2021-09-08 18:22:30']]",2021-09-08 18:22:15,2021-09-08 18:22:30
114317,156868,"[[115.84676666666668, 28.847366666666662, '2021-09-08 18:24:00'], [115.84703333333331, 28.84658333333333, '2021-09-08 18:24:15']]",2021-09-08 18:24:00,2021-09-08 18:24:15
114607,156868,"[[115.86795, 28.83178333333333, '2021-09-08 18:28:00'], [115.86746666666669, 28.831, '2021-09-08 18:28:15']]",2021-09-08 18:28:00,2021-09-08 18:28:15
115981,156868,"[[115.86211666666668, 28.81898333333333, '2021-09-08 18:31:00'], [115.86156666666666, 28.817733333333333, '2021-09-08 18:31:15']]",2021-09-08 18:31:00,2021-09-08 18:31:15
