stationId,carId,path,start_date_time,end_date_time
106346,508862,"[[116.0581, 28.734066666666667, '2021-09-12 10:43:45'], [116.05775, 28.734566666666662, '2021-09-12 10:44:00']]",2021-09-12 10:43:45,2021-09-12 10:44:00
106347,508862,"[[116.05543333333334, 28.73745, '2021-09-12 10:44:45'], [116.05496666666669, 28.7379, '2021-09-12 10:45:00']]",2021-09-12 10:44:45,2021-09-12 10:45:00
145245,508862,"[[116.05318333333334, 28.737666666666662, '2021-09-12 10:45:45'], [116.05268333333332, 28.73731666666667, '2021-09-12 10:46:00']]",2021-09-12 10:45:45,2021-09-12 10:46:00
137562,508862,"[[116.05041666666666, 28.7358, '2021-09-12 10:46:30'], [116.04966666666668, 28.73528333333333, '2021-09-12 10:46:45']]",2021-09-12 10:46:30,2021-09-12 10:46:45
144148,508862,"[[116.0477, 28.7339, '2021-09-12 10:47:15'], [116.04656666666666, 28.73313333333333, '2021-09-12 10:47:30']]",2021-09-12 10:47:15,2021-09-12 10:47:30
106343,508862,"[[116.05293333333331, 28.72405, '2021-09-12 10:51:15'], [116.05181666666668, 28.7235, '2021-09-12 10:51:30']]",2021-09-12 10:51:15,2021-09-12 10:51:30
132284,508862,"[[116.04746666666666, 28.71665, '2021-09-12 10:53:15'], [116.04718333333334, 28.7163, '2021-09-12 10:53:30']]",2021-09-12 10:53:15,2021-09-12 10:53:30
106340,508862,"[[116.0411, 28.72025, '2021-09-12 10:55:45'], [116.04055, 28.72118333333333, '2021-09-12 10:56:00']]",2021-09-12 10:55:45,2021-09-12 10:56:00
106384,508862,"[[116.03666666666666, 28.723316666666665, '2021-09-12 10:57:45'], [116.03653333333334, 28.72283333333333, '2021-09-12 10:58:00']]",2021-09-12 10:57:45,2021-09-12 10:58:00
106354,508862,"[[116.03553333333332, 28.71973333333333, '2021-09-12 10:58:45'], [116.03538333333331, 28.719266666666663, '2021-09-12 10:59:00']]",2021-09-12 10:58:45,2021-09-12 10:59:00
106346,508862,"[[116.05805, 28.73413333333333, '2021-09-12 11:44:15'], [116.05773333333332, 28.7346, '2021-09-12 11:44:30']]",2021-09-12 11:44:15,2021-09-12 11:44:30
106347,508862,"[[116.05548333333331, 28.7374, '2021-09-12 11:45:15'], [116.0552, 28.73765, '2021-09-12 11:45:30']]",2021-09-12 11:45:15,2021-09-12 11:45:30
145245,508862,"[[116.05321666666669, 28.737683333333333, '2021-09-12 11:47:30'], [116.05276666666668, 28.73735, '2021-09-12 11:47:45']]",2021-09-12 11:47:30,2021-09-12 11:47:45
137562,508862,"[[116.05051666666668, 28.73585, '2021-09-12 11:48:15'], [116.04953333333331, 28.73518333333333, '2021-09-12 11:48:30']]",2021-09-12 11:48:15,2021-09-12 11:48:30
144148,508862,"[[116.04683333333334, 28.733283333333333, '2021-09-12 11:49:15'], [116.04625, 28.732883333333334, '2021-09-12 11:49:30']]",2021-09-12 11:49:15,2021-09-12 11:49:30
106343,508862,"[[116.05306666666668, 28.72413333333333, '2021-09-12 11:53:45'], [116.05195, 28.72355, '2021-09-12 11:54:00']]",2021-09-12 11:53:45,2021-09-12 11:54:00
132284,508862,"[[116.04718333333334, 28.716283333333333, '2021-09-12 11:55:45'], [116.04646666666666, 28.71565, '2021-09-12 11:56:00']]",2021-09-12 11:55:45,2021-09-12 11:56:00
106340,508862,"[[116.0411, 28.720266666666667, '2021-09-12 11:58:00'], [116.04056666666666, 28.721166666666665, '2021-09-12 11:58:15']]",2021-09-12 11:58:00,2021-09-12 11:58:15
106384,508862,"[[116.03653333333334, 28.72285, '2021-09-12 12:00:15'], [116.03626666666666, 28.721966666666667, '2021-09-12 12:00:30']]",2021-09-12 12:00:15,2021-09-12 12:00:30
106354,508862,"[[116.03555, 28.71973333333333, '2021-09-12 12:01:15'], [116.0354, 28.71925, '2021-09-12 12:01:30']]",2021-09-12 12:01:15,2021-09-12 12:01:30
106346,508862,"[[116.05811666666666, 28.73405, '2021-09-12 13:16:30'], [116.05811666666666, 28.73405, '2021-09-12 13:16:45']]",2021-09-12 13:16:30,2021-09-12 13:16:45
106347,508862,"[[116.05545, 28.73745, '2021-09-12 13:21:15'], [116.05468333333332, 28.738233333333334, '2021-09-12 13:21:30']]",2021-09-12 13:21:15,2021-09-12 13:21:30
145245,508862,"[[116.05325, 28.73773333333333, '2021-09-12 13:23:00'], [116.05271666666668, 28.73733333333333, '2021-09-12 13:23:15']]",2021-09-12 13:23:00,2021-09-12 13:23:15
137562,508862,"[[116.05023333333334, 28.735666666666667, '2021-09-12 13:24:00'], [116.0502, 28.73565, '2021-09-12 13:24:15']]",2021-09-12 13:24:00,2021-09-12 13:24:15
144148,508862,"[[116.04673333333334, 28.73323333333333, '2021-09-12 13:25:45'], [116.04621666666668, 28.732883333333334, '2021-09-12 13:26:00']]",2021-09-12 13:25:45,2021-09-12 13:26:00
106343,508862,"[[116.05138333333332, 28.72705, '2021-09-12 13:30:00'], [116.05138333333332, 28.72705, '2021-09-12 13:30:15'], [116.05196666666669, 28.723566666666667, '2021-09-12 13:30:30'], [116.05081666666666, 28.723, '2021-09-12 13:30:45'], [116.04958333333332, 28.722366666666662, '2021-09-12 13:31:00'], [116.04888333333334, 28.7213, '2021-09-12 13:31:15'], [116.04861666666666, 28.720016666666663, '2021-09-12 13:31:30']]",2021-09-12 13:30:00,2021-09-12 13:31:30
132284,508862,"[[116.04746666666666, 28.71668333333333, '2021-09-12 13:32:15'], [116.04716666666668, 28.7163, '2021-09-12 13:32:30']]",2021-09-12 13:32:15,2021-09-12 13:32:30
106340,508862,"[[116.04108333333332, 28.72018333333333, '2021-09-12 13:35:00'], [116.0406, 28.721016666666667, '2021-09-12 13:35:15']]",2021-09-12 13:35:00,2021-09-12 13:35:15
106384,508862,"[[116.03665, 28.72335, '2021-09-12 13:38:15'], [116.03653333333334, 28.72285, '2021-09-12 13:38:30'], [116.0363, 28.72203333333333, '2021-09-12 13:38:45'], [116.03593333333332, 28.721016666666667, '2021-09-12 13:39:00'], [116.03553333333332, 28.71976666666667, '2021-09-12 13:39:15'], [116.03538333333331, 28.719283333333333, '2021-09-12 13:39:30']]",2021-09-12 13:38:15,2021-09-12 13:39:30
