stationId,carId,path,start_date_time,end_date_time
115190,320011,"[[116.23936666666668, 28.403, '2021-09-10 07:02:45'], [116.23938333333334, 28.402266666666662, '2021-09-10 07:03:00']]",2021-09-10 07:02:45,2021-09-10 07:03:00
115191,320011,"[[116.23941666666668, 28.39293333333333, '2021-09-10 07:05:45'], [116.23941666666668, 28.39293333333333, '2021-09-10 07:06:00']]",2021-09-10 07:05:45,2021-09-10 07:06:00
120884,320011,"[[116.23945, 28.39128333333333, '2021-09-10 07:06:45'], [116.23945, 28.390733333333333, '2021-09-10 07:07:00']]",2021-09-10 07:06:45,2021-09-10 07:07:00
115192,320011,"[[116.23945, 28.390733333333333, '2021-09-10 07:07:30'], [116.23945, 28.390733333333333, '2021-09-10 07:07:45'], [116.23946666666669, 28.38875, '2021-09-10 07:08:00'], [116.23945, 28.388066666666667, '2021-09-10 07:08:15'], [116.23945, 28.388066666666667, '2021-09-10 07:08:30']]",2021-09-10 07:07:30,2021-09-10 07:08:30
115193,320011,"[[116.23946666666669, 28.38523333333333, '2021-09-10 07:09:15'], [116.23946666666669, 28.38523333333333, '2021-09-10 07:09:30']]",2021-09-10 07:09:15,2021-09-10 07:09:30
123596,320011,"[[116.23956666666666, 28.38113333333333, '2021-09-10 07:12:00'], [116.23956666666666, 28.380166666666668, '2021-09-10 07:12:15'], [116.23955, 28.379616666666667, '2021-09-10 07:12:30'], [116.23955, 28.379616666666667, '2021-09-10 07:12:45'], [116.23955, 28.379616666666667, '2021-09-10 07:13:00']]",2021-09-10 07:12:00,2021-09-10 07:13:00
115195,320011,"[[116.24313333333332, 28.37813333333333, '2021-09-10 07:15:30'], [116.24313333333332, 28.37813333333333, '2021-09-10 07:15:45']]",2021-09-10 07:15:30,2021-09-10 07:15:45
115196,320011,"[[116.24485, 28.378166666666665, '2021-09-10 07:16:30'], [116.24601666666666, 28.37818333333333, '2021-09-10 07:16:45'], [116.24648333333332, 28.378166666666665, '2021-09-10 07:17:00'], [116.24648333333332, 28.378166666666665, '2021-09-10 07:17:15'], [116.24648333333332, 28.378166666666665, '2021-09-10 07:17:30']]",2021-09-10 07:16:30,2021-09-10 07:17:30
115197,320011,"[[116.24913333333332, 28.37815, '2021-09-10 07:18:30'], [116.24991666666666, 28.37818333333333, '2021-09-10 07:18:45']]",2021-09-10 07:18:30,2021-09-10 07:18:45
115198,320011,"[[116.2519, 28.377683333333334, '2021-09-10 07:19:30'], [116.2519, 28.377566666666667, '2021-09-10 07:19:45'], [116.25198333333331, 28.37688333333333, '2021-09-10 07:20:00']]",2021-09-10 07:19:30,2021-09-10 07:20:00
115199,320011,"[[116.25505, 28.375616666666662, '2021-09-10 07:21:15'], [116.25505, 28.375616666666662, '2021-09-10 07:21:30']]",2021-09-10 07:21:15,2021-09-10 07:21:30
115200,320011,"[[116.25805, 28.37515, '2021-09-10 07:22:45'], [116.25805, 28.37515, '2021-09-10 07:23:00']]",2021-09-10 07:22:45,2021-09-10 07:23:00
115201,320011,"[[116.259, 28.374016666666662, '2021-09-10 07:23:45'], [116.25931666666666, 28.37376666666667, '2021-09-10 07:24:00']]",2021-09-10 07:23:45,2021-09-10 07:24:00
115202,320011,"[[116.25986666666668, 28.372366666666668, '2021-09-10 07:25:00'], [116.25941666666668, 28.37208333333333, '2021-09-10 07:25:15']]",2021-09-10 07:25:00,2021-09-10 07:25:15
115204,320011,"[[116.25651666666668, 28.369666666666667, '2021-09-10 07:27:00'], [116.25675, 28.36925, '2021-09-10 07:27:15']]",2021-09-10 07:27:00,2021-09-10 07:27:15
115205,320011,"[[116.25781666666668, 28.367416666666667, '2021-09-10 07:28:00'], [116.2581, 28.36695, '2021-09-10 07:28:15']]",2021-09-10 07:28:00,2021-09-10 07:28:15
131757,320011,"[[116.25751666666666, 28.365816666666667, '2021-09-10 07:29:15'], [116.25751666666666, 28.3658, '2021-09-10 07:29:30']]",2021-09-10 07:29:15,2021-09-10 07:29:30
131758,320011,"[[116.25491666666667, 28.3635, '2021-09-10 07:31:00'], [116.25481666666668, 28.36345, '2021-09-10 07:31:15']]",2021-09-10 07:31:00,2021-09-10 07:31:15
