stationId,carId,path,start_date_time,end_date_time
108283,160035,"[[115.89996666666669, 28.688233333333333, '2021-09-09 08:43:30'], [115.89903333333334, 28.6882, '2021-09-09 08:43:45']]",2021-09-09 08:43:30,2021-09-09 08:43:45
108282,160035,"[[115.89825, 28.68675, '2021-09-09 08:44:45'], [115.89825, 28.68645, '2021-09-09 08:45:00']]",2021-09-09 08:44:45,2021-09-09 08:45:00
108281,160035,"[[115.89861666666668, 28.67365, '2021-09-09 08:50:00'], [115.89861666666668, 28.67365, '2021-09-09 08:50:15']]",2021-09-09 08:50:00,2021-09-09 08:50:15
108280,160035,"[[115.89936666666668, 28.67118333333333, '2021-09-09 08:51:30'], [115.90015, 28.67028333333333, '2021-09-09 08:51:45'], [115.90076666666668, 28.66965, '2021-09-09 08:52:00'], [115.90076666666668, 28.66965, '2021-09-09 08:52:15']]",2021-09-09 08:51:30,2021-09-09 08:52:15
109687,160035,"[[115.91288333333334, 28.658816666666667, '2021-09-09 09:00:45'], [115.91288333333334, 28.6588, '2021-09-09 09:01:00']]",2021-09-09 09:00:45,2021-09-09 09:01:00
104917,160035,"[[115.91891666666666, 28.658, '2021-09-09 09:06:30'], [115.91933333333331, 28.657966666666667, '2021-09-09 09:06:45']]",2021-09-09 09:06:30,2021-09-09 09:06:45
108272,160035,"[[115.92665, 28.6578, '2021-09-09 09:09:30'], [115.92795, 28.6575, '2021-09-09 09:10:15']]",2021-09-09 09:09:30,2021-09-09 09:10:15
108271,160035,"[[115.93193333333332, 28.656583333333334, '2021-09-09 09:11:45'], [115.93296666666669, 28.656166666666667, '2021-09-09 09:12:45']]",2021-09-09 09:11:45,2021-09-09 09:12:45
108283,160035,"[[115.89996666666669, 28.68825, '2021-09-10 08:38:15'], [115.89895, 28.6882, '2021-09-10 08:38:30']]",2021-09-10 08:38:15,2021-09-10 08:38:30
108282,160035,"[[115.89825, 28.686766666666667, '2021-09-10 08:40:30'], [115.89825, 28.6866, '2021-09-10 08:40:45']]",2021-09-10 08:40:30,2021-09-10 08:40:45
108281,160035,"[[115.89858333333332, 28.673816666666667, '2021-09-10 08:47:00'], [115.8986, 28.6737, '2021-09-10 08:47:15'], [115.89871666666669, 28.67243333333333, '2021-09-10 08:47:30']]",2021-09-10 08:47:00,2021-09-10 08:47:30
108280,160035,"[[115.90015, 28.670266666666667, '2021-09-10 08:48:15'], [115.90051666666666, 28.66988333333333, '2021-09-10 08:48:30']]",2021-09-10 08:48:15,2021-09-10 08:48:30
109687,160035,"[[115.9129, 28.658816666666667, '2021-09-10 08:58:30'], [115.9129, 28.65878333333333, '2021-09-10 08:58:45']]",2021-09-10 08:58:30,2021-09-10 08:58:45
104917,160035,"[[115.91783333333332, 28.6581, '2021-09-10 09:03:30'], [115.91893333333331, 28.658, '2021-09-10 09:04:00']]",2021-09-10 09:03:30,2021-09-10 09:04:00
108272,160035,"[[115.92668333333332, 28.65778333333333, '2021-09-10 09:07:00'], [115.92743333333334, 28.65755, '2021-09-10 09:07:15']]",2021-09-10 09:07:00,2021-09-10 09:07:15
108271,160035,"[[115.93196666666668, 28.656566666666667, '2021-09-10 09:09:15'], [115.93305, 28.6561, '2021-09-10 09:10:00']]",2021-09-10 09:09:15,2021-09-10 09:10:00
108283,160035,"[[115.90066666666668, 28.6883, '2021-09-10 09:59:30'], [115.89995, 28.688233333333333, '2021-09-10 09:59:45']]",2021-09-10 09:59:30,2021-09-10 09:59:45
108282,160035,"[[115.89825, 28.68675, '2021-09-10 10:01:30'], [115.89825, 28.68675, '2021-09-10 10:01:45']]",2021-09-10 10:01:30,2021-09-10 10:01:45
108281,160035,"[[115.89861666666668, 28.67373333333333, '2021-09-10 10:08:45'], [115.8987, 28.672733333333333, '2021-09-10 10:09:00'], [115.89895, 28.67183333333333, '2021-09-10 10:09:15']]",2021-09-10 10:08:45,2021-09-10 10:09:15
108280,160035,"[[115.90018333333332, 28.67028333333333, '2021-09-10 10:10:00'], [115.90073333333332, 28.6697, '2021-09-10 10:10:15'], [115.90096666666666, 28.6695, '2021-09-10 10:10:30']]",2021-09-10 10:10:00,2021-09-10 10:10:30
109687,160035,"[[115.91293333333331, 28.65886666666667, '2021-09-10 10:19:00'], [115.91293333333331, 28.6588, '2021-09-10 10:19:15']]",2021-09-10 10:19:00,2021-09-10 10:19:15
104917,160035,"[[115.91781666666668, 28.6581, '2021-09-10 10:24:15'], [115.9189, 28.658, '2021-09-10 10:24:30']]",2021-09-10 10:24:15,2021-09-10 10:24:30
108272,160035,"[[115.92675, 28.65778333333333, '2021-09-10 10:27:00'], [115.92746666666666, 28.65755, '2021-09-10 10:27:15']]",2021-09-10 10:27:00,2021-09-10 10:27:15
108271,160035,"[[115.93251666666669, 28.656333333333333, '2021-09-10 10:29:30'], [115.93263333333331, 28.6563, '2021-09-10 10:29:45']]",2021-09-10 10:29:30,2021-09-10 10:29:45
108283,160035,"[[115.9, 28.688266666666667, '2021-09-10 14:02:30'], [115.89903333333334, 28.688216666666666, '2021-09-10 14:02:45']]",2021-09-10 14:02:30,2021-09-10 14:02:45
108282,160035,"[[115.89823333333334, 28.686733333333333, '2021-09-10 14:05:00'], [115.89823333333334, 28.686433333333333, '2021-09-10 14:05:15']]",2021-09-10 14:05:00,2021-09-10 14:05:15
108281,160035,"[[115.89865, 28.67308333333333, '2021-09-10 14:11:00'], [115.8989, 28.671883333333334, '2021-09-10 14:11:15']]",2021-09-10 14:11:00,2021-09-10 14:11:15
108280,160035,"[[115.89915, 28.67145, '2021-09-10 14:12:00'], [115.90015, 28.6703, '2021-09-10 14:12:15'], [115.90075, 28.66968333333333, '2021-09-10 14:12:30'], [115.90078333333334, 28.66965, '2021-09-10 14:12:45']]",2021-09-10 14:12:00,2021-09-10 14:12:45
109687,160035,"[[115.91291666666666, 28.6588, '2021-09-10 14:21:45'], [115.91291666666666, 28.6588, '2021-09-10 14:22:00']]",2021-09-10 14:21:45,2021-09-10 14:22:00
104917,160035,"[[115.91785, 28.65808333333333, '2021-09-10 14:27:00'], [115.91891666666666, 28.658, '2021-09-10 14:27:15']]",2021-09-10 14:27:00,2021-09-10 14:27:15
108272,160035,"[[115.92666666666666, 28.65778333333333, '2021-09-10 14:30:15'], [115.92741666666667, 28.65755, '2021-09-10 14:30:30']]",2021-09-10 14:30:15,2021-09-10 14:30:30
108271,160035,"[[115.93266666666666, 28.6563, '2021-09-10 14:32:45'], [115.93306666666666, 28.656116666666662, '2021-09-10 14:33:00']]",2021-09-10 14:32:45,2021-09-10 14:33:00
108283,160035,"[[115.90081666666669, 28.688316666666665, '2021-09-10 15:20:00'], [115.90026666666668, 28.688266666666667, '2021-09-10 15:20:15']]",2021-09-10 15:20:00,2021-09-10 15:20:15
108282,160035,"[[115.89823333333334, 28.68675, '2021-09-10 15:22:15'], [115.89823333333334, 28.68655, '2021-09-10 15:22:30']]",2021-09-10 15:22:15,2021-09-10 15:22:30
108281,160035,"[[115.89861666666668, 28.67365, '2021-09-10 15:28:45'], [115.89861666666668, 28.67365, '2021-09-10 15:29:00']]",2021-09-10 15:28:45,2021-09-10 15:29:00
108280,160035,"[[115.90071666666668, 28.669716666666663, '2021-09-10 15:30:00'], [115.90078333333334, 28.66965, '2021-09-10 15:30:15']]",2021-09-10 15:30:00,2021-09-10 15:30:15
109687,160035,"[[115.91291666666666, 28.65883333333333, '2021-09-10 15:40:00'], [115.91293333333331, 28.658816666666667, '2021-09-10 15:40:15']]",2021-09-10 15:40:00,2021-09-10 15:40:15
104917,160035,"[[115.91788333333334, 28.6581, '2021-09-10 15:45:30'], [115.91893333333331, 28.658, '2021-09-10 15:45:45']]",2021-09-10 15:45:30,2021-09-10 15:45:45
108272,160035,"[[115.92503333333332, 28.65808333333333, '2021-09-10 15:50:15'], [115.92661666666666, 28.657816666666665, '2021-09-10 15:50:30'], [115.92745, 28.65755, '2021-09-10 15:50:45'], [115.92748333333331, 28.65755, '2021-09-10 15:51:00']]",2021-09-10 15:50:15,2021-09-10 15:51:00
108271,160035,"[[115.93148333333332, 28.6567, '2021-09-10 15:52:45'], [115.93193333333332, 28.656583333333334, '2021-09-10 15:53:00'], [115.9327, 28.65628333333333, '2021-09-10 15:53:15']]",2021-09-10 15:52:45,2021-09-10 15:53:15
108283,160035,"[[115.9007, 28.6883, '2021-09-11 08:34:00'], [115.89861666666668, 28.6882, '2021-09-11 08:34:45']]",2021-09-11 08:34:00,2021-09-11 08:34:45
108282,160035,"[[115.89825, 28.68678333333333, '2021-09-11 08:37:00'], [115.89823333333334, 28.686433333333333, '2021-09-11 08:37:30']]",2021-09-11 08:37:00,2021-09-11 08:37:30
108281,160035,"[[115.8986, 28.67375, '2021-09-11 08:41:45'], [115.8986, 28.67375, '2021-09-11 08:42:15']]",2021-09-11 08:41:45,2021-09-11 08:42:15
108280,160035,"[[115.9004, 28.670016666666665, '2021-09-11 08:43:15'], [115.9004, 28.670016666666665, '2021-09-11 08:43:45']]",2021-09-11 08:43:15,2021-09-11 08:43:45
109687,160035,"[[115.91291666666666, 28.65883333333333, '2021-09-11 08:54:15'], [115.91291666666666, 28.65883333333333, '2021-09-11 08:54:30']]",2021-09-11 08:54:15,2021-09-11 08:54:30
104917,160035,"[[115.91785, 28.6581, '2021-09-11 08:59:30'], [115.91885, 28.658, '2021-09-11 08:59:45']]",2021-09-11 08:59:30,2021-09-11 08:59:45
108272,160035,"[[115.92665, 28.6578, '2021-09-11 09:04:00'], [115.92745, 28.65755, '2021-09-11 09:04:15'], [115.9278, 28.657516666666663, '2021-09-11 09:04:30']]",2021-09-11 09:04:00,2021-09-11 09:04:30
