stationId,carId,path,start_date_time,end_date_time
144845,508776,"[[115.92448333333331, 28.54128333333333, '2021-09-09 14:40:45'], [115.92546666666668, 28.54133333333333, '2021-09-09 14:41:00']]",2021-09-09 14:40:45,2021-09-09 14:41:00
139196,508776,"[[115.92841666666666, 28.54071666666667, '2021-09-09 14:41:45'], [115.92953333333334, 28.540433333333333, '2021-09-09 14:42:00']]",2021-09-09 14:41:45,2021-09-09 14:42:00
142266,508776,"[[115.92953333333334, 28.540433333333333, '2021-09-09 14:42:00'], [115.92995, 28.54148333333333, '2021-09-09 14:42:15']]",2021-09-09 14:42:00,2021-09-09 14:42:15
140269,508776,"[[115.93235, 28.54585, '2021-09-09 14:44:30'], [115.93295, 28.546, '2021-09-09 14:44:45']]",2021-09-09 14:44:30,2021-09-09 14:44:45
140260,508776,"[[115.9333, 28.54608333333333, '2021-09-09 14:45:45'], [115.93373333333334, 28.546166666666668, '2021-09-09 14:46:00'], [115.93378333333334, 28.54693333333333, '2021-09-09 14:46:15'], [115.93378333333334, 28.547183333333333, '2021-09-09 14:46:30'], [115.93386666666666, 28.54815, '2021-09-09 14:46:45']]",2021-09-09 14:45:45,2021-09-09 14:46:45
137684,508776,"[[115.9339, 28.551, '2021-09-09 14:47:30'], [115.93375, 28.552016666666667, '2021-09-09 14:47:45']]",2021-09-09 14:47:30,2021-09-09 14:47:45
133285,508776,"[[115.93393333333331, 28.55245, '2021-09-09 14:48:15'], [115.93448333333332, 28.552433333333333, '2021-09-09 14:48:30']]",2021-09-09 14:48:15,2021-09-09 14:48:30
144845,508776,"[[115.92458333333332, 28.5413, '2021-09-09 15:26:00'], [115.92543333333332, 28.54135, '2021-09-09 15:26:15']]",2021-09-09 15:26:00,2021-09-09 15:26:15
139196,508776,"[[115.92808333333332, 28.540816666666668, '2021-09-09 15:27:00'], [115.92943333333334, 28.540466666666667, '2021-09-09 15:27:15'], [115.92958333333333, 28.540433333333333, '2021-09-09 15:27:30']]",2021-09-09 15:27:00,2021-09-09 15:27:30
142266,508776,"[[115.92958333333333, 28.540433333333333, '2021-09-09 15:27:30'], [115.92958333333333, 28.540433333333333, '2021-09-09 15:27:45']]",2021-09-09 15:27:30,2021-09-09 15:27:45
140269,508776,"[[115.9322, 28.54583333333333, '2021-09-09 15:31:30'], [115.93228333333332, 28.54585, '2021-09-09 15:31:45']]",2021-09-09 15:31:30,2021-09-09 15:31:45
140260,508776,"[[115.9338, 28.546883333333334, '2021-09-09 15:33:30'], [115.9338, 28.547, '2021-09-09 15:33:45'], [115.9338, 28.54758333333333, '2021-09-09 15:34:00']]",2021-09-09 15:33:30,2021-09-09 15:34:00
137684,508776,"[[115.93391666666666, 28.55088333333333, '2021-09-09 15:35:00'], [115.93373333333334, 28.55205, '2021-09-09 15:35:15']]",2021-09-09 15:35:00,2021-09-09 15:35:15
133285,508776,"[[115.93371666666668, 28.552266666666668, '2021-09-09 15:35:45'], [115.93446666666668, 28.552433333333333, '2021-09-09 15:36:00']]",2021-09-09 15:35:45,2021-09-09 15:36:00
144845,508776,"[[115.92453333333331, 28.541316666666667, '2021-09-09 18:12:15'], [115.92538333333331, 28.54135, '2021-09-09 18:12:30']]",2021-09-09 18:12:15,2021-09-09 18:12:30
139196,508776,"[[115.92826666666669, 28.540766666666663, '2021-09-09 18:13:15'], [115.92923333333331, 28.540516666666665, '2021-09-09 18:13:30']]",2021-09-09 18:13:15,2021-09-09 18:13:30
142266,508776,"[[115.92986666666668, 28.5406, '2021-09-09 18:14:00'], [115.92991666666668, 28.54146666666667, '2021-09-09 18:14:15']]",2021-09-09 18:14:00,2021-09-09 18:14:15
140269,508776,"[[115.93165, 28.54573333333333, '2021-09-09 18:18:15'], [115.93226666666666, 28.54585, '2021-09-09 18:18:30']]",2021-09-09 18:18:15,2021-09-09 18:18:30
