stationId,carId,path,start_date_time,end_date_time
111877,158675,"[[115.94603333333332, 28.52103333333333, '2021-09-08 18:22:45'], [115.9446, 28.52093333333333, '2021-09-08 18:23:00']]",2021-09-08 18:22:45,2021-09-08 18:23:00
140212,158675,"[[115.94026666666667, 28.52541666666667, '2021-09-08 18:25:15'], [115.94048333333332, 28.526616666666666, '2021-09-08 18:25:30']]",2021-09-08 18:25:15,2021-09-08 18:25:30
145291,158675,"[[115.94063333333334, 28.52895, '2021-09-08 18:26:00'], [115.94066666666669, 28.530616666666667, '2021-09-08 18:26:15']]",2021-09-08 18:26:00,2021-09-08 18:26:15
111137,158675,"[[115.93498333333334, 28.533266666666663, '2021-09-08 18:29:45'], [115.93531666666668, 28.53378333333333, '2021-09-08 18:30:00']]",2021-09-08 18:29:45,2021-09-08 18:30:00
138877,158675,"[[115.93513333333334, 28.53558333333333, '2021-09-08 18:31:15'], [115.93395, 28.53565, '2021-09-08 18:31:30']]",2021-09-08 18:31:15,2021-09-08 18:31:30
142266,158675,"[[115.92976666666668, 28.540033333333334, '2021-09-08 18:34:00'], [115.92988333333334, 28.541066666666666, '2021-09-08 18:34:15']]",2021-09-08 18:34:00,2021-09-08 18:34:15
110807,158675,"[[115.92963333333331, 28.54513333333333, '2021-09-08 18:37:45'], [115.92965, 28.545666666666666, '2021-09-08 18:38:00'], [115.92965, 28.546, '2021-09-08 18:38:15'], [115.92965, 28.5466, '2021-09-08 18:38:30'], [115.92963333333331, 28.547116666666668, '2021-09-08 18:38:45'], [115.92956666666667, 28.5482, '2021-09-08 18:39:00'], [115.92928333333332, 28.54928333333333, '2021-09-08 18:39:15']]",2021-09-08 18:37:45,2021-09-08 18:39:15
110808,158675,"[[115.92895, 28.5501, '2021-09-08 18:39:30'], [115.9285, 28.551066666666667, '2021-09-08 18:39:45']]",2021-09-08 18:39:30,2021-09-08 18:39:45
137720,158675,"[[115.9271, 28.553816666666663, '2021-09-08 18:41:15'], [115.92628333333332, 28.555366666666668, '2021-09-08 18:41:30']]",2021-09-08 18:41:15,2021-09-08 18:41:30
117528,158675,"[[115.92363333333331, 28.56178333333333, '2021-09-08 18:44:45'], [115.9234, 28.562616666666667, '2021-09-08 18:45:00'], [115.92308333333334, 28.563766666666663, '2021-09-08 18:45:15'], [115.92285, 28.564716666666666, '2021-09-08 18:45:30'], [115.92273333333333, 28.565183333333334, '2021-09-08 18:45:45'], [115.92248333333332, 28.56618333333333, '2021-09-08 18:46:00'], [115.92238333333331, 28.566683333333334, '2021-09-08 18:46:15'], [115.92233333333331, 28.566983333333333, '2021-09-08 18:46:30']]",2021-09-08 18:44:45,2021-09-08 18:46:30
111487,158675,"[[115.92363333333331, 28.56178333333333, '2021-09-08 18:44:45'], [115.9234, 28.562616666666667, '2021-09-08 18:45:00'], [115.92308333333334, 28.563766666666663, '2021-09-08 18:45:15'], [115.92285, 28.564716666666666, '2021-09-08 18:45:30'], [115.92273333333333, 28.565183333333334, '2021-09-08 18:45:45'], [115.92248333333332, 28.56618333333333, '2021-09-08 18:46:00'], [115.92238333333331, 28.566683333333334, '2021-09-08 18:46:15'], [115.92233333333331, 28.566983333333333, '2021-09-08 18:46:30']]",2021-09-08 18:44:45,2021-09-08 18:46:30
117527,158675,"[[115.92233333333331, 28.566983333333333, '2021-09-08 18:46:30'], [115.92208333333332, 28.567916666666665, '2021-09-08 18:46:45']]",2021-09-08 18:46:30,2021-09-08 18:46:45
111122,158675,"[[115.92113333333332, 28.57165, '2021-09-08 18:47:45'], [115.92088333333334, 28.57258333333333, '2021-09-08 18:48:00']]",2021-09-08 18:47:45,2021-09-08 18:48:00
111120,158675,"[[115.91901666666666, 28.58148333333333, '2021-09-08 18:51:30'], [115.91888333333333, 28.58178333333333, '2021-09-08 18:51:45'], [115.91888333333333, 28.58185, '2021-09-08 18:52:00'], [115.91888333333333, 28.58185, '2021-09-08 18:52:15']]",2021-09-08 18:51:30,2021-09-08 18:52:15
111877,158675,"[[115.94608333333332, 28.521083333333333, '2021-09-09 17:16:15'], [115.94451666666669, 28.520966666666663, '2021-09-09 17:16:30']]",2021-09-09 17:16:15,2021-09-09 17:16:30
140212,158675,"[[115.94028333333333, 28.525483333333334, '2021-09-09 17:18:45'], [115.9405, 28.526716666666665, '2021-09-09 17:19:00']]",2021-09-09 17:18:45,2021-09-09 17:19:00
145291,158675,"[[115.94058333333334, 28.527916666666663, '2021-09-09 17:19:15'], [115.94063333333334, 28.529916666666665, '2021-09-09 17:19:30']]",2021-09-09 17:19:15,2021-09-09 17:19:30
111137,158675,"[[115.93448333333332, 28.53258333333333, '2021-09-09 17:23:15'], [115.93536666666668, 28.533916666666663, '2021-09-09 17:23:30']]",2021-09-09 17:23:15,2021-09-09 17:23:30
138877,158675,"[[115.9345, 28.535666666666668, '2021-09-09 17:24:45'], [115.9335, 28.5357, '2021-09-09 17:25:00']]",2021-09-09 17:24:45,2021-09-09 17:25:00
142266,158675,"[[115.92981666666668, 28.5403, '2021-09-09 17:31:00'], [115.92988333333334, 28.54148333333333, '2021-09-09 17:31:15'], [115.92991666666668, 28.5428, '2021-09-09 17:31:30'], [115.92986666666668, 28.543333333333333, '2021-09-09 17:31:45'], [115.92978333333332, 28.543883333333333, '2021-09-09 17:32:00']]",2021-09-09 17:31:00,2021-09-09 17:32:00
110807,158675,"[[115.92963333333331, 28.5452, '2021-09-09 17:33:45'], [115.92965, 28.54585, '2021-09-09 17:34:00'], [115.92966666666666, 28.54665, '2021-09-09 17:34:15'], [115.92965, 28.547183333333333, '2021-09-09 17:34:30'], [115.92956666666667, 28.54835, '2021-09-09 17:34:45'], [115.92898333333332, 28.550066666666662, '2021-09-09 17:35:00'], [115.92871666666667, 28.55075, '2021-09-09 17:35:15']]",2021-09-09 17:33:45,2021-09-09 17:35:15
110808,158675,"[[115.92871666666667, 28.55075, '2021-09-09 17:35:15'], [115.92848333333332, 28.55115, '2021-09-09 17:35:30']]",2021-09-09 17:35:15,2021-09-09 17:35:30
137720,158675,"[[115.92686666666668, 28.554316666666665, '2021-09-09 17:36:45'], [115.9263, 28.555433333333333, '2021-09-09 17:37:00']]",2021-09-09 17:36:45,2021-09-09 17:37:00
117528,158675,"[[115.92371666666666, 28.56145, '2021-09-09 17:39:15'], [115.92361666666666, 28.56185, '2021-09-09 17:39:30']]",2021-09-09 17:39:15,2021-09-09 17:39:30
111487,158675,"[[115.92311666666669, 28.56383333333333, '2021-09-09 17:40:00'], [115.92306666666668, 28.56403333333333, '2021-09-09 17:40:15'], [115.92306666666668, 28.56403333333333, '2021-09-09 17:40:30'], [115.92306666666668, 28.56403333333333, '2021-09-09 17:40:45']]",2021-09-09 17:40:00,2021-09-09 17:40:45
117527,158675,"[[115.92236666666666, 28.56695, '2021-09-09 17:42:00'], [115.92223333333334, 28.56736666666667, '2021-09-09 17:42:15']]",2021-09-09 17:42:00,2021-09-09 17:42:15
111122,158675,"[[115.92111666666666, 28.571766666666665, '2021-09-09 17:44:00'], [115.92103333333333, 28.5721, '2021-09-09 17:44:15']]",2021-09-09 17:44:00,2021-09-09 17:44:15
111120,158675,"[[115.91886666666667, 28.5819, '2021-09-09 17:52:30'], [115.91856666666666, 28.58248333333333, '2021-09-09 17:52:45']]",2021-09-09 17:52:30,2021-09-09 17:52:45
111877,158675,"[[115.94488333333334, 28.520983333333334, '2021-09-09 19:12:00'], [115.94365, 28.5209, '2021-09-09 19:12:15']]",2021-09-09 19:12:00,2021-09-09 19:12:15
140212,158675,"[[115.94028333333333, 28.5255, '2021-09-09 19:14:45'], [115.94048333333332, 28.5267, '2021-09-09 19:15:00']]",2021-09-09 19:14:45,2021-09-09 19:15:00
145291,158675,"[[115.94063333333334, 28.52885, '2021-09-09 19:15:30'], [115.94063333333334, 28.529866666666667, '2021-09-09 19:15:45']]",2021-09-09 19:15:30,2021-09-09 19:15:45
111137,158675,"[[115.9347, 28.5329, '2021-09-09 19:18:15'], [115.93515, 28.533566666666665, '2021-09-09 19:18:30']]",2021-09-09 19:18:15,2021-09-09 19:18:30
138877,158675,"[[115.93453333333332, 28.535616666666662, '2021-09-09 19:20:30'], [115.9337, 28.53575, '2021-09-09 19:20:45']]",2021-09-09 19:20:30,2021-09-09 19:20:45
142266,158675,"[[115.92986666666668, 28.540816666666668, '2021-09-09 19:23:00'], [115.92991666666668, 28.54165, '2021-09-09 19:23:15']]",2021-09-09 19:23:00,2021-09-09 19:23:15
110807,158675,"[[115.92963333333331, 28.545966666666665, '2021-09-09 19:25:00'], [115.92965, 28.546616666666665, '2021-09-09 19:25:15']]",2021-09-09 19:25:00,2021-09-09 19:25:15
110808,158675,"[[115.929, 28.55003333333333, '2021-09-09 19:26:45'], [115.92873333333333, 28.550666666666668, '2021-09-09 19:27:00'], [115.9285, 28.55108333333333, '2021-09-09 19:27:15'], [115.92833333333331, 28.55135, '2021-09-09 19:27:30']]",2021-09-09 19:26:45,2021-09-09 19:27:30
137720,158675,"[[115.92683333333332, 28.554316666666665, '2021-09-09 19:29:00'], [115.9263, 28.555416666666662, '2021-09-09 19:29:15']]",2021-09-09 19:29:00,2021-09-09 19:29:15
117528,158675,"[[115.9236, 28.56185, '2021-09-09 19:33:00'], [115.92333333333332, 28.562866666666668, '2021-09-09 19:33:15']]",2021-09-09 19:33:00,2021-09-09 19:33:15
111487,158675,"[[115.92333333333332, 28.562866666666668, '2021-09-09 19:33:15'], [115.92308333333334, 28.563916666666668, '2021-09-09 19:33:30'], [115.92305, 28.564066666666665, '2021-09-09 19:33:45'], [115.92305, 28.564066666666665, '2021-09-09 19:34:00'], [115.92273333333333, 28.565166666666663, '2021-09-09 19:34:15'], [115.92245, 28.56628333333333, '2021-09-09 19:34:30']]",2021-09-09 19:33:15,2021-09-09 19:34:30
117527,158675,"[[115.92235, 28.56693333333333, '2021-09-09 19:34:45'], [115.92223333333334, 28.56733333333333, '2021-09-09 19:35:00']]",2021-09-09 19:34:45,2021-09-09 19:35:00
111122,158675,"[[115.92113333333332, 28.5717, '2021-09-09 19:36:15'], [115.92085, 28.572766666666663, '2021-09-09 19:36:30']]",2021-09-09 19:36:15,2021-09-09 19:36:30
