stationId,carId,path,start_date_time,end_date_time
115941,165750,"[[115.85483333333332, 28.70725, '2021-09-11 07:00:30'], [115.8542, 28.70703333333333, '2021-09-11 07:00:45']]",2021-09-11 07:00:30,2021-09-11 07:00:45
114219,165750,"[[115.85223333333332, 28.70693333333333, '2021-09-11 07:01:15'], [115.85153333333334, 28.706866666666667, '2021-09-11 07:01:30']]",2021-09-11 07:01:15,2021-09-11 07:01:30
121933,165750,"[[115.85043333333331, 28.70245, '2021-09-11 07:04:00'], [115.84891666666668, 28.7017, '2021-09-11 07:04:15']]",2021-09-11 07:04:00,2021-09-11 07:04:15
114217,165750,"[[115.84783333333333, 28.70115, '2021-09-11 07:04:45'], [115.8478, 28.70115, '2021-09-11 07:05:00']]",2021-09-11 07:04:45,2021-09-11 07:05:00
121407,165750,"[[115.84798333333332, 28.700416666666666, '2021-09-11 07:05:30'], [115.8485, 28.69975, '2021-09-11 07:05:45']]",2021-09-11 07:05:30,2021-09-11 07:05:45
114215,165750,"[[115.84638333333334, 28.69738333333333, '2021-09-11 07:06:45'], [115.84558333333334, 28.69665, '2021-09-11 07:07:00']]",2021-09-11 07:06:45,2021-09-11 07:07:00
121409,165750,"[[115.84303333333334, 28.69465, '2021-09-11 07:08:00'], [115.84286666666668, 28.6947, '2021-09-11 07:08:15']]",2021-09-11 07:08:00,2021-09-11 07:08:15
114107,165750,"[[115.83395, 28.69813333333333, '2021-09-11 07:10:45'], [115.83283333333334, 28.698566666666668, '2021-09-11 07:11:00'], [115.83175, 28.699, '2021-09-11 07:11:15'], [115.8303, 28.69953333333333, '2021-09-11 07:11:30']]",2021-09-11 07:10:45,2021-09-11 07:11:30
114106,165750,"[[115.82761666666669, 28.700266666666668, '2021-09-11 07:12:15'], [115.82751666666668, 28.70135, '2021-09-11 07:12:30']]",2021-09-11 07:12:15,2021-09-11 07:12:30
114211,165750,"[[115.82283333333334, 28.70485, '2021-09-11 07:14:45'], [115.82195, 28.705466666666663, '2021-09-11 07:15:00'], [115.821, 28.7063, '2021-09-11 07:15:15'], [115.81961666666666, 28.70713333333333, '2021-09-11 07:15:30'], [115.81868333333334, 28.7076, '2021-09-11 07:15:45']]",2021-09-11 07:14:45,2021-09-11 07:15:45
129047,165750,"[[115.81868333333334, 28.7076, '2021-09-11 07:15:45'], [115.81903333333334, 28.70835, '2021-09-11 07:16:00'], [115.81911666666667, 28.70855, '2021-09-11 07:16:15']]",2021-09-11 07:15:45,2021-09-11 07:16:15
101319,165750,"[[115.8198, 28.70948333333333, '2021-09-11 07:16:30'], [115.82066666666668, 28.7108, '2021-09-11 07:16:45']]",2021-09-11 07:16:30,2021-09-11 07:16:45
115948,165750,"[[115.82066666666668, 28.7108, '2021-09-11 07:16:45'], [115.82071666666668, 28.71088333333333, '2021-09-11 07:17:00'], [115.82071666666668, 28.71088333333333, '2021-09-11 07:17:15']]",2021-09-11 07:16:45,2021-09-11 07:17:15
122971,165750,"[[115.82136666666666, 28.712716666666665, '2021-09-11 07:18:30'], [115.82136666666666, 28.712716666666665, '2021-09-11 07:18:45']]",2021-09-11 07:18:30,2021-09-11 07:18:45
121121,165750,"[[115.82036666666669, 28.7138, '2021-09-11 07:20:00'], [115.8196, 28.71415, '2021-09-11 07:20:15'], [115.81875, 28.71453333333333, '2021-09-11 07:20:30'], [115.8183, 28.714716666666668, '2021-09-11 07:20:45'], [115.8183, 28.714716666666668, '2021-09-11 07:21:00']]",2021-09-11 07:20:00,2021-09-11 07:21:00
129253,165750,"[[115.81703333333331, 28.715166666666665, '2021-09-11 07:22:00'], [115.81548333333332, 28.71555, '2021-09-11 07:22:15'], [115.81428333333334, 28.715816666666665, '2021-09-11 07:22:30'], [115.81315, 28.7161, '2021-09-11 07:22:45'], [115.81295, 28.716116666666668, '2021-09-11 07:23:00']]",2021-09-11 07:22:00,2021-09-11 07:23:00
118061,165750,"[[115.80808333333331, 28.71625, '2021-09-11 07:24:15'], [115.80693333333332, 28.71623333333333, '2021-09-11 07:24:30'], [115.80575, 28.716183333333333, '2021-09-11 07:24:45'], [115.80426666666666, 28.7159, '2021-09-11 07:25:00'], [115.80305, 28.7156, '2021-09-11 07:25:15'], [115.80161666666666, 28.7152, '2021-09-11 07:25:30']]",2021-09-11 07:24:15,2021-09-11 07:25:30
118060,165750,"[[115.79695, 28.714616666666668, '2021-09-11 07:26:30'], [115.79523333333331, 28.71473333333333, '2021-09-11 07:26:45']]",2021-09-11 07:26:30,2021-09-11 07:26:45
129957,165750,"[[115.79523333333331, 28.71473333333333, '2021-09-11 07:26:45'], [115.79361666666668, 28.715, '2021-09-11 07:27:00']]",2021-09-11 07:26:45,2021-09-11 07:27:00
118059,165750,"[[115.79125, 28.715666666666667, '2021-09-11 07:28:00'], [115.79125, 28.715666666666667, '2021-09-11 07:28:15']]",2021-09-11 07:28:00,2021-09-11 07:28:15
107110,165750,"[[115.78455, 28.7134, '2021-09-11 07:34:15'], [115.78508333333332, 28.714783333333333, '2021-09-11 07:34:30']]",2021-09-11 07:34:15,2021-09-11 07:34:30
107111,165750,"[[115.78438333333334, 28.71205, '2021-09-11 07:31:45'], [115.78438333333334, 28.71205, '2021-09-11 07:32:00']]",2021-09-11 07:31:45,2021-09-11 07:32:00
115941,165752,"[[115.85438333333332, 28.70743333333333, '2021-09-09 14:40:45'], [115.85438333333332, 28.70743333333333, '2021-09-09 14:41:00']]",2021-09-09 14:40:45,2021-09-09 14:41:00
114219,165752,"[[115.8522, 28.70693333333333, '2021-09-09 14:42:45'], [115.8514, 28.706883333333334, '2021-09-09 14:43:00']]",2021-09-09 14:42:45,2021-09-09 14:43:00
121933,165752,"[[115.85063333333332, 28.7026, '2021-09-09 14:45:30'], [115.84936666666668, 28.701966666666667, '2021-09-09 14:45:45']]",2021-09-09 14:45:30,2021-09-09 14:45:45
