stationId,carId,path,start_date_time,end_date_time
121598,171037,"[[115.78795, 28.628833333333333, '2021-09-08 20:30:00'], [115.7878, 28.629166666666663, '2021-09-08 20:30:15']]",2021-09-08 20:30:00,2021-09-08 20:30:15
134673,171037,"[[115.7849, 28.6323, '2021-09-08 20:33:15'], [115.78378333333332, 28.63285, '2021-09-08 20:33:30']]",2021-09-08 20:33:15,2021-09-08 20:33:30
134370,171037,"[[115.78531666666667, 28.63521666666667, '2021-09-08 20:34:15'], [115.78666666666666, 28.635916666666667, '2021-09-08 20:34:30']]",2021-09-08 20:34:15,2021-09-08 20:34:30
140382,171037,"[[115.79258333333334, 28.64525, '2021-09-08 20:39:30'], [115.79295, 28.64668333333333, '2021-09-08 20:39:45']]",2021-09-08 20:39:30,2021-09-08 20:39:45
100579,171037,"[[115.79361666666668, 28.64915, '2021-09-08 20:40:30'], [115.7938, 28.650066666666667, '2021-09-08 20:40:45']]",2021-09-08 20:40:30,2021-09-08 20:40:45
120763,171037,"[[115.79806666666668, 28.6569, '2021-09-08 20:42:15'], [115.79888333333334, 28.657766666666667, '2021-09-08 20:42:30']]",2021-09-08 20:42:15,2021-09-08 20:42:30
100528,171037,"[[115.80256666666666, 28.66013333333333, '2021-09-08 20:43:15'], [115.80288333333333, 28.66023333333333, '2021-09-08 20:43:30']]",2021-09-08 20:43:15,2021-09-08 20:43:30
117034,171037,"[[115.80736666666668, 28.66125, '2021-09-08 20:44:45'], [115.80776666666668, 28.661383333333333, '2021-09-08 20:45:00']]",2021-09-08 20:44:45,2021-09-08 20:45:00
107125,171037,"[[115.81306666666669, 28.662866666666662, '2021-09-08 20:46:45'], [115.81393333333334, 28.66336666666667, '2021-09-08 20:47:00']]",2021-09-08 20:46:45,2021-09-08 20:47:00
121033,171037,"[[115.82015, 28.661916666666663, '2021-09-08 20:48:15'], [115.82178333333331, 28.66113333333333, '2021-09-08 20:48:30']]",2021-09-08 20:48:15,2021-09-08 20:48:30
144212,171037,"[[115.82478333333331, 28.65975, '2021-09-08 20:49:00'], [115.82508333333334, 28.65965, '2021-09-08 20:49:15']]",2021-09-08 20:49:00,2021-09-08 20:49:15
140906,171037,"[[115.83213333333332, 28.656616666666668, '2021-09-08 20:50:45'], [115.83325, 28.656116666666662, '2021-09-08 20:51:00']]",2021-09-08 20:50:45,2021-09-08 20:51:00
142369,171037,"[[115.87501666666668, 28.640616666666663, '2021-09-08 20:56:30'], [115.87653333333331, 28.64135, '2021-09-08 20:56:45']]",2021-09-08 20:56:30,2021-09-08 20:56:45
143248,171037,"[[115.87671666666668, 28.642233333333333, '2021-09-08 20:57:45'], [115.87665, 28.643216666666667, '2021-09-08 20:58:00']]",2021-09-08 20:57:45,2021-09-08 20:58:00
142757,171037,"[[115.88675, 28.65168333333333, '2021-09-08 21:03:30'], [115.8877, 28.651533333333333, '2021-09-08 21:03:45']]",2021-09-08 21:03:30,2021-09-08 21:03:45
142755,171037,"[[115.88826666666668, 28.65138333333333, '2021-09-08 21:04:00'], [115.88845, 28.6514, '2021-09-08 21:04:15']]",2021-09-08 21:04:00,2021-09-08 21:04:15
110899,171037,"[[115.892, 28.6509, '2021-09-08 21:05:45'], [115.89281666666666, 28.650783333333333, '2021-09-08 21:06:00']]",2021-09-08 21:05:45,2021-09-08 21:06:00
134926,171037,"[[115.89726666666668, 28.650266666666667, '2021-09-08 21:07:15'], [115.8981, 28.65041666666667, '2021-09-08 21:07:30']]",2021-09-08 21:07:15,2021-09-08 21:07:30
134927,171037,"[[115.89993333333334, 28.65073333333333, '2021-09-08 21:08:00'], [115.9009, 28.650866666666666, '2021-09-08 21:08:15']]",2021-09-08 21:08:00,2021-09-08 21:08:15
139106,171037,"[[115.90466666666669, 28.65148333333333, '2021-09-08 21:09:00'], [115.90535, 28.651566666666668, '2021-09-08 21:09:15'], [115.90536666666668, 28.651566666666668, '2021-09-08 21:09:30']]",2021-09-08 21:09:00,2021-09-08 21:09:30
140230,171037,"[[115.90571666666666, 28.6608, '2021-09-08 21:12:00'], [115.90556666666669, 28.66215, '2021-09-08 21:12:15']]",2021-09-08 21:12:00,2021-09-08 21:12:15
134930,171037,"[[115.90556666666669, 28.66215, '2021-09-08 21:12:15'], [115.90541666666668, 28.66345, '2021-09-08 21:12:30']]",2021-09-08 21:12:15,2021-09-08 21:12:30
108277,171037,"[[115.90523333333331, 28.664766666666665, '2021-09-08 21:12:45'], [115.90466666666669, 28.66603333333333, '2021-09-08 21:13:00']]",2021-09-08 21:12:45,2021-09-08 21:13:00
108280,171037,"[[115.9009, 28.669966666666667, '2021-09-08 21:14:00'], [115.89985, 28.67095, '2021-09-08 21:14:15'], [115.89908333333334, 28.672066666666662, '2021-09-08 21:14:30']]",2021-09-08 21:14:00,2021-09-08 21:14:30
108281,171037,"[[115.89901666666668, 28.6728, '2021-09-08 21:14:45'], [115.89893333333332, 28.67363333333333, '2021-09-08 21:15:00']]",2021-09-08 21:14:45,2021-09-08 21:15:00
108282,171037,"[[115.8986, 28.686733333333333, '2021-09-08 21:20:15'], [115.8986, 28.6871, '2021-09-08 21:20:30']]",2021-09-08 21:20:15,2021-09-08 21:20:30
108283,171037,"[[115.89965, 28.68815, '2021-09-08 21:21:00'], [115.90063333333332, 28.6882, '2021-09-08 21:21:15']]",2021-09-08 21:21:00,2021-09-08 21:21:15
100268,171037,"[[115.9027, 28.688233333333333, '2021-09-08 21:21:45'], [115.90303333333334, 28.688266666666667, '2021-09-08 21:22:00']]",2021-09-08 21:21:45,2021-09-08 21:22:00
107376,171037,"[[115.90911666666666, 28.6883, '2021-09-08 21:24:30'], [115.90911666666666, 28.6883, '2021-09-08 21:24:45'], [115.90911666666666, 28.6883, '2021-09-08 21:25:00']]",2021-09-08 21:24:30,2021-09-08 21:25:00
108286,171037,"[[115.9184, 28.688133333333333, '2021-09-08 21:27:30'], [115.91881666666669, 28.688133333333333, '2021-09-08 21:27:45']]",2021-09-08 21:27:30,2021-09-08 21:27:45
108288,171037,"[[115.92368333333332, 28.686516666666662, '2021-09-08 21:29:45'], [115.92436666666669, 28.6861, '2021-09-08 21:30:00']]",2021-09-08 21:29:45,2021-09-08 21:30:00
108289,171037,"[[115.92656666666667, 28.6854, '2021-09-08 21:31:00'], [115.92756666666666, 28.685233333333333, '2021-09-08 21:31:15'], [115.92858333333334, 28.68508333333333, '2021-09-08 21:31:30']]",2021-09-08 21:31:00,2021-09-08 21:31:30
102657,171037,"[[115.9296, 28.68498333333333, '2021-09-08 21:31:45'], [115.93003333333333, 28.684966666666668, '2021-09-08 21:32:00'], [115.93093333333331, 28.685, '2021-09-08 21:32:15'], [115.93203333333334, 28.685016666666662, '2021-09-08 21:32:30'], [115.93295, 28.685016666666662, '2021-09-08 21:32:45']]",2021-09-08 21:31:45,2021-09-08 21:32:45
121598,171037,"[[115.78783333333334, 28.628733333333333, '2021-09-09 19:00:15'], [115.78781666666669, 28.629183333333334, '2021-09-09 19:00:30']]",2021-09-09 19:00:15,2021-09-09 19:00:30
134673,171037,"[[115.78513333333332, 28.63223333333333, '2021-09-09 19:03:30'], [115.78375, 28.63288333333333, '2021-09-09 19:03:45']]",2021-09-09 19:03:30,2021-09-09 19:03:45
134370,171037,"[[115.78606666666668, 28.635683333333333, '2021-09-09 19:04:30'], [115.78701666666667, 28.63615, '2021-09-09 19:04:45']]",2021-09-09 19:04:30,2021-09-09 19:04:45
140382,171037,"[[115.792, 28.643016666666668, '2021-09-09 19:10:00'], [115.79261666666666, 28.64558333333333, '2021-09-09 19:10:15'], [115.79261666666666, 28.64558333333333, '2021-09-09 19:10:30']]",2021-09-09 19:10:00,2021-09-09 19:10:30
100579,171037,"[[115.79363333333332, 28.649416666666667, '2021-09-09 19:11:30'], [115.79373333333334, 28.649833333333333, '2021-09-09 19:11:45']]",2021-09-09 19:11:30,2021-09-09 19:11:45
120763,171037,"[[115.7984, 28.65725, '2021-09-09 19:14:00'], [115.7994, 28.658316666666668, '2021-09-09 19:14:15']]",2021-09-09 19:14:00,2021-09-09 19:14:15
100528,171037,"[[115.8023, 28.66013333333333, '2021-09-09 19:14:45'], [115.80388333333332, 28.660533333333333, '2021-09-09 19:15:00']]",2021-09-09 19:14:45,2021-09-09 19:15:00
117034,171037,"[[115.80726666666666, 28.66125, '2021-09-09 19:15:45'], [115.80921666666669, 28.661766666666665, '2021-09-09 19:16:00']]",2021-09-09 19:15:45,2021-09-09 19:16:00
107125,171037,"[[115.81296666666668, 28.66285, '2021-09-09 19:19:00'], [115.81391666666669, 28.66338333333333, '2021-09-09 19:19:15']]",2021-09-09 19:19:00,2021-09-09 19:19:15
121033,171037,"[[115.82031666666668, 28.66185, '2021-09-09 19:20:30'], [115.82201666666668, 28.66103333333333, '2021-09-09 19:20:45']]",2021-09-09 19:20:30,2021-09-09 19:20:45
144212,171037,"[[115.82466666666669, 28.65983333333333, '2021-09-09 19:22:30'], [115.82528333333332, 28.65955, '2021-09-09 19:22:45']]",2021-09-09 19:22:30,2021-09-09 19:22:45
140906,171037,"[[115.83073333333331, 28.657116666666667, '2021-09-09 19:25:00'], [115.8319, 28.656683333333334, '2021-09-09 19:25:15']]",2021-09-09 19:25:00,2021-09-09 19:25:15
142369,171037,"[[115.87713333333332, 28.6409, '2021-09-09 19:36:45'], [115.87713333333332, 28.6409, '2021-09-09 19:37:00'], [115.87713333333332, 28.6409, '2021-09-09 19:37:15'], [115.87713333333332, 28.6409, '2021-09-09 19:37:30'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:37:45'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:38:00']]",2021-09-09 19:36:45,2021-09-09 19:38:00
143248,171037,"[[115.87681666666668, 28.64143333333333, '2021-09-09 19:38:15'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:38:30'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:38:45'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:39:00'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:39:15'], [115.87681666666668, 28.64143333333333, '2021-09-09 19:39:30'], [115.87675, 28.641966666666665, '2021-09-09 19:39:45'], [115.87673333333332, 28.64208333333333, '2021-09-09 19:40:00'], [115.87673333333332, 28.64208333333333, '2021-09-09 19:40:15'], [115.87673333333332, 28.64208333333333, '2021-09-09 19:40:30']]",2021-09-09 19:38:15,2021-09-09 19:40:30
142757,171037,"[[115.8856, 28.651866666666667, '2021-09-09 19:49:15'], [115.88771666666666, 28.651566666666668, '2021-09-09 19:49:30']]",2021-09-09 19:49:15,2021-09-09 19:49:30
142755,171037,"[[115.88833333333334, 28.6514, '2021-09-09 19:49:45'], [115.88843333333334, 28.6514, '2021-09-09 19:50:00']]",2021-09-09 19:49:45,2021-09-09 19:50:00
110899,171037,"[[115.89231666666667, 28.650866666666666, '2021-09-09 19:51:45'], [115.89273333333334, 28.650816666666667, '2021-09-09 19:52:00']]",2021-09-09 19:51:45,2021-09-09 19:52:00
134926,171037,"[[115.89705, 28.65025, '2021-09-09 19:53:45'], [115.89763333333332, 28.65035, '2021-09-09 19:54:00'], [115.89831666666667, 28.650483333333334, '2021-09-09 19:54:15'], [115.89901666666668, 28.650583333333334, '2021-09-09 19:54:30'], [115.89951666666668, 28.650666666666663, '2021-09-09 19:54:45']]",2021-09-09 19:53:45,2021-09-09 19:54:45
134927,171037,"[[115.90035, 28.6508, '2021-09-09 19:55:00'], [115.90128333333334, 28.65095, '2021-09-09 19:55:15']]",2021-09-09 19:55:00,2021-09-09 19:55:15
139106,171037,"[[115.90473333333334, 28.651516666666662, '2021-09-09 19:56:00'], [115.90533333333332, 28.651566666666668, '2021-09-09 19:56:15']]",2021-09-09 19:56:00,2021-09-09 19:56:15
140230,171037,"[[115.9057, 28.661266666666663, '2021-09-09 20:00:00'], [115.90563333333333, 28.66198333333333, '2021-09-09 20:00:15']]",2021-09-09 20:00:00,2021-09-09 20:00:15
134930,171037,"[[115.90563333333333, 28.66198333333333, '2021-09-09 20:00:15'], [115.90558333333334, 28.66263333333333, '2021-09-09 20:00:30']]",2021-09-09 20:00:15,2021-09-09 20:00:30
108277,171037,"[[115.90525, 28.664316666666668, '2021-09-09 20:01:00'], [115.90548333333334, 28.6652, '2021-09-09 20:01:15'], [115.90548333333334, 28.666, '2021-09-09 20:01:30']]",2021-09-09 20:01:00,2021-09-09 20:01:30
108280,171037,"[[115.90438333333331, 28.66648333333333, '2021-09-09 20:01:45'], [115.90358333333332, 28.66721666666667, '2021-09-09 20:02:00'], [115.90281666666668, 28.668, '2021-09-09 20:02:15'], [115.90185, 28.669016666666668, '2021-09-09 20:02:30'], [115.90065, 28.670216666666665, '2021-09-09 20:02:45'], [115.89948333333334, 28.671333333333333, '2021-09-09 20:03:00'], [115.89898333333332, 28.672916666666666, '2021-09-09 20:03:15']]",2021-09-09 20:01:45,2021-09-09 20:03:15
108281,171037,"[[115.89898333333332, 28.672916666666666, '2021-09-09 20:03:15'], [115.89891666666666, 28.673566666666662, '2021-09-09 20:03:30']]",2021-09-09 20:03:15,2021-09-09 20:03:30
108282,171037,"[[115.89858333333332, 28.6868, '2021-09-09 20:07:30'], [115.89858333333332, 28.68701666666667, '2021-09-09 20:07:45']]",2021-09-09 20:07:30,2021-09-09 20:07:45
108283,171037,"[[115.89938333333332, 28.68818333333333, '2021-09-09 20:08:45'], [115.90003333333334, 28.688216666666666, '2021-09-09 20:09:00']]",2021-09-09 20:08:45,2021-09-09 20:09:00
100268,171037,"[[115.90263333333333, 28.688266666666667, '2021-09-09 20:09:45'], [115.90296666666669, 28.6883, '2021-09-09 20:10:00']]",2021-09-09 20:09:45,2021-09-09 20:10:00
107376,171037,"[[115.90915, 28.68828333333333, '2021-09-09 20:12:15'], [115.91031666666667, 28.6883, '2021-09-09 20:12:30']]",2021-09-09 20:12:15,2021-09-09 20:12:30
108286,171037,"[[115.91855, 28.688116666666662, '2021-09-09 20:14:00'], [115.91878333333334, 28.688133333333333, '2021-09-09 20:14:15']]",2021-09-09 20:14:00,2021-09-09 20:14:15
108288,171037,"[[115.92363333333331, 28.6866, '2021-09-09 20:16:15'], [115.92363333333331, 28.6866, '2021-09-09 20:16:30']]",2021-09-09 20:16:15,2021-09-09 20:16:30
108289,171037,"[[115.92593333333332, 28.68555, '2021-09-09 20:17:15'], [115.92593333333332, 28.68555, '2021-09-09 20:17:30']]",2021-09-09 20:17:15,2021-09-09 20:17:30
102657,171037,"[[115.93163333333334, 28.685033333333333, '2021-09-09 20:20:00'], [115.93251666666669, 28.685016666666662, '2021-09-09 20:20:15']]",2021-09-09 20:20:00,2021-09-09 20:20:15
121598,171037,"[[115.78791666666666, 28.6288, '2021-09-10 07:43:45'], [115.78756666666666, 28.62925, '2021-09-10 07:44:00']]",2021-09-10 07:43:45,2021-09-10 07:44:00
