stationId,carId,path,start_date_time,end_date_time
124671,609223,"[[115.92298333333332, 28.7111, '2021-09-08 17:12:30'], [115.92296666666668, 28.71138333333333, '2021-09-08 17:12:45']]",2021-09-08 17:12:30,2021-09-08 17:12:45
118563,609223,"[[115.92, 28.69375, '2021-09-08 17:23:00'], [115.92008333333334, 28.69365, '2021-09-08 17:23:15']]",2021-09-08 17:23:00,2021-09-08 17:23:15
135726,609223,"[[115.92088333333334, 28.69165, '2021-09-08 17:24:00'], [115.92103333333333, 28.690933333333334, '2021-09-08 17:24:15']]",2021-09-08 17:24:00,2021-09-08 17:24:15
118562,609223,"[[115.92101666666667, 28.689733333333333, '2021-09-08 17:24:45'], [115.92101666666667, 28.689733333333333, '2021-09-08 17:25:00']]",2021-09-08 17:24:45,2021-09-08 17:25:00
102660,609223,"[[115.9216, 28.683366666666668, '2021-09-08 17:29:15'], [115.92171666666668, 28.682883333333333, '2021-09-08 17:29:30']]",2021-09-08 17:29:15,2021-09-08 17:29:30
102661,609223,"[[115.92185, 28.68133333333333, '2021-09-08 17:29:45'], [115.9219, 28.68093333333333, '2021-09-08 17:30:00']]",2021-09-08 17:29:45,2021-09-08 17:30:00
136732,609223,"[[115.92236666666666, 28.67823333333333, '2021-09-08 17:32:30'], [115.92238333333331, 28.677966666666663, '2021-09-08 17:32:45'], [115.92198333333332, 28.677566666666667, '2021-09-08 17:33:00'], [115.92083333333332, 28.6775, '2021-09-08 17:33:15'], [115.92031666666666, 28.6775, '2021-09-08 17:33:30']]",2021-09-08 17:32:30,2021-09-08 17:33:30
102662,609223,"[[115.92005, 28.6775, '2021-09-08 17:33:45'], [115.91956666666668, 28.67748333333333, '2021-09-08 17:34:00']]",2021-09-08 17:33:45,2021-09-08 17:34:00
102663,609223,"[[115.91033333333333, 28.677416666666662, '2021-09-08 17:36:00'], [115.91011666666668, 28.677416666666662, '2021-09-08 17:36:15']]",2021-09-08 17:36:00,2021-09-08 17:36:15
102708,609223,"[[115.90625, 28.677366666666668, '2021-09-08 17:38:00'], [115.90583333333332, 28.677366666666668, '2021-09-08 17:38:15']]",2021-09-08 17:38:00,2021-09-08 17:38:15
102665,609223,"[[115.90523333333331, 28.677366666666668, '2021-09-08 17:38:30'], [115.90455, 28.67735, '2021-09-08 17:38:45']]",2021-09-08 17:38:30,2021-09-08 17:38:45
102666,609223,"[[115.90455, 28.67735, '2021-09-08 17:38:45'], [115.90288333333334, 28.677366666666668, '2021-09-08 17:39:00'], [115.9023, 28.6774, '2021-09-08 17:39:15'], [115.90225, 28.6774, '2021-09-08 17:39:30'], [115.90151666666668, 28.677333333333333, '2021-09-08 17:39:45'], [115.90101666666666, 28.677333333333333, '2021-09-08 17:40:00']]",2021-09-08 17:38:45,2021-09-08 17:40:00
108282,609223,"[[115.89845, 28.686966666666667, '2021-09-08 17:45:15'], [115.89845, 28.687166666666663, '2021-09-08 17:45:30']]",2021-09-08 17:45:15,2021-09-08 17:45:30
108501,609223,"[[115.89585, 28.68853333333333, '2021-09-08 17:49:00'], [115.89585, 28.68853333333333, '2021-09-08 17:49:15'], [115.89538333333331, 28.68855, '2021-09-08 17:49:30'], [115.89501666666666, 28.68855, '2021-09-08 17:49:45'], [115.89455, 28.6886, '2021-09-08 17:50:00'], [115.89333333333332, 28.68875, '2021-09-08 17:50:15'], [115.89296666666668, 28.688783333333333, '2021-09-08 17:50:30']]",2021-09-08 17:49:00,2021-09-08 17:50:30
