stationId,carId,path,start_date_time,end_date_time
138679,150952,"[[115.94415, 28.81628333333333, '2021-09-09 20:19:15'], [115.94415, 28.81628333333333, '2021-09-09 20:19:30']]",2021-09-09 20:19:15,2021-09-09 20:19:30
118075,150952,"[[115.94221666666668, 28.8171, '2021-09-09 20:20:15'], [115.9422, 28.8171, '2021-09-09 20:20:30'], [115.94136666666668, 28.81735, '2021-09-09 20:20:45'], [115.94018333333334, 28.81775, '2021-09-09 20:21:00']]",2021-09-09 20:20:15,2021-09-09 20:21:00
118076,150952,"[[115.9339, 28.819766666666663, '2021-09-09 20:30:30'], [115.935, 28.819366666666667, '2021-09-09 20:30:45']]",2021-09-09 20:30:30,2021-09-09 20:30:45
118078,150952,"[[115.92973333333332, 28.82103333333333, '2021-09-09 20:29:45'], [115.93118333333334, 28.82065, '2021-09-09 20:30:00']]",2021-09-09 20:29:45,2021-09-09 20:30:00
118079,150952,"[[115.923, 28.8221, '2021-09-09 20:28:30'], [115.9243, 28.82198333333333, '2021-09-09 20:28:45']]",2021-09-09 20:28:30,2021-09-09 20:28:45
118081,150952,"[[115.91915, 28.82218333333333, '2021-09-09 20:27:30'], [115.92045, 28.8222, '2021-09-09 20:27:45']]",2021-09-09 20:27:30,2021-09-09 20:27:45
113370,150952,"[[115.9219, 28.822133333333333, '2021-09-09 20:28:00'], [115.9222, 28.822116666666663, '2021-09-09 20:28:15']]",2021-09-09 20:28:00,2021-09-09 20:28:15
113371,150952,"[[115.92793333333331, 28.821516666666668, '2021-09-09 20:23:45'], [115.92793333333331, 28.821516666666668, '2021-09-09 20:24:00']]",2021-09-09 20:23:45,2021-09-09 20:24:00
143879,150952,"[[115.87543333333332, 28.7282, '2021-09-09 20:51:00'], [115.875, 28.72653333333333, '2021-09-09 20:51:15']]",2021-09-09 20:51:00,2021-09-09 20:51:15
142440,150952,"[[115.87468333333334, 28.72348333333333, '2021-09-09 20:52:45'], [115.8747, 28.7231, '2021-09-09 20:53:00']]",2021-09-09 20:52:45,2021-09-09 20:53:00
113462,150952,"[[115.87453333333332, 28.7197, '2021-09-09 20:54:45'], [115.87456666666668, 28.719466666666666, '2021-09-09 20:55:00']]",2021-09-09 20:54:45,2021-09-09 20:55:00
118095,150952,"[[115.874, 28.716383333333333, '2021-09-09 20:55:45'], [115.87361666666666, 28.71575, '2021-09-09 20:56:00']]",2021-09-09 20:55:45,2021-09-09 20:56:00
140275,150952,"[[115.8702, 28.70991666666667, '2021-09-09 20:58:30'], [115.86991666666668, 28.70945, '2021-09-09 20:58:45']]",2021-09-09 20:58:30,2021-09-09 20:58:45
118097,150952,"[[115.86846666666666, 28.707516666666667, '2021-09-09 21:00:15'], [115.86793333333334, 28.70681666666667, '2021-09-09 21:00:30'], [115.86773333333332, 28.706516666666666, '2021-09-09 21:00:45'], [115.86713333333331, 28.7057, '2021-09-09 21:01:00']]",2021-09-09 21:00:15,2021-09-09 21:01:00
118099,150952,"[[115.86501666666666, 28.703166666666668, '2021-09-09 21:01:45'], [115.865, 28.703166666666668, '2021-09-09 21:02:00']]",2021-09-09 21:01:45,2021-09-09 21:02:00
117824,150952,"[[115.86251666666666, 28.700233333333333, '2021-09-09 21:04:15'], [115.86225, 28.699916666666667, '2021-09-09 21:04:30']]",2021-09-09 21:04:15,2021-09-09 21:04:30
