stationId,carId,path,start_date_time,end_date_time
115143,320062,"[[116.2707, 28.370916666666663, '2021-09-08 17:41:45'], [116.27058333333332, 28.37045, '2021-09-08 17:42:00']]",2021-09-08 17:41:45,2021-09-08 17:42:00
118280,320062,"[[116.26946666666667, 28.367866666666668, '2021-09-08 17:43:15'], [116.26888333333332, 28.3681, '2021-09-08 17:43:30']]",2021-09-08 17:43:15,2021-09-08 17:43:30
118281,320062,"[[116.26745, 28.368766666666662, '2021-09-08 17:44:00'], [116.26745, 28.36875, '2021-09-08 17:44:15']]",2021-09-08 17:44:00,2021-09-08 17:44:15
118282,320062,"[[116.26466666666668, 28.370016666666668, '2021-09-08 17:46:30'], [116.26466666666668, 28.370016666666668, '2021-09-08 17:46:45']]",2021-09-08 17:46:30,2021-09-08 17:46:45
118283,320062,"[[116.26163333333334, 28.371966666666665, '2021-09-08 17:49:30'], [116.26161666666668, 28.371983333333333, '2021-09-08 17:49:45']]",2021-09-08 17:49:30,2021-09-08 17:49:45
115201,320062,"[[116.25878333333333, 28.3743, '2021-09-08 17:51:15'], [116.25835, 28.37463333333333, '2021-09-08 17:51:30']]",2021-09-08 17:51:15,2021-09-08 17:51:30
115200,320062,"[[116.25806666666666, 28.37548333333333, '2021-09-08 17:52:15'], [116.25805, 28.37505, '2021-09-08 17:52:30']]",2021-09-08 17:52:15,2021-09-08 17:52:30
115251,320062,"[[116.25645, 28.374716666666668, '2021-09-08 17:53:00'], [116.25606666666668, 28.374616666666668, '2021-09-08 17:53:15']]",2021-09-08 17:53:00,2021-09-08 17:53:15
115267,320062,"[[116.25416666666666, 28.37448333333333, '2021-09-08 17:53:45'], [116.25345, 28.374466666666667, '2021-09-08 17:54:00']]",2021-09-08 17:53:45,2021-09-08 17:54:00
115249,320062,"[[116.24961666666668, 28.37455, '2021-09-08 17:55:30'], [116.24923333333334, 28.37453333333333, '2021-09-08 17:55:45']]",2021-09-08 17:55:30,2021-09-08 17:55:45
115269,320062,"[[116.24613333333332, 28.374566666666663, '2021-09-08 17:56:30'], [116.24581666666668, 28.374566666666663, '2021-09-08 17:56:45']]",2021-09-08 17:56:30,2021-09-08 17:56:45
115270,320062,"[[116.24218333333332, 28.3746, '2021-09-08 17:58:30'], [116.2414, 28.3746, '2021-09-08 17:58:45']]",2021-09-08 17:58:30,2021-09-08 17:58:45
139681,320062,"[[116.23961666666666, 28.37405, '2021-09-08 17:59:45'], [116.23961666666666, 28.37333333333333, '2021-09-08 18:00:00']]",2021-09-08 17:59:45,2021-09-08 18:00:00
115289,320062,"[[116.23961666666666, 28.37098333333333, '2021-09-08 18:01:15'], [116.2396, 28.370483333333333, '2021-09-08 18:01:30']]",2021-09-08 18:01:15,2021-09-08 18:01:30
115287,320062,"[[116.23968333333332, 28.366983333333334, '2021-09-08 18:03:15'], [116.23965, 28.36608333333333, '2021-09-08 18:03:30'], [116.23966666666666, 28.36565, '2021-09-08 18:03:45'], [116.23966666666666, 28.36485, '2021-09-08 18:04:00']]",2021-09-08 18:03:15,2021-09-08 18:04:00
115285,320062,"[[116.23971666666668, 28.36085, '2021-09-08 18:05:00'], [116.2397, 28.35983333333333, '2021-09-08 18:05:15']]",2021-09-08 18:05:00,2021-09-08 18:05:15
145861,320062,"[[116.23911666666666, 28.359683333333333, '2021-09-08 18:05:30'], [116.23873333333331, 28.3599, '2021-09-08 18:05:45'], [116.23795, 28.360316666666662, '2021-09-08 18:06:00'], [116.23701666666666, 28.36083333333333, '2021-09-08 18:06:15']]",2021-09-08 18:05:30,2021-09-08 18:06:15
115143,320062,"[[116.2706, 28.370566666666665, '2021-09-09 13:41:15'], [116.27041666666666, 28.369733333333333, '2021-09-09 13:41:30']]",2021-09-09 13:41:15,2021-09-09 13:41:30
118280,320062,"[[116.26976666666668, 28.36778333333333, '2021-09-09 13:42:15'], [116.26946666666667, 28.3679, '2021-09-09 13:42:30']]",2021-09-09 13:42:15,2021-09-09 13:42:30
118281,320062,"[[116.26748333333332, 28.368783333333333, '2021-09-09 13:43:15'], [116.26671666666668, 28.369116666666667, '2021-09-09 13:43:30']]",2021-09-09 13:43:15,2021-09-09 13:43:30
118282,320062,"[[116.26455, 28.370083333333334, '2021-09-09 13:44:30'], [116.2643, 28.3702, '2021-09-09 13:44:45']]",2021-09-09 13:44:30,2021-09-09 13:44:45
118283,320062,"[[116.26175, 28.37195, '2021-09-09 13:45:45'], [116.26126666666669, 28.372316666666663, '2021-09-09 13:46:00']]",2021-09-09 13:45:45,2021-09-09 13:46:00
115201,320062,"[[116.25911666666669, 28.374066666666668, '2021-09-09 13:47:00'], [116.25881666666666, 28.374316666666665, '2021-09-09 13:47:15']]",2021-09-09 13:47:00,2021-09-09 13:47:15
115200,320062,"[[116.25816666666668, 28.375533333333333, '2021-09-09 13:48:00'], [116.25811666666668, 28.375366666666668, '2021-09-09 13:48:15']]",2021-09-09 13:48:00,2021-09-09 13:48:15
115251,320062,"[[116.25653333333334, 28.37475, '2021-09-09 13:48:45'], [116.25603333333332, 28.374666666666663, '2021-09-09 13:49:00']]",2021-09-09 13:48:45,2021-09-09 13:49:00
115267,320062,"[[116.2542, 28.3745, '2021-09-09 13:49:45'], [116.2542, 28.3745, '2021-09-09 13:50:00']]",2021-09-09 13:49:45,2021-09-09 13:50:00
