stationId,carId,path,start_date_time,end_date_time
100236,809603,"[[115.779, 28.7027, '2021-09-08 17:58:00'], [115.77855, 28.701816666666662, '2021-09-08 17:58:15']]",2021-09-08 17:58:00,2021-09-08 17:58:15
102248,809603,"[[115.79063333333332, 28.69918333333333, '2021-09-08 18:04:15'], [115.79226666666666, 28.699166666666667, '2021-09-08 18:04:30']]",2021-09-08 18:04:15,2021-09-08 18:04:30
102246,809603,"[[115.79748333333332, 28.69908333333333, '2021-09-08 18:05:30'], [115.79825, 28.6991, '2021-09-08 18:05:45']]",2021-09-08 18:05:30,2021-09-08 18:05:45
127433,809603,"[[115.80075, 28.70215, '2021-09-08 18:08:45'], [115.8008, 28.7032, '2021-09-08 18:09:00']]",2021-09-08 18:08:45,2021-09-08 18:09:00
127432,809603,"[[115.80106666666669, 28.70618333333333, '2021-09-08 18:09:45'], [115.80136666666668, 28.706966666666663, '2021-09-08 18:10:00']]",2021-09-08 18:09:45,2021-09-08 18:10:00
127431,809603,"[[115.8024, 28.708266666666667, '2021-09-08 18:11:00'], [115.80316666666668, 28.709266666666668, '2021-09-08 18:11:15'], [115.80373333333333, 28.710116666666668, '2021-09-08 18:11:30'], [115.80443333333334, 28.711, '2021-09-08 18:11:45']]",2021-09-08 18:11:00,2021-09-08 18:11:45
118061,809603,"[[115.8046, 28.716, '2021-09-08 18:14:00'], [115.8046, 28.716, '2021-09-08 18:14:15']]",2021-09-08 18:14:00,2021-09-08 18:14:15
129957,809603,"[[115.79558333333334, 28.71473333333333, '2021-09-08 18:17:00'], [115.79558333333334, 28.71473333333333, '2021-09-08 18:17:15']]",2021-09-08 18:17:00,2021-09-08 18:17:15
118059,809603,"[[115.79343333333334, 28.71505, '2021-09-08 18:19:00'], [115.79211666666669, 28.71535, '2021-09-08 18:19:15'], [115.79106666666668, 28.715633333333333, '2021-09-08 18:19:30'], [115.79081666666669, 28.71475, '2021-09-08 18:19:45'], [115.79063333333332, 28.713916666666663, '2021-09-08 18:20:00'], [115.7906, 28.71368333333333, '2021-09-08 18:20:15'], [115.79043333333334, 28.71255, '2021-09-08 18:20:30']]",2021-09-08 18:19:00,2021-09-08 18:20:30
129947,809603,"[[115.79343333333334, 28.71505, '2021-09-08 18:19:00'], [115.79211666666669, 28.71535, '2021-09-08 18:19:15'], [115.79106666666668, 28.715633333333333, '2021-09-08 18:19:30'], [115.79081666666669, 28.71475, '2021-09-08 18:19:45'], [115.79063333333332, 28.713916666666663, '2021-09-08 18:20:00'], [115.7906, 28.71368333333333, '2021-09-08 18:20:15'], [115.79043333333334, 28.71255, '2021-09-08 18:20:30']]",2021-09-08 18:19:00,2021-09-08 18:20:30
129689,809603,"[[115.79076666666668, 28.70795, '2021-09-08 18:23:30'], [115.79076666666668, 28.70795, '2021-09-08 18:23:45'], [115.79045, 28.70915, '2021-09-08 18:24:00'], [115.79045, 28.70915, '2021-09-08 18:24:15']]",2021-09-08 18:23:30,2021-09-08 18:24:15
107110,809603,"[[115.78578333333331, 28.715816666666665, '2021-09-08 18:26:45'], [115.78631666666666, 28.71653333333333, '2021-09-08 18:27:00'], [115.78688333333334, 28.71733333333333, '2021-09-08 18:27:15']]",2021-09-08 18:26:45,2021-09-08 18:27:15
129686,809603,"[[115.78283333333331, 28.7202, '2021-09-08 18:29:30'], [115.78176666666668, 28.720783333333333, '2021-09-08 18:29:45']]",2021-09-08 18:29:30,2021-09-08 18:29:45
100236,809603,"[[115.77926666666669, 28.70288333333333, '2021-09-10 07:59:00'], [115.77926666666669, 28.702866666666665, '2021-09-10 07:59:15']]",2021-09-10 07:59:00,2021-09-10 07:59:15
