stationId,carId,path,start_date_time,end_date_time
102427,208705,"[[115.86868333333334, 28.724316666666667, '2021-09-08 18:09:15'], [115.8688, 28.724316666666667, '2021-09-08 18:09:30']]",2021-09-08 18:09:15,2021-09-08 18:09:30
113462,208705,"[[115.8745, 28.71965, '2021-09-08 18:12:15'], [115.8745, 28.71901666666667, '2021-09-08 18:12:30']]",2021-09-08 18:12:15,2021-09-08 18:12:30
118095,208705,"[[115.874, 28.716416666666667, '2021-09-08 18:13:15'], [115.87363333333332, 28.715866666666667, '2021-09-08 18:13:30']]",2021-09-08 18:13:15,2021-09-08 18:13:30
109947,208705,"[[115.86886666666666, 28.7155, '2021-09-08 18:15:30'], [115.86853333333332, 28.714983333333333, '2021-09-08 18:15:45']]",2021-09-08 18:15:30,2021-09-08 18:15:45
109946,208705,"[[115.86751666666666, 28.7131, '2021-09-08 18:17:15'], [115.86688333333332, 28.71215, '2021-09-08 18:17:30'], [115.8663, 28.711366666666667, '2021-09-08 18:17:45'], [115.8657, 28.710516666666667, '2021-09-08 18:18:00'], [115.86561666666668, 28.7104, '2021-09-08 18:18:15']]",2021-09-08 18:17:15,2021-09-08 18:18:15
118097,208705,"[[115.86798333333331, 28.7069, '2021-09-08 18:19:45'], [115.86791666666667, 28.70681666666667, '2021-09-08 18:20:00']]",2021-09-08 18:19:45,2021-09-08 18:20:00
118099,208705,"[[115.86688333333332, 28.705383333333334, '2021-09-08 18:22:00'], [115.86656666666669, 28.704933333333333, '2021-09-08 18:22:15'], [115.866, 28.7043, '2021-09-08 18:22:30'], [115.86583333333331, 28.704116666666668, '2021-09-08 18:22:45'], [115.86531666666669, 28.703416666666666, '2021-09-08 18:23:00'], [115.86488333333334, 28.702916666666667, '2021-09-08 18:23:15'], [115.86468333333332, 28.7027, '2021-09-08 18:23:30']]",2021-09-08 18:22:00,2021-09-08 18:23:30
112330,208705,"[[115.86515, 28.70075, '2021-09-08 18:25:00'], [115.8657, 28.70045, '2021-09-08 18:25:15']]",2021-09-08 18:25:00,2021-09-08 18:25:15
122991,208705,"[[115.87351666666666, 28.69538333333333, '2021-09-08 18:27:45'], [115.87466666666668, 28.69465, '2021-09-08 18:28:00'], [115.87553333333334, 28.6941, '2021-09-08 18:28:15']]",2021-09-08 18:27:45,2021-09-08 18:28:15
112339,208705,"[[115.88043333333331, 28.69213333333333, '2021-09-08 18:39:30'], [115.8803, 28.69215, '2021-09-08 18:39:45'], [115.88038333333331, 28.6922, '2021-09-08 18:40:00']]",2021-09-08 18:39:30,2021-09-08 18:40:00
