stationId,carId,path,start_date_time,end_date_time
122026,507797,"[[116.13391666666666, 28.56578333333333, '2021-09-09 08:05:15'], [116.13391666666666, 28.56578333333333, '2021-09-09 08:05:30']]",2021-09-09 08:05:15,2021-09-09 08:05:30
122027,507797,"[[116.11845, 28.56508333333333, '2021-09-09 08:08:00'], [116.11751666666666, 28.5645, '2021-09-09 08:08:15']]",2021-09-09 08:08:00,2021-09-09 08:08:15
122031,507797,"[[116.09825, 28.54553333333333, '2021-09-09 08:12:45'], [116.09773333333334, 28.5454, '2021-09-09 08:13:00']]",2021-09-09 08:12:45,2021-09-09 08:13:00
122026,507797,"[[116.134, 28.56583333333333, '2021-09-09 14:34:15'], [116.13288333333334, 28.565183333333334, '2021-09-09 14:34:30']]",2021-09-09 14:34:15,2021-09-09 14:34:30
122027,507797,"[[116.11858333333332, 28.565183333333334, '2021-09-09 14:36:30'], [116.11736666666668, 28.564433333333334, '2021-09-09 14:36:45']]",2021-09-09 14:36:30,2021-09-09 14:36:45
122031,507797,"[[116.0982, 28.545483333333333, '2021-09-09 14:41:30'], [116.09728333333334, 28.5455, '2021-09-09 14:41:45']]",2021-09-09 14:41:30,2021-09-09 14:41:45
122026,600552,"[[116.13395, 28.5658, '2021-09-10 16:54:30'], [116.13183333333332, 28.564566666666668, '2021-09-10 16:54:45']]",2021-09-10 16:54:30,2021-09-10 16:54:45
122027,600552,"[[116.11843333333331, 28.5651, '2021-09-10 16:56:45'], [116.11735, 28.564416666666663, '2021-09-10 16:57:00']]",2021-09-10 16:56:45,2021-09-10 16:57:00
122031,600552,"[[116.09823333333334, 28.54553333333333, '2021-09-10 17:01:15'], [116.09778333333334, 28.545416666666668, '2021-09-10 17:01:30']]",2021-09-10 17:01:15,2021-09-10 17:01:30
122026,600552,"[[116.13408333333334, 28.56588333333333, '2021-09-12 16:54:00'], [116.13301666666666, 28.56523333333333, '2021-09-12 16:54:15']]",2021-09-12 16:54:00,2021-09-12 16:54:15
122027,600552,"[[116.11851666666666, 28.56511666666667, '2021-09-12 16:56:15'], [116.11733333333332, 28.56436666666667, '2021-09-12 16:56:30']]",2021-09-12 16:56:15,2021-09-12 16:56:30
122031,600552,"[[116.09825, 28.54553333333333, '2021-09-12 17:00:30'], [116.09776666666669, 28.545383333333334, '2021-09-12 17:00:45']]",2021-09-12 17:00:30,2021-09-12 17:00:45
122026,600552,"[[116.13326666666669, 28.5654, '2021-09-13 14:34:15'], [116.13176666666666, 28.564516666666663, '2021-09-13 14:34:30']]",2021-09-13 14:34:15,2021-09-13 14:34:30
122027,600552,"[[116.11855, 28.56513333333333, '2021-09-13 14:36:15'], [116.1174, 28.564433333333334, '2021-09-13 14:36:30']]",2021-09-13 14:36:15,2021-09-13 14:36:30
122031,600552,"[[116.09823333333334, 28.545566666666662, '2021-09-13 14:40:45'], [116.0974, 28.54545, '2021-09-13 14:41:00']]",2021-09-13 14:40:45,2021-09-13 14:41:00
122026,600552,"[[116.13435, 28.566066666666668, '2021-09-11 08:04:45'], [116.13278333333334, 28.56508333333333, '2021-09-11 08:05:00']]",2021-09-11 08:04:45,2021-09-11 08:05:00
122027,600552,"[[116.11885, 28.565216666666668, '2021-09-11 08:06:45'], [116.11736666666668, 28.5644, '2021-09-11 08:07:00']]",2021-09-11 08:06:45,2021-09-11 08:07:00
122031,600552,"[[116.09816666666669, 28.545383333333334, '2021-09-11 08:12:45'], [116.09816666666669, 28.545383333333334, '2021-09-11 08:13:30']]",2021-09-11 08:12:45,2021-09-11 08:13:30
122026,600552,"[[116.13413333333334, 28.565933333333334, '2021-09-11 14:33:45'], [116.13176666666666, 28.56455, '2021-09-11 14:34:00']]",2021-09-11 14:33:45,2021-09-11 14:34:00
122027,600552,"[[116.11846666666666, 28.56511666666667, '2021-09-11 14:36:00'], [116.11746666666669, 28.56448333333333, '2021-09-11 14:36:15']]",2021-09-11 14:36:00,2021-09-11 14:36:15
122031,600552,"[[116.09825, 28.545583333333333, '2021-09-11 14:40:45'], [116.09825, 28.545583333333333, '2021-09-11 14:41:00']]",2021-09-11 14:40:45,2021-09-11 14:41:00
122026,600571,"[[116.13405, 28.5659, '2021-09-09 16:52:15'], [116.13326666666669, 28.56543333333333, '2021-09-09 16:52:30']]",2021-09-09 16:52:15,2021-09-09 16:52:30
122027,600571,"[[116.11848333333332, 28.565166666666663, '2021-09-09 16:54:45'], [116.11738333333334, 28.56445, '2021-09-09 16:55:00']]",2021-09-09 16:54:45,2021-09-09 16:55:00
122031,600571,"[[116.09825, 28.545583333333333, '2021-09-09 17:00:30'], [116.09756666666668, 28.545466666666663, '2021-09-09 17:00:45']]",2021-09-09 17:00:30,2021-09-09 17:00:45
122026,600571,"[[116.1341, 28.5659, '2021-09-12 08:05:15'], [116.13378333333333, 28.5657, '2021-09-12 08:05:30'], [116.13378333333333, 28.5657, '2021-09-12 08:05:45'], [116.13311666666668, 28.5653, '2021-09-12 08:06:00']]",2021-09-12 08:05:15,2021-09-12 08:06:00
122027,600571,"[[116.11855, 28.56513333333333, '2021-09-12 08:08:00'], [116.11738333333334, 28.564416666666663, '2021-09-12 08:08:15']]",2021-09-12 08:08:00,2021-09-12 08:08:15
122031,600571,"[[116.09965, 28.54823333333333, '2021-09-12 08:12:15'], [116.09818333333334, 28.545466666666663, '2021-09-12 08:12:45']]",2021-09-12 08:12:15,2021-09-12 08:12:45
122026,600571,"[[116.13298333333331, 28.56523333333333, '2021-09-12 14:34:30'], [116.13186666666668, 28.56458333333333, '2021-09-12 14:34:45']]",2021-09-12 14:34:30,2021-09-12 14:34:45
122027,600571,"[[116.11845, 28.56511666666667, '2021-09-12 14:36:45'], [116.11648333333332, 28.56348333333333, '2021-09-12 14:37:00']]",2021-09-12 14:36:45,2021-09-12 14:37:00
122031,600571,"[[116.09828333333331, 28.545616666666668, '2021-09-12 14:41:30'], [116.09773333333334, 28.54543333333333, '2021-09-12 14:41:45']]",2021-09-12 14:41:30,2021-09-12 14:41:45
122026,600571,"[[116.13408333333334, 28.56588333333333, '2021-09-13 16:54:30'], [116.13293333333333, 28.5652, '2021-09-13 16:54:45']]",2021-09-13 16:54:30,2021-09-13 16:54:45
122027,600571,"[[116.11741666666668, 28.564433333333334, '2021-09-13 16:56:45'], [116.11646666666668, 28.563466666666667, '2021-09-13 16:57:00']]",2021-09-13 16:56:45,2021-09-13 16:57:00
122031,600571,"[[116.09826666666666, 28.545616666666668, '2021-09-13 17:00:45'], [116.09735, 28.545466666666663, '2021-09-13 17:01:00']]",2021-09-13 17:00:45,2021-09-13 17:01:00
122026,600571,"[[116.13403333333332, 28.56583333333333, '2021-09-10 08:04:45'], [116.13296666666666, 28.5652, '2021-09-10 08:05:00']]",2021-09-10 08:04:45,2021-09-10 08:05:00
