stationId,carId,path,start_date_time,end_date_time
107301,300711,"[[115.5445, 28.847766666666665, '2021-09-08 18:31:15'], [115.54416666666668, 28.846833333333333, '2021-09-08 18:31:30']]",2021-09-08 18:31:15,2021-09-08 18:31:30
107300,300711,"[[115.54333333333334, 28.844616666666667, '2021-09-08 18:32:30'], [115.54311666666666, 28.843966666666667, '2021-09-08 18:32:45']]",2021-09-08 18:32:30,2021-09-08 18:32:45
107299,300711,"[[115.54688333333333, 28.841216666666668, '2021-09-08 18:34:45'], [115.54776666666666, 28.84125, '2021-09-08 18:35:00']]",2021-09-08 18:34:45,2021-09-08 18:35:00
107298,300711,"[[115.54931666666668, 28.84135, '2021-09-08 18:35:30'], [115.55058333333334, 28.841483333333333, '2021-09-08 18:35:45']]",2021-09-08 18:35:30,2021-09-08 18:35:45
107297,300711,"[[115.55298333333332, 28.841666666666665, '2021-09-08 18:36:45'], [115.55438333333332, 28.8418, '2021-09-08 18:37:00']]",2021-09-08 18:36:45,2021-09-08 18:37:00
107327,300711,"[[115.55596666666666, 28.8419, '2021-09-08 18:37:30'], [115.55688333333332, 28.84195, '2021-09-08 18:37:45'], [115.55731666666668, 28.842016666666662, '2021-09-08 18:38:00']]",2021-09-08 18:37:30,2021-09-08 18:38:00
107295,300711,"[[115.56123333333332, 28.84225, '2021-09-08 18:38:45'], [115.56146666666666, 28.8423, '2021-09-08 18:39:00']]",2021-09-08 18:38:45,2021-09-08 18:39:00
107329,300711,"[[115.56803333333332, 28.8428, '2021-09-08 18:42:00'], [115.56803333333332, 28.8428, '2021-09-08 18:42:15'], [115.56843333333332, 28.84283333333333, '2021-09-08 18:42:30'], [115.56943333333334, 28.84293333333333, '2021-09-08 18:42:45'], [115.57096666666666, 28.84303333333333, '2021-09-08 18:43:00'], [115.5722, 28.843116666666667, '2021-09-08 18:43:15'], [115.57313333333332, 28.8432, '2021-09-08 18:43:30'], [115.57386666666666, 28.84325, '2021-09-08 18:43:45'], [115.57386666666666, 28.84325, '2021-09-08 18:44:00']]",2021-09-08 18:42:00,2021-09-08 18:44:00
107293,300711,"[[115.57841666666668, 28.843616666666662, '2021-09-08 18:45:30'], [115.5793, 28.8437, '2021-09-08 18:45:45'], [115.58063333333334, 28.8438, '2021-09-08 18:46:00'], [115.582, 28.843916666666665, '2021-09-08 18:46:15'], [115.58331666666666, 28.84401666666667, '2021-09-08 18:46:30']]",2021-09-08 18:45:30,2021-09-08 18:46:30
107292,300711,"[[115.5874, 28.844483333333333, '2021-09-08 18:47:30'], [115.58881666666667, 28.844866666666668, '2021-09-08 18:47:45']]",2021-09-08 18:47:30,2021-09-08 18:47:45
107301,300711,"[[115.5445, 28.847766666666665, '2021-09-09 13:27:45'], [115.5442, 28.84693333333333, '2021-09-09 13:28:00']]",2021-09-09 13:27:45,2021-09-09 13:28:00
107300,300711,"[[115.54341666666669, 28.84478333333333, '2021-09-09 13:29:15'], [115.54323333333332, 28.84415, '2021-09-09 13:29:30']]",2021-09-09 13:29:15,2021-09-09 13:29:30
107299,300711,"[[115.54611666666666, 28.84133333333333, '2021-09-09 13:32:15'], [115.54611666666666, 28.84133333333333, '2021-09-09 13:32:30'], [115.54705, 28.841283333333333, '2021-09-09 13:32:45']]",2021-09-09 13:32:15,2021-09-09 13:32:45
107298,300711,"[[115.54961666666668, 28.84145, '2021-09-09 13:33:30'], [115.55035, 28.84153333333333, '2021-09-09 13:33:45']]",2021-09-09 13:33:30,2021-09-09 13:33:45
107297,300711,"[[115.5529, 28.841716666666667, '2021-09-09 13:34:45'], [115.55395, 28.8418, '2021-09-09 13:35:00']]",2021-09-09 13:34:45,2021-09-09 13:35:00
107327,300711,"[[115.55695, 28.842016666666662, '2021-09-09 13:35:45'], [115.55721666666666, 28.84205, '2021-09-09 13:36:00']]",2021-09-09 13:35:45,2021-09-09 13:36:00
107295,300711,"[[115.5612, 28.84233333333333, '2021-09-09 13:37:00'], [115.56143333333333, 28.842316666666665, '2021-09-09 13:37:15']]",2021-09-09 13:37:00,2021-09-09 13:37:15
