stationId,carId,path,start_date_time,end_date_time
117802,508652,"[[115.82315, 28.635583333333333, '2021-09-10 07:51:15'], [115.82363333333332, 28.636266666666668, '2021-09-10 07:51:30']]",2021-09-10 07:51:15,2021-09-10 07:51:30
117794,508652,"[[115.8474, 28.66208333333333, '2021-09-10 08:05:30'], [115.8474, 28.66208333333333, '2021-09-10 08:05:45'], [115.8474, 28.66208333333333, '2021-09-10 08:06:00'], [115.84803333333332, 28.66293333333333, '2021-09-10 08:06:15']]",2021-09-10 08:05:30,2021-09-10 08:06:15
117792,508652,"[[115.8501, 28.674, '2021-09-10 08:13:00'], [115.84881666666666, 28.674266666666668, '2021-09-10 08:13:15']]",2021-09-10 08:13:00,2021-09-10 08:13:15
100257,508652,"[[115.84763333333332, 28.675866666666668, '2021-09-10 08:14:15'], [115.84763333333332, 28.675866666666668, '2021-09-10 08:14:30']]",2021-09-10 08:14:15,2021-09-10 08:14:30
117791,508652,"[[115.84798333333332, 28.677333333333333, '2021-09-10 08:15:15'], [115.84798333333332, 28.677333333333333, '2021-09-10 08:15:30']]",2021-09-10 08:15:15,2021-09-10 08:15:30
100536,508652,"[[115.84838333333332, 28.678566666666665, '2021-09-10 08:17:45'], [115.84838333333332, 28.678566666666665, '2021-09-10 08:18:00'], [115.84838333333332, 28.678566666666665, '2021-09-10 08:18:15'], [115.8486, 28.679466666666663, '2021-09-10 08:18:30'], [115.84883333333332, 28.68018333333333, '2021-09-10 08:18:45'], [115.84886666666668, 28.6803, '2021-09-10 08:19:00'], [115.8489, 28.68055, '2021-09-10 08:19:15'], [115.849, 28.680866666666667, '2021-09-10 08:19:30']]",2021-09-10 08:17:45,2021-09-10 08:19:30
117790,508652,"[[115.8492, 28.681466666666665, '2021-09-10 08:20:15'], [115.84935, 28.68208333333333, '2021-09-10 08:20:30']]",2021-09-10 08:20:15,2021-09-10 08:20:30
117789,508652,"[[115.85016666666668, 28.68508333333333, '2021-09-10 08:22:30'], [115.85033333333334, 28.68565, '2021-09-10 08:22:45']]",2021-09-10 08:22:30,2021-09-10 08:22:45
117788,508652,"[[115.85496666666668, 28.689733333333333, '2021-09-10 08:28:15'], [115.8558, 28.68945, '2021-09-10 08:28:30'], [115.85713333333334, 28.68893333333333, '2021-09-10 08:28:45'], [115.85796666666668, 28.688616666666668, '2021-09-10 08:29:00'], [115.85796666666668, 28.688616666666668, '2021-09-10 08:29:15'], [115.85796666666668, 28.688616666666668, '2021-09-10 08:29:30']]",2021-09-10 08:28:15,2021-09-10 08:29:30
117787,508652,"[[115.85821666666666, 28.68853333333333, '2021-09-10 08:32:00'], [115.85821666666666, 28.68853333333333, '2021-09-10 08:32:15'], [115.85821666666666, 28.68853333333333, '2021-09-10 08:32:30'], [115.8586, 28.68845, '2021-09-10 08:32:45'], [115.85948333333332, 28.6891, '2021-09-10 08:33:00'], [115.85995, 28.68945, '2021-09-10 08:33:15'], [115.85998333333332, 28.689466666666668, '2021-09-10 08:33:30'], [115.8605, 28.69, '2021-09-10 08:33:45'], [115.85965, 28.691266666666667, '2021-09-10 08:34:00'], [115.85918333333332, 28.691983333333333, '2021-09-10 08:34:15'], [115.85906666666666, 28.6921, '2021-09-10 08:34:30'], [115.85856666666666, 28.692716666666666, '2021-09-10 08:34:45']]",2021-09-10 08:32:00,2021-09-10 08:34:45
117786,508652,"[[115.85856666666666, 28.692716666666666, '2021-09-10 08:34:45'], [115.85813333333331, 28.693316666666668, '2021-09-10 08:35:00']]",2021-09-10 08:34:45,2021-09-10 08:35:00
121127,508652,"[[115.8566, 28.69548333333333, '2021-09-10 08:37:30'], [115.85606666666666, 28.69615, '2021-09-10 08:37:45'], [115.856, 28.69705, '2021-09-10 08:38:00'], [115.85718333333334, 28.69748333333333, '2021-09-10 08:38:15'], [115.85896666666666, 28.698116666666667, '2021-09-10 08:38:30'], [115.85906666666666, 28.69815, '2021-09-10 08:38:45'], [115.85906666666666, 28.69815, '2021-09-10 08:39:00'], [115.85906666666666, 28.69815, '2021-09-10 08:39:15']]",2021-09-10 08:37:30,2021-09-10 08:39:15
112330,508652,"[[115.86511666666668, 28.700783333333334, '2021-09-10 08:44:15'], [115.8654, 28.700616666666665, '2021-09-10 08:44:30']]",2021-09-10 08:44:15,2021-09-10 08:44:30
102588,508652,"[[115.89036666666668, 28.69148333333333, '2021-09-10 08:53:00'], [115.89108333333331, 28.691416666666665, '2021-09-10 08:53:15'], [115.89201666666666, 28.691333333333333, '2021-09-10 08:53:30']]",2021-09-10 08:53:00,2021-09-10 08:53:30
102587,508652,"[[115.89446666666667, 28.69118333333333, '2021-09-10 08:54:45'], [115.89446666666667, 28.69118333333333, '2021-09-10 08:55:00'], [115.89538333333331, 28.6911, '2021-09-10 08:55:15'], [115.89618333333334, 28.691, '2021-09-10 08:55:30'], [115.89661666666667, 28.690933333333334, '2021-09-10 08:55:45'], [115.89661666666667, 28.690933333333334, '2021-09-10 08:56:00'], [115.89661666666667, 28.690933333333334, '2021-09-10 08:56:15']]",2021-09-10 08:54:45,2021-09-10 08:56:15
134115,508652,"[[115.89733333333334, 28.691966666666666, '2021-09-10 08:59:15'], [115.8974, 28.692616666666662, '2021-09-10 08:59:30'], [115.89755, 28.693016666666665, '2021-09-10 08:59:45'], [115.89798333333331, 28.694, '2021-09-10 09:00:00'], [115.89736666666668, 28.694516666666665, '2021-09-10 09:00:15'], [115.89685, 28.69493333333333, '2021-09-10 09:00:30'], [115.89636666666668, 28.69528333333333, '2021-09-10 09:00:45'], [115.8957, 28.695633333333333, '2021-09-10 09:01:00'], [115.89548333333332, 28.69625, '2021-09-10 09:01:15']]",2021-09-10 08:59:15,2021-09-10 09:01:15
140330,508652,"[[115.89548333333332, 28.69625, '2021-09-10 09:01:15'], [115.89548333333332, 28.69675, '2021-09-10 09:01:30'], [115.89541666666666, 28.697333333333333, '2021-09-10 09:01:45']]",2021-09-10 09:01:15,2021-09-10 09:01:45
142482,508652,"[[115.89281666666666, 28.6982, '2021-09-10 09:03:30'], [115.89291666666666, 28.699483333333333, '2021-09-10 09:04:00']]",2021-09-10 09:03:30,2021-09-10 09:04:00
143421,508652,"[[115.89741666666669, 28.7025, '2021-09-10 09:05:45'], [115.89818333333334, 28.7031, '2021-09-10 09:06:00']]",2021-09-10 09:05:45,2021-09-10 09:06:00
117774,508652,"[[115.90388333333334, 28.70635, '2021-09-10 09:09:00'], [115.90485, 28.707016666666668, '2021-09-10 09:09:15']]",2021-09-10 09:09:00,2021-09-10 09:09:15
