stationId,carId,path,start_date_time,end_date_time
104478,302909,"[[115.92931666666668, 28.62518333333333, '2021-09-08 17:28:30'], [115.92911666666669, 28.624683333333333, '2021-09-08 17:28:45']]",2021-09-08 17:28:30,2021-09-08 17:28:45
120131,302909,"[[115.93005, 28.624133333333333, '2021-09-08 17:30:30'], [115.93005, 28.624133333333333, '2021-09-08 17:30:45']]",2021-09-08 17:30:30,2021-09-08 17:30:45
143335,302909,"[[115.93585, 28.623816666666663, '2021-09-08 17:32:15'], [115.9364, 28.623833333333334, '2021-09-08 17:32:30']]",2021-09-08 17:32:15,2021-09-08 17:32:30
143336,302909,"[[115.94018333333334, 28.62363333333333, '2021-09-08 17:33:15'], [115.9404, 28.623616666666667, '2021-09-08 17:33:30']]",2021-09-08 17:33:15,2021-09-08 17:33:30
121604,302909,"[[115.95051666666669, 28.62303333333333, '2021-09-08 17:37:45'], [115.95051666666669, 28.62303333333333, '2021-09-08 17:38:00']]",2021-09-08 17:37:45,2021-09-08 17:38:00
121790,302909,"[[115.95118333333332, 28.62305, '2021-09-08 17:40:30'], [115.95118333333332, 28.62305, '2021-09-08 17:40:45'], [115.95118333333332, 28.62305, '2021-09-08 17:41:00'], [115.95118333333332, 28.62305, '2021-09-08 17:41:15'], [115.95118333333332, 28.62305, '2021-09-08 17:41:30'], [115.95186666666666, 28.62353333333333, '2021-09-08 17:41:45'], [115.95163333333332, 28.624783333333333, '2021-09-08 17:42:00'], [115.95141666666666, 28.62633333333333, '2021-09-08 17:42:15'], [115.95136666666669, 28.62795, '2021-09-08 17:42:30'], [115.95138333333334, 28.63018333333333, '2021-09-08 17:42:45']]",2021-09-08 17:40:30,2021-09-08 17:42:45
121703,302909,"[[115.95141666666666, 28.634716666666662, '2021-09-08 17:44:15'], [115.9514, 28.634716666666662, '2021-09-08 17:44:30']]",2021-09-08 17:44:15,2021-09-08 17:44:30
121701,302909,"[[115.95145, 28.640183333333333, '2021-09-08 17:45:45'], [115.95145, 28.640183333333333, '2021-09-08 17:46:00']]",2021-09-08 17:45:45,2021-09-08 17:46:00
121794,302909,"[[115.95235, 28.6462, '2021-09-08 17:48:45'], [115.95263333333334, 28.647033333333333, '2021-09-08 17:49:00'], [115.95263333333334, 28.647033333333333, '2021-09-08 17:49:15'], [115.95263333333334, 28.647033333333333, '2021-09-08 17:49:30'], [115.95263333333334, 28.647033333333333, '2021-09-08 17:49:45'], [115.95263333333334, 28.647033333333333, '2021-09-08 17:50:00']]",2021-09-08 17:48:45,2021-09-08 17:50:00
109564,302909,"[[115.95205, 28.64795, '2021-09-08 17:51:00'], [115.95143333333333, 28.648233333333334, '2021-09-08 17:51:15'], [115.9509, 28.648466666666668, '2021-09-08 17:51:30'], [115.95001666666668, 28.64885, '2021-09-08 17:51:45'], [115.94888333333331, 28.649316666666667, '2021-09-08 17:52:00'], [115.94823333333332, 28.649616666666667, '2021-09-08 17:52:15'], [115.94721666666666, 28.65008333333333, '2021-09-08 17:52:30'], [115.94595, 28.65063333333333, '2021-09-08 17:52:45']]",2021-09-08 17:51:00,2021-09-08 17:52:45
