stationId,carId,path,start_date_time,end_date_time
121598,173037,"[[115.78791666666666, 28.628016666666667, '2021-09-08 17:59:30'], [115.7881, 28.62875, '2021-09-08 17:59:45']]",2021-09-08 17:59:30,2021-09-08 17:59:45
142524,173037,"[[115.79446666666666, 28.627866666666662, '2021-09-08 18:03:00'], [115.79461666666668, 28.627783333333333, '2021-09-08 18:03:15']]",2021-09-08 18:03:00,2021-09-08 18:03:15
118922,173037,"[[115.80501666666666, 28.623166666666663, '2021-09-08 18:06:15'], [115.80503333333333, 28.62315, '2021-09-08 18:06:30']]",2021-09-08 18:06:15,2021-09-08 18:06:30
117476,173037,"[[115.80648333333332, 28.62248333333333, '2021-09-08 18:07:00'], [115.80648333333332, 28.62248333333333, '2021-09-08 18:07:15']]",2021-09-08 18:07:00,2021-09-08 18:07:15
117477,173037,"[[115.81218333333334, 28.626116666666668, '2021-09-08 18:10:45'], [115.81261666666668, 28.62688333333333, '2021-09-08 18:11:00']]",2021-09-08 18:10:45,2021-09-08 18:11:00
108467,173037,"[[115.8387, 28.60745, '2021-09-08 18:18:45'], [115.8387, 28.60745, '2021-09-08 18:19:00'], [115.8403, 28.607266666666668, '2021-09-08 18:19:15'], [115.84098333333333, 28.607166666666668, '2021-09-08 18:19:30']]",2021-09-08 18:18:45,2021-09-08 18:19:30
108468,173037,"[[115.84338333333334, 28.60696666666667, '2021-09-08 18:22:30'], [115.84461666666668, 28.606866666666665, '2021-09-08 18:22:45'], [115.84626666666666, 28.606716666666667, '2021-09-08 18:23:00'], [115.84828333333331, 28.606516666666668, '2021-09-08 18:23:15'], [115.85021666666668, 28.606316666666668, '2021-09-08 18:23:30'], [115.8518, 28.606166666666667, '2021-09-08 18:23:45'], [115.85361666666668, 28.605966666666667, '2021-09-08 18:24:00']]",2021-09-08 18:22:30,2021-09-08 18:24:00
108469,173037,"[[115.84338333333334, 28.60696666666667, '2021-09-08 18:22:30'], [115.84461666666668, 28.606866666666665, '2021-09-08 18:22:45'], [115.84626666666666, 28.606716666666667, '2021-09-08 18:23:00'], [115.84828333333331, 28.606516666666668, '2021-09-08 18:23:15'], [115.85021666666668, 28.606316666666668, '2021-09-08 18:23:30'], [115.8518, 28.606166666666667, '2021-09-08 18:23:45'], [115.85361666666668, 28.605966666666667, '2021-09-08 18:24:00']]",2021-09-08 18:22:30,2021-09-08 18:24:00
108470,173037,"[[115.85361666666668, 28.605966666666667, '2021-09-08 18:24:00'], [115.85573333333332, 28.60575, '2021-09-08 18:24:15']]",2021-09-08 18:24:00,2021-09-08 18:24:15
108424,173037,"[[115.86198333333331, 28.605066666666666, '2021-09-08 18:25:15'], [115.86198333333331, 28.605066666666666, '2021-09-08 18:25:30']]",2021-09-08 18:25:15,2021-09-08 18:25:30
