stationId,carId,path,start_date_time,end_date_time
105552,208356,"[[115.96863333333332, 28.68945, '2021-09-10 19:09:00'], [115.96815, 28.689416666666663, '2021-09-10 19:09:15']]",2021-09-10 19:09:00,2021-09-10 19:09:15
121904,208356,"[[115.9669, 28.688783333333333, '2021-09-10 19:10:00'], [115.96656666666668, 28.688566666666667, '2021-09-10 19:10:15']]",2021-09-10 19:10:00,2021-09-10 19:10:15
121902,208356,"[[115.95665, 28.685033333333333, '2021-09-10 19:14:00'], [115.95663333333331, 28.685033333333333, '2021-09-10 19:14:15']]",2021-09-10 19:14:00,2021-09-10 19:14:15
121901,208356,"[[115.95613333333333, 28.68505, '2021-09-10 19:15:45'], [115.95613333333333, 28.68505, '2021-09-10 19:16:00'], [115.95613333333333, 28.68505, '2021-09-10 19:16:15'], [115.95613333333333, 28.68505, '2021-09-10 19:16:30'], [115.95581666666666, 28.685066666666668, '2021-09-10 19:16:45'], [115.95556666666668, 28.68473333333333, '2021-09-10 19:17:00'], [115.95555, 28.68358333333333, '2021-09-10 19:17:15']]",2021-09-10 19:15:45,2021-09-10 19:17:15
106136,208356,"[[115.95553333333334, 28.680016666666667, '2021-09-10 19:18:15'], [115.95553333333334, 28.679516666666668, '2021-09-10 19:18:30']]",2021-09-10 19:18:15,2021-09-10 19:18:30
136912,208356,"[[115.95548333333332, 28.67875, '2021-09-10 19:18:45'], [115.95548333333332, 28.6782, '2021-09-10 19:19:00']]",2021-09-10 19:18:45,2021-09-10 19:19:00
104569,208356,"[[115.95551666666668, 28.67213333333333, '2021-09-10 19:21:00'], [115.9555, 28.671166666666668, '2021-09-10 19:21:15']]",2021-09-10 19:21:00,2021-09-10 19:21:15
136027,208356,"[[115.95546666666668, 28.66796666666667, '2021-09-10 19:22:00'], [115.95546666666668, 28.667366666666663, '2021-09-10 19:22:15']]",2021-09-10 19:22:00,2021-09-10 19:22:15
136026,208356,"[[115.95545, 28.6633, '2021-09-10 19:23:30'], [115.95545, 28.6633, '2021-09-10 19:23:45']]",2021-09-10 19:23:30,2021-09-10 19:23:45
121917,208356,"[[115.95403333333331, 28.650716666666668, '2021-09-10 19:28:15'], [115.95366666666666, 28.64968333333333, '2021-09-10 19:28:30']]",2021-09-10 19:28:15,2021-09-10 19:28:30
121894,208356,"[[115.95366666666666, 28.64968333333333, '2021-09-10 19:28:30'], [115.95325, 28.64855, '2021-09-10 19:28:45']]",2021-09-10 19:28:30,2021-09-10 19:28:45
103860,208356,"[[115.95541666666666, 28.646383333333333, '2021-09-10 19:31:45'], [115.95656666666666, 28.64613333333333, '2021-09-10 19:32:00'], [115.95775, 28.64603333333333, '2021-09-10 19:32:15'], [115.95851666666668, 28.645983333333334, '2021-09-10 19:32:30'], [115.95853333333334, 28.645983333333334, '2021-09-10 19:32:45'], [115.95853333333334, 28.645983333333334, '2021-09-10 19:33:00']]",2021-09-10 19:31:45,2021-09-10 19:33:00
103861,208356,"[[115.95976666666668, 28.64593333333333, '2021-09-10 19:34:45'], [115.96095, 28.64575, '2021-09-10 19:35:00']]",2021-09-10 19:34:45,2021-09-10 19:35:00
121888,208356,"[[115.96305, 28.63925, '2021-09-10 19:38:30'], [115.9629, 28.638666666666666, '2021-09-10 19:38:45'], [115.96291666666669, 28.63813333333333, '2021-09-10 19:39:00']]",2021-09-10 19:38:30,2021-09-10 19:39:00
121887,208356,"[[115.96288333333334, 28.63348333333333, '2021-09-10 19:40:15'], [115.96288333333334, 28.63253333333333, '2021-09-10 19:40:30'], [115.96286666666668, 28.6313, '2021-09-10 19:40:45']]",2021-09-10 19:40:15,2021-09-10 19:40:45
