stationId,carId,path,start_date_time,end_date_time
117904,206921,"[[115.90565, 28.659233333333333, '2021-09-10 12:24:15'], [115.9057, 28.658916666666663, '2021-09-10 12:24:30']]",2021-09-10 12:24:15,2021-09-10 12:24:30
133779,206921,"[[115.90633333333334, 28.6538, '2021-09-10 12:26:00'], [115.90638333333334, 28.65355, '2021-09-10 12:26:15']]",2021-09-10 12:26:00,2021-09-10 12:26:15
140228,206921,"[[115.90691666666666, 28.650116666666666, '2021-09-10 12:27:30'], [115.90706666666668, 28.64878333333333, '2021-09-10 12:27:45']]",2021-09-10 12:27:30,2021-09-10 12:27:45
133780,206921,"[[115.90706666666668, 28.64878333333333, '2021-09-10 12:27:45'], [115.90713333333332, 28.64848333333333, '2021-09-10 12:28:00']]",2021-09-10 12:27:45,2021-09-10 12:28:00
116585,206921,"[[115.90743333333332, 28.64575, '2021-09-10 12:28:30'], [115.90751666666668, 28.645233333333334, '2021-09-10 12:28:45']]",2021-09-10 12:28:30,2021-09-10 12:28:45
133781,206921,"[[115.90775, 28.6437, '2021-09-10 12:29:00'], [115.90811666666669, 28.64255, '2021-09-10 12:29:15']]",2021-09-10 12:29:00,2021-09-10 12:29:15
145275,206921,"[[115.91046666666666, 28.636, '2021-09-10 12:31:00'], [115.91046666666666, 28.636, '2021-09-10 12:31:15']]",2021-09-10 12:31:00,2021-09-10 12:31:15
112443,206921,"[[115.91045, 28.636, '2021-09-10 12:31:30'], [115.91045, 28.636, '2021-09-10 12:31:45'], [115.91098333333332, 28.634516666666663, '2021-09-10 12:32:00']]",2021-09-10 12:31:30,2021-09-10 12:32:00
133782,206921,"[[115.91203333333333, 28.6316, '2021-09-10 12:32:30'], [115.91208333333331, 28.631466666666668, '2021-09-10 12:32:45']]",2021-09-10 12:32:30,2021-09-10 12:32:45
140226,206921,"[[115.9129, 28.629166666666663, '2021-09-10 12:33:30'], [115.91345, 28.62765, '2021-09-10 12:33:45']]",2021-09-10 12:33:30,2021-09-10 12:33:45
