stationId,carId,path,start_date_time,end_date_time
104996,303101,"[[115.93035, 28.721833333333333, '2021-09-09 08:08:00'], [115.93035, 28.721833333333333, '2021-09-09 08:08:15']]",2021-09-09 08:08:00,2021-09-09 08:08:15
117951,303101,"[[115.9197, 28.71115, '2021-09-09 08:15:45'], [115.91916666666668, 28.710816666666663, '2021-09-09 08:16:00']]",2021-09-09 08:15:45,2021-09-09 08:16:00
101318,303101,"[[115.91503333333333, 28.7093, '2021-09-09 08:18:45'], [115.91493333333334, 28.70983333333333, '2021-09-09 08:19:00']]",2021-09-09 08:18:45,2021-09-09 08:19:00
105513,303101,"[[115.91301666666666, 28.714133333333333, '2021-09-09 08:21:30'], [115.91301666666666, 28.714133333333333, '2021-09-09 08:21:45']]",2021-09-09 08:21:30,2021-09-09 08:21:45
135735,303101,"[[115.91163333333331, 28.71568333333333, '2021-09-09 08:22:30'], [115.91056666666668, 28.71513333333333, '2021-09-09 08:22:45']]",2021-09-09 08:22:30,2021-09-09 08:22:45
124591,303101,"[[115.9091, 28.71448333333333, '2021-09-09 08:23:15'], [115.90851666666669, 28.713816666666663, '2021-09-09 08:23:30']]",2021-09-09 08:23:15,2021-09-09 08:23:30
124572,303101,"[[115.9055, 28.71145, '2021-09-09 08:24:15'], [115.9049, 28.71098333333333, '2021-09-09 08:24:30']]",2021-09-09 08:24:15,2021-09-09 08:24:30
141973,303101,"[[115.9035, 28.70995, '2021-09-09 08:26:30'], [115.9031, 28.709333333333333, '2021-09-09 08:26:45'], [115.90426666666669, 28.7087, '2021-09-09 08:27:00'], [115.90485, 28.708483333333334, '2021-09-09 08:27:15'], [115.90483333333331, 28.708483333333334, '2021-09-09 08:27:30'], [115.90483333333331, 28.708483333333334, '2021-09-09 08:27:45'], [115.90483333333331, 28.708483333333334, '2021-09-09 08:28:00'], [115.90483333333331, 28.708483333333334, '2021-09-09 08:28:15']]",2021-09-09 08:26:30,2021-09-09 08:28:15
134117,303101,"[[115.90771666666669, 28.70843333333333, '2021-09-09 08:29:15'], [115.90935, 28.7082, '2021-09-09 08:29:30']]",2021-09-09 08:29:15,2021-09-09 08:29:30
134118,303101,"[[115.90935, 28.7082, '2021-09-09 08:29:30'], [115.91015, 28.707733333333334, '2021-09-09 08:29:45'], [115.9103, 28.7076, '2021-09-09 08:30:00'], [115.91103333333334, 28.7069, '2021-09-09 08:30:15'], [115.9117, 28.7062, '2021-09-09 08:30:30'], [115.91193333333334, 28.70595, '2021-09-09 08:30:45']]",2021-09-09 08:29:30,2021-09-09 08:30:45
108824,303101,"[[115.9077, 28.701866666666668, '2021-09-09 08:34:15'], [115.90665, 28.701016666666668, '2021-09-09 08:34:30']]",2021-09-09 08:34:15,2021-09-09 08:34:30
108823,303101,"[[115.899, 28.695116666666667, '2021-09-09 08:37:15'], [115.89851666666668, 28.69465, '2021-09-09 08:37:30']]",2021-09-09 08:37:15,2021-09-09 08:37:30
134115,303101,"[[115.89721666666668, 28.69223333333333, '2021-09-09 08:39:30'], [115.89703333333334, 28.691566666666667, '2021-09-09 08:39:45']]",2021-09-09 08:39:30,2021-09-09 08:39:45
102587,303101,"[[115.89616666666667, 28.691133333333333, '2021-09-09 08:41:00'], [115.89563333333334, 28.69118333333333, '2021-09-09 08:41:15']]",2021-09-09 08:41:00,2021-09-09 08:41:15
102588,303101,"[[115.8915, 28.6916, '2021-09-09 08:43:30'], [115.8915, 28.6916, '2021-09-09 08:43:45'], [115.89108333333331, 28.691666666666663, '2021-09-09 08:44:00'], [115.89108333333331, 28.691666666666663, '2021-09-09 08:44:15']]",2021-09-09 08:43:30,2021-09-09 08:44:15
142484,303101,"[[115.88751666666668, 28.691516666666665, '2021-09-09 08:47:15'], [115.8869, 28.69148333333333, '2021-09-09 08:47:30']]",2021-09-09 08:47:15,2021-09-09 08:47:30
142485,303101,"[[115.88616666666668, 28.69138333333333, '2021-09-09 08:48:00'], [115.88481666666668, 28.691233333333333, '2021-09-09 08:48:15']]",2021-09-09 08:48:00,2021-09-09 08:48:15
104996,303101,"[[115.93035, 28.72185, '2021-09-09 09:48:45'], [115.93035, 28.72185, '2021-09-09 09:49:00']]",2021-09-09 09:48:45,2021-09-09 09:49:00
117951,303101,"[[115.91975, 28.711166666666667, '2021-09-09 09:54:00'], [115.91941666666666, 28.710966666666668, '2021-09-09 09:54:15'], [115.91838333333334, 28.710316666666667, '2021-09-09 09:54:30']]",2021-09-09 09:54:00,2021-09-09 09:54:30
101318,303101,"[[115.91516666666666, 28.70893333333333, '2021-09-09 09:55:45'], [115.9148, 28.710083333333333, '2021-09-09 09:56:00']]",2021-09-09 09:55:45,2021-09-09 09:56:00
105513,303101,"[[115.91305, 28.714133333333333, '2021-09-09 09:57:00'], [115.91276666666668, 28.71448333333333, '2021-09-09 09:57:15']]",2021-09-09 09:57:00,2021-09-09 09:57:15
135735,303101,"[[115.9114, 28.715566666666668, '2021-09-09 09:57:45'], [115.91021666666668, 28.715016666666667, '2021-09-09 09:58:00']]",2021-09-09 09:57:45,2021-09-09 09:58:00
124591,303101,"[[115.9091, 28.71448333333333, '2021-09-09 09:58:30'], [115.9086, 28.71395, '2021-09-09 09:58:45']]",2021-09-09 09:58:30,2021-09-09 09:58:45
124572,303101,"[[115.9055, 28.71145, '2021-09-09 09:59:15'], [115.9055, 28.71145, '2021-09-09 09:59:30']]",2021-09-09 09:59:15,2021-09-09 09:59:30
141973,303101,"[[115.90483333333331, 28.7085, '2021-09-09 10:01:15'], [115.90483333333331, 28.7085, '2021-09-09 10:01:30']]",2021-09-09 10:01:15,2021-09-09 10:01:30
134117,303101,"[[115.90746666666666, 28.70845, '2021-09-09 10:03:00'], [115.90881666666668, 28.70838333333333, '2021-09-09 10:03:15']]",2021-09-09 10:03:00,2021-09-09 10:03:15
134118,303101,"[[115.91026666666669, 28.70768333333333, '2021-09-09 10:03:30'], [115.91125, 28.70668333333333, '2021-09-09 10:03:45'], [115.91205, 28.7058, '2021-09-09 10:04:00'], [115.91178333333332, 28.70555, '2021-09-09 10:04:15']]",2021-09-09 10:03:30,2021-09-09 10:04:15
108824,303101,"[[115.9071, 28.7014, '2021-09-09 10:06:00'], [115.90598333333334, 28.70048333333333, '2021-09-09 10:06:15']]",2021-09-09 10:06:00,2021-09-09 10:06:15
108823,303101,"[[115.89901666666668, 28.695116666666667, '2021-09-09 10:08:00'], [115.89901666666668, 28.695116666666667, '2021-09-09 10:08:15']]",2021-09-09 10:08:00,2021-09-09 10:08:15
134115,303101,"[[115.89721666666668, 28.6923, '2021-09-09 10:09:15'], [115.89701666666669, 28.691516666666665, '2021-09-09 10:09:30']]",2021-09-09 10:09:15,2021-09-09 10:09:30
102587,303101,"[[115.89593333333332, 28.69118333333333, '2021-09-09 10:10:15'], [115.89593333333332, 28.69118333333333, '2021-09-09 10:10:30']]",2021-09-09 10:10:15,2021-09-09 10:10:30
102588,303101,"[[115.89086666666668, 28.691683333333334, '2021-09-09 10:12:00'], [115.89086666666668, 28.691683333333334, '2021-09-09 10:12:15']]",2021-09-09 10:12:00,2021-09-09 10:12:15
142484,303101,"[[115.88838333333334, 28.69161666666667, '2021-09-09 10:13:00'], [115.88685, 28.69148333333333, '2021-09-09 10:13:15']]",2021-09-09 10:13:00,2021-09-09 10:13:15
142485,303101,"[[115.88526666666668, 28.6913, '2021-09-09 10:14:15'], [115.88485, 28.691266666666667, '2021-09-09 10:14:30']]",2021-09-09 10:14:15,2021-09-09 10:14:30
104996,303101,"[[115.93035, 28.72188333333333, '2021-09-09 16:40:15'], [115.93035, 28.72188333333333, '2021-09-09 16:40:30']]",2021-09-09 16:40:15,2021-09-09 16:40:30
117951,303101,"[[115.91971666666667, 28.7112, '2021-09-09 16:46:30'], [115.9191, 28.710816666666663, '2021-09-09 16:46:45'], [115.91826666666668, 28.710283333333333, '2021-09-09 16:47:00']]",2021-09-09 16:46:30,2021-09-09 16:47:00
101318,303101,"[[115.91566666666668, 28.708666666666662, '2021-09-09 16:48:30'], [115.91566666666668, 28.708666666666662, '2021-09-09 16:48:45'], [115.91516666666666, 28.70893333333333, '2021-09-09 16:49:00'], [115.91493333333334, 28.709766666666667, '2021-09-09 16:49:15']]",2021-09-09 16:48:30,2021-09-09 16:49:15
105513,303101,"[[115.91308333333332, 28.71418333333333, '2021-09-09 16:50:30'], [115.91268333333332, 28.714666666666663, '2021-09-09 16:50:45']]",2021-09-09 16:50:30,2021-09-09 16:50:45
135735,303101,"[[115.91166666666666, 28.715716666666665, '2021-09-09 16:51:15'], [115.91073333333334, 28.7153, '2021-09-09 16:51:30']]",2021-09-09 16:51:15,2021-09-09 16:51:30
