stationId,carId,path,start_date_time,end_date_time
122786,506522,"[[115.9062, 28.850516666666667, '2021-09-10 11:38:15'], [115.90515, 28.84838333333333, '2021-09-10 11:38:30']]",2021-09-10 11:38:15,2021-09-10 11:38:30
118932,506522,"[[115.902, 28.841866666666668, '2021-09-10 11:39:15'], [115.90143333333332, 28.840766666666667, '2021-09-10 11:39:30']]",2021-09-10 11:39:15,2021-09-10 11:39:30
118933,506522,"[[115.84571666666666, 28.790116666666663, '2021-09-10 11:47:15'], [115.84528333333331, 28.788, '2021-09-10 11:47:30']]",2021-09-10 11:47:15,2021-09-10 11:47:30
115967,506522,"[[115.84496666666666, 28.77068333333333, '2021-09-10 11:49:00'], [115.84531666666666, 28.768083333333333, '2021-09-10 11:49:15']]",2021-09-10 11:49:00,2021-09-10 11:49:15
103538,506522,"[[115.84591666666668, 28.74643333333333, '2021-09-10 11:51:15'], [115.84508333333332, 28.7438, '2021-09-10 11:51:30']]",2021-09-10 11:51:15,2021-09-10 11:51:30
121125,506522,"[[115.85245, 28.70143333333333, '2021-09-10 11:57:45'], [115.85268333333332, 28.70103333333333, '2021-09-10 11:58:00']]",2021-09-10 11:57:45,2021-09-10 11:58:00
121126,506522,"[[115.85338333333333, 28.69998333333333, '2021-09-10 11:59:15'], [115.85423333333334, 28.698633333333333, '2021-09-10 11:59:30'], [115.85486666666668, 28.6972, '2021-09-10 11:59:45'], [115.85335, 28.696166666666667, '2021-09-10 12:00:00'], [115.85173333333331, 28.695, '2021-09-10 12:00:15'], [115.85046666666666, 28.69355, '2021-09-10 12:00:30']]",2021-09-10 11:59:15,2021-09-10 12:00:30
122786,506522,"[[115.9061, 28.850466666666662, '2021-09-10 16:02:15'], [115.90506666666668, 28.848316666666665, '2021-09-10 16:02:30']]",2021-09-10 16:02:15,2021-09-10 16:02:30
118932,506522,"[[115.90188333333332, 28.8418, '2021-09-10 16:03:15'], [115.90136666666666, 28.84078333333333, '2021-09-10 16:03:30']]",2021-09-10 16:03:15,2021-09-10 16:03:30
118933,506522,"[[115.84588333333332, 28.791016666666668, '2021-09-10 16:11:30'], [115.84563333333334, 28.78985, '2021-09-10 16:11:45']]",2021-09-10 16:11:30,2021-09-10 16:11:45
115967,506522,"[[115.84495, 28.77078333333333, '2021-09-10 16:13:45'], [115.8453, 28.7686, '2021-09-10 16:14:00']]",2021-09-10 16:13:45,2021-09-10 16:14:00
103538,506522,"[[115.84596666666668, 28.746666666666663, '2021-09-10 16:16:00'], [115.8443, 28.74193333333333, '2021-09-10 16:16:15'], [115.8443, 28.74193333333333, '2021-09-10 16:16:30']]",2021-09-10 16:16:00,2021-09-10 16:16:30
121125,506522,"[[115.85233333333332, 28.701716666666663, '2021-09-10 16:22:45'], [115.85268333333332, 28.70113333333333, '2021-09-10 16:23:00']]",2021-09-10 16:22:45,2021-09-10 16:23:00
121126,506522,"[[115.85305, 28.700566666666667, '2021-09-10 16:24:15'], [115.85373333333334, 28.699483333333333, '2021-09-10 16:24:30'], [115.85405, 28.69898333333333, '2021-09-10 16:24:45'], [115.85405, 28.69898333333333, '2021-09-10 16:25:00'], [115.85421666666667, 28.698733333333333, '2021-09-10 16:25:15'], [115.85486666666668, 28.69738333333333, '2021-09-10 16:25:30']]",2021-09-10 16:24:15,2021-09-10 16:25:30
122786,506522,"[[115.90663333333332, 28.8515, '2021-09-11 10:18:15'], [115.90613333333332, 28.850466666666662, '2021-09-11 10:18:30']]",2021-09-11 10:18:15,2021-09-11 10:18:30
118932,506522,"[[115.90203333333334, 28.841833333333334, '2021-09-11 10:19:30'], [115.90151666666668, 28.84083333333333, '2021-09-11 10:19:45']]",2021-09-11 10:19:30,2021-09-11 10:19:45
118933,506522,"[[115.84591666666668, 28.7911, '2021-09-11 10:28:30'], [115.8457, 28.79005, '2021-09-11 10:28:45']]",2021-09-11 10:28:30,2021-09-11 10:28:45
115967,506522,"[[115.84491666666666, 28.7707, '2021-09-11 10:30:45'], [115.84531666666666, 28.76803333333333, '2021-09-11 10:31:00']]",2021-09-11 10:30:45,2021-09-11 10:31:00
103538,506522,"[[115.846, 28.74685, '2021-09-11 10:33:00'], [115.84535, 28.74445, '2021-09-11 10:33:15']]",2021-09-11 10:33:00,2021-09-11 10:33:15
121125,506522,"[[115.85226666666668, 28.70178333333333, '2021-09-11 10:40:45'], [115.85255, 28.70125, '2021-09-11 10:41:00']]",2021-09-11 10:40:45,2021-09-11 10:41:00
121126,506522,"[[115.85383333333333, 28.699283333333334, '2021-09-11 10:42:15'], [115.85383333333333, 28.699266666666663, '2021-09-11 10:42:30'], [115.85383333333333, 28.699266666666663, '2021-09-11 10:42:45'], [115.85466666666666, 28.69793333333333, '2021-09-11 10:43:00']]",2021-09-11 10:42:15,2021-09-11 10:43:00
122786,506522,"[[115.90605, 28.85053333333333, '2021-09-11 14:15:45'], [115.90533333333332, 28.84903333333333, '2021-09-11 14:16:00']]",2021-09-11 14:15:45,2021-09-11 14:16:00
118932,506522,"[[115.90215, 28.843366666666668, '2021-09-11 14:17:15'], [115.90215, 28.843366666666668, '2021-09-11 14:17:30']]",2021-09-11 14:17:15,2021-09-11 14:17:30
118933,506522,"[[115.84581666666666, 28.790616666666665, '2021-09-11 14:31:45'], [115.84548333333332, 28.7892, '2021-09-11 14:32:00']]",2021-09-11 14:31:45,2021-09-11 14:32:00
115967,506522,"[[115.84476666666669, 28.7714, '2021-09-11 14:33:45'], [115.84523333333334, 28.769, '2021-09-11 14:34:00']]",2021-09-11 14:33:45,2021-09-11 14:34:00
103538,506522,"[[115.84611666666666, 28.74765, '2021-09-11 14:36:00'], [115.84558333333334, 28.745166666666663, '2021-09-11 14:36:15']]",2021-09-11 14:36:00,2021-09-11 14:36:15
121125,506522,"[[115.85221666666666, 28.70185, '2021-09-11 14:43:45'], [115.85245, 28.7015, '2021-09-11 14:44:00']]",2021-09-11 14:43:45,2021-09-11 14:44:00
121126,506522,"[[115.8537, 28.699483333333333, '2021-09-11 14:44:45'], [115.85391666666666, 28.69913333333333, '2021-09-11 14:45:00']]",2021-09-11 14:44:45,2021-09-11 14:45:00
122786,506522,"[[115.90688333333334, 28.8521, '2021-09-11 16:05:00'], [115.90618333333332, 28.85065, '2021-09-11 16:05:15']]",2021-09-11 16:05:00,2021-09-11 16:05:15
118932,506522,"[[115.90198333333332, 28.84175, '2021-09-11 16:06:30'], [115.90148333333332, 28.84085, '2021-09-11 16:06:45']]",2021-09-11 16:06:30,2021-09-11 16:06:45
118933,506522,"[[115.84581666666666, 28.7904, '2021-09-11 16:16:45'], [115.8454, 28.788733333333333, '2021-09-11 16:17:15']]",2021-09-11 16:16:45,2021-09-11 16:17:15
115967,506522,"[[115.84471666666668, 28.771816666666663, '2021-09-11 16:18:45'], [115.8454, 28.7668, '2021-09-11 16:19:15']]",2021-09-11 16:18:45,2021-09-11 16:19:15
103538,506522,"[[115.84603333333334, 28.746983333333333, '2021-09-11 16:21:15'], [115.84456666666668, 28.74258333333333, '2021-09-11 16:21:45']]",2021-09-11 16:21:15,2021-09-11 16:21:45
121125,506522,"[[115.85221666666666, 28.70188333333333, '2021-09-11 16:29:15'], [115.8525, 28.701416666666667, '2021-09-11 16:29:45']]",2021-09-11 16:29:15,2021-09-11 16:29:45
121126,506522,"[[115.85395, 28.69915, '2021-09-11 16:30:45'], [115.85433333333332, 28.69855, '2021-09-11 16:31:15']]",2021-09-11 16:30:45,2021-09-11 16:31:15
122786,506522,"[[115.90708333333332, 28.85246666666667, '2021-09-09 09:03:45'], [115.90611666666666, 28.850483333333333, '2021-09-09 09:04:00']]",2021-09-09 09:03:45,2021-09-09 09:04:00
118932,506522,"[[115.90281666666668, 28.84368333333333, '2021-09-09 09:04:45'], [115.90028333333332, 28.839, '2021-09-09 09:05:15']]",2021-09-09 09:04:45,2021-09-09 09:05:15
118933,506522,"[[115.84568333333333, 28.79005, '2021-09-09 09:12:45'], [115.84421666666668, 28.7822, '2021-09-09 09:13:30']]",2021-09-09 09:12:45,2021-09-09 09:13:30
115967,506522,"[[115.8451, 28.77, '2021-09-09 09:14:30'], [115.84493333333332, 28.75675, '2021-09-09 09:15:45']]",2021-09-09 09:14:30,2021-09-09 09:15:45
103538,506522,"[[115.84526666666666, 28.74418333333333, '2021-09-09 09:17:00'], [115.84251666666668, 28.73653333333333, '2021-09-09 09:17:45']]",2021-09-09 09:17:00,2021-09-09 09:17:45
121125,506522,"[[115.8526, 28.7011, '2021-09-09 09:24:30'], [115.85265, 28.70103333333333, '2021-09-09 09:24:45']]",2021-09-09 09:24:30,2021-09-09 09:24:45
121126,506522,"[[115.85318333333332, 28.700266666666668, '2021-09-09 09:25:45'], [115.85401666666668, 28.698966666666667, '2021-09-09 09:26:00']]",2021-09-09 09:25:45,2021-09-09 09:26:00
122786,506522,"[[115.90606666666666, 28.85033333333333, '2021-09-12 13:02:45'], [115.90511666666669, 28.8484, '2021-09-12 13:03:00']]",2021-09-12 13:02:45,2021-09-12 13:03:00
118932,506522,"[[115.90285, 28.8437, '2021-09-12 13:03:30'], [115.90285, 28.8437, '2021-09-12 13:03:45'], [115.90126666666669, 28.8406, '2021-09-12 13:04:00']]",2021-09-12 13:03:30,2021-09-12 13:04:00
118933,506522,"[[115.84561666666669, 28.789916666666667, '2021-09-12 13:12:15'], [115.84531666666666, 28.788166666666665, '2021-09-12 13:12:30']]",2021-09-12 13:12:15,2021-09-12 13:12:30
115967,506522,"[[115.84461666666668, 28.7721, '2021-09-12 13:14:00'], [115.8452, 28.76923333333333, '2021-09-12 13:14:15']]",2021-09-12 13:14:00,2021-09-12 13:14:15
103538,506522,"[[115.84595, 28.74653333333333, '2021-09-12 13:16:15'], [115.84523333333334, 28.744116666666667, '2021-09-12 13:16:30']]",2021-09-12 13:16:15,2021-09-12 13:16:30
121125,506522,"[[115.85225, 28.701866666666668, '2021-09-12 13:23:00'], [115.85248333333334, 28.701416666666667, '2021-09-12 13:23:15']]",2021-09-12 13:23:00,2021-09-12 13:23:15
121126,506522,"[[115.85358333333332, 28.699666666666666, '2021-09-12 13:24:15'], [115.85428333333331, 28.698566666666668, '2021-09-12 13:24:30']]",2021-09-12 13:24:15,2021-09-12 13:24:30
122786,506522,"[[115.9065, 28.851266666666668, '2021-09-12 17:01:30'], [115.90508333333334, 28.84835, '2021-09-12 17:01:45']]",2021-09-12 17:01:30,2021-09-12 17:01:45
118932,506522,"[[115.90281666666668, 28.84365, '2021-09-12 17:02:15'], [115.90281666666668, 28.84365, '2021-09-12 17:02:30'], [115.90131666666667, 28.840716666666665, '2021-09-12 17:02:45']]",2021-09-12 17:02:15,2021-09-12 17:02:45
118933,506522,"[[115.84561666666669, 28.7899, '2021-09-12 17:10:45'], [115.84528333333331, 28.78805, '2021-09-12 17:11:00']]",2021-09-12 17:10:45,2021-09-12 17:11:00
115967,506522,"[[115.8448, 28.77125, '2021-09-12 17:12:30'], [115.84526666666666, 28.76855, '2021-09-12 17:12:45']]",2021-09-12 17:12:30,2021-09-12 17:12:45
103538,506522,"[[115.84596666666668, 28.74643333333333, '2021-09-12 17:14:45'], [115.84518333333334, 28.74395, '2021-09-12 17:15:00']]",2021-09-12 17:14:45,2021-09-12 17:15:00
121125,506522,"[[115.85226666666668, 28.701766666666668, '2021-09-12 17:21:00'], [115.85321666666668, 28.70028333333333, '2021-09-12 17:21:15']]",2021-09-12 17:21:00,2021-09-12 17:21:15
121126,506522,"[[115.85378333333334, 28.699366666666663, '2021-09-12 17:21:30'], [115.85398333333332, 28.699, '2021-09-12 17:21:45']]",2021-09-12 17:21:30,2021-09-12 17:21:45
122786,506522,"[[115.9071, 28.85243333333333, '2021-09-13 10:02:45'], [115.90608333333331, 28.8503, '2021-09-13 10:03:00']]",2021-09-13 10:02:45,2021-09-13 10:03:00
118932,506522,"[[115.90195, 28.8419, '2021-09-13 10:04:00'], [115.90138333333331, 28.84083333333333, '2021-09-13 10:04:15']]",2021-09-13 10:04:00,2021-09-13 10:04:15
118933,506522,"[[115.84563333333334, 28.78988333333333, '2021-09-13 10:12:00'], [115.84523333333334, 28.787766666666663, '2021-09-13 10:12:15']]",2021-09-13 10:12:00,2021-09-13 10:12:15
